"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21736947","S","SFD","4230 Sunshine Ave","4902","$182,000","4","2","1","PikeTwp","ROBERTSON VILLAGE","0","2LEVL","ATTACH","2","1,976","No","1,976","4","LUXR01"
"1001","21736217","S","SFD","3704 Ontario Cir","4902","$182,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,362","No","1,362","7","RESL01"
"1001","21751466","S","SFD","5438 Old Barn Cir","4902","$183,000","3","2","0","PikeTwp","BRADFORD MEADOWS","1","1LEVL","ATTACH","2","1,507","No","1,507","5","KWIN01"
"1001","21739848","S","SFD","4059 WESTOVER Dr","4902","$183,000","3","2","0","PikeTwp","WESTOVER","1","1LEVL","ATTACH","2","1,441","No","1,441","6","KWIN04"
"1001","21746803","S","SFD","3459 Bloomsbury Ln","4902","$185,000","3","2","1","PikeTwp","CHESWICK PLACE","1","2LEVL","ATTACH","2","1,952","No","1,952","2","CARP17"
"1001","21743463","S","SFD","3901 PEBBLE CREEK Dr","4902","$185,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,639","No","1,639","4","CBKA01"
"1001","21752840","S","SFD","5524 Freedom Ct","4902","$187,000","4","2","0","PikeTwp","LIBERTY CREEK","0","BILVL","ATTACH","2","2,146","No","2,146","3","URE 01"
"1001","21756219","S","SFD","5127 Brookstone Ln","4902","$188,000","3","2","1","PikeTwp","BROOKSTONE AT TWIN CREEKS","0","2LEVL","ATTACH","2","1,526","No","1,526","3","FVST01"
"1001","21736334","S","SFD","6613 CAMARILLO Ct","4902","$188,000","3","2","1","PikeTwp","EAGLE CREEK MANOR","1","2LEVL","ATTACH","2","1,968","No","1,968","6","KWIN01"
"1001","21753090","S","SFD","8016 Chiltern Dr","4902","$189,000","3","1","1","PikeTwp","WESTCHESTER ESTATES","0","1LEVL","ATTACH","2","1,278","Yes","2,304","6","KWIN01"
"1001","21745810","S","SFD","5302 Spring Creek Ct","4902","$189,900","2","2","0","PikeTwp","SPRING CREEK","1","1LEVL","ATTACH","2","1,448","Yes","2,716","7","TUCK21"
"1001","21752153","S","SFD","4350 Ashwood Dr","4902","$190,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,590","No","1,590","3","CSRG04"
"1001","21758240","S","SFD","3515 W 56TH St","4902","$191,000","3","2","1","PikeTwp","EDMORS ALTON TERRACE","1","2LEVL","ATTACH","2","2,160","No","2,160","1","NBLC01"
"1001","21752105","S","SFD","7711 Oakshot Ln","4902","$192,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,573","No","1,573","7","JPTM01"
"1001","21749685","S","SFD","3466 Bodelva Ln","4902","$192,000","3","2","1","PikeTwp","CHESWICK PLACE","1","2LEVL","ATTACH","2","2,043","No","2,043","10","TUCK07"
"1001","21742867","S","SFD","7256 PIKES POINTE","4902","$193,000","3","2","0","PikeTwp","AUGUSTA PROPER","1","1LEVL","ATTACH","2","1,599","No","1,599","3","TUCK10"
"1001","21750530","S","SFD","5442 Petersburg Pkwy","4902","$194,000","3","2","1","PikeTwp","LIBERTY CREEK NORTH","1","2LEVL","ATTACH","2","1,863","No","1,863","3","EGCR01"
"1001","21746166","S","SFD","6937 Lindel Ct","4902","$195,000","3","2","1","PikeTwp","CROOKED CREEK VILLAGES","0","2LEVL","ATTACH","2","1,876","No","1,876","2","TUCK04"
"1001","21744871","S","SFD","3519 W 54th St","4902","$195,000","3","2","1","PikeTwp","MORNINGSIDE","1","2LEVL","ATTACH","2","1,888","No","1,888","5","EXPL01"
"1001","21750376","S","SFD","7026 Starkey Ridge Ln","4902","$200,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","1","2LEVL","ATTACH","2","2,649","Yes","3,751","6","CESC02"
"1001","21749891","S","SFD","5105 Hawks Crescent Ct","4902","$200,000","3","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,474","No","1,474","8","CARP32"
"1001","21748737","S","SFD","4429 CLAYBURN Dr","4902","$200,000","3","2","0","PikeTwp","CROOKED CREEK HEIGHTS","1","1LEVL","ATTACH","2","1,419","Yes","2,838","3","TUCK10"
"1001","21748273","S","SFD","3840 Beaconsfield Ln","4902","$200,000","3","2","1","PikeTwp","CHESWICK PLACE","0","2LEVL","ATTACH","2","1,967","No","1,967","7","FTRE01"
"1001","21745120","S","SFD","3924 PAR Dr","4902","$200,000","3","2","1","PikeTwp","AUGUSTA GREEN","1","2LEVL","ATTACH","2","1,658","No","1,658","2","TUCK10"
"1001","21742566","S","SFD","6111 TERRYTOWN Pkwy","4902","$200,000","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","2,080","No","2,080","3","EXPL01"
"1001","21739877","S","SFD","7359 CAMBERWOOD Dr","4902","$200,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,096","No","2,096","5","CARP04"
"1001","21737332","S","SFD","9153 W Point Dr","4902","$200,000","2","2","0","PikeTwp","PYRAMID POINT","1","1LEVL","ATTACH","2","1,584","No","1,584","23","PLCL01"
"1001","21745141","S","SFD","4007 Shadow Pointe Ln","4902","$200,900","4","2","1","PikeTwp","SHADOW POINTE","1","2LEVL","ATTACH","2","2,250","No","2,250","3","CESC01"
"1001","21746420","S","SFD","4709 Eagles Watch Ln","4902","$202,500","4","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,647","No","1,647","3","TUCK07"
"1001","21751999","S","SFD","3426 W 52ND St","4902","$203,000","4","2","1","PikeTwp","MORNINGSIDE","0","2LEVL","ATTACH,BUILTIN","2","1,776","No","1,776","5","CMRL01"
"1001","21750754","S","SFD","4824 Eagles Watch Ln","4902","$205,000","3","2","0","PikeTwp","EAGLES WATCH","1","1LEVL","ATTACH","2","1,695","No","1,695","5","CSRG04"
"1001","21740220","S","SFD","4505 Melbourne Rd","4902","$208,500","3","1","1","PikeTwp","NORTHERN ESTATES","1","1LEVL","ATTACH","2","1,438","Yes","2,876","8","STAE01"
"1001","21752382","S","SFD","5617 Portwood Pl","4902","$209,000","4","2","1","PikeTwp","LIBERTY CREEK","1","2LEVL","ATTACH","2","1,904","No","1,904","6","TUCK06"
"1001","21746828","S","SFD","6636 Waterstone Dr","4902","$210,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","0","2LEVL","ATTACH","2","2,136","No","2,136","10","TUCK18"
"1001","21737907","S","SFD","4430 Owl Ct","4902","$210,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,996","Yes","2,737","10","BHHS01"
"1001","21744172","S","SFD","6302 Sagewood Ct","4902","$212,000","3","2","0","PikeTwp","FIELDSTONE AT TWIN CREEKS","1","1LEVL","ATTACH","2","1,999","No","1,999","4","TUCK18"
"1001","21753039","S","SFD","7003 HOLLINGSWORTH Dr","4902","$213,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","1","2LEVL","ATTACH","2","2,084","Yes","2,756","3","RONH01"
"1001","21750696","S","SFD","5911 OAKFORGE Ln","4902","$215,000","4","2","1","PikeTwp","OAKFORGE WOODS","1","2LEVL","ATTACH","2","1,792","No","1,792","3","ELRG01"
"1001","21748237","S","SFD","3112 Hope Springs Ct","4902","$215,000","4","2","1","PikeTwp","BENTWOOD PARK","1","2LEVL","ATTACH","2","2,128","No","2,128","3","REAB01"
"1001","21744827","S","SFD","3204 WATERLOO Dr","4902","$215,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","0","2LEVL","ATTACH","2","1,979","No","1,979","3","KWIN05"
"1001","21752935","S","SFD","4131 Oil Creek Dr","4902","$220,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","0","2LEVL","DETATCH","2","1,968","No","1,968","4","RMAC01"
"1001","21744041","S","SFD","4302 Clayburn Dr","4902","$220,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,968","No","1,968","14","TUCK10"
"1001","21746361","S","SFD","5887 AUGUSTA MEADOWS Dr","4902","$221,001","3","2","1","PikeTwp","AUGUSTA MEADOWS","1","2LEVL","ATTACH","2","1,919","No","1,919","3","URE 01"
"1001","21748809","S","SFD","9012 Fordham St","4902","$223,000","3","2","0","PikeTwp","COLLEGE PARK ESTATES","1","1LEVL","ATTACH","2","1,612","No","1,612","1","TUCK10"
"1001","21744134","S","SFD","6421 Kentstone Dr","4902","$224,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","0","2LEVL","ATTACH","2","1,962","Yes","2,600","5","DEFR01"
"1001","21745545","S","SFD","3736 W 46th St","4902","$224,900","3","2","1","PikeTwp","FAIRWAY WOODS","1","2LEVL","ATTACH","2","2,072","No","2,072","3","BHHS12"
"1001","21739802","S","SFD","3220 Babson Ct","4902","$226,000","4","2","1","PikeTwp","COLLEGE PARK","1","2LEVL","ATTACH","2","2,322","Yes","2,816","5","TUCK14"
"1001","21737353","S","SFD","8150 Birchfield Dr","4902","$226,000","4","2","1","PikeTwp","NORTHPOINT","1","2LEVL","ATTACH","2","2,370","No","2,370","31","KWPR01"
"1001","21745788","S","SFD","7611 Mackell Ct","4902","$227,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,111","Yes","3,154","4","EZST01"
"1001","21745116","S","SFD","7805 Paddington Ln W","4902","$229,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","1,827","No","1,827","2","PTWR01"
"1001","21737315","S","SFD","6467 Waterstone Dr","4902","$230,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","1","2LEVL","ATTACH","2","2,501","Yes","3,293","5","CARP19"
"1001","21743451","S","SFD","3537 W 48th St","4902","$231,000","3","2","1","PikeTwp","MORNINGSIDE","1","2LEVL","ATTACH","2","1,574","No","1,574","5","CARP14"
"1001","21743491","S","SFD","8655 LOG RUN Dr N","4902","$234,900","2","2","0","PikeTwp","LINCOLNWOOD","0","1HALF","ATTACH","2","1,704","No","1,704","4","KWIN04"
"1001","21754258","S","SFD","6914 Antelope Dr","4902","$235,000","4","2","1","PikeTwp","HUNTINGTON RIDGE","1","2LEVL","ATTACH","2","2,012","Yes","2,910","1","REAB01"
"1001","21750953","S","SFD","3020 OBERLIN Ct","4902","$235,000","3","3","0","PikeTwp","COLLEGE PARK ESTATES","1","1LEVL","ATTACH","2","1,890","Yes","3,024","3","KWIN05"
"1001","21749301","S","SFD","6718 SHANGHAI Cir","4902","$238,000","4","2","1","PikeTwp","PIKEWOOD","0","2LEVL","ATTACH","2","2,604","No","2,604","5","TRPM01"
"1001","21744558","S","SFD","3911 Nuthatcher Dr","4902","$238,000","4","2","1","PikeTwp","FALCON LAKES","0","2LEVL","ATTACH","2","2,083","No","2,083","18","TUCK14"
"1001","21738176","S","SFD","7697 WHITLOCK Ct","4902","$239,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,237","Yes","2,837","5","TREP01"
"1001","21742751","S","SFD","6842 Antelope Dr","4902","$240,000","4","2","1","PikeTwp","HUNTINGTON RIDGE","1","2LEVL","ATTACH","2","2,084","No","2,084","6","CNES01"
"1001","21742725","S","SFD","7556 Lippincott Way","4902","$240,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,292","Yes","2,726","4","CESC09"
"1001","21739639","S","SFD","3732 W 46th St","4902","$241,700","3","2","1","PikeTwp","KESSLER GREENE","1","2LEVL","ATTACH","2","2,196","No","2,196","34","RURG01"
"1001","21740436","S","SFD","9242 HOLYOKE Ct","4902","$242,000","4","3","0","PikeTwp","COLLEGE PARK ESTATES","1","1LEVL","ATTACH","2","1,729","Yes","2,594","6","KWIN05"
"1001","21749298","S","SFD","6813 BRETTON Cir","4902","$250,000","3","2","1","PikeTwp","BRETTON WOOD","1","2LEVL","ATTACH","2","2,078","No","2,078","5","REMD01"
"1001","21752462","S","SFD","6507 Tanfield Ct","4902","$260,000","4","2","1","PikeTwp","CROOKED CREEK VILLAGES","1","2LEVL","ATTACH","2","2,522","Yes","3,722","2","RECO01"
"1001","21749183","S","SFD","5859 Manning Rd","4902","$260,559","4","2","1","PikeTwp","SADDLEBROOK","1","2LEVL","ATTACH","2","2,065","Yes","3,064","4","TUCK16"
"1001","21749402","S","SFD","7644 Bancaster Dr","4902","$261,000","4","2","1","PikeTwp","CROOKED CREEK HEIGHTS","1","2LEVL","ATTACH","2","2,061","Yes","3,067","5","BHHS01"
"1001","21750623","S","SFD","6359 Waterstone Dr","4902","$265,500","5","3","1","PikeTwp","CROOKED CREEK VILLAGES","1","2LEVL","ATTACH","2","2,436","Yes","3,616","8","EXPL01"
"1001","21750963","S","SFD","7407 SHADOW WOOD Dr","4902","$268,000","4","2","1","PikeTwp","EAGLE CREEK WOODS","1","2LEVL","ATTACH","2","2,449","No","2,449","3","REMD01"
"1001","21742953","S","SFD","6634 Antelope Ct","4902","$272,000","4","2","1","PikeTwp","HUNTINGTON RIDGE","1","2LEVL","ATTACH","2","2,086","Yes","3,166","4","CARP30"
"1001","21738334","S","SFD","5471 Turfway Cir","4902","$273,400","4","2","1","PikeTwp","SADDLEBROOK SOUTH","2","2LEVL","ATTACH","2","2,460","No","2,460","-32","TUCK03"
"1001","21732996","S","SFD","6501 Michigan Rd","4902","$274,000","4","2","0","PikeTwp","MICHIGAN HIGHLANDS","1","2LEVL","DETATCH","2","2,018","Yes","3,064","82","BBRY01"
"1001","21751301","S","SFD","5303 Kathcart Way","4902","$275,000","3","2","1","PikeTwp","RUTHERGLEN","1","1LEVL","ATTACH","2","2,150","Yes","3,260","8","UBRG01"
"1001","21747157","S","SFD","4215 Melbourne Rd","4902","$275,000","3","2","1","PikeTwp","WOLFINGTON KESSLER BLVD","2","2LEVL","ATTACH","2","2,296","Yes","3,148","4","BRHR01"
"1001","21746986","S","SFD","6931 Bluffgrove Cir","4902","$286,000","4","2","1","PikeTwp","HUNTINGTON POINTE","1","2LEVL","ATTACH","3","2,127","Yes","3,125","2","KWIN05"
"1001","21743671","S","SFD","3665 Sommersworth Ln","4902","$287,400","4","2","1","PikeTwp","SADDLEBROOK","1","2LEVL","ATTACH","2","2,615","No","2,615","18","PDIG01"
"1001","21754675","S","SFD","5720 Arabian Run","4902","$289,900","4","2","1","PikeTwp","SADDLEBROOK","1","2LEVL","ATTACH","2","2,904","Yes","3,694","3","CESC05"
"1001","21748507","S","SFD","6611 Antelope Ct","4902","$294,000","4","2","1","SC43","HUNTINGTON RIDGE","1","2LEVL","ATTACH","2","2,374","Yes","3,446","7","CARP20"
"1001","21755981","S","SFD","6936 ANTELOPE Dr","4902","$295,000","4","3","1","PikeTwp","HUNTINGTON RIDGE","2","2LEVL","ATTACH","2","2,500","Yes","3,732","4","REAR01"
"1001","21745397","S","SFD","8351 Thorn Bend Dr","4902","$306,389","4","3","1","PikeTwp","HAWTHORNE MEADOWS","1","2LEVL","ATTACH","3","2,299","Yes","2,869","4","LICH01"
"1001","21736489","S","SFD","7322 APPALOOSA Way","4902","$325,000","4","2","1","PikeTwp","CHESTNUT HILL","1","2LEVL","ATTACH","2","2,899","Yes","4,109","54","KWIN05"
"1001","21743244","S","SFD","8923 Woodacre Ln","4902","$330,000","4","3","1","PikeTwp","WOODACRE","2","1LEVL","ATTACH","1","2,416","Yes","3,554","4","TUCK14"
"1001","21738166","S","SFD","7414 SHADOW WOOD Dr","4902","$359,900","4","3","1","PikeTwp","EAGLE CREEK WOODS","1","2LEVL","ATTACH","2","2,962","Yes","3,723","33","CESC02"
"1001","21749167","S","SFD","7219 W 92ND St","4902","$365,000","4","3","1","PikeTwp","LOVELAND","1","1LEVL","ATTACH,CARPORT,MULTI","4+","2,474","Yes","3,099","6","CARP32"
"1001","21726123","S","SFD","7149 AIGNER Ct","4902","$368,000","3","2","1","PikeTwp","NORMANDY FARMS","2","1HALF","ATTACH","3","2,456","Yes","3,626","58","URE 01"
"1001","21732266","S","SFD","9225 Stones Ferry Way","4902","$370,000","4","3","1","PikeTwp","HAWTHORNE AT THE CROSSING","1","2LEVL","ATTACH","3","3,026","Yes","4,687","8","FTRE01"
"1001","21744383","S","SFD","8702 SANTANA Ln","4902","$382,500","4","3","2","PikeTwp","THOROUGHBRED ACRES","2","2LEVL","ATTACH","3","3,128","Yes","4,788","6","KWIN05"
"1001","21739107","S","SFD","7255 Lakeside Woods Dr","4902","$387,000","4","2","2","PikeTwp","LAKESIDE WOODS","2","2LEVL","ATTACH","3","2,731","Yes","4,032","84","TUCK10"
"1001","21739488","S","SFD","8949 W 81st St","4902","$387,500","4","2","1","PikeTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,492","No","2,492","26","REAB01"
"1001","21745593","S","SFD","8409 Mesic Ct","4902","$400,000","4","2","1","PikeTwp","THE PRESERVE AT EAGLE CREEK","1","2LEVL","ATTACH","3","2,799","Yes","4,082","7","CESC05"
"1001","21738701","S","SFD","7480 Noel Forest Ct","4902","$410,000","3","3","0","PikeTwp","NOEL FOREST","1","1LEVL","ATTACH","2","2,648","Yes","3,485","20","RMAC01"
"1001","21757863","S","SFD","6719 Gunnery Rd","4902","$415,000","4","4","1","PikeTwp","TRADERS POINT NORTH","2","3LEVL","ATTACH","3","3,522","Yes","4,922","1","DBRR01"
"1001","21709998","S","SFD","5202 Potters Pike","4902","$420,000","4","3","1","PikeTwp","NO SUBDIVISION","3","MULTI","ATTACH","2","2,536","Yes","3,693","94","REAB01"
"1001","21745283","S","SFD","7899 Lafayette Rd","4902","$439,900","4","3","1","PikeTwp","NO SUBDIVISION","3","2LEVL","ATTACH,DETATCH,MULTI","3","2,473","Yes","3,332","6","URE 01"
"1001","21744882","S","SFD","7402 CASSILLY Ct","4902","$442,500","4","3","0","PikeTwp","WOODS AT TRADERS POINT","1","1LEVL","ATTACH","3","2,360","Yes","4,720","39","KWIN05"
"1001","21744295","S","SFD","7144 Aigner Ct","4902","$448,000","4","4","1","PikeTwp","NORMANDY FARMS","1","2LEVL","ATTACH","3","3,491","Yes","4,616","9","BALD01"
"1001","21725369","S","SFD","5414 Redberry Ct","4902","$465,000","5","4","1","PikeTwp","EAGLE SPRINGS","1","2LEVL","ATTACH","3","3,468","Yes","4,956","86","CESC01"
"1001","21745183","S","SFD","4423 Lakeridge Dr","4902","$480,000","4","3","1","PikeTwp","THE RIDGE","2","3LEVL","ATTACH","3","3,084","Yes","4,800","3","MTRR01"
"1001","21738321","S","SFD","8612 PRESERVATION Way","4902","$490,000","5","4","1","PikeTwp","THE PRESERVE AT EAGLE CREEK","1","2LEVL","ATTACH","3","3,135","Yes","4,645","16","URE 01"
"1001","21736426","S","SFD","7141 Aigner Ct","4902","$507,500","4","5","1","PikeTwp","NORMANDY FARMS","1","2LEVL","ATTACH","3","3,972","Yes","6,123","38","BHHS12"
"1001","21701103","S","SFD","7594 Ballinshire S","4902","$540,000","5","4","1","PikeTwp","BALLINSHIRE","2","2LEVL","ATTACH","3","5,040","No","5,040","91","TUCK06"
"1001","21746512","S","SFD","7555 W 92nd St","4902","$570,000","6","5","0","PikeTwp","LOVELAND","3","2LEVL","ATTACH","1","4,206","Yes","6,403","32","KWIN05"
"1001","21731914","S","SFD","8022 PRESERVATION Dr","4902","$589,900","5","4","1","PikeTwp","THE PRESERVE AT EAGLE CREEK","2","1LEVL","ATTACH","3","2,668","Yes","5,336","81","TUCK14"
"1001","21735618","S","SFD","8113 Traders Hollow Ln","4902","$600,000","6","5","1","PikeTwp","TRADERS HOLLOW","2","2LEVL","ATTACH","4+","5,461","Yes","8,591","39","CESC05"
"1001","21716040","S","SFD","7862 Preservation Dr","4902","$612,000","4","4","2","PikeTwp","THE PRESERVE AT EAGLE CREEK","1","2LEVL","ATTACH","4+","3,886","Yes","6,578","166","KWIN01"
"1001","21745892","S","SFD","9111 Fawn Lake Dr","4902","$635,000","4","3","1","PikeTwp","FAWN LAKE ESTATES SECTION","1","1LEVL","ATTACH","3","2,790","Yes","4,862","3","ECOR01"
"1001","21739032","S","SFD","8206 TRADERS HOLLOW Ct","4902","$637,500","6","5","0","PikeTwp","TRADERS HOLLOW","2","2LEVL","ATTACH","3","4,393","Yes","6,202","33","KWIN05"
"1001","21744292","S","SFD","5044 Watersite Cir","4902","$838,000","4","4","1","PikeTwp","TRADERS COVE ON THE LAKE","3","2LEVL","ATTACH","3","4,029","Yes","5,967","2","CESC01"
"1001","21715212","S","SFD","7946 Mill Stream Cir","4902","$1,200,000","5","5","1","PikeTwp","MILL POND","5","4LEVL","ATTACH","4+","6,963","Yes","10,264","141","CESC01"
"1001","21736005","S","CND","1344 Tishman Ln Unit#1344","4903","$47,000","2","1","1","Washington","COUNTRYBROOK NORTH","0","2LEVL","CARPORT","1","1,216","No","1,216","44","PMII01"
"1001","21734154","S","SFD","3623 Adams St","4903","$52,000","3","2","0","Ips","MATMORE ADD","0","1LEVL","CARPORT","","1,112","Yes","1,936","14","CARP21"
"1001","21744074","S","CND","7460 Countrybrook Dr Unit#7460","4903","$60,000","2","1","1","Washington","COUNTRYBROOK NORTH","0","2LEVL","CARPORT","","1,216","No","1,216","3","TUCK07"
"1001","21737919","S","SFD","119 W 39th St","4903","$60,000","2","1","0","Ips","HAUGHEYS MAPLETON","0","1LEVL","NONE","","880","Yes","1,320","86","FSHL01"
"1001","21751580","S","CND","1547 Chipendale Ln","4903","$76,500","2","1","1","Washington","AMBASSADOR PARK NORTH","0","2LEVL","CARPORT","","1,152","No","1,152","9","SABL01"
"1001","21629665","S","SFD","324 W 40TH St","4903","$78,000","3","1","0","Ips","CULVER RIGGS & LYNNS","0","1HALF","DETATCH","2","1,660","Yes","1,660","569","NOLI01"
"1001","21748523","S","CND","5503 Garden Walk Dr","4903","$84,900","2","1","1","Washington","GARDEN WALK","0","2LEVL","CARPORT","2","1,064","No","1,064","3","KWIN05"
"1001","21751325","S","SFD","402 W HARVARD Pl","4903","$85,000","2","1","0","Ips","MAPLE HEIGHTS","0","1LEVL","DETATCH","1","878","Yes","1,313","2","TUCK18"
"1001","21748991","S","CND","3119 E 52ND Street #F","4903","$85,000","3","2","0","Washington","HERON LAKE","0","1LEVL","DETATCH","1","1,700","No","1,700","4","CARP02"
"1001","21740504","S","SFD","5020 E 39th St","4903","$85,000","3","1","0","Ips","ROSE HILL","0","1LEVL","CARPORT","","1,152","No","1,152","7","WYNK01"
"1001","21617566","S","CND","4942 Allisonville Rd Unit#F","4903","$86,000","4","2","0","Washington","HERON LAKE","0","1LEVL","CARPORT","2","1,750","No","1,750","4","TUCK10"
"1001","21756248","S","CND","1117-D Canterbury Ct Unit#D","4903","$87,000","2","1","0","Washington","CANTERBURY CONDOMINIUM","0","1LEVL","NONE","","996","No","996","3","CARP06"
"1001","21750655","S","SFD","1826 E 66TH STREET","4903","$102,500","3","1","0","Washington","VALLEY VIEW","0","1LEVL","ATTACH","1","1,248","No","1,248","1","KWIN01"
"1001","21752914","S","SFD","3963 Winthrop Ave","4903","$105,000","2","1","0","Ips","WINTHROP COURT","1","3LEVL","NONE","","1,134","Yes","2,158","30","TUCK04"
"1001","21752832","S","SFD","4022 Rookwood Ave","4903","$105,000","2","2","0","Ips","BUTLER TARKINGTON","1","1LEVL","DETATCH","2","921","Yes","1,833","1","CESC04"
"1001","21742240","S","SFD","7645 Harcourt Rd","4903","$105,000","2","1","0","Washington","HOLIDAY ADD","0","1LEVL","ATTACH","1","1,008","No","1,008","4","KWIN01"
