"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"2001","21666590","S","SFD","7428 Shamrock Dr","4907","$179,900","3","1","1","PerryTwp","SPRINGBROOK","1","1LEVL","ATTACH","2","1,398","Yes","2,446","3","YRHM01"
"2001","21664647","S","SFD","2505 TULIP Dr","4907","$179,900","3","2","0","PerryTwp","TWIN BROOKS","1","1LEVL","ATTACH","1","1,532","Yes","2,650","34","DJSB01"
"2001","21657866","S","SFD","6545 NEWSTEAD Dr","4907","$179,900","3","2","1","PerryTwp","SONESTA","0","2LEVL","ATTACH","2","2,493","No","2,493","47","SVRE01"
"2001","21675709","S","SFD","8331 Gallant Fox Dr","4907","$180,000","3","2","0","PerryTwp","HUNTERS RUN","0","1LEVL","ATTACH","2","1,388","No","1,388","5","KWIN05"
"2001","21673230","S","SFD","258 E Hickory Ln","4907","$180,000","3","2","0","PerryTwp","LANCASTERSHIRE","1","1LEVL","ATTACH","2","1,647","No","1,647","2","RWHA01"
"2001","21671844","S","SFD","3936 Cherry Blossom Blvd","4907","$180,000","3","2","1","PerryTwp","CHERRY TREE","1","2LEVL","ATTACH","2","1,647","No","1,647","2","KWIN05"
"2001","21664865","S","SFD","4501 Earlham Dr","4907","$180,000","4","1","1","PerryTwp","ROSE HILL","0","1LEVL","DETATCH","2","2,240","Yes","4,000","6","MTCR01"
"2001","21660843","S","SFD","1924 Friendship Dr","4907","$180,000","3","1","1","PerryTwp","GLENVIEW PARK","1","1LEVL","ATTACH","2","1,869","Yes","2,169","3","RESL01"
"2001","21675531","S","SFD","8417 Chittimwood Dr","4907","$181,000","3","2","0","PerryTwp","WALNUT FARMS","1","1LEVL","ATTACH","2","1,710","No","1,710","5","REAB01"
"2001","21666715","S","SFD","6942 Governors Point Dr","4907","$181,900","4","2","1","PerryTwp","GOVERNORS POINTE","0","2LEVL","ATTACH","2","2,374","No","2,374","3","HESO01"
"2001","21637476","S","SFD","8133 Union St","4907","$182,000","4","2","1","PerryTwp","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","1,896","Yes","2,832","142","JPTM01"
"2001","21666546","S","SFD","6930 Yellowstone Pkwy","4907","$183,000","3","2","0","PerryTwp","MERIDIAN WOODS PARK","1","1LEVL","ATTACH","2","1,628","No","1,628","6","RMAC01"
"2001","21650566","S","SFD","939 Baden Manor Dr","4907","$183,500","4","2","1","PerryTwp","BLUFF MANOR","0","2LEVL","ATTACH","2","1,979","No","1,979","39","TURT01"
"2001","21651694","S","SFD","4332 E Cragmont Dr","4907","$184,000","4","2","0","PerryTwp","PATTERSON KNOLL","1","1LEVL","ATTACH","2","1,930","No","1,930","34","NHRI01"
"2001","21671370","S","SFD","5529 Rahke Rd","4907","$184,900","3","2","0","PerryTwp","NO SUBDIVISION","1","1LEVL","ATTACH,CARPORT","2","1,810","No","1,810","8","CESC04"
"2001","21668406","S","SFD","4214 Shelbyville Rd","4907","$184,900","3","2","0","PerryTwp","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH","4+","1,724","No","1,724","13","RMAC01"
"2001","21659619","S","SFD","825 Baden Manor Dr","4907","$184,900","4","2","1","PerryTwp","BLUFF MANOR","0","2LEVL","ATTACH","2","2,172","No","2,172","6","TURT01"
"2001","21676542","S","SFD","8229 Burn Ct","4907","$185,000","3","2","0","PerryTwp","HILL VALLEY ESTATES","1","1LEVL","ATTACH","2","1,744","No","1,744","1","KWIN04"
"2001","21676388","S","SFD","5828 Rahke Rd","4907","$185,000","4","2","1","PerryTwp","RAHKEWOOD","0","TRILV","ATTACH","2","1,187","Yes","1,662","4","YRHM01"
"2001","21673107","S","SFD","5545 Rum Cherry Way","4907","$185,000","3","2","1","PerryTwp","CHERRY TREE","1","2LEVL","ATTACH","2","1,811","No","1,811","3","KWIN02"
"2001","21671484","S","SFD","951 Hildebrand Dr","4907","$185,000","4","2","1","PerryTwp","BLUFF MANOR","0","2LEVL","ATTACH","2","2,172","No","2,172","6","TURT01"
"2001","21665828","S","SFD","3321 Groveton Ct","4907","$185,000","3","2","1","PerryTwp","SHERMAN COMMONS","1","2LEVL","ATTACH","2","2,244","No","2,244","4","EQWR01"
"2001","21662561","S","SFD","3826 Cherry Blossom Blvd","4907","$185,000","3","2","1","PerryTwp","CHERRY TREE","0","2LEVL","ATTACH","3","1,792","No","1,792","13","MONK01"
"2001","21653534","S","SFD","7521 S Oak Dr","4907","$185,000","3","2","0","PerryTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,776","No","1,776","2","TUCK10"
"2001","21659960","S","SFD","3325 Groveton Ct","4907","$185,500","4","2","1","PerryTwp","SHERMAN COMMONS","2","2LEVL","ATTACH","2","2,786","No","2,786","21","URE 01"
"2001","21673222","S","SFD","1730 Remington Dr","4907","$187,400","3","2","1","PerryTwp","WINCHESTER VILLAGE","1","1LEVL","ATTACH","2","1,818","No","1,818","14","CESC01"
"2001","21666957","S","SFD","7535 Boundary Bay Ct","4907","$187,500","4","2","0","PerryTwp","CHEYENNE LAKES AT SOUTHERN DUNES","1","1LEVL","ATTACH","2","1,611","No","1,611","3","KWIN04"
"2001","21656145","S","SFD","1444 Southview Dr","4907","$188,000","3","1","1","PerryTwp","HOMECROFT","1","1LEVL","ATTACH","2","1,604","Yes","2,406","48","DBTM01"
"2001","21664153","S","SFD","8211 Bold Forbes Ct","4907","$189,900","3","2","0","PerryTwp","HUNTERS RUN","1","1LEVL","ATTACH","2","1,632","No","1,632","15","HESO01"
"2001","21673854","S","SFD","3926 Armada Dr","4907","$190,000","3","2","1","PerryTwp","RICHMOND HILL","1","2LEVL","ATTACH","2","1,834","No","1,834","10","KWIN05"
"2001","21660552","S","SFD","1140 LAKE TREE Pl","4907","$190,000","4","2","0","PerryTwp","MAPLE GROVE ESTATES","0","1LEVL","ATTACH","2","1,723","No","1,723","2","REMD01"
"2001","21660200","S","SFD","8110 Christian Ln","4907","$190,000","3","1","1","PerryTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,520","No","1,520","4","CESC04"
"2001","21659879","S","SFD","4527 Tarragon Dr","4907","$190,000","3","2","0","PerryTwp","MCFARLAND FARMS","1","1LEVL","ATTACH","2","1,639","No","1,639","4","YRLT01"
"2001","21665729","S","SFD","902 Hildebrand Dr","4907","$190,500","4","2","1","PerryTwp","BLUFF MANOR","1","2LEVL","ATTACH","2","2,072","No","2,072","28","CELT01"
"2001","21654198","S","SFD","6019 S Tacoma Ave","4907","$191,500","3","2","0","PerryTwp","METZ FOREST","1","TRILV","ATTACH","2","2,478","No","2,478","4","RESL01"
"2001","21631445","S","SFD","2210 Woodcrest Rd","4907","$191,500","5","2","1","PerryTwp","ROSEDALE HILLS","1","2LEVL","ATTACH","2","2,736","Yes","3,672","146","AGRE01"
"2001","21659528","S","SFD","7745 Sergi Canyon Dr","4907","$191,900","4","2","1","PerryTwp","HUDSON BAY","0","2LEVL","ATTACH","2","2,719","No","2,719","21","BHHS01"
"2001","21676442","S","SFD","7105 Allegan Dr","4907","$192,000","3","2","1","PerryTwp","HARNESS LAKES","0","2LEVL","ATTACH","3","1,869","No","1,869","6","KWIN02"
"2001","21623264","S","SFD","1650 Sonesta Ln","4907","$194,000","4","2","1","PerryTwp","SONESTA","1","2LEVL","ATTACH","3","3,060","No","3,060","100","EZST01"
"2001","21670333","S","SFD","626 PIONEER Dr","4907","$195,000","3","2","0","PerryTwp","RAHKEWOOD","2","1LEVL","ATTACH","2","1,897","No","1,897","42","SACK01"
"2001","21645079","S","SFD","1020 Angus Ln","4907","$195,000","3","2","1","PerryTwp","THE VILLAGES OF COBBLESTONE","0","2LEVL","ATTACH","2","2,720","No","2,720","126","URE 01"
"2001","21671234","S","SFD","4910 Carson Ave","4907","$196,000","3","1","1","PerryTwp","LOWELL MANOR","1","1LEVL","BUILTIN,DETATCH,MULTI","3","1,344","Yes","2,688","3","KWIN02"
"2001","21665122","S","SFD","1027 Gilbert Ave","4907","$196,000","4","2","0","PerryTwp","WILLIAM L ELDERS EDGEWOOD","0","1HALF","DETATCH","2","2,104","Yes","3,454","11","DBTM01"
"2001","21663969","S","SFD","302 Bangor Dr","4907","$196,500","4","1","1","PerryTwp","LANCASTERSHIRE","1","2LEVL","ATTACH","2","1,824","No","1,824","32","EXPL01"
"2001","21652135","S","SFD","4715 E Thompson Rd","4907","$197,000","3","1","1","PerryTwp","NO SUBDIVISION","1","TRILV","ATTACH,DETATCH,MULTI","4+","1,824","No","1,824","25","RESL01"
"2001","21673490","S","SFD","220 Webb Dr","4907","$197,500","3","2","1","PerryTwp","LANCASTERSHIRE","1","1LEVL","ATTACH","2","1,630","No","1,630","4","TUCK16"
"2001","21660650","S","SFD","202 E Brunswick Ave","4907","$197,800","4","2","1","PerryTwp","SOUTHERN HILLS","1","2LEVL","ATTACH","2","2,001","Yes","2,973","3","TUCK16"
"2001","21652670","S","SFD","5710 GARDEN Dr","4907","$198,000","4","2","1","PerryTwp","JENSEN GARDEN HTS","1","1LEVL","ATTACH","2","2,045","No","2,045","4","REDC01"
"2001","21666420","S","SFD","6852 Governors Point Blvd","4907","$198,700","4","2","1","PerryTwp","GOVERNORS POINTE","1","2LEVL","ATTACH","2","2,636","No","2,636","3","RESL01"
"2001","21672820","S","SFD","5815 Rahke Rd","4907","$198,900","3","2","0","PerryTwp","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,339","No","1,339","9","REDC01"
"2001","21656601","S","SFD","7705 Snowflake Dr","4907","$198,900","3","3","0","PerryTwp","HOLLY HILLS","0","TRILV","ATTACH","2","1,920","Yes","2,592","2","EZST01"
"2001","21675673","S","SFD","6348 Saint James Dr","4907","$200,000","3","2","1","PerryTwp","RITCHLING ACRES","0","1LEVL","DETATCH","2","2,100","No","2,100","6","MDRE01"
"2001","21665634","S","SFD","739 Boulder Rd","4907","$200,000","3","2","0","PerryTwp","MERIDIAN WOODS PARK","1","1LEVL","ATTACH","2","1,504","Yes","2,686","5","CARP08"
"2001","21647969","S","SFD","8912 Royal Meadow Dr","4907","$200,000","4","2","1","PerryTwp","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","1,797","Yes","2,550","48","RESL01"
"2001","21673520","S","SFD","8663 Spend A Buck Dr","4907","$201,900","3","2","0","PerryTwp","HUNTERS RUN","1","1LEVL","ATTACH","3","1,637","No","1,637","1","EXPL01"
"2001","21644178","S","SFD","8415 Valley Estates Dr","4907","$202,000","4","3","0","PerryTwp","HILL VALLEY ESTATES","2","1LEVL","ATTACH","2","1,888","Yes","3,187","99","CESC02"
"2001","21661534","S","SFD","3201 E Banta Rd","4907","$205,000","3","2","0","PerryTwp","PERRY MANOR","2","1LEVL","ATTACH","2","1,752","Yes","3,066","4","CTPR01"
"2001","21644699","S","SFD","7215 LINDENWOOD Dr","4907","$205,000","5","2","1","PerryTwp","LANCASTERSHIRE","1","2HALF","ATTACH","2","2,896","No","2,896","47","MASP01"
"2001","21667006","S","SFD","8333 ANDRUSIA Ln","4907","$206,089","3","2","1","PerryTwp","RICHMOND HILL","0","2LEVL","ATTACH","2","2,354","No","2,354","2","CESC02"
"2001","21659383","S","SFD","4334 Yarrow Ct","4907","$206,500","2","2","0","PerryTwp","EPLER TRACE","0","1LEVL","ATTACH","2","1,474","No","1,474","24","TANY01"
"2001","21668076","S","SFD","1918 FRIENDSHIP Dr","4907","$207,900","4","3","0","PerryTwp","GLENVIEW PARK","1","1LEVL","ATTACH","2","2,478","No","2,478","11","CESC02"
"2001","21673997","S","SFD","710 Queenswood Dr","4907","$210,000","3","2","0","PerryTwp","HILL VALLEY ESTATES","1","1LEVL","ATTACH","2","1,681","No","1,681","4","DBTM01"
"2001","21660842","S","SFD","1321 Secretariat Ln","4907","$210,000","4","3","0","PerryTwp","HUNTERS RUN","1","TRILV","ATTACH","2","1,850","No","1,850","4","DBTM01"
"2001","21647783","S","SFD","737 Danver Ln","4907","$210,000","4","2","1","PerryTwp","CARRINGTON VILLAGE","1","2LEVL","ATTACH","2","2,156","Yes","3,318","26","FTRE01"
"2001","21682048","S","SFD","7417 Beal Cir","4907","$210,514","5","2","1","PerryTwp","CHEYNE WALK","0","2LEVL","ATTACH","2","2,343","No","2,343","1","NBLC01"
"2001","21640943","S","SFD","8250 Bishops Ln","4907","$211,000","3","2","0","PerryTwp","HILL VALLEY ESTATES","1","1LEVL","ATTACH","2","2,078","No","2,078","108","JPTM01"
"2001","21670379","S","SFD","3028 Silvercliff Cir","4907","$211,920","3","2","1","PerryTwp","ARROWHEAD AT SOUTHERN DUN","1","2LEVL","ATTACH","2","2,613","No","2,613","1","NBLC01"
"2001","21664037","S","SFD","1611 Iron Liege Rd","4907","$212,000","3","2","0","PerryTwp","VALLEY RIDGE FARMS","1","1LEVL","ATTACH","2","1,733","No","1,733","28","FTRE01"
"2001","21663000","S","SFD","5427 S LINWOOD Ave","4907","$212,000","4","3","0","PerryTwp","SOUTHERN HEIGHTS","2","2LEVL","DETATCH","3","2,316","No","2,316","19","TUCK02"
"2001","21676460","S","SFD","7530 Boundary Bay Ct","4907","$212,500","4","2","1","PerryTwp","CHEYENNE LAKES AT SOUTHERN DUNES","1","2LEVL","ATTACH","2","2,846","No","2,846","2","REAR01"
"2001","21670816","S","SFD","5422 White Aster Way","4907","$212,500","2","2","0","PerryTwp","EPLER TRACE","0","1LEVL","ATTACH","2","1,618","No","1,618","30","KWIN02"
"2001","21644161","S","SFD","4233 Switchgrass Way","4907","$214,000","2","2","0","PerryTwp","EPLER TRACE","0","1LEVL","ATTACH","2","1,716","No","1,716","111","RESL01"
"2001","21660950","S","SFD","4537 Creighton Ln","4907","$214,900","3","2","1","PerryTwp","GREENBROOKE","1","2LEVL","ATTACH","2","2,004","No","2,004","30","CSRG05"
"2001","21668728","S","SFD","7919 Rock Rose Ct","4907","$215,000","3","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","1,927","No","1,927","2","TRCL01"
"2001","21654820","S","SFD","7428 Copperwood Dr","4907","$218,000","4","2","1","PerryTwp","COPPERWOOD AT WELLINGSHIRE","0","2LEVL","ATTACH","3","2,390","No","2,390","22","TOWR01"
"2001","21671831","S","SFD","6125 Bryan Dr","4907","$219,000","4","3","0","PerryTwp","PERRY MANOR","1","2LEVL","ATTACH","2","1,519","Yes","2,969","7","URE 01"
"2001","21633071","S","SFD","4448 Averly Ct","4907","$221,900","4","2","1","PerryTwp","AVERLY PARK","0","2LEVL","ATTACH","2","2,231","No","2,231","20","HMSR01"
"2001","21666861","S","SFD","7814 Rosa Dr","4907","$222,000","3","3","0","PerryTwp","LASCALA VILLAS","1","2LEVL","ATTACH","2","2,167","No","2,167","1","SVRE01"
"2001","21651993","S","SFD","1011 Beal Way","4907","$224,920","4","2","1","PerryTwp","CHEYNE WALK","0","2LEVL","ATTACH","2","2,344","No","2,344","51","RIDG01"
"2001","21666850","S","SFD","8643 S Tibbs Ave","4907","$225,000","3","2","0","PerryTwp","WHISPERING FALLS","1","1LEVL","ATTACH","2","1,790","No","1,790","17","CPRE01"
"2001","21645681","S","SFD","129 W Edgewood Ave","4907","$225,000","4","3","0","PerryTwp","CRAIGWOOD","1","1LEVL","MULTI","3","1,956","No","1,956","44","TUCK16"
"2001","21668009","S","SFD","627 Buffalo Run Dr","4907","$225,900","3","2","1","PerryTwp","PARK AT BUFFALO CREEK","2","2LEVL","ATTACH","2","2,550","No","2,550","10","CPRE01"
"2001","21663771","S","SFD","7912 Singleton St","4907","$227,500","4","2","1","PerryTwp","CARRIAGE ESTATES","1","2LEVL","ATTACH","2","2,716","Yes","3,850","16","SARG01"
"2001","21658376","S","SFD","8409 Penbrooke Pl","4907","$228,000","3","2","1","PerryTwp","GREENBROOKE","1","2LEVL","ATTACH","2","2,534","No","2,534","31","IRPL01"
"2001","21662484","S","SFD","3921 E Edgewood Ave","4907","$229,900","3","1","1","PerryTwp","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI","4+","1,245","No","1,245","7","CARP08"
"2001","21660372","S","SFD","6936 Governors Point Dr","4907","$229,900","4","2","1","PerryTwp","GOVERNORS POINTE","0","2LEVL","ATTACH","2","2,642","Yes","3,436","25","CARP16"
"2001","21661791","S","SFD","6012 Quail Creek Blvd","4907","$230,000","3","2","0","PerryTwp","QUAIL CREEK","1","1LEVL","ATTACH","2","1,620","No","1,620","14","KWIN02"
"2001","21660979","S","SFD","1710 Friendship Dr","4907","$232,000","3","2","1","PerryTwp","VALLEY RIDGE FARMS","1","TRILV","ATTACH","2","1,934","No","1,934","11","RDOK01"
"2001","21672110","S","SFD","3004 Silvercliff Cir","4907","$233,000","3","2","1","PerryTwp","ARROWHEAD AT SOUTHERN DUN","0","2LEVL","ATTACH","2","2,537","No","2,537","1","NBLC01"
"2001","21650356","S","SFD","638 W RALSTON Rd","4907","$235,000","3","2","0","PerryTwp","HILL VALLEY ESTATES","1","1LEVL","ATTACH","2","2,048","No","2,048","77","STCR01"
"2001","21656253","S","SFD","7815 PENNYROYAL Ln","4907","$238,000","4","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,499","No","2,499","43","SACK01"
"2001","21666267","S","SFD","224 E CRAGMONT Dr","4907","$239,900","3","2","1","PerryTwp","CRAIGWOOD","1","1LEVL","ATTACH","2","1,944","No","1,944","2","ALAC01"
"2001","21661631","S","SFD","415 E STOP 13 Rd","4907","$239,900","4","2","1","PerryTwp","POWERS MERIDIAN HEIGHTS","1","TRILV","ATTACH","2","3,022","Yes","4,150","5","YRHM01"
"2001","21652087","S","SFD","7710 Santolina Dr","4907","$239,900","4","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,102","No","2,102","63","TOM 01"
"2001","21656280","S","SFD","6451 Orinoco Ave","4907","$240,000","4","2","0","PerryTwp","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH","2","2,414","No","2,414","40","CTPR01"
"2001","21654636","S","SFD","1661 Maynard Dr","4907","$240,000","4","2","1","PerryTwp","HOMECROFT","1","1LEVL","ATTACH","2","2,273","Yes","3,720","16","CESC02"
"2001","21655426","S","SFD","584 Watterson Ct","4907","$242,000","4","2","1","PerryTwp","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","1,998","No","1,998","14","KWIN02"
"2001","21584680","S","SFD","4461 Averly Park Cir","4907","$244,500","4","2","1","PerryTwp","AVERLY PARK","0","2LEVL","ATTACH","2","2,825","No","2,825","115","REAR03"
"2001","21664146","S","SFD","249 Bennington Rd","4907","$245,000","5","3","1","PerryTwp","LANCASTERSHIRE","1","2LEVL","ATTACH","2","2,560","Yes","3,660","3","DJSB01"
"2001","21645022","S","SFD","8612 Hunting Trl","4907","$248,900","4","2","1","PerryTwp","RIDGE HILL TRAILS","1","TRILV","ATTACH","2","2,089","Yes","2,714","166","CARP05"
"2001","21653670","S","SFD","7944 Singleton St","4907","$249,000","4","2","1","PerryTwp","CARRIAGE ESTATES","2","2LEVL","ATTACH","2","2,423","Yes","3,449","22","RESL01"
"2001","21650169","S","SFD","4328 Moss Ridge Ln","4907","$249,000","3","2","0","PerryTwp","MOSS CREEK","1","1LEVL","ATTACH","2","1,796","Yes","2,346","38","MASP01"
"2001","21670845","S","SFD","8327 Andrusia Ln","4907","$249,900","4","2","1","PerryTwp","RICHMOND HILL","0","2LEVL","ATTACH","2","2,820","No","2,820","6","KWIN02"
"2001","21664926","S","SFD","528 Lawrence Ave","4907","$250,000","3","3","1","PerryTwp","HOMEDELL","1","2LEVL","DETATCH","2","2,222","Yes","3,390","33","KWIN01"
"2001","21663194","S","SFD","6534 SAINT JAMES","4907","$250,000","4","3","1","PerryTwp","MERIDIAN WOODS PARK","1","1LEVL","ATTACH","2","2,460","No","2,460","5","CBCR01"
"2001","21661034","S","SFD","7639 Santolina Dr","4907","$250,000","4","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,111","Yes","2,923","14","TUCK17"
"2501","21660962","S","SFD","3040 SHADOW LAKE Dr","4907","$250,000","4","2","1","PerryTwp","COPPERWOOD","1","2LEVL","ATTACH","2","2,700","No","2,700","38","BHHS03"
"2501","21659320","S","SFD","6455 Orinoco Ave","4907","$250,000","4","2","1","PerryTwp","NO SUBDIVISION","1","1LEVL","TANDM","3","2,570","No","2,570","40","KWIN02"
"2501","21660886","S","SFD","4344 MOSS RIDGE Ln","4907","$250,100","4","2","1","PerryTwp","MOSS CREEK","1","2LEVL","ATTACH","2","2,291","No","2,291","35","REAR01"
"2501","21663882","S","SFD","2011 Timber Hill Trl","4907","$251,000","3","1","1","PerryTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,402","No","1,402","5","ECOR01"
"2501","21670321","S","SFD","7216 Tarragon Ln","4907","$253,000","3","2","1","PerryTwp","MCFARLAND FARMS","0","1LOFT","ATTACH","2","2,326","Yes","3,012","4","MTCR01"
"2501","21661285","S","SFD","8348 Penbrooke Ln","4907","$253,000","3","2","1","PerryTwp","GREENBROOKE","0","2LEVL","ATTACH","2","2,506","No","2,506","57","YRHM01"
"2501","21656509","S","SFD","8436 Averly Park Dr","4907","$253,775","4","2","1","PerryTwp","AVERLY PARK","0","2LEVL","ATTACH","2","2,836","No","2,836","32","HMSR01"
"2501","21665226","S","SFD","3205 BYRD Dr","4907","$254,900","3","3","0","PerryTwp","LINDBERGH HIGHLANDS","1","TRILV","ATTACH,BUILTIN","2","2,332","No","2,332","8","CARP20"
"2501","21651779","S","SFD","8430 Avery Park Dr","4907","$258,165","4","2","1","PerryTwp","AVERLY PARK","0","2LEVL","ATTACH","2","2,128","No","2,128","1","HMSR01"
"2501","21661164","S","SFD","7702 Donnehan Ct","4907","$259,900","3","3","0","PerryTwp","SHANNON LAKES","0","2LEVL","ATTACH","2","2,288","No","2,288","17","JPTM01"
"2501","21660908","S","SFD","361 Country Woods Dr","4907","$260,000","3","2","0","PerryTwp","SOUTHCREEK","1","1LEVL","ATTACH","2","2,395","No","2,395","17","RWHA01"
"2501","21668948","S","SFD","255 E Edgewood Ave","4907","$265,000","3","3","0","PerryTwp","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,154","Yes","3,858","14","CARP08"
"2501","21668289","S","SFD","6639 Saint James Dr","4907","$265,000","5","2","1","PerryTwp","MERIDIAN WOODS PARK","1","2LEVL","ATTACH","2","2,842","No","2,842","10","RESL01"
"2501","21668161","S","SFD","7642 Germander Ln","4907","$265,000","4","2","1","PerryTwp","MCFARLAND FARMS","1","2LEVL","ATTACH","2","2,637","No","2,637","3","CESC02"
"2501","21638132","S","SFD","8632 S Tibbs Ave","4907","$269,900","5","3","1","PerryTwp","WHISPERING FALLS","1","2LEVL","ATTACH","2","2,466","Yes","3,527","100","WBGR01"
"2501","21666611","S","SFD","8855 Stoddard Ln","4907","$270,154","3","2","0","PerryTwp","WHISPERING FALLS","0","1LEVL","ATTACH","2","1,801","Yes","3,602","1","NBLC01"
"2501","21664111","S","SFD","7327 Rooses Dr","4907","$275,000","3","2","0","PerryTwp","KILLARNEY HILL AT MURPHY'S","1","1LEVL","ATTACH","2","2,400","No","2,400","40","TUCK17"
"2501","21684267","S","SFD","5121 Rum Cherry Way","4907","$277,154","4","2","1","PerryTwp","HIGHGATE","0","2LEVL","ATTACH","2","2,998","No","2,998","157","NBLC01"
