"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"4001","21638790","S","SFD","1648 N Bellefontaine St","4912","$474,780","4","3","1","Ips","FISCUS SUB JOHNSON HEIRS","0","2LEVL","DETATCH","2","1,770","Yes","2,643","1","PLCL01"
"4001","21650215","S","SFD","925 WOODRUFF PL MID Dr","4912","$480,000","5","3","1","Ips","WOODRUFF PLACE","2","3LEVL","DETATCH","2","4,029","Yes","5,304","0","CARP06"
"4001","21623569","S","SFD","629 E Arch St","4912","$482,675","3","2","2","Ips","MCCARROLLS","1","2LEVL","BUILTIN","1","1,808","Yes","2,712","14","FLOC01"
"4001","21647640","S","SFD","1524 Central Ave","4912","$493,000","4","3","1","Ips","MURPHY & TINKERS","0","4LEVL","DETATCH","2","2,009","Yes","2,427","7","ONYX01"
"4001","21640157","S","SFD","1308 Marlowe Ave","4912","$495,000","3","3","1","Ips","HIGHLAND PARK","0","2LEVL","DETATCH","2","1,625","Yes","2,415","40","NDRE01"
"4001","21657844","S","SFD","2510 Broadway St","4912","$500,000","4","3","1","Ips","FALL CREEK PLACE","0","2LEVL","ATTACH","2","1,946","Yes","2,752","5","FLOC01"
"4001","21625939","S","SFD","1659 N Central Ave","4912","$518,000","4","2","2","Ips","JOHNSONS HEIRS","3","3LEVL","ATTACH","2","4,136","Yes","5,132","82","ESQR01"
"4001","21636284","S","SFD","548 Woodruff Place East Dr","4912","$524,900","4","3","1","Ips","WOODRUFF PLACE","2","3LEVL","DETATCH","2","4,219","Yes","5,374","24","KWIN01"
"4001","21626239","S","SFD","1617 N Alabama St","4912","$525,000","3","3","1","Ips","NO SUBDIVISION","0","2LEVL","DETATCH","2","1,551","Yes","2,345","38","PLCL01"
"4001","21619887","S","SFD","1534 Bellefontaine St","4912","$525,000","4","3","1","Ips","COLLEGE CORNER","1","2LEVL","ATTACH","2","2,454","Yes","3,324","37","KWIN05"
"4001","21625722","S","SFD","1649 N Delaware St","4912","$530,000","4","2","0","Ips","ALLEN & ROOTS NORTH","2","2LEVL","DETATCH","2","3,131","Yes","3,579","78","LUXC01"
"4001","21603584","S","SFD","1832 N Pennsylvania St","4912","$532,500","2","2","1","Ips","HERRON MORTON","1","3LEVL","DETATCH","2","2,124","Yes","3,100","196","LITZ01"
"4001","21617305","S","SFD","1558 CARROLLTON Ave","4912","$539,000","3","3","1","Ips","BUTLERS ADD TO COLLEGE CORNER","1","2LEVL","DETATCH","2","2,240","Yes","3,360","82","EVRR01"
"4001","21625923","S","SFD","1908 N New Jersey St","4912","$540,000","6","4","0","Ips","HERRON MORTON","2","3LEVL","DETATCH","2","5,172","Yes","6,008","71","TUCK14"
"4001","21616648","S","SFD","1724 Carrollton Ave","4912","$552,135","4","3","1","Ips","RUDDELLS SUB JOHNSON HEIRS","0","2LEVL","ATTACH","2","3,144","Yes","4,164","57","TUCK17"
"4001","21656425","S","SFD","1717 N New Jersey St","4912","$555,000","3","3","1","Ips","NO SUBDIVISION","1","2LEVL","DETATCH","2","1,901","Yes","2,890","0","PLCL01"
"4001","21640170","S","SFD","524 E Michigan St","4912","$555,000","3","2","1","Ips","ADAMS","1","2LEVL","DETATCH","2","2,250","Yes","2,850","3","KWIN01"
"4001","21629452","S","CND","757 Massachusetts Ave Unit#302","4912","$555,000","2","2","0","Ips","757 MASS AVE CONDOMINIUMS","0","1LEVL","MULTI","2","1,742","No","1,742","94","EVRR01"
"4001","21632526","S","SFD","2301 Nowland Ave","4912","$572,000","4","3","0","Ips","SHOEMAKER & LIPPENCOTTS","1","2LEVL","DETATCH","2","2,750","Yes","3,050","55","URE 01"
"4001","21467845","S","CND","319 E 16th St Unit#310","4912","$577,951","2","2","0","Ips","THREE19","0","1LEVL","ATTACH","1","1,875","No","1,875","804","EVRR01"
"4001","21635941","S","SFD","975 Dorman St","4912","$650,000","4","3","1","Ips","DORMAN SQ COTTAGE HOME AD","1","2LEVL","DETATCH","3","2,324","Yes","3,388","16","KWIN01"
"4001","21626658","S","SFD","2121 N New Jersey St N","4912","$655,700","5","2","0","Ips","NO SUBDIVISION","1","1HALF","DETATCH","2","2,835","Yes","4,728","16","TOM 01"
"4001","21651804","S","SFD","1027 N Alabama St","4912","$693,000","3","3","0","Ips","MARTINDALES CENTRAL","0","3LEVL","DETATCH","2","2,352","Yes","2,940","6","TUCK14"
"4001","21618221","S","SFD","719 E New York St","4912","$700,000","2","1","1","Ips","DAVIDSON ADD","0","2LEVL","ATTACH","2","3,200","No","3,200","122","CTYF01"
"4001","21633434","S","SFD","2008 N Alabama St","4912","$717,000","4","3","1","Ips","MORTON PLACE","1","2LEVL","DETATCH","3","2,381","Yes","3,564","91","ECOR01"
"4001","21628895","S","CND","333 Massachusetts Ave Unit#902","4912","$1,525,000","3","2","1","Ips","THREE MASS CONDOS","1","1LEVL","ATTACH","2","3,792","No","3,792","59","EVRR01"
"4001","21650915","S","SFD","518 Fulton St","4912","$1,929,000","4","3","1","Ips","NOBLES","1","1LEVL","ATTACH","3","6,275","No","6,275","61","KWIN05"
"4001","21652484","S","SFD","7516 E 34th St","4913","$15,000","3","1","1","Ips","GLICKS FRANKLIN RD ADD","0","TRILV","NONE","","2,328","No","2,328","0","TUCK09"
"4001","21644938","S","SFD","410 S Hamilton Ave","4913","$16,500","2","1","0","Ips","BROOKS 3RD ADDITION","0","1LEVL","NONE","","983","Yes","1,958","33","RLWA01"
"4001","21638295","S","SFD","1531 HOEFGEN St","4913","$18,000","1","1","0","Ips","DOWNEYS SOUTHEAST","0","1LEVL","DETATCH","1","592","No","592","90","KWIN04"
"4001","21576605","S","SFD","1402 E Kelly St","4913","$21,000","2","1","0","Ips","D M BRADBURY & COS SOUTHEAST","0","1LEVL","NONE","","849","Yes","1,273","304","RNIN01"
"4001","21573559","S","SFD","1913 E Perry St","4913","$21,500","3","1","0","Ips","DILLEHAYS SOUTHERN ACRES","0","1LEVL","DETATCH","2","912","No","912","261","RNIN01"
"4001","21658673","S","SFD","4113 E Naomi St","4913","$22,000","3","1","0","Ips","NO SUBDIVISION","0","1LEVL","NONE","","862","No","862","32","KLPI01"
"4001","21642833","S","SFD","1510 E Naomi St","4913","$22,000","2","1","0","Ips","MELISSA E SLOANS","0","1LEVL","NONE","","912","Yes","1,536","35","RECH01"
"4001","21645140","S","SFD","1532 Harlan St","4913","$22,500","1","1","0","Ips","STANTON PYLE & CARTERS","0","1LEVL","NONE","","600","No","600","34","REDS01"
"4001","21639752","S","SFD","2042 Boyd Ave","4913","$24,000","2","1","0","Ips","LOUTHAIN & COS","0","1LEVL","DETATCH","2","888","Yes","1,640","19","APXR01"
"4001","21636711","S","SFD","1521 E Kelly St","4913","$27,000","3","1","0","Ips","D M BRADBURY & COS SOUTHEAST","0","1HALF","DETATCH","1","1,026","Yes","1,782","29","DVPS01"
"4001","21632868","S","SFD","3836 Aloda St","4913","$27,000","3","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,196","No","1,196","11","RHSS01"
"4001","21629557","S","SFD","1740 Draper St","4913","$27,000","2","1","0","Other","HUNTS","0","1LEVL","NONE","","888","No","1,668","83","BANG01"
"4001","21647636","S","SFD","239 S TEMPLE","4913","$28,000","3","1","0","Ips","KAUFMANS WOODSIDE","0","1LEVL","DETATCH","1","768","No","768","12","BHBR01"
"4001","21642019","S","SFD","2241 Saint Peter St","4913","$29,000","2","1","0","Ips","GOOD HOMES","0","1LEVL","NONE","","768","No","768","1","REDS01"
"4001","21642148","S","SFD","2936 S State Ave","4913","$31,750","3","1","0","Ips","LEE & HIGGINS","0","1LEVL","NONE","","960","No","960","8","BRLP01"
"4001","21600895","S","SFD","1650 Wade St","4913","$34,000","2","1","0","Ips","D M BRADBURY & COS SOUTHEAST","0","1LEVL","CARPORT,DETATCH","2","900","Yes","1,308","189","KWIN01"
"4001","21628988","S","SFD","2156 E Raymond St","4913","$34,900","2","1","0","Ips","FLETCHERS HIGHLAND PARK","0","1LEVL","DETATCH","1","720","Yes","1,440","94","REDS01"
"4001","21652187","S","SFD","352 Harlan St","4913","$35,000","3","1","0","Ips","STATE SQUARE","0","1LEVL","DETATCH","2","923","Yes","1,151","20","REDS01"
"4001","21641524","S","SFD","1245 Union St","4913","$35,000","4","1","1","Ips","MCCARTYS SOUTH ADD","1","2HALF","NONE","","2,000","Yes","2,211","52","JTMN01"
"4001","21646170","S","SFD","433 S Keystone Ave","4913","$35,500","2","1","0","Ips","NO SUBDIVISION","0","2LEVL","DETATCH","1","1,248","Yes","1,560","28","HNZR01"
"4001","21649643","S","SFD","1544 S Villa Ave","4913","$36,000","2","1","0","Ips","HILLCREST","0","1LEVL","DETATCH","1","988","Yes","1,976","47","SUCR01"
"4001","21642798","S","SFD","1822 S Delaware St","4913","$36,000","2","1","0","Ips","WINDHORST PLACE","0","1LEVL","OTHER","","962","No","962","4","BHHS03"
"4001","21649463","S","SFD","1702 E Troy Ave","4913","$38,883","2","1","0","Ips","LEE & HIGGINS","1","1LEVL","DETATCH","2","936","Yes","936","19","KWIN02"
"4001","21643378","S","SFD","556 Leeds Ave","4913","$40,500","2","1","0","Ips","CANBY HOME PLACE","0","1LEVL","DETATCH","1","720","Yes","1,440","3","BLPR01"
"4001","21617106","S","SFD","516 E Iowa St","4913","$41,000","3","2","0","Ips","BEATYS","0","2LEVL","DETATCH","2","2,163","Yes","2,356","115","AWPI01"
"4001","21603386","S","SFD","249 S Temple Ave","4913","$42,000","2","1","0","Ips","KAUFMANS WOODSIDE","0","1HALF","DETATCH","2","1,515","Yes","1,515","181","TUCK31"
"4001","21632648","S","SFD","1015 E Raymond St","4913","$43,000","3","1","0","Ips","A METZGERS","0","1LOFT","NONE","","1,864","Yes","2,097","52","REDS01"
"4001","21651783","S","SFD","1540 NELSON Ave","4913","$43,900","3","1","0","Ips","HOLLIDAYS GARFIELD PARK","0","1LEVL","NONE","","950","No","950","9","DIPC01"
"4001","21659170","S","SFD","3514 Terrace","4913","$45,000","3","1","0","Ips","PROSPECT HEIGHTS","0","1LEVL","NONE","","864","No","864","14","RESL01"
"4001","21659164","S","SFD","3510 Terrace Ave","4913","$45,000","3","1","0","Ips","PROSPECT HEIGHTS","0","1LEVL","DETATCH","1","864","No","864","14","RESL01"
"4001","21655445","S","SFD","55 S Rural St","4913","$45,000","2","2","0","Ips","CHRISTIANS E WASHINGTON","0","1LEVL","CARPORT","1","1,350","No","1,350","23","KWIN01"
"4001","21648244","S","SFD","1421 Finley Ave","4913","$45,000","3","1","0","Ips","JULIAN ETAL SPRING GARDEN","0","1LEVL","DETATCH","1","1,056","Yes","1,536","53","APRN01"
"4001","21640895","S","SFD","1301 Lawton Ave","4913","$45,000","3","1","0","Ips","BARROWS","0","1LEVL","OTHER","","864","No","864","55","TUCK31"
"4001","21626795","S","SFD","1118 CHURCHMAN Ave","4913","$45,000","2","1","0","Ips","LONG & HARLANS PLEASANT AVE ADD","0","1LEVL","NONE","","812","No","812","83","KWIN05"
"4001","21659301","S","SFD","1249 S DENNY St","4913","$45,661","2","2","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,068","No","1,068","1","TUCK02"
"4001","21655222","S","SFD","1529 DAWSON St","4913","$47,000","3","1","0","Ips","HILLCREST","1","1LEVL","NONE","","914","Yes","1,599","25","RWHA01"
"4001","21660418","S","SFD","1408 Hoefgen St","4913","$47,500","3","1","0","Ips","DOWNEYS SOUTHEAST","0","1LEVL","NONE","","1,008","No","1,008","2","REAB01"
"4001","21640670","S","SFD","3051 Meredith Ave","4913","$48,000","2","1","0","Ips","FOREST PARK","0","1LEVL","DETATCH","3","672","Yes","1,344","2","TUCK02"
"4001","21635445","S","SFD","1802 S Drexel Ave","4913","$49,157","3","1","0","Ips","ROUNDTREE PARK","0","1LEVL","DETATCH","2","1,000","Yes","1,000","13","BERK01"
"4001","21642903","S","SFD","1713 Nelson Ave","4913","$49,500","3","1","0","Ips","HOLLIDAYS GARFIELD PARK","0","1LEVL","NONE","","1,032","No","1,032","63","BLPR01"
"4001","21663795","S","SFD","2240 UNION St","4913","$50,000","3","1","0","Ips","MILLERS SUB YANDES","0","2LEVL","DETATCH","2","1,800","Yes","2,400","1","CESC02"
"4001","21652868","S","SFD","931 S VILLA Ave","4913","$50,000","2","2","0","Ips","GEYER ETAL SUB DUNLOPS","0","1LEVL","NONE","","1,259","Yes","2,518","4","REMD01"
"4001","21641628","S","SFD","2530 E 10TH St","4913","$50,000","4","4","0","Ips","VAJENS SPRINGDALE","0","2LEVL","DETATCH","1","2,408","Yes","3,612","4","EXPL01"
"4001","21640084","S","SFD","1719 E LeGrande Ave","4913","$50,000","2","1","0","Ips","FLETCHERHIGHLANDPARKHOME","0","1LEVL","CARPORT,DETATCH","4+","744","Yes","1,488","13","MONK01"
"4001","21633797","S","SFD","319 S Rural St","4913","$50,000","2","1","0","Ips","FOREST PARK","0","1LOFT","DETATCH","2","1,482","Yes","2,470","5","TUCK31"
"4001","21642184","S","SFD","202 S Dequincy St","4913","$51,000","3","1","0","MarionCom","KREWSON & MYERS","0","1LEVL","ATTACH","2","1,232","Yes","2,184","17","CRST01"
"4001","21651815","S","SFD","2278 Union St","4913","$51,150","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","1","998","Yes","1,492","9","CARP05"
"4001","21644305","S","SFD","1536 Wade St","4913","$51,500","3","1","0","Ips","D M BRADBURY & COS SOUTHEAST","0","1LEVL","DETATCH","2","912","No","912","5","WHRG01"
"4001","21647506","S","SFD","4024 Brookville Rd","4913","$57,900","2","1","0","Ips","CHRISTIAN PARK HEIGHTS ADD","0","1LEVL","ATTACH","1","672","No","672","8","BIRC01"
"4001","21625907","S","SFD","4352 Fletcher Ave","4913","$58,500","4","1","0","Ips","TUTTLE SUB DAGGYS","0","1HALF","DETATCH","2","1,800","Yes","2,160","36","TUCK31"
"4001","21647673","S","SFD","4839 English Ave","4913","$59,000","2","1","0","Ips","BALLINGERS","0","1LEVL","DETATCH","2","780","Yes","1,560","16","BLPR01"
"4001","21656737","S","SFD","1506 E Legrande Ave","4913","$59,900","1","1","0","Ips","J C ADAMS","0","1LEVL","DETATCH","1","676","Yes","1,183","6","BHHS03"
"4001","21628011","S","SFD","2210 Pleasant St","4913","$59,900","3","1","0","Ips","SIEBERT & CRUSE","0","1LEVL","NONE","","1,008","No","1,008","64","EBEY01"
"4001","21642394","S","SFD","3440 Prospect St","4913","$60,000","2","1","1","Ips","NO SUBDIVISION","0","1HALF","DETATCH","1","1,259","Yes","2,158","3","EXPL01"
"4001","21639516","S","SFD","2517 Villa Ave","4913","$63,500","2","1","0","Ips","RAYMOND PARK HEIGHTS","0","1LEVL","NONE","","720","No","720","56","HNZR01"
"4001","21653933","S","SFD","1158 Temperance Ave","4913","$64,000","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","624","No","624","1","FTRE01"
"4001","21652353","S","SFD","2338 E Gimber St","4913","$65,000","2","1","0","Ips","J A MCDANIELS","0","1LEVL","ATTACH","1","1,080","No","1,080","33","RESL01"
"4001","21649555","S","SFD","1702 Nelson Ave","4913","$65,000","3","1","0","Ips","HOLLIDAYS GARFIELD PARK","0","1LEVL","DETATCH","2","864","No","864","4","DBTM01"
"4001","21641859","S","SFD","1206 Comer Ave","4913","$65,000","3","2","0","Ips","J E DOWNEYS SOUTHEAST","0","1LEVL","NONE","","1,258","Yes","1,882","50","REAB01"
"4001","21641707","S","SFD","3049 N Lasalle St","4913","$65,000","3","2","0","Ips","NORTH PLAZA","0","1LEVL","NONE","","1,240","No","1,240","2","TUCK09"
"4001","21630442","S","SFD","1021 Saint Paul St","4913","$65,000","2","1","0","Ips","MEYER","0","1LOFT","NONE","","1,444","Yes","2,166","36","REDS01"
"4001","21654287","S","SFD","1405 E GIMBER St","4913","$65,500","3","1","0","Ips","HOLLIDAYS GARFIELD PARK","0","1LEVL","DETATCH","2","1,013","Yes","1,796","3","DURL01"
"4001","21645351","S","SFD","2546 S KEYSTONE Ave","4913","$67,000","3","1","0","Ips","VILLA HEIGHTS","0","1LEVL","NONE","","910","No","910","24","DUHO01"
"4001","21638896","S","SFD","2418 Union St","4913","$68,000","2","1","0","Ips","COOPERS CHAS M SO BLVD ADD","0","1LEVL","NONE","","720","Yes","1,440","1","RESL01"
"4001","21649723","S","SFD","1722 DAWSON St","4913","$68,400","2","1","0","Ips","FACTORY PLACE","0","1LEVL","OTHER","","832","Yes","1,664","4","KWIN04"
"4001","21638018","S","SFD","2558 S Keystone Ave","4913","$68,500","3","1","0","Ips","VILLA HEIGHTS","0","1LEVL","DETATCH","1","910","No","910","11","RWHA01"
"4001","21652573","S","SFD","2917 Tindall St","4913","$70,000","3","1","0","Ips","SHOEMAKERS SOUTHEAST","0","1LEVL","NONE","","1,016","No","1,016","10","HRGP01"
"4001","21652498","S","SFD","246 S Butler Ave","4913","$70,000","2","1","0","Ips","CAMPUS TERRACE","0","1LEVL","DETATCH","1","770","Yes","1,540","4","FTRE01"
"4001","21641965","S","SFD","1739 Saint Paul St","4913","$70,000","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","NONE","","775","No","775","3","TUCK16"
"4001","21639839","S","SFD","1607 Dayton Ave","4913","$70,000","3","1","0","Ips","SUNNYVIEW","0","1LEVL","DETATCH","2","1,043","No","1,043","1","WHRG01"
"4001","21609725","S","SFD","410 Parkway Ave","4913","$70,000","0","0","0","Ips","DUNLOP & TUTEWILERS","0","1LEVL","NONE","","1,064","Yes","1,246","112","EXPL01"
"4001","21646051","S","SFD","2501 S Keystone Ave","4913","$72,000","2","1","0","Ips","MECHANICS","0","1LEVL","DETATCH","1","884","No","884","2","CESC03"
"4001","21638873","S","SFD","1444 English Ave","4913","$72,000","2","1","0","Ips","ALLEN & ROOT & ENGLISH","0","2LEVL","NONE","","1,190","Yes","1,446","55","REAR04"
"4001","21639558","S","SFD","307 S Gray St","4913","$72,100","3","1","0","Ips","CRESTVIEW","0","1LEVL","DETATCH","2","792","Yes","1,584","20","RESL01"
"4001","21640628","S","SFD","1130 E Bradbury Ave","4913","$72,500","2","1","0","Ips","JULIAN ETAL SPRING GARDEN","0","1LEVL","OTHER","1","990","Yes","1,980","50","EVRR01"
"4001","21652944","S","SFD","1822 Lexington Ave","4913","$75,000","3","1","0","Ips","NO SUBDIVISION","0","1HALF","DETATCH","2","1,446","Yes","1,928","4","CARP16"
"4001","21652878","S","SFD","534 Prospect St","4913","$75,000","2","1","0","Ips","HENDRICKS","0","2LEVL","NONE","","1,614","Yes","2,337","19","FSHL01"
"4001","21640731","S","SFD","4021 Brookville Rd","4913","$75,000","3","1","0","Ips","CHRISTIAN PARK HEIGHTS ADD","0","1LEVL","DETATCH","1","1,008","No","1,008","3","BIRC01"
"4001","21660913","S","SFD","1134 E HOEFGEN St","4913","$76,000","2","2","0","Ips","DOWNEYS SOUTHEAST","0","2LEVL","DETATCH","2","1,376","Yes","2,312","6","URE 01"
"4001","21648093","S","SFD","2330 S Keystone Ave","4913","$76,000","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,264","Yes","2,528","6","STCR01"
"4001","21653942","S","SFD","1154 Temperance Ave","4913","$76,500","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","1","924","No","924","17","FTRE01"
"4001","21644047","S","SFD","1809 Calvin St","4913","$77,000","3","1","0","Ips","J W BROWNS SOUTH EAST","0","1LEVL","DETATCH","2","1,032","No","1,032","4","CARP08"
"4001","21636146","S","SFD","2541 Saint Peter St","4913","$77,000","3","1","0","Ips","VILLA HEIGHTS","0","1LEVL","NONE","","910","No","910","0","CARP11"
"4001","21633128","S","SFD","925 Cottage Ave","4913","$77,500","3","2","0","Ips","C L LEONARD BARTH HEIRS ADD","1","2LEVL","NONE","","1,666","Yes","2,326","16","KWIN17"
"4001","21659241","S","SFD","938 Albany St","4913","$82,000","2","1","0","Ips","BERKELEY","0","1LEVL","DETATCH","2","812","Yes","812","2","URE 01"
"4001","21629348","S","SFD","2437 S Keystone Ave","4913","$83,000","3","1","0","Ips","MECHANICS","0","1LEVL","DETATCH","1","864","No","864","5","CARP27"
"4001","21647290","S","SFD","731 TEMPERANCE Ave","4913","$84,000","3","1","0","Ips","CHILD BROS & TEACHOUTS ENGLISH AVE ADD","1","1LEVL","NONE","","1,136","No","1,136","40","WYNK01"
"4001","21647491","S","SFD","2507 S Keystone Ave","4913","$84,900","2","1","0","Ips","MECHANICS","0","1LEVL","DETATCH","2","720","Yes","1,440","7","ANGP01"
"4001","21648127","S","SFD","2334 E Legrande Ave","4913","$85,000","3","1","1","Ips","FLETCHERS HIGHLAND PARK","0","1LEVL","NONE","","1,080","Yes","1,824","7","TUCK09"
"4001","21640403","S","SFD","801 E WEGHORST St","4913","$85,000","3","1","0","Ips","MOORES SOUTH","0","2LEVL","NONE,OTHER","","1,000","Yes","1,223","55","FSHL01"
"4001","21645084","S","SFD","2720 S RANDOLPH St","4913","$86,000","3","1","0","Ips","HORTHS TROY AVE HEIGHTS","0","1LEVL","NONE","","960","No","960","9","HVRG01"
"4001","21635731","S","SFD","1548 Spann Ave","4913","$87,500","2","1","0","Ips","FOUNTAIN SQUARE","0","1LEVL","NONE","","935","Yes","1,235","22","TUCK31"
"4001","21643267","S","SFD","3948 Fletcher Ave","4913","$88,500","2","1","0","Ips","ENGLISH HEIGHTS","0","1LEVL","DETATCH","2","752","Yes","1,504","11","HFEX01"
"4001","21654801","S","SFD","4525 BROOKVILLE Rd","4913","$89,900","3","2","0","Ips","CHRISTIAN PARK","0","2LEVL","DETATCH","1","1,162","Yes","1,882","3","ALAC01"
"4001","21627039","S","SFD","1716 E KELLY St","4913","$89,900","3","1","0","Ips","BASHS SOUTHEASTERN","0","1LEVL","DETATCH","2","725","No","725","10","RLWA01"
"4001","21649481","S","SFD","4018 Brookville Rd","4913","$90,000","2","1","0","Ips","CHRISTIAN PARK HEIGHTS ADD","0","1LEVL","DETATCH","1","850","Yes","1,700","23","PLCL01"
"4001","21642409","S","SFD","4645 BROOKVILLE Rd","4913","$90,000","3","1","0","Ips","CHRISTIAN PARK","0","1LEVL","DETATCH","1","864","No","864","2","EXPL01"
"4001","21628919","S","SFD","1709 Fletcher Ave","4913","$90,000","2","2","0","Ips","FOUNTAIN SQUARE","0","2LEVL","NONE","","2,280","Yes","2,916","66","KWIN01"
"4001","21640052","S","SFD","240 S Bradley Ave","4913","$91,500","2","1","1","Ips","W H WILES SUB STRATFORD ADD","0","1LEVL","DETATCH","1","850","Yes","1,700","4","KWIN05"
"4001","21639393","S","SFD","2507 Shelby St","4913","$92,000","2","1","0","Ips","SPANN & HALLOWAY SHELBY","0","1LEVL","DETATCH","2","1,195","Yes","2,015","3","CELT01"
"4001","21625400","S","SFD","1214 Fletcher Ave","4913","$92,500","2","1","0","Ips","SPANN & COS WOODLAWN","0","1LEVL","NONE","","1,260","Yes","1,440","126","RESL01"
"4001","21643802","S","SFD","1339 S East St","4913","$95,000","3","2","0","Ips","SOUTH PARK","1","1HALF","DETATCH","1","1,870","Yes","2,337","31","MNRY01"
"4001","21617564","S","SFD","2118 Woodlawn Ave","4913","$95,000","3","3","0","Ips","COBURNS","0","2LEVL","NONE","","1,686","No","1,686","60","RELL01"
"4001","21611737","S","SFD","1527 Lexington Ave","4913","$95,000","4","1","0","Ips","E T FLETCHERS WOODLAWN","0","2LEVL","DETATCH","2","2,026","Yes","2,606","65","TREP01"
"4001","21647334","S","SFD","22 Glengyle St","4913","$97,000","3","1","0","BeechGrov","SHERMAN TERRACE","0","1LEVL","NONE","","1,073","No","1,073","2","CESC02"
"4001","21626169","S","SFD","2824 S Pennsylvania St","4913","$98,000","2","1","0","Ips","NO SUBDIVISION","1","1LEVL","NONE","","1,214","Yes","2,428","1","MONK01"
"4001","21658768","S","SFD","1617 Fletcher Ave","4913","$100,000","3","2","0","Ips","SPANN & COS WOODLAWN","0","1LEVL","NONE","","1,200","Yes","1,200","0","TRBL01"
"4001","21644175","S","SFD","4614 Stratford Ave","4913","$100,000","2","1","0","Ips","CHRISTIAN PARK HEIGHTS ADD","0","1LEVL","DETATCH","1","802","Yes","1,604","7","CESC03"
"4001","21639253","S","SFD","1514 E Bradbury Ave","4913","$100,000","2","1","1","Ips","DOWNEY & CHAMBERS","0","1LEVL","DETATCH","1","704","Yes","1,056","4","FCRG01"
"4001","21637506","S","SFD","418 Sanders St","4913","$100,000","20","1","0","Ips","YEISER GUARDIANS","0","1LEVL","NONE","","945","Yes","1,359","31","KWIN05"
"4001","21640950","S","SFD","2634 E Bradbury Ave","4913","$103,000","3","1","0","Ips","L SCHMIDTS CHURCHMAN AVE","0","1LEVL","DETATCH","2","960","No","960","14","FSHL01"
"4001","21653930","S","SFD","2114 S GARFIELD Dr","4913","$106,000","2","1","0","Ips","BEATYS","0","1LEVL","NONE","","1,092","Yes","1,638","2","YRHM01"
"4001","21635030","S","SFD","4422 Hoyt Ave","4913","$106,000","3","1","0","Ips","TUTTLE SUB DAGGYS","0","1LEVL","ATTACH,OTHER","1","1,224","No","1,224","63","WYNK01"
"4001","21659042","S","SFD","2713 Dietz St","4913","$108,000","3","1","1","Ips","DIETZ ST HEIGHTS","0","1LEVL","NONE","","1,144","No","1,144","2","HVRG01"
"4001","21645663","S","SFD","5016 Fletcher Ave","4913","$110,000","4","2","0","Ips","DOWNEY & BROUSE","0","1LEVL","DETATCH","2","1,487","Yes","2,399","3","KWIN02"
"4001","21644015","S","SFD","2902 S Randolph St","4913","$110,000","3","1","0","Ips","NO SUBDIVISION","0","1LEVL","DETATCH","2","980","No","980","9","HVRG01"
"4001","21653726","S","SFD","469 S Pine St","4913","$115,000","2","1","0","Ips","FLETCHER","0","2LEVL","NONE","","897","Yes","897","5","CESC03"
"4001","21644200","S","SFD","1829 LEXINGTON Ave","4913","$115,000","2","1","0","Ips","G EBERHARDT REID STREET ADD","1","1LEVL","DETATCH","2","1,073","Yes","1,328","53","KWIN02"
"4001","21615768","S","SFD","4813 Prospect St","4913","$115,000","3","1","0","Ips","JEFFERSON GARDENS","0","1LEVL","DETATCH","2","1,116","No","1,116","38","ATRL02"
"4001","21638363","S","SFD","1317 E Minnesota St","4913","$117,900","2","1","0","Ips","SEIBERTS PLEASANT","0","1LEVL","NONE","","826","Yes","1,642","17","APRN01"
"4001","21657909","S","SFD","2518 S DELAWARE St","4913","$119,900","2","1","0","Ips","MC MAINS LOUIS SOUTH BLVD SUB","0","1LEVL","DETATCH","1","832","Yes","1,248","8","RESL01"
"4001","21643670","S","SFD","1724 Sloan Ave","4913","$119,900","3","1","0","Ips","FRAKER ADD","0","1LEVL","ATTACH","1","1,045","No","1,045","4","RERG02"
"4001","21631249","S","SFD","1538 E Kelly St","4913","$120,000","2","1","1","Ips","D M BRADBURY & COS SOUTHEAST","0","2LEVL","NONE","","1,272","Yes","1,572","68","TSHG02"
"4001","21590371","S","SFD","1543 S NEW JERSEY St","4913","$120,000","2","1","0","Ips","WOODRUFF SUB MORRIS ADD","0","1LEVL","DETATCH","1","874","Yes","1,748","237","FSHL01"
"4001","21627116","S","SFD","1820 E Maryland St","4913","$122,600","3","2","0","Ips","PARKSIDE","0","1LEVL","NONE","","1,127","No","1,127","25","SSRI01"
"4001","21653747","S","SFD","471 S Pine St","4913","$125,000","2","1","0","Ips","FLETCHER","0","1HALF","NONE","","897","No","897","8","CESC03"
"4001","21645855","S","SFD","1315 E Minnesota St","4913","$127,500","2","1","0","Ips","NO SUBDIVISION","0","1LEVL","NONE","","988","No","988","24","MEHR01"
