MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21709847,,Residential,Single Fam,,Lowell,Lynn Gottschalk,,149900,149900,2020-05-16,2021-05-15,Ferris Property Group,Justin Capps
21718203,,Residential,Single Fam,,10th,Katie Griffin,,150000,150000,2020-06-15,2020-12-15,F.C. Tucker Company,Kurt A. Meyer
21720030,,Residential,Single Fam,,Pronghorn,Kristopher S. Elliott,,152900,152900,2020-06-19,2020-07-31,T L C Real Estate Group,Huiyun Wang
21710859,,Residential,Single Fam,,LAKEVIEW,JD Holly,,159900,159900,2020-05-17,2020-09-17,RE/MAX Complete,Sarah Floyd
21707174,,Residential,Single Fam,,Gallow Ln,Stephanie Evelo,Terrance Perkey,170000,170000,2020-05-01,2020-10-30,Bold Realty LLC,Michelle Anderson
21709661,,Residential,Single Fam,,Pegasus,Kevin Durfee,,169900,169900,2020-05-28,2020-11-28,David Nash,Emily Herner
21720443,,Residential,Single Fam,,Cumberland Pointe,Stephanie Evelo,Jennifer Jurek,163000,163000,2020-06-25,2020-11-25,"MYL Realty, LLC",Jie Zhou
21719830,,Residential,Condo,,Stout,Chris Dell,,169900,169900,2020-06-18,2020-09-17,CENTURY 21 Scheetz,Nicole M. Peters
21711956,,Residential,Single Fam,,Waterside,Chris Dell,,169900,169900,2020-05-22,2020-09-21,Own It Realty LLC,Kylie Grubbs
21718643,,Residential,Single Fam,,MAPLE,Kurt A. Meyer,Shannon Plumer,169900,169900,2020-06-12,2020-12-12,Berkshire Hathaway Home,Justin J. Puckett
21712221,,Residential,Single Fam,,Elmwood,Rick Rhea,,169900,169900,2020-05-26,2020-11-20,RE/MAX Ability Plus,Jason Hofmann
21702816,,Residential,Single Fam,,Boulder,Melissa Coutz,,174900,174900,2020-04-02,2020-10-02,RE/MAX Ability Plus,David Cronnin
21710265,,Residential,Single Fam,,Pegasus,Amy Englert,Matt Englert,169000,169000,2020-05-15,2020-11-15,RE/MAX Ability Plus,Richard Collier
21721094,,Residential,Condo,,Polk,Rex Fisher,,179000,179000,2020-06-25,2020-12-25,Sargent Realty Group LLC,Bob Sargent
21718395,,Residential,Condo,,Castor,Molly Babczak,Dawn M. Fisher,179900,179900,2020-06-12,2020-12-12,Keller Williams Indpls Metro N,James Embry
21706967,,Residential,Condo,,Polk,Kenwyn Kealing,,175000,175000,2020-05-04,2020-11-04,Horizon Real Estate of Indiana,Chris W. Dell
21717105,,Residential,Single Fam,,8th,Stephanie Cook,Kelly D. Dather,174000,174000,2020-06-12,2020-08-21,F.C. Tucker Company,Teri Apple
21718305,,Residential,Single Fam,,BIG CIRCLE,Stacy L. Barry,,169000,169000,2020-06-11,2020-12-11,Rise Real Estate,Kyle Gatesy
21720146,,Residential,Single Fam,,Fox,Brenda L. Cook,,175000,175000,2020-06-26,2020-12-26,Highgarden Real Estate,Ryan Radecki
21715834,,Residential,Single Fam,,LUCKY DAN,James Embry,Brittany Jankowski,179999,179999,2020-06-04,2020-11-04,Keller Williams Indy Metro NE,Gary Ruble
21716350,,Residential,Single Fam,,Lucky Dan,Ashley Davidson,,182500,182500,2020-06-05,2020-11-05,Berkshire Hathaway Home,Allen R. Williams
21715808,,Residential,Single Fam,,10th,Lisa J. Stokes,,197500,197500,2020-06-09,2020-12-09,F.C. Tucker Company,Sarah E. Black
21712026,,Residential,Single Fam,,Aulton,Alan E. Schultz,,174865,174865,2020-06-19,2020-12-31,Robert Haynes and Associates,Robert H. Haynes
21712169,,Residential,Single Fam,,Golden,Frederick A. Catron,,182500,182500,2020-05-26,2020-11-06,F.C. Tucker Company,Frederick A. Catron
21710202,,Residential,Single Fam,,Proud Truth,James Embry,Brittany Jankowski,200000,189999,2020-05-15,2020-11-15,RE/MAX Ability Plus,John R. Pacilio
21706692,,Residential,Condo,,Harbour Woods Overlook,Brian Wignall,,195000,192500,2020-05-02,2021-03-25,F.C. Tucker Company,Brian Wignall
21707302,,Residential,Single Fam,,Traditions,Angela Delise,,189000,189000,2020-05-01,2020-10-28,F.C. Tucker Company,Shannon Plumer
21717124,,Residential,Single Fam,,CARMINE,Peggy Deakyne,,189900,189900,2020-06-10,2020-12-10,Newkirk Realty,Robert A. Newkirk
21716594,,Residential,Single Fam,,Carmine,Mitchell Morson,,185000,185000,2020-06-26,2020-12-31,Highgarden Real Estate,Toby Smith
21706843,,Residential,Single Fam,,Sienna,Kimberly S. Harvey,,189900,189900,2020-04-27,2020-10-27,Keller Williams Indpls Metro N,Lisa Witsken-Gearhart
21717025,,Residential,Single Fam,,Golden,Shannon Gilbert,,188000,188000,2020-06-09,2020-12-10,CENTURY 21 Scheetz,Teri Long
21714947,,Residential,Single Fam,,Dixon,Betty Land,,124900,194900,2020-05-29,2020-11-28,Sold By Hart,Taryn L. Hart
21701302,,Residential,Single Fam,,Gallow,Stephanie Evelo,Robert A. Woerner,192500,192500,2020-03-20,2020-06-20,Keller Williams Indy Metro NE,Stephanie Evelo
21712430,,Residential,Single Fam,,Trailview,Eric Heuer,,191900,191900,2020-06-08,2020-11-29,RE/MAX Legends Group,Daniel Mervar
21714616,,Residential,Single Fam,,Huckleberry,Jared Nelson,,185000,185000,2020-06-04,2020-11-04,E-Rocks Real Estate,Chad David Everts
21705666,,Residential,Single Fam,,196th,Wenjuan Curtis,,199900,199900,2020-04-17,2020-06-16,United Real Estate Indpls,Elizabeth Pilkenton
21711313,,Residential,Single Fam,,Grant,Edward L. Neu,,189000,189000,2020-05-25,2020-11-30,"Tomorrow Realty, Inc.",David Orman
21706910,,Residential,Single Fam,,Prairie Crossing,Teresa Weber,,197800,197800,2020-04-26,2020-10-26,RE/MAX Ability Plus,John R. Pacilio
21712329,,Residential,Single Fam,,Harbour Woods,Dennis L. Jourdan,,199000,199000,2020-05-30,2023-11-29,Front Porch Real Estate,Ladonna Brackett
21721664,,Residential,Single Fam,,Cumberland Pointe,Ryan Hakes,Ryan Dossey,199900,199900,2020-06-27,2021-12-12,CENTURY 21 Scheetz,Mario Doyon
21712260,,Residential,Single Fam,,Hamilton,P. Aaron Starr,Sheri Doty,199900,199900,2020-05-28,2020-11-28,"M.S. Woods Real Estate, LLC",Rachael Wagoner
21707829,,Residential,Single Fam,,MAPLE,Kurt A. Meyer,,199900,199900,2020-05-03,2020-07-03,F.C. Tucker Company,Kurt A. Meyer
21716783,,Residential,Single Fam,,Hinkle,Sevra Goldstein,,225900,225900,2020-06-08,2020-12-08,F.C. Tucker Company,Danielle B. Robinson
21711546,,Residential,Single Fam,,196th Street,Josh Patterson,,215000,207500,2020-05-22,2021-05-21,RE/MAX Ability Plus,Rebecca Wright
21719276,,Residential,Single Fam,,Amber,Patricia Mahoney,Jeff L. Mahoney,207500,207500,2020-06-16,2020-12-16,F.C. Tucker Company,Andy Deemer
21721846,,Residential,Single Fam,,Sibley,G. Rita Spidel,,205000,205000,2020-07-02,2020-10-31,Berkshire Hathaway Home,Justin Steill
21720319,,Residential,Single Fam,,Pegasus,Allen R. Williams,Nicole Yunker,205000,205000,2020-06-25,2020-12-21,CENTURY 21 Scheetz,Elisabeth A. Lugar
21719471,,Residential,Single Fam,,Busby Bend,Michael Mills,,205000,205000,2020-06-17,2020-12-17,F.C. Tucker Company,Rebecca Morrow
21698020,,Residential,Single Fam,,BUTTONWOOD,Jerold B. Schwier,Jason Schwier,205000,205000,2020-03-05,2020-09-04,Coldwell Banker - Kaiser,Sumer L. Sharp
21712086,,Residential,Single Fam,,BLACK GOLD,James Jordan,,206000,206000,2020-05-28,2020-11-28,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21708193,,Residential,Single Fam,,CARMINE,Michael Mergell,Jill M. Hutchinson,194000,194000,2020-05-06,2020-08-03,Highgarden Real Estate,Jeff Bolin
21710685,,Residential,Single Fam,,Seabiscuit,Daimon Buck,,210000,210000,2020-05-19,2020-11-19,F.C. Tucker Company,Andy Deemer
21710016,,Residential,Single Fam,,Black Gold,Sara Guest,,205000,205000,2020-05-22,2020-11-23,RE/MAX Ability Plus,Lynn Gottschalk
21702926,,Residential,Single Fam,,Mill Oak,Andrea Ratcliff,,209900,209900,2020-04-02,2020-07-31,Keller Williams Indy Metro NE,Stephanie Evelo
21719183,,Residential,Single Fam,,Myers Lake,Brian Lunsford,,210000,210000,2020-06-22,2020-12-22,Wilson Pinnacle Real Estate,Mark Wilson
21707766,,Residential,Single Fam,,Edgewood,Gerardo Salgado,,205000,205000,2020-05-04,2020-10-31,Berkshire Hathaway Home,Mike Deck
21706108,,Residential,Single Fam,,Tradewinds,Jason J. Kraus,,214900,214900,2020-04-29,2020-10-29,F.C. Tucker Company,Brian Wignall
21719661,,Residential,Single Fam,,WAR EMBLEM,Kristin Tomyn,,207900,207900,2020-06-18,2020-12-18,F.C. Tucker Company,Thomas Nguyen
21709638,,Residential,Single Fam,,WIMBLEY,Andrew M. Liechty,,199900,199900,2020-05-14,2020-11-14,Horizon Real Estate of Indiana,Brian K. Bousman
21720209,,Residential,Single Fam,,Sheridan,Evan Lusk,,229000,229000,2020-06-20,2020-08-08,RE/MAX Complete,Sarah Floyd
21716711,,Residential,Single Fam,,Golden Meadow,Shannon Plumer,,219900,215000,2020-06-12,2020-12-12,"Carpenter, REALTORS®",Evelyn Harris
21710680,,Residential,Single Fam,,Sunflower,Misti L. Ray,,209999,209999,2020-05-18,2020-11-19,Poynter Real Estate Solutions,Todd Poynter
21708400,,Residential,Single Fam,,Cumberland Pointe,Hilda L. Rives - Princell,,214500,214500,2020-05-12,2020-11-30,"Ladig Realty, LLC",Holly Ackerman
21719180,,Residential,Single Fam,,Prairie Crossing,Dennis W. Nottingham,Stewart Duhamell,214900,214900,2020-06-18,2020-09-30,CENTURY 21 Scheetz,Mario Doyon
21710939,,Residential,Single Fam,,TRADEWINDS,James B. Trueblood,Jennifer Novick,205000,205000,2020-05-19,2020-09-19,Keller Williams Indy Metro NE,Staci M. Woods
21709391,,Residential,Single Fam,,Sea Crest,Wendy A. Gillespie,,208000,208000,2020-05-11,2020-11-10,CENTURY 21 Scheetz,Andy Sheets
21716918,,Residential,Single Fam,,Piers End,J Anthony English,,219863,219863,2020-06-11,2020-12-11,"eXp Realty, LLC",J Anthony English
21712055,,Residential,Single Fam,,Seattle Slew,Elisabeth A. Lugar,John R. Lugar Jr,214900,214900,2020-06-18,2020-12-18,Encore Sotheby's International,Radmila Adams
21666442,,Residential,Single Fam,,Wintergreen,Andrea Eldon,,230000,222900,2019-10-02,2020-03-31,Keller Williams Indy Metro NE,Bryce A. Higgins
21719740,,Residential,Single Fam,,Seabiscuit,Kimberly Bell,,215000,215000,2020-06-19,2020-08-19,Berkshire Hathaway Home,Mike Deck
21718255,,Residential,Condo,,Apperson,Stacy L. Barry,,221995,221995,2020-06-11,2021-06-11,RE/MAX Legends Group,Judith Naar
21702366,,Residential,Single Fam,,Amber,Dale Billman,Michell L. Fiscus,219990,219990,2020-03-25,2020-09-25,Ferris Property Group,Todd Ferris
21721599,,Residential,Single Fam,,Bruce,Wendy A. Gillespie,,228000,228000,2020-06-27,2020-12-26,Trueblood Real Estate,Mamadou Gueye
21711472,,Residential,Single Fam,,DESTINATION,Todd Ferris,,209900,209900,2020-05-28,2020-11-27,CENTURY 21 Scheetz,Mario Doyon
21702752,,Residential,Single Fam,,Harbour,Brittany Woods,,220000,220000,2020-03-28,2020-07-30,Steven Graves Associates,Rebecca A. Lund
21718318,,Residential,Single Fam,,Bentgrass,Carrie A. Holle,,219000,219000,2020-06-12,2020-09-12,F.C. Tucker Company,Dana Duncan
21702783,,Residential,Single Fam,,Rugby,Michael R. Chappell,,234900,229900,2020-04-02,2020-10-01,F.C. Tucker Company,Gary Roe
21697064,,Residential,Single Fam,,Chelsea,James Cornell,,225000,225000,2020-02-28,2020-08-28,"United, REALTORS®",Jacilynn Ferris
21705128,,Residential,Single Fam,,Dry Run,Mark Perrine,,229000,229000,2020-04-17,2020-10-23,RE/MAX Complete,Sarah Floyd
21715477,,Residential,Single Fam,,Proud Truth,Joanna McCallister Schutte,,210000,210000,2020-06-04,2020-12-01,ERA Real Estate Links,Joan Weerts
21705839,,Residential,Single Fam,,Drayton,Chris Wills,,224900,224900,2020-05-01,2020-10-01,Highgarden Real Estate,Irina Gritsei
21719500,,Residential,Single Fam,,AVIARA,Eric Forney,Brianna Nice,219900,219900,2020-06-19,2020-12-15,F.C. Tucker Company,Daniel Brown
21719214,,Residential,Single Fam,,Proud Truth,Susan Crawford,,219900,219900,2020-06-16,2020-12-16,F.C. Tucker Company,Sarah E. Black
21711099,,Residential,Single Fam,,Echo,Jennifer B. Shopp,,220000,220000,2020-05-21,2020-11-17,"Pocket Property, LLC",Rodney J. Gaard
21707273,,Residential,Single Fam,,Sandbar,April Fitzgerald,,225000,225000,2020-04-28,2020-07-31,Keller Williams Indy Metro NE,April Fitzgerald
21706935,,Residential,Single Fam,,Alpine,Jennifer Deakyne,Peggy Deakyne,219900,219900,2020-05-22,2020-11-22,Trueblood Real Estate,Lee Skiles
21705271,,Residential,Condo,,Apperson,Stacy Barry,,229995,228500,2020-04-16,2021-04-16,CENTURY 21 Scheetz,Jeffrey Unruh
21718670,,Residential,Single Fam,,Morello,Bart Denning,,229900,229900,2020-06-12,2020-12-12,Keller Williams Indy Metro NE,Pat Haddad
21708402,,Residential,Single Fam,,YORKSHIRE,Linda Dietl,,229900,229900,2020-06-06,2020-12-04,Realty World Indy,Linda Dietl
21708073,,Residential,Single Fam,,MAPLEWOOD,Kyle Chandler,,220000,220000,2020-05-07,2020-11-07,Keller Williams Indy Metro NE,Mary Beth Edwards
21700597,,Residential,Single Fam,,Course View,Judy Shelton,,249500,234900,2020-03-16,2020-09-16,Highgarden Real Estate,Diana Mitchell-Nuchols
21698147,,Residential,Single Fam,,Avon,Karey J. Bredemeyer,,229900,230000,2020-03-20,2020-09-20,F.C. Tucker Company,Karey J. Bredemeyer
21709120,,Residential,Single Fam,,Wellington,Donna Collier,,244900,244900,2020-05-21,2020-11-21,Highgarden Real Estate,Donte Samuel
21719436,,Residential,Single Fam,,FAWN HOLLOW,Mickey J. Peek,Renee Peek,225000,225000,2020-06-19,2020-12-19,F.C. Tucker Company,Maher Batarseh
21719314,,Residential,Single Fam,,Pine Knoll,Herbert Rice,Pearson N. Hussey,235000,235000,2020-06-19,2020-12-19,F.C. Tucker Company,Hannah Walker
21703763,,Residential,Single Fam,,Corsair,Lisa A Kercheval Aerne,,242900,239900,2020-04-02,2020-10-04,CENTURY 21 Scheetz,Scott Hackman
21560698,,Residential,Single Fam,,Hemlock,Diane Brooks,,265000,239900,2018-04-27,2018-10-27,RE/MAX Legends Group,Shannon Gilbert
21716763,,Residential,Single Fam,,DALTON,Kyle Dickson,Joseph Dickson,229900,229900,2020-06-11,2020-10-12,"Artisan, REALTORS®",Jackie Lovell
21709026,,Residential,Single Fam,,Forreston Oak,David Harting,Mason Odle,240000,240000,2020-05-06,2020-11-30,Trueblood Real Estate,Brian Black
21718927,,Residential,Single Fam,,Redcliff,Candace Fisk,,239900,239900,2020-06-17,2020-12-17,Keller Williams Zionsville,Kevin Hudoba
21716957,,Residential,Single Fam,,Arryne,Non-BLC Member,,244000,244000,2020-05-04,2020-12-30,Keller Williams Indy Metro S,Jacquie M. Murray
21721722,,Residential,Single Fam,,Buttonwood,Jamie J. Boggs,,237000,244900,2020-06-29,2020-11-29,Berkshire Hathaway Home,Melissa A. Freeman
21712555,,Residential,Single Fam,,Dixon,Carmen Corbin,,239900,239900,2020-05-29,2020-11-29,F.C. Tucker Company,Alex Teegen
21708860,,Residential,Single Fam,,Beam,Michael Mergell,Kimberly A. Kelly,254900,249900,2020-05-08,2020-11-07,Keller Williams Indy Metro NE,Kimberly A. Kelly
21718323,,Residential,Single Fam,,Blue Flax,Lindsey Lawson,,249900,249900,2020-06-11,2020-12-11,F.C. Tucker Company,Teri Apple
21706580,,Residential,Single Fam,,Clear,Russell Mathes,,240000,240000,2020-04-24,2020-10-24,Trueblood Real Estate,James B. Trueblood
21645160,,Residential,Condo,,Amesbury,Connie Hill,,281590,249590,2019-06-06,2021-06-06,F.C. Tucker Company,Lannie Thompson
21707224,,Residential,Single Fam,,Arryne,Rachel Schaller,,253990,248990,2020-04-28,2021-04-28,"Ridgeline Realty, LLC",Rachel Schaller
21711323,,Residential,Single Fam,,Portman,Deborah J. Newman,,238900,238900,2020-05-22,2020-11-23,F.C. Tucker Company,Suzi Leidenfrost
21696673,,Residential,Single Fam,,Ruth,Nathan Pfahler,Jennifer Pfahler,249900,249900,2020-02-27,2020-06-27,Keller Williams Indpls Metro N,Stephen W. Clark
21688039,,Residential,Single Fam,,Trophy,Judy Koehler,,265000,260000,2020-01-06,2020-07-06,CENTURY 21 Scheetz,Candi Smith
21721122,,Residential,Single Fam,,Proud Truth,Staci M. Woods,Nathaniel Woods,240000,240000,2020-06-26,2020-12-01,Keller Williams Indy Metro NE,Stephanie Evelo
21716172,,Residential,Single Fam,,Ashbrook,Robert Lather,,250000,250000,2020-06-05,2020-12-05,Highgarden Real Estate,Lori Shanahan
21711429,,Residential,Single Fam,,147TH PL E,Kristie M. Smith,Tracey O'Brien,234900,234900,2020-05-21,2021-02-21,RE/MAX Advanced Realty,Joshua Graves
21710440,,Residential,Single Fam,,CLEAR,Richard Wright,,265000,259900,2020-05-15,2020-10-15,CENTURY 21 Scheetz,Angelina Sims
21709791,,Residential,Single Fam,,Buttonwood,April Fitzgerald,,250000,250000,2020-05-12,2020-09-30,F.C. Tucker Company,Frederick A. Catron
21707070,,Residential,Single Fam,,146th,Chad David Everts,,240000,240000,2020-04-27,2020-06-30,RE/MAX Ability Plus,Jeffrey Sheets
21707011,,Residential,Single Fam,,Hylas,Kimsley C. Farrar,Stacy L. Barry,249995,249995,2020-04-28,2020-10-26,Berkshire Hathaway Home,Dick Richwine
21709049,,Residential,Single Fam,,Doe,Adona Payne,,265000,265000,2020-05-11,2020-11-07,Berkshire Hathaway Home,Nancy D. Mutchmore
21702228,,Residential,Single Fam,,Winston,Becky S. Blossom,,260000,260000,2020-03-30,2020-06-30,Coldwell Banker - Kaiser,Amanda Edwards
21758758,,Residential,Single Fam,,arryae Dr S,Unknown Non-BLC Member,,254560,254560,2020-03-14,2020-12-31,"Lauck Real Estate Sevices, LLC",Jenny Lauck
21687264,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,269990,259990,2019-12-30,2020-06-21,F.C. Tucker Company,Kimberly S. Harvey
21707678,,Residential,Single Fam,,Hewes,Philip J. Millage,,254900,254900,2020-05-01,2020-08-01,Re/Max Realty One,Morgan Stout Irwin
21705222,,Residential,Single Fam,,Apperson,Stacy Barry,,268995,268995,2020-04-16,2021-04-16,Weichert REALTORS® Cooper Grou,Ronda R.Cooper
21719832,,Residential,Single Fam,,Village Center,Joshua C. Ember,Christopher Adams,249999,249999,2020-06-18,2020-12-18,Highgarden Real Estate,Robyn A. Breece
21721646,,Residential,Single Fam,,Auburn,Richard Witka,Andrea B. Witka,259900,259400,2020-06-27,2020-12-02,Trueblood Real Estate,Lee Block
21707627,,Residential,Single Fam,,Reflection,Shannon Gilbert,,255000,255000,2020-04-30,2020-10-30,Highgarden Real Estate,Shannon Gilbert
21706528,,Residential,Single Fam,,Southampton,Pamela H. Crew,Robert W. Field,242900,242900,2020-04-23,2020-09-22,CENTURY 21 Scheetz,Lisa J. Stokes
21701819,,Residential,Single Fam,,PLANER,Thomas V. Endicott,,259900,259900,2020-03-26,2020-09-25,F.C. Tucker Company,Tracy L. Vatnsdal
21701278,,Residential,Single Fam,,Apperson,Stacy Barry,,269995,268995,2020-03-20,2021-03-20,F.C. Tucker Company,Deborah Elliott
21718160,,Residential,Single Fam,,Balfour,Douglas S. Martin,,259000,259000,2020-06-26,2020-12-26,F.C. Tucker Company,Will E. Lonnemann
21720679,,Residential,Single Fam,,Magenta,Kim M. Nash,,259900,259900,2020-06-23,2020-11-23,F.C. Tucker Company,Kay Kammeyer
21718966,,Residential,Single Fam,,Lake Knoll,Todd Rafalski,Jody Meredith Lee,259900,259900,2020-06-19,2020-12-19,GOOD JOB REALTY LLC,Tatiana B. Wheeler
21711820,,Residential,Single Fam,,Mill Oak,Jennifer Deakyne,Peggy Deakyne,264900,264900,2020-05-22,2020-11-22,F.C. Tucker Company,Jennifer Puterbaugh
21728686,,Residential,Single Fam,,Arryne,Rachel Schaller,,260773,260773,2020-07-10,2021-07-10,F.C. Tucker Company,Judy A. Shelton
21706883,,Residential,Single Fam,,Country Lake,Tamara Venable,,258000,258000,2020-04-29,2020-10-29,Trueblood Real Estate,James B. Trueblood
21715110,,Residential,Single Fam,,Glenwyck,Katie Hintz,Denise Fiore,260000,260000,2020-05-31,2020-08-31,CENTURY 21 Scheetz,Mike Scheetz
21715777,,Residential,Single Fam,,Roedean,Mark Keys,,260000,260000,2020-06-06,2020-11-30,F.C. Tucker Company,Danielle B. Robinson
21687543,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,282990,269990,2020-01-02,2020-06-20,F.C. Tucker Company,James D. Anthony
21711037,,Residential,Single Fam,,Cobton,Erin Hundley,Christine Robbins,265000,265000,2020-05-22,2020-11-20,RE/MAX At The Crossing,Michael Jones
21710576,,Residential,Single Fam,,Cordiff,Jolene McPherson,,269900,265000,2020-05-15,2020-11-15,Acup/Morgan Team,Jennifer Morgan
21706724,,Residential,Single Fam,,Amelia,Jason Pearson,,265000,265000,2020-05-14,2020-11-10,Ferris Property Group,Anna Brennan
21705891,,Residential,Single Fam,,Bali,Bina Ahluwalia,,269000,269000,2020-04-20,2020-10-19,F.C. Tucker Company,Roberta Dakich
21706981,,Residential,Single Fam,,Doverton,Kathryn Lory,,279900,269900,2020-05-01,2020-07-31,CENTURY 21 Scheetz,Laura Deluca
21723120,,Residential,Single Fam,,239th,Penny L. Dunn,,267000,267000,2020-07-06,2020-07-31,CENTURY 21 Scheetz,Penny L. Dunn
21718146,,Residential,Single Fam,,Fairfield,Sarah M. Colon,,254900,254900,2020-06-10,2020-12-10,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21719262,,Residential,Single Fam,,Stockton,John Curtis,,269500,269500,2020-06-18,2020-12-18,F.C. Tucker Company,Andrew M. Liechty
21710356,,Residential,Condo,,Eldon,Connie Hill,,284900,284900,2020-05-18,2020-11-18,CENTURY 21 Scheetz,Connie Hill
21677832,,Residential,Condo,,Amesbury,Connie Hill,,323585,277995,2019-10-25,2020-10-25,Non-BLC Office,Non-BLC Member
21710501,,Residential,Single Fam,,Essex,Lisa A Kercheval Aerne,,274900,274900,2020-06-01,2020-12-01,Keller Williams Indy Metro NE,Stephanie Evelo
21716793,,Residential,Single Fam,,Chapel Woods,Valerie Edwards - Perry,,275000,275000,2020-06-08,2020-12-09,F.C. Tucker Company,Christi Coffey
21690249,,Residential,Condo,,Matherly,Brenda Robidou,,318900,283900,2020-01-23,2020-07-23,Keller Williams Indy Metro NE,Stephanie Evelo
21709856,,Residential,Single Fam,,TROPHY,Jeffrey Paxson,,289900,289900,2020-05-14,2020-11-12,Trueblood Real Estate,Mark P. Studebaker
21706781,,Residential,Single Fam,,COUNTRY LAKE,Chris Gonzalez,,284900,279900,2020-04-27,2020-10-27,"Carpenter, REALTORS®",Jennifer L. Turner
21702680,,Residential,Single Fam,,Stokes,Stacy Barry,,289690,286690,2020-03-28,2021-03-28,Keller Williams Indpls Metro N,Molly Babczak
21707794,,Residential,Single Fam,,Westfield,Jeffrey A. Boller,,275000,275000,2020-05-01,2020-09-30,"Broker Direct Realty, LLC",Lori Summers
21694617,,Residential,Condo,,Simpson,Brian Maire,Benjamin Claghorn,299900,289900,2020-02-11,2020-06-24,F.C. Tucker Company,Ted O'Donnell
21719075,,Residential,Single Fam,,Mckeon,Kevin Springsteen,,279900,279900,2020-06-19,2020-12-19,RE/MAX Legends Group,Russell Mathes
21707330,,Residential,Single Fam,,Buttonwood,Tina Floyd-Snodgrass,Lillian Snodgrass,278000,283000,2020-05-05,2020-08-31,RE/MAX Ability Plus,Lora Brumett
21715096,,Residential,Single Fam,,KINDER OAK,Stacey C. Kiernan,,290000,290000,2020-05-29,2020-11-27,CENTURY 21 Scheetz,Carmen Corbin
21711115,,Residential,Single Fam,,Buttonwood,Jeffrey T. Cornwell,,284900,284900,2020-05-22,2020-08-31,CENTURY 21 Scheetz,Stacy L. Barry
21710681,,Residential,Single Fam,,Gwinnett,Becky S. Blossom,,290000,290000,2020-05-20,2020-05-22,CENTURY 21 Scheetz,Mary Lou Silverman
21702655,,Residential,Single Fam,,Stokes,Stacy Barry,,289690,285690,2020-03-28,2021-03-28,Non-BLC Office,Non-BLC Member
21676095,,Residential,Single Fam,,Pepper Tree,Fred Krawczyk,,299900,289900,2019-10-21,2020-10-20,Highgarden Real Estate,Sara Colter
21709870,,Residential,Single Fam,,Kensington,Michael Lauck,,280000,287000,2020-05-13,2020-11-13,Highgarden Real Estate,Shannon Gilbert
21703829,,Residential,Single Fam,,Mill Grove,Pat Haddad,,294500,284500,2020-04-10,2020-10-10,Keller Williams Indy Metro NE,Jared M. Nelson
21646865,,Residential,Single Fam,,Mill Haven,Marie Edwards,,333000,305000,2019-06-12,2020-06-30,F.C. Tucker Company,P. Aaron Starr
21708366,,Residential,Single Fam,,McKenna,Karey J. Bredemeyer,,294900,294900,2020-05-14,2020-11-14,F.C. Tucker Company,Judy A. Shelton
21714852,,Residential,Single Fam,,Hargray,Jennifer Blandford,,299000,299000,2020-05-29,2020-11-30,F.C. Tucker Company,Jerry Gemmecke
21716135,,Residential,Single Fam,,PINEBROOK,Jeffrey D. Cummings,,289900,289900,2020-06-25,2020-12-31,"Allegiant Realty, LLC",Ryan Mungovan
21708355,,Residential,Single Fam,,Roosevelt,Kurt A. Meyer,,294500,294500,2020-05-04,2020-07-04,F.C. Tucker Company,Kurt A. Meyer
21709849,,Residential,Single Fam,,Drayton,Beverly Fast Sinclair,,299900,299900,2020-05-14,2020-11-14,CENTURY 21 Scheetz,Deirdre Delph
21711434,,Residential,Single Fam,,Colvic,Meredith Ziegenhagel,,295000,295000,2020-05-23,2020-11-23,CENTURY 21 Scheetz,Kristen M. Yazel
21707813,,Residential,Single Fam,,Willow,Karen Carlson,,289900,289900,2020-05-01,2020-11-01,Keller Williams Indpls Metro N,Erin E. Barrett
21709736,,Residential,Single Fam,,Benton Oak,Jennifer B. Shopp,Gina Roe,299900,299900,2020-05-15,2020-10-30,"Carpenter, REALTORS®",Carol Schuler
21695454,,Residential,Single Fam,,Cole Evans,Erika Frantz,Ashlea A. Stone,307990,307990,2020-02-18,2020-08-17,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21702422,,Residential,Single Fam,,Americana,Clay Burris,,329480,319480,2020-03-26,2021-03-26,RE/MAX At The Crossing,Michael Jones
21721087,,Residential,Single Fam,,Logan,Kurt A. Meyer,,289900,289900,2020-06-26,2020-12-26,F.C. Tucker Company,Kurt A. Meyer
21706361,,Residential,Single Fam,,Stokes,Stacy Barry,,295480,299480,2020-04-24,2021-04-24,F.C. Tucker Company,Karey J. Bredemeyer
21714858,,Residential,Single Fam,,Timpani,Ronald Fleming,,299900,299900,2020-06-25,2020-12-25,Keller Williams Indpls Metro N,Cindy Cherf
21719903,,Residential,Single Fam,,Downing,Kimberly Ziegler,,315000,315000,2020-06-19,2020-12-19,F.C. Tucker Company,Suzanne D. Offutt
21712254,,Residential,Single Fam,,Currant,Stacey Sobczak,,299900,299900,2020-05-28,2020-11-28,The Dream Home Company,Jeffrey R. Landers
