"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21716782","S","SFD","611 Oak Dr","4102","$158,000","3","1","1","Greenwood","LAWNDALE","1","1LEVL","ATTACH","1","1,260","No","1,260","4","CESC02"
"1001","21714914","S","SFD","154 Meadow Creek S Dr","4102","$158,000","3","2","0","ClarkTOPlsn","MEADOW CREEK","1","1LEVL","ATTACH","2","1,114","No","1,114","6","RHOT01"
"1001","21707071","S","SFD","425 POLK MANOR Dr","4102","$158,000","3","2","0","ClarkTOPlsn","POLK MANOR","1","1LEVL","ATTACH","2","1,190","No","1,190","2","KWIN01"
"1001","21732435","S","SFD","23 Tilmor Dr","4102","$159,500","3","2","0","ClarkTOPlsn","NO SUBDIVISION","0","1LEVL","ATTACH","1","950","No","950","1","KWIN14"
"1001","21728756","S","SFD","499 Conifer Way","4102","$159,900","3","2","0","ClarkTOPlsn","PINES OF GREENWOOD","1","1LEVL","ATTACH","2","1,196","No","1,196","27","GRHR01"
"1001","21718795","S","SFD","1043 Ridge Top Dr","4102","$159,900","4","2","0","Greenwood","IMPERIAL HILLS","0","BILVL","DETATCH","2","1,900","No","1,900","3","TBRG01"
"1001","21755434","S","SFD","1271 Blue Heron Ln","4102","$160,000","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","1","1LEVL","ATTACH","2","1,107","No","1,107","1","SNTC01"
"1001","21752145","S","SFD","640 Maplecrest Dr","4102","$160,000","3","1","0","ClarkTOPlsn","MAPLE CREST","0","1LEVL","ATTACH","2","1,135","No","1,135","2","RUNN01"
"1001","21749437","S","SFD","283 Bittersweet Dr","4102","$160,000","3","1","0","ClarkTOPlsn","10TH SUB","0","1LEVL","DETATCH","1","1,118","No","1,118","3","JPTM01"
"1001","21745126","S","SFD","130 Ursal Ln","4102","$160,000","3","1","0","Greenwood","GROSSMANS","0","1LEVL","ATTACH","1","964","No","964","4","LSTR01"
"1001","21738741","S","SFD","913 Sweetbriar Ave","4102","$160,000","4","1","1","ClarkTOPlsn","8TH SUB DIV","0","1LEVL","NONE","","1,537","No","1,537","2","RESL01"
"1001","21737042","S","SFD","627 Conifer Way","4102","$160,000","3","2","0","ClarkTOPlsn","PINES OF GREENWOOD","0","1LEVL","ATTACH","2","1,027","No","1,027","3","CESC02"
"1001","21736393","S","SFD","604 HORTON St","4102","$160,000","3","2","0","Greenwood","REYNOLDS","0","1LEVL","ATTACH","1","1,092","No","1,092","3","KWIN02"
"1001","21735672","S","SFD","1198 Porchester Ln","4102","$160,000","4","2","1","Greenwood","CLEARBROOK","0","2LEVL","ATTACH","2","1,802","No","1,802","2","PRGR01"
"1001","21734635","S","SFD","1748 LONG LAKE Dr","4102","$160,000","3","2","0","ClarkTOPlsn","BARTON LAKES","0","1LEVL","ATTACH","2","1,431","No","1,431","4","RGWR01"
"1001","21730429","S","SFD","1004 Rolling Hill Rd","4102","$160,000","3","2","0","Greenwood","IMPERIAL HILLS","1","1LEVL","DETATCH","2","1,629","No","1,629","2","DBTM01"
"1001","21728329","S","SFD","599 Northgate Dr","4102","$160,000","3","1","0","Greenwood","SOUTH CREST ADD","0","1LEVL","DETATCH","4+","1,326","No","1,326","5","KWIN02"
"1001","21726078","S","SFD","1689 Blue Grass Pkwy","4102","$160,000","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,206","No","1,206","4","SNTC01"
"1001","21723564","S","SFD","674 Cottage Ln","4102","$160,000","2","2","0","Greenwood","CLEARBROOK VILLAGE","0","1LEVL","ATTACH","2","1,181","No","1,181","5","KWIN02"
"1001","21721911","S","SFD","1719 Elijah Blue Dr","4102","$160,000","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,255","No","1,255","2","EZST01"
"1001","21709635","S","SFD","4006 William Ave","4102","$160,000","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","0","TRILV","ATTACH","2","984","Yes","1,395","12","TRST01"
"1001","21709177","S","SFD","1668 Blue Grass Pkwy","4102","$160,000","3","2","1","ClarkTOPlsn","SWEETGRASS","0","2LEVL","ATTACH","2","1,792","No","1,792","8","TRBL01"
"1001","21746640","S","SFD","426 Harmony Dr","4102","$160,100","3","2","1","Greenwood","CLEARBROOK PARK","0","2LEVL","ATTACH","2","1,646","No","1,646","2","FTRE02"
"1001","21721940","S","SFD","1631 LONG LAKE Dr","4102","$161,000","3","2","1","ClarkTOPlsn","BARTON LAKES","0","2LEVL","ATTACH","2","1,440","No","1,440","1","JRMG01"
"1001","21716637","S","SFD","4001 Tamara Way","4102","$161,200","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","1","1LEVL","ATTACH","2","1,128","No","1,128","7","TANY01"
"1001","21736870","S","SFD","1775 ELIJAH BLUE Dr","4102","$161,500","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,224","No","1,224","3","EXPL01"
"1001","21734129","S","SFD","654 SUNSET Blvd","4102","$161,500","2","1","0","Greenwood","SUBURBAN ACRES","1","1LEVL","ATTACH,OTHER","1","1,072","Yes","2,112","28","BCLY01"
"1001","21711805","S","SFD","846 Middle Dr","4102","$161,500","3","2","0","ClarkTOPlsn","NO SUBDIVISION","0","1LEVL","NONE","","1,620","No","1,620","2","CARP16"
"1001","21753092","S","SFD","98 N Brewer St","4102","$161,750","3","1","0","Greenwood","NO SUBDIVISION","0","2LEVL","NONE","","1,886","No","1,886","8","CARP16"
"1001","21729643","S","SFD","834 Ashton Parke Dr","4102","$161,900","3","2","1","Greenwood","ASHTON PARKE","1","2LEVL","ATTACH","2","1,380","No","1,380","3","BHHS03"
"1001","21725069","S","SFD","4202 Knollwood Ct","4102","$162,000","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","0","1LEVL","ATTACH","2","1,180","No","1,180","2","CARP16"
"1001","21718291","S","SFD","1021 Maple St","4102","$162,350","3","1","1","Greenwood","LAWNDALE","0","1LEVL","ATTACH","2","1,244","No","1,244","2","YRLT01"
"1001","21731870","S","SFD","1769 BLUE GRASS Pkwy","4102","$162,460","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,220","No","1,220","2","RHOT01"
"1001","21709597","S","SFD","1996 Liberty Way Dr","4102","$162,500","3","2","0","ClarkTOPlsn","CENTRAL PARK","0","1LEVL","ATTACH","2","1,361","No","1,361","2","CESC03"
"1001","21728831","S","SFD","1222 Kenwood Dr","4102","$163,000","5","2","1","Greenwood","CLEARBROOK PARK","0","2LEVL","ATTACH","1","2,044","No","2,044","2","CESC02"
"1001","21728331","S","SFD","217 Elm St","4102","$163,000","3","1","1","Greenwood","HOLMAN HEIGHTS","1","1LEVL","DETATCH","2","1,188","Yes","2,184","1","SIML01"
"1001","21718310","S","SFD","1741 BLUE GRASS PKY","4102","$163,000","4","2","1","ClarkTOPlsn","SWEETGRASS","0","2LEVL","ATTACH","2","1,516","No","1,516","7","SIML01"
"1001","21715637","S","SFD","624 Orchard Ln","4102","$163,000","3","1","1","Greenwood","GREENWOOD ORCHARD ADD","0","1LEVL","ATTACH","2","1,485","No","1,485","3","KWIN02"
"1001","21710935","S","SFD","780 Spruce Dr","4102","$163,000","3","2","0","ClarkTOPlsn","PINES OF GREENWOOD","1","1LEVL","ATTACH","2","1,196","No","1,196","2","REMD01"
"1001","21717005","S","SFD","106 Hall Ct","4102","$163,400","3","1","0","Greenwood","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,716","No","1,716","20","EXPL01"
"1001","21745676","S","SFD","4122 Magnolia Dr","4102","$163,500","3","2","0","ClarkTOPlsn","KNOLLWOOD FARMS","1","1LEVL","ATTACH","2","1,075","No","1,075","1","RREP01"
"1001","21756915","S","SFD","1905 Liberty Way Dr","4102","$165,000","3","2","0","ClarkTOPlsn","CENTRAL PARK","1","1LEVL","ATTACH","2","1,254","No","1,254","1","NBLC01"
"1001","21752551","S","SFD","1420 Pencross Ln","4102","$165,000","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,196","No","1,196","5","CARP34"
"1001","21743826","S","SFD","429 Pearl St","4102","$165,000","4","2","0","Franklin","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,539","No","1,539","1","BHHS03"
"1001","21736224","S","SFD","920 Peppermill Run","4102","$165,000","2","2","0","Greenwood","ASHFORD RIDGE","0","1LEVL","ATTACH","2","1,167","No","1,167","3","SIML01"
"1001","21735368","S","SFD","1505 Sanner Dr","4102","$165,000","3","2","0","Greenwood","AVERITT MEADOWS","0","1LEVL","ATTACH","2","1,222","No","1,222","4","ZULU01"
"1001","21734380","S","SFD","1328 OSPREY Way","4102","$165,000","3","2","1","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","2LEVL","ATTACH","2","1,696","No","1,696","4","RESL01"
"1001","21730490","S","SFD","1112 BERWYN Rd","4102","$165,000","3","2","0","ClarkTOPlsn","TRACY RIDGE","1","1LEVL","ATTACH","2","1,052","No","1,052","3","EXPL01"
"1001","21727973","S","SFD","3230 Monterey Dr","4102","$165,000","3","2","0","ClarkTOPlsn","SOUTHERN PINES","0","1LEVL","ATTACH","2","1,246","No","1,246","2","CARP16"
"1001","21725897","S","SFD","89 WINTERWOOD Dr","4102","$165,000","3","2","1","ClarkTOPlsn","SUMMERFIELD VILLAGE","0","2LEVL","ATTACH","2","1,395","No","1,395","2","SCBA01"
"1001","21724560","S","SFD","1335 Millridge Dr","4102","$165,000","3","2","0","Greenwood","AVERITT MEADOWS","0","1LEVL","ATTACH","2","1,119","No","1,119","2","RGWR01"
"1001","21722169","S","SFD","617 Park Dr","4102","$165,000","4","2","0","Greenwood","NORTHERN PARK","0","1LEVL","NONE","","1,300","No","1,300","5","IRPL01"
"1001","21711666","S","SFD","36 Sebring Ct","4102","$165,000","3","2","0","ClarkTOPlsn","OAKVILLE","0","1LEVL","ATTACH","2","1,421","No","1,421","2","TUCK16"
"1001","21710502","S","SFD","164 Snowflake Cir","4102","$165,000","3","2","1","ClarkTOPlsn","SUMMERFIELD VILLAGE","0","2LEVL","ATTACH","2","1,325","No","1,325","2","CARP16"
"1001","21709027","S","SFD","404 Pleasant Dr","4102","$165,000","4","2","0","ClarkTOPlsn","NO SUBDIVISION","1","1LEVL","ATTACH","1","1,422","No","1,422","3","NRTN01"
"1001","21709096","S","SFD","803 Jack Pine Dr","4102","$165,500","3","2","0","ClarkTOPlsn","SOUTHERN PINES","0","1LEVL","ATTACH","2","1,410","No","1,410","8","EXPL01"
"1001","21729900","S","SFD","137 HILLTOP FARMS Blvd","4102","$166,000","3","2","0","ClarkTOPlsn","HILLTOP FARMS","1","1LEVL","ATTACH","2","1,292","No","1,292","3","UBRG01"
"1001","21723200","S","SFD","311 MEADOW Dr","4102","$166,000","3","1","1","Greenwood","SUBURBAN ACRES","0","1LEVL","ATTACH","2","1,228","No","1,228","3","KWIN05"
"1001","21714900","S","SFD","32 E Maple Dr","4102","$166,000","4","2","1","ClarkTOPlsn","PARK FOREST","2","2LEVL","ATTACH,MULTI","2","2,664","No","2,664","9","KWIN02"
"1001","21740451","S","SFD","880 Padre Ln","4102","$167,000","3","3","0","ClarkTOPlsn","VALLE VISTA","1","TRILV","ATTACH,BUILTIN","2","2,074","No","2,074","31","PRGR01"
"1001","21735721","S","SFD","912 Shenandoah Way","4102","$167,000","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,213","No","1,213","5","STIL01"
"1001","21715948","S","SFD","47 Snowflake Cir","4102","$167,000","3","2","1","ClarkTOPlsn","SUMMERFIELD VILLAGE","0","2LEVL","ATTACH","2","1,320","No","1,320","2","KWIN05"
"1001","21728718","S","SFD","1407 Pencross Ln","4102","$167,500","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,196","No","1,196","6","DRRL01"
"1001","21744679","S","SFD","1398 Blue Grass Pkwy","4102","$168,000","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,102","No","1,102","6","DRRL01"
"1001","21739017","S","SFD","1816 Feather Reed Ln","4102","$168,000","3","2","1","ClarkTOPlsn","SWEETGRASS","0","2LEVL","ATTACH","2","1,494","No","1,494","1","RHOT01"
"1001","21740413","S","SFD","1415 Round Lake Rd","4102","$168,500","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,248","No","1,248","13","AROD01"
"1001","21711875","S","SFD","42 FROSTWOOD","4102","$168,500","3","2","1","ClarkTOPlsn","SUMMERFIELD VILLAGE","0","2LEVL","ATTACH","2","1,355","No","1,355","2","SCBA01"
"1001","21728865","S","SFD","1835 LONG LAKE Dr","4102","$169,000","3","2","1","ClarkTOPlsn","BARTON LAKES","0","1LEVL","ATTACH","2","1,694","No","1,694","4","CMPL01"
"1001","21726492","S","SFD","1900 LIBERTY WAY","4102","$169,000","3","2","0","ClarkTOPlsn","CENTRAL PARK","1","1LEVL","ATTACH","2","1,244","No","1,244","1","NBLC01"
"1001","21737273","S","SFD","616 Oakland Way","4102","$169,500","3","2","0","ClarkTOPlsn","BREAK-O-DAY","1","1LEVL","ATTACH","1","1,146","No","1,146","1","REMD01"
"1001","21732606","S","SFD","31 Snowflake Circle","4102","$169,500","3","2","1","ClarkTOPlsn","SUMMERFIELD VILLAGE","0","2LEVL","ATTACH","2","1,507","No","1,507","12","DRRL01"
"1001","21744490","S","SFD","1072 Central Park Blvd S","4102","$169,900","3","2","0","ClarkTOPlsn","CENTRAL PARK","0","1LEVL","ATTACH","2","1,030","No","1,030","7","DBTM01"
"1001","21743764","S","SFD","3927 Jason Ave","4102","$169,900","3","2","0","FranklnTP","KNOLLWOOD FARMS","1","2LEVL","ATTACH","2","1,494","No","1,494","15","LSUM01"
"1001","21740387","S","SFD","1733 Blue Grass Pkwy","4102","$170,000","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,203","No","1,203","6","ADVR01"
"1001","21736089","S","SFD","1579 Sanner Dr","4102","$170,000","3","2","0","Greenwood","AVERITT MEADOWS","0","1LEVL","ATTACH","2","1,540","No","1,540","5","CESC02"
"1001","21730919","S","SFD","1141 Tanglewood Dr","4102","$170,000","5","2","0","Greenwood","IMPERIAL HILLS","0","2LEVL","DETATCH","2","1,277","Yes","2,277","3","KWIN05"
"1001","21729587","S","SFD","655 Greenway St","4102","$170,000","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,264","No","1,264","4","FRK 01"
"1001","21729379","S","SFD","1327 Blue Heron Ln","4102","$170,000","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,250","No","1,250","1","RESL01"
"1001","21746781","S","SFD","1994 Evergold Cir","4102","$171,000","3","2","0","ClarkTOPlsn","SWEETGRASS","0","1LEVL","ATTACH","2","1,220","No","1,220","1","PRGR01"
"1001","21743455","S","SFD","1102 Berwyn Rd","4102","$171,000","3","2","1","ClarkTOPlsn","TRACY RIDGE","1","2LEVL","ATTACH","2","1,516","No","1,516","1","CARP08"
"1001","21743287","S","SFD","988 Spring Meadow Dr","4102","$171,000","3","2","0","Greenwood","COUNTRY AIRE","1","1LEVL","ATTACH","2","1,416","No","1,416","1","SREL01"
"1001","21752622","S","SFD","264 Clayton Ln","4102","$172,000","3","2","1","Greenwood","CLEARBROOK","0","2LEVL","ATTACH","2","1,311","No","1,311","2","FTRE01"
"1001","21744992","S","SFD","1806 Juniper Ln","4102","$172,000","3","2","0","ClarkTOPlsn","COPPERFIELD","0","1LEVL","ATTACH","2","1,408","No","1,408","5","RESL01"
"1001","21732359","S","SFD","780 Green Meadow Dr","4102","$173,000","3","2","0","Greenwood","VALLE VISTA","1","1HALF","ATTACH","2","2,692","No","2,692","3","CARP05"
"1001","21719020","S","SFD","177 TRACY RIDGE Blvd","4102","$173,000","3","2","0","ClarkTOPlsn","TRACY RIDGE","0","1LEVL","ATTACH","2","1,378","No","1,378","2","KRGI01"
"1001","21716885","S","SFD","628 Stonemill Dr","4102","$173,000","2","2","0","Greenwood","CLEARBROOK VILLAGE","0","1LEVL","ATTACH","2","1,265","No","1,265","3","RESL01"
"1001","21710139","S","SFD","4011 KNOLLWOOD Ave","4102","$173,000","3","2","1","ClarkTOPlsn","KNOLLWOOD FARMS","0","2LEVL","ATTACH","2","1,886","No","1,886","4","HVRG01"
"1001","21744000","S","SFD","141 Meadow Creek Blvd","4102","$174,000","3","2","1","ClarkTOPlsn","MEADOW CREEK","1","TRILV","ATTACH","1","991","Yes","1,474","9","KWIN14"
"1001","21738716","S","SFD","920 Princeton Dr","4102","$174,500","3","2","0","ClarkTOPlsn","9TH SUB DIV","1","1LEVL","ATTACH","1","1,654","No","1,654","3","REMD01"
"1001","21751543","S","SFD","521 Center","4102","$174,900","3","2","0","ClarkTOPlsn","CHAD-LO","1","1LEVL","ATTACH","2","1,337","No","1,337","3","HRPG01"
"1001","21746403","S","SFD","705 Sunset Blvd","4102","$175,000","3","2","0","Greenwood","SUBURBAN ACRES","0","1LEVL","ATTACH,CARPORT","3","1,120","No","1,120","3","KWIN05"
"1001","21735643","S","SFD","1406 Osprey Way","4102","$175,000","3","2","0","ClarkTOPlsn","VILLAGES AT GRASSY CREEK","0","1LEVL","ATTACH","2","1,105","No","1,105","3","KWIN04"
"1001","21732723","S","CND","802 BURWICK TRCE","4102","$175,000","3","2","1","Greenwood","THE TRACE","1","2LEVL","ATTACH","2","1,466","No","1,466","14","TUCK16"
"1001","21731997","S","SFD","280 Christina Dr","4102","$175,000","3","2","0","ClarkTOPlsn","CHAD-LO","1","1LEVL","ATTACH","2","1,376","No","1,376","4","SIML01"
"1001","21728574","S","SFD","779 PINE LAKE Dr","4102","$175,000","3","2","0","ClarkTOPlsn","PINES OF GREENWOOD","0","1LEVL","ATTACH","2","1,456","No","1,456","3","BHHS03"
"1001","21728383","S","SFD","17 Parkview Dr","4102","$175,000","4","1","1","ClarkTOPlsn","4TH SUB DIV","0","1LEVL","CARPORT,DETATCH","3","1,234","No","1,234","7","TUCK05"
"1001","21727658","S","SFD","399 N US Highway 31 N","4102","$175,000","2","2","0","Greenwood","SPRINGDALE","0","1LEVL","ATTACH","2","1,530","No","1,530","9","EBEY01"
"1001","21726179","S","SFD","43 POPLAR Ct","4102","$175,000","3","2","0","ClarkTOPlsn","TRACY RIDGE","1","1LEVL","ATTACH","2","1,577","No","1,577","2","SIML01"
"1001","21723925","S","SFD","897 Cypress N","4102","$175,000","3","2","0","Greenwood","BRANDYWINE","1","1LEVL","ATTACH","2","1,505","No","1,505","3","KWIN02"
"1001","21723258","S","SFD","72 N Brewer St","4102","$175,000","2","2","0","Greenwood","JOHNSON","0","2LEVL","DETATCH","1","1,128","No","1,128","3","MDCR01"
"1001","21711874","S","SFD","2430 Providence Ct","4102","$175,000","3","2","1","ClarkTOPlsn","SUMMERFIELD VILLAGE","1","2LEVL","ATTACH","2","1,507","No","1,507","2","CARP16"
"1001","21711490","S","SFD","219 CHRISTINA Dr","4102","$175,000","4","2","0","ClarkTOPlsn","CHAD-LO","0","1LEVL","ATTACH","2","1,170","No","1,170","41","BHHS03"
"1001","21706829","S","CND","1073 Laurelwood Ln Unit#14","4102","$175,000","2","2","0","Greenwood","RESERVE AT TIMBERS EDGE","1","1LEVL","ATTACH","2","1,203","No","1,203","24","KWIN02"
"1001","21742839","S","SFD","1080 RIDGE TOP Dr","4102","$176,000","4","1","1","Greenwood","IMPERIAL HILLS","0","BILVL","DETATCH","4+","1,887","No","1,887","2","CARP16"
"1001","21711491","S","SFD","1665 Farm Meadow Dr","4102","$176,000","4","2","1","ClarkTOPlsn","BARTON LAKES","1","2LEVL","ATTACH","2","1,972","No","1,972","2","KWIN02"
"1001","21753033","S","SFD","38 MORNINGSIDE Ct","4102","$176,500","3","2","0","ClarkTOPlsn","BREAK-O-DAY","0","1LEVL","ATTACH","2","1,244","No","1,244","5","LSTR01"
"1001","21735174","S","SFD","941 Beech Dr","4102","$177,000","3","2","0","Greenwood","FOREST","1","1LOFT","ATTACH","2","1,840","No","1,840","12","EXPL01"
"1001","21755447","S","SFD","61 Pine Ct","4102","$177,500","3","2","0","ClarkTOPlsn","TRACY RIDGE","1","1LEVL","ATTACH","2","1,382","No","1,382","2","EZST01"
"1001","21726422","S","SFD","832 JENNIFER Dr","4102","$177,500","3","2","0","Greenwood","ASHTON PARKE","0","1LEVL","ATTACH","2","1,200","No","1,200","2","IRPL01"
"1001","21743906","S","SFD","2464 Longleaf Dr","4102","$178,000","3","2","0","ClarkTOPlsn","PINES OF GREENWOOD","0","1LEVL","ATTACH","2","1,390","No","1,390","4","ANWA01"
"1001","21729258","S","SFD","815 SCOTCH PINE Dr","4102","$178,000","3","2","0","ClarkTOPlsn","PINES OF GREENWOOD","0","1LEVL","ATTACH","2","1,350","No","1,350","3","EXPL01"
"1001","21725735","S","SFD","721 CIRCLE Dr","4102","$178,000","3","1","1","Greenwood","WESTVIEW","0","1LEVL","ATTACH","2","1,497","No","1,497","4","TUCK16"
"1001","21721312","S","SFD","100 N FAIRVIEW Dr","4102","$178,000","2","1","0","Greenwood","LONGDON'S","1","1LEVL","ATTACH","2","1,344","Yes","2,016","2","PRES01"
"1001","21730261","S","SFD","1792 Feather Reed Ln","4102","$178,500","4","2","1","Greenwood","SWEETGRASS","0","2LEVL","ATTACH","2","2,328","No","2,328","7","KWIN05"
"1001","21754846","S","SFD","2060 LIBERTY Way Dr","4102","$179,000","3","2","0","ClarkTOPlsn","CENTRAL PARK","1","1LEVL","ATTACH","2","1,456","No","1,456","3","CESC02"
"1001","21723449","S","SFD","179 Early Bird Ln","4102","$179,000","3","2","0","Greenwood","COUNTRY AIRE ESTATES","1","1LEVL","ATTACH","2","1,434","No","1,434","2","CARP05"
"1001","21719979","S","SFD","759 Harvest Meadow Way","4102","$179,000","3","2","1","ClarkTOPlsn","COUNTRY GATE","0","2LEVL","ATTACH","2","1,992","No","1,992","1","URE 01"
"1001","21718336","S","SFD","835 W Smith Valley Rd","4102","$179,000","3","1","0","Greenwood","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,210","No","1,210","2","PLCL01"
"1001","21730778","S","SFD","1918 PRAIRIE SKY Ln","4102","$179,500","3","2","0","ClarkTOPlsn","SWEETGRASS","0","2LEVL","ATTACH","2","1,792","No","1,792","3","TUCK16"
"1001","21722569","S","SFD","863 Coralberry Ln","4102","$179,900","3","2","0","Greenwood","BRIARSTONE","1","1LEVL","ATTACH","2","1,210","No","1,210","2","KWIN05"
"1001","21751242","S","SFD","2216 E 500 N","4102","$180,000","3","1","1","ClarkTOPlsn","COOPERS","0","1LEVL","ATTACH","2","1,489","No","1,489","3","HFHT01"
"1001","21747051","S","SFD","161 Tracy Ridge Blvd","4102","$180,000","3","2","0","ClarkTOPlsn","TRACY RIDGE","1","1LOFT","ATTACH","2","1,602","No","1,602","3","BHHS03"
"1001","21746910","S","SFD","101 N Brewer St","4102","$180,000","3","2","0","Greenwood","NO SUBDIVISION","0","1HALF","DETATCH","2","1,416","Yes","2,250","2","KWIN02"
