"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21698694","S","SFD","5110 E 74th Pl","4903","$278,000","5","3","1","Washington","STEINMEIER","1","2LEVL","ATTACH","2","2,535","Yes","3,660","59","TUCK14"
"1001","21690358","S","SFD","5841 Primrose Ave","4903","$278,000","3","2","0","Ips","MAPLE LAWN","0","1LEVL","ATTACH","2","1,047","Yes","2,094","91","FTRE01"
"1001","21680747","S","SFD","517 Berkley Rd","4903","$278,000","4","1","1","Ips","BEVERLY HEIGHTS","1","2LEVL","NONE","","1,737","Yes","2,574","154","TUCK14"
"1001","21721604","S","SFD","620 E 42nd St","4903","$279,000","3","1","1","Ips","SOUTHERN LUMBER","0","2LEVL","DETATCH","1","780","Yes","1,396","2","CESC04"
"1001","21708138","S","SFD","9524 Compton Ct","4903","$279,000","4","2","1","Washington","SHERWOOD FOREST","0","2LEVL","ATTACH","2","1,944","No","1,944","20","PTWR01"
"1001","21714796","S","CND","6624 Reserve Dr","4903","$279,900","2","2","0","Ips","RESERVE AT BROAD RIPPLE","1","2LEVL","ATTACH","2","1,946","No","1,946","5","TUCK14"
"1001","21697227","S","SFD","620 Berkley Rd","4903","$279,900","5","2","0","Ips","BUTLERS ADD TO COLLEGE","1","1LEVL","NONE","","1,120","Yes","2,420","110","KINE01"
"1001","21696540","S","SFD","6679 Taraval Dr","4903","$279,900","5","3","0","Washington","GRANDVIEW GARDENS","1","2LEVL","ATTACH","2","3,855","No","3,855","10","TUCK10"
"1001","21696117","S","SFD","4048 N College Ave","4903","$279,900","4","2","1","Ips","WASHINGTON HEIGHTS","1","2LEVL","NONE,OTHER","","3,090","Yes","4,625","86","CPRT01"
"1001","21723887","S","SFD","3805 E 62ND St","4903","$280,000","3","1","1","Washington","FAIRFIELD HEIGHTS","1","2LEVL","DETATCH","2","1,664","Yes","2,496","4","PLCL01"
"1001","21715680","S","SFD","5547 Allisonville Rd","4903","$280,000","3","2","1","Washington","ORCHARD LAWN","2","2LEVL","ATTACH","2","2,231","Yes","3,107","6","BHHS01"
"1001","21711252","S","CND","9508 Oakley Dr","4903","$280,000","3","3","1","Washington","PARK MERIDIAN","1","3LEVL","ATTACH","2","2,574","No","2,574","47","TRBL01"
"1001","21722277","S","SFD","6343 CENTRAL Ave","4903","$281,500","2","1","1","Ips","WARFLEIGH","1","2LEVL","ATTACH","2","1,500","Yes","2,130","3","TRBL01"
"1001","21700221","S","CND","55 W 96TH St","4903","$282,000","3","2","2","Washington","PARK MERIDIAN","1","3LEVL","ATTACH","2","1,803","Yes","2,238","119","EZST02"
"1001","21697951","S","SFD","5960 Lieber Rd","4903","$282,500","3","2","0","Washington","NO SUBDIVISION","2","1LEVL","ATTACH","2","1,894","Yes","2,368","27","BHHS01"
"1001","21728043","S","SFD","1247 E 91st St","4903","$283,000","3","2","1","Washington","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,152","Yes","2,304","4","BBRY01"
"1001","21719100","S","SFD","8835 N WASHINGTON Blvd","4903","$283,500","3","1","2","Washington","PIKES NORTH PENNCREST","1","2LEVL","ATTACH","2","2,196","Yes","2,868","6","BHHS01"
"1001","21711973","S","SFD","7975 Stafford Ln","4903","$284,000","3","2","1","Washington","GREENBRIAR","0","TRILV","ATTACH","2","2,253","Yes","2,253","2","PLCL01"
"1001","21712443","S","SFD","6029 Indianola Ave","4903","$284,135","2","1","0","Ips","NORTHCLIFFE","1","1LEVL","CARPORT,DETATCH","1","1,086","Yes","1,900","4","KWIN02"
"1001","21725538","S","SFD","6328 Stallion Way","4903","$284,900","2","2","0","Washington","GRANDVIEW PARK","0","1LEVL","ATTACH","2","1,730","No","1,730","19","HMSR01"
"1001","21725646","S","CND","6606 Reserve Dr Unit#6606","4903","$285,000","2","2","0","Ips","RESERVE AT BROAD RIPPLE","1","2LEVL","ATTACH","2","1,946","No","1,946","1","KWIN05"
"1001","21716824","S","SFD","5110 Winthrop Ave","4903","$285,000","2","2","0","Ips","COLUMBIA PLACE","0","1LEVL","DETATCH","2","1,024","Yes","1,782","3","EXPL01"
"1001","21707407","S","SFD","5639 Ralston Ave","4903","$285,000","3","2","0","Ips","NORTHDALE","1","1LEVL","ATTACH","1","1,682","No","1,682","3","CNES01"
"1001","21725645","S","SFD","7817 Lieber Rd","4903","$286,000","4","2","1","Washington","NORTHBROOK","1","TRILV","ATTACH","2","2,149","No","2,149","4","KWIN16"
"1001","21702049","S","CND","9506 Oakley Dr","4903","$287,000","3","3","1","Washington","PARK MERIDIAN","1","3LEVL","ATTACH","2","3,117","No","3,117","117","CESC09"
"1001","21703966","S","SFD","6343 Filly Cir","4903","$287,343","2","2","0","Washington","GRANDVIEW PARK","0","1LEVL","ATTACH","2","1,730","No","1,730","79","HMSR01"
"1001","21723862","S","SFD","6207 Graham Rd","4903","$289,000","3","2","1","Washington","DEVONSHIRE","1","1LEVL","ATTACH","2","2,112","Yes","3,027","9","PTWR01"
"1001","21716608","S","SFD","2428 McLeay Dr","4903","$289,900","3","1","1","Ips","NORTH KESSLER MANOR","1","2LEVL","DETATCH","1","1,569","Yes","2,610","3","RTCH01"
"1001","21709373","S","SFD","1811 Box Elder Ct","4903","$289,900","5","3","0","Washington","NORTH WILLOW FARMS","1","2LEVL","ATTACH","2","2,649","No","2,649","1","TUCK06"
"1001","21707442","S","SFD","6046 N Broadway St","4903","$289,900","2","2","0","Ips","WASHINGTON BANK & TRUST","2","1LEVL","ATTACH","1","968","Yes","1,936","3","EZST01"
"1001","21725194","S","SFD","8627 N Pennsylvania St","4903","$290,000","3","2","0","Washington","PENNWOOD","1","1LEVL","ATTACH","2","1,608","No","1,608","3","RLIN01"
"1001","21718554","S","SFD","6241 Burlington Ave","4903","$290,000","3","1","1","Washington","DAWNBURY","1","2LEVL","ATTACH","2","1,604","Yes","2,380","3","REAB01"
"1001","21714988","S","SFD","116 W 49th St","4903","$290,000","3","2","1","Ips","COLLIER'S 49TH ST ADD","1","2LEVL","DETATCH","1","1,666","Yes","2,466","2","REDF01"
"1001","21710105","S","CND","9542 Oakley Dr","4903","$292,000","3","2","2","Washington","PARK MERIDIAN","1","3LEVL","BUILTIN","2","2,678","No","2,678","9","CARP14"
"1001","21721324","S","SFD","5527 HAVERFORD Ave","4903","$293,000","3","2","0","Ips","54TH & HAVERFORD","2","1LEVL","DETATCH","1","916","Yes","1,832","5","PLCL01"
"1001","21712155","S","SFD","331 W 44TH St","4903","$293,000","3","2","0","Ips","BEVERLY HEIGHTS","1","2LEVL","NONE","","2,292","Yes","3,438","24","TUCK07"
"1001","21681429","S","SFD","4316 Broadway St","4903","$293,500","5","2","1","Ips","HATHERLEIGH","1","3LEVL","DETATCH","2","1,854","Yes","2,718","162","KWIN05"
"1001","21702688","S","SFD","6327 Filly Cir","4903","$294,900","3","2","0","Washington","GRANDVIEW PARK","0","1LEVL","ATTACH","2","1,575","No","1,575","96","HMSR01"
"1001","21724885","S","SFD","5401 N CAPITOL","4903","$295,000","3","2","0","Ips","NORTH BUTLER TERRACE","1","2LEVL","DETATCH","2","1,750","Yes","2,190","21","TUCK14"
"1001","21703828","S","SFD","2160 Wilshire Rd","4903","$295,000","3","2","1","Washington","WYNNEDALE","1","2LEVL","ATTACH","2","2,230","Yes","3,345","15","LAN 01"
"1001","21701859","S","CND","9512 Park Meridian Dr","4903","$295,000","3","3","1","Washington","PARK MERIDIAN","1","2LEVL","ATTACH","2","3,171","No","3,171","63","TUCK14"
"1001","21707669","S","CND","6552 Reserve Dr","4903","$295,750","2","2","0","Ips","RESERVE AT BROAD RIPPLE","1","2LEVL","ATTACH,BUILTIN","2","1,946","Yes","1,992","14","KWIN04"
"1001","21696615","S","SFD","1927 Bechtel Rd","4903","$296,000","4","2","1","Washington","NORTH WILLOW FARMS","1","2LEVL","ATTACH","2","2,480","Yes","2,806","134","CBKA01"
"1001","21703985","S","SFD","5329 Boulevard Pl","4903","$297,000","3","1","1","Ips","NORTH BUTLER TERRACE","1","2LEVL","ATTACH","1","1,640","Yes","2,040","29","BHHS01"
"1001","21721682","S","SFD","5628 Broadway St","4903","$298,000","2","1","1","Ips","LIGHT'S BELLEVUE","1","1LEVL","DETATCH","1","1,264","Yes","2,256","36","NBLC01"
"1001","21707947","S","SFD","618 E 48th St","4903","$299,000","2","1","0","Ips","HOSS & BRAYS","1","2LEVL","DETATCH","1","1,455","Yes","2,079","11","TUCK14"
"1001","21715828","S","SFD","4533 E Kessler Lane East Dr","4903","$299,444","3","2","0","Washington","DEVONSHIRE","1","TRILV","ATTACH","2","2,208","Yes","2,208","3","HNZR01"
"1001","21719281","S","SFD","5331 Primrose Ave","4903","$299,900","3","2","0","Ips","COLONIAL MANOR","0","2LEVL","DETATCH","1","930","Yes","1,698","3","TUCK18"
"1001","21708654","S","SFD","2175 W 79th St","4903","$299,900","3","3","0","Washington","EMSLEY W JOHNSONS HEIGHTS","0","1LEVL","DETATCH","2","1,545","Yes","2,699","6","TUCK04"
"1001","21707859","S","SFD","5858 BROCKTON Dr","4903","$299,900","3","2","1","Ips","BROCKTON","1","2LEVL","ATTACH","2","1,779","Yes","2,455","4","EXPL01"
"1001","21701252","S","CND","7431 LONGLEAT Rd","4903","$299,900","3","3","1","Washington","SYLVAN RIDGE","1","2LEVL","ATTACH","2","1,978","Yes","2,940","51","REDC01"
"1001","21734826","S","CND","6671 Boxcar Place","4903","$300,000","2","2","1","Washington","PURSEL'S BROAD RIPPLE","1","2HALF","ATTACH","2","1,399","Yes","2,006","3","KWIN05"
"1001","21723147","S","SFD","5506 KESSLER BOULEVARD NORTH Dr","4903","$300,000","5","2","1","Washington","BROADMOOR TERRACE","1","2LEVL","ATTACH","2","2,160","Yes","2,860","13","BRHR01"
"1001","21719282","S","SFD","826 FAIRWAY Dr","4903","$300,000","3","3","0","Washington","BERKSHIRE HEIGHTS","1","1LEVL","DETATCH","2","2,335","No","2,335","5","KWIN01"
"1001","21716498","S","SFD","6024 Haverford Ave","4903","$300,000","2","2","0","Ips","NORTHCLIFFE","1","1LEVL","DETATCH","1","1,092","Yes","2,184","3","ADVI01"
"1001","21712233","S","SFD","5531 CRESTVIEW","4903","$300,000","3","2","0","Ips","56TH & HAVERFORD","0","2LEVL","DETATCH","1","1,369","No","1,369","7","TUCK10"
"1001","21711662","S","SFD","1004 Fox Hill Dr","4903","$300,000","3","3","0","Washington","BUTLERS CROWS NEST","1","2LEVL","ATTACH","2","2,378","No","2,378","2","BPRE01"
"1001","21708595","S","SFD","2935 E 62nd St","4903","$300,000","4","2","1","Washington","WIDES EAST KESSLER","1","1LEVL","ATTACH","2","2,172","No","2,172","2","TRBL01"
"1001","21707677","S","SFD","5853 N KINGSLEY","4903","$300,000","3","2","0","Ips","NORTHDALE","1","1LEVL","ATTACH","1","2,028","Yes","2,840","37","MCLN01"
"1001","21693024","S","SFD","7375 SPRING MILL Rd","4903","$300,000","3","2","1","Washington","NELSONS MERIDIAN HIGHLAND","1","1LEVL","ATTACH","2","1,871","No","1,871","124","ARMS01"
"1001","21709461","S","SFD","4924 Guilford Ave","4903","$301,500","2","2","0","Ips","ARTHUR V BROWN S COLLEGE AVE","1","1LEVL","DETATCH","2","1,129","Yes","2,247","1","CESC04"
"1001","21693213","S","SFD","9232 N DELAWARE St","4903","$302,500","4","2","0","Washington","EMBLEGARDE","2","2LEVL","DETATCH","2","2,214","Yes","3,690","92","EZST01"
"1001","21725017","S","SFD","4188 Winding Way","4903","$305,000","3","2","0","Washington","NO SUBDIVISION","2","1LEVL","ATTACH,CARPORT,MULTI","4+","2,242","No","2,242","3","TUCK18"
"1001","21720083","S","SFD","6154 Forest View Dr","4903","$305,000","4","2","1","Washington","BUTLERS CROWS NEST","1","2LEVL","ATTACH","2","2,772","Yes","3,528","1","REDF01"
"1001","21718816","S","SFD","8837 Kirkham Rd","4903","$305,000","5","2","1","Washington","PICKWICK COMMONS","2","2LEVL","ATTACH","3","3,064","Yes","4,596","48","PDIG01"
"1001","21707344","S","SFD","4341 Guilford Ave","4903","$305,000","3","2","1","Ips","WOODCROFT","0","2LEVL","DETATCH","2","1,648","Yes","2,040","3","TUCK10"
"1001","21704730","S","SFD","4280 E 71st St","4903","$305,000","3","2","0","Washington","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,895","Yes","3,426","59","URE 01"
"1001","21714635","S","CND","8461 Bay Point Dr","4903","$306,000","3","3","1","Washington","LAKES AT THE CROSSING","1","2LEVL","ATTACH","2","1,608","Yes","2,553","10","TUCK18"
"1001","21699136","S","SFD","4345 Central Ave","4903","$309,000","4","2","1","Ips","HATHERLEIGH","1","2LEVL","DETATCH","2","1,719","Yes","2,559","32","URE 01"
"1001","21721544","S","SFD","6162 Ralston Ave","4903","$309,250","3","2","0","Ips","NORTHCLIFFE","0","1LEVL","DETATCH","1","1,172","Yes","2,344","2","TUCK10"
"1001","21722445","S","SFD","5950 Guilford Ave","4903","$310,000","2","1","0","Ips","EUBANKS","1","1LEVL","DETATCH","2","1,204","Yes","1,806","10","TUCK10"
"1001","21718383","S","SFD","6309 N Temple Ave","4903","$310,000","3","2","0","Washington","WESTMORE HEIGHTS","1","2LEVL","ATTACH","1","2,088","Yes","3,132","26","ATRL02"
"1001","21711457","S","SFD","6108 N DELAWARE St","4903","$310,000","3","2","0","Ips","WARFLEIGH","1","1LEVL","ATTACH","2","2,483","Yes","3,756","1","KWIN01"
"1001","21709636","S","SFD","6104 N Oxford St","4903","$310,000","4","2","0","Washington","RIDDLE MANOR","1","2LEVL","ATTACH","1","2,664","Yes","3,936","2","URE 01"
"1001","21708072","S","SFD","4601 Guilford Ave","4903","$310,000","4","3","0","Ips","NORTHCROFT","1","2LEVL","NONE","","1,722","Yes","2,870","12","DBKN01"
"1001","21701715","S","SFD","6207 Haverford Ave","4903","$310,000","4","2","0","Ips","NORTHCLIFFE TERRACE","1","1LEVL","DETATCH","1","1,232","Yes","2,464","10","EXPL01"
"1001","21655037","S","SFD","7499 N PENNSYLVANIA St","4903","$312,000","3","2","0","Washington","MERIDIAN HILLS","1","1LEVL","ATTACH","2","1,682","No","1,682","300","TUCK14"
"1001","21731382","S","SFD","5518 Broadway St","4903","$315,000","3","2","0","Ips","LIGHT'S BELLEVUE","1","2LEVL","DETATCH","2","1,842","Yes","3,144","3","MCNU01"
"1001","21716088","S","SFD","5905 CARROLLTON Ave","4903","$315,000","3","2","1","Ips","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,519","Yes","3,038","20","EXPL01"
"1001","21700625","S","CND","2004 Mystic Bay Ct","4903","$315,000","3","2","1","Washington","MYSTIC BAY","1","1HALF","ATTACH","2","2,596","No","2,596","66","LAN 01"
"1001","21667064","S","SFD","7401 Edgewater Dr","4903","$315,000","3","2","1","Ips","NO SUBDIVISION","1","2LEVL","ATTACH","3","3,168","No","3,168","190","TUCK06"
"1001","21709977","S","SFD","5811 Kingsley Dr","4903","$316,000","3","2","0","Ips","NORTHDALE","1","2LEVL","ATTACH","1","2,013","Yes","2,978","3","TUCK03"
"1001","21708573","S","SFD","6042 Kingsley Dr","4903","$316,000","3","2","1","Ips","NORWALDO","0","2LEVL","DETATCH","2","1,442","Yes","2,114","2","TUCK10"
"1001","21718330","S","SFD","6160 PRIMROSE Ave","4903","$317,000","3","2","0","Ips","NORTHCLIFFE","1","2LEVL","DETATCH","2","1,546","Yes","2,630","3","KWIN05"
"1001","21709903","S","SFD","6991 Barr Will Dr","4903","$319,900","3","2","1","Washington","ALLISONVILLE ESTATES","2","1LEVL","ATTACH","2","3,167","No","3,167","2","RELL01"
"1001","21695216","S","SFD","7202 N Meridian St","4903","$319,900","3","3","0","Washington","MERIDIAN HILLS","1","1LEVL","ATTACH","2","2,231","No","2,231","99","TUCK14"
"1001","21719192","S","SFD","5459 E 79th St","4903","$320,000","4","2","0","Washington","IVY HILLS","1","2LEVL","ATTACH","2","2,958","No","2,958","8","ECOR01"
"1001","21718625","S","SFD","8718 N HAVERSTICK Rd","4903","$320,000","4","2","1","Washington","DRIFTWOOD HILLS","1","2LEVL","ATTACH","2","2,156","No","2,156","14","INHL01"
"1001","21717046","S","SFD","5421 Indianola Ave","4903","$320,000","3","2","0","Ips","54TH & HAVERFORD","1","1HALF","ATTACH","1","1,434","Yes","2,182","3","PLCL01"
"1001","21701418","S","SFD","8412 N College Ave","4903","$320,000","3","2","1","Washington","GRAFS COLLEGE","1","2LEVL","ATTACH","2","2,028","No","2,028","84","TUCK07"
"1001","21716318","S","SFD","6109 INDIANOLA Ave","4903","$321,000","3","2","0","Ips","NORTHCLIFFE","2","2LEVL","DETATCH","2","2,105","No","2,105","4","KWIN05"
"1001","21692612","S","SFD","5840 N Emerson Ave","4903","$322,000","4","2","1","Washington","DEVONSHIRE","2","2LEVL","ATTACH","2","1,864","Yes","3,028","9","CESC04"
"1001","21719012","S","SFD","9144 N Tacoma Ave","4903","$324,900","4","2","1","Washington","WOODLAND HEIGHTS","1","2LEVL","ATTACH","2","2,825","Yes","3,459","1","TUCK10"
"1001","21715615","S","SFD","2040 Brewster Rd","4903","$324,900","4","3","0","Washington","NORTH WILLOW FARMS","1","TRILV","ATTACH","2","2,756","Yes","3,568","33","TUCK06"
"1001","21710248","S","SFD","4712 Laurel Cir","4903","$324,900","4","2","1","Washington","DEVON RIDGE","2","1LEVL","ATTACH","2","2,600","Yes","3,900","7","OWNS01"
"1001","21728339","S","CND","4000 N MERIDIAN St Unit#7-J","4903","$325,000","2","2","0","Ips","TARKINGTON TOWER","0","1LEVL","OTHER","1","1,640","No","1,640","1","TUCK14"
"1001","21725311","S","SFD","1156 Castle Row","4903","$325,000","3","2","1","Ips","CANTERBURY","1","1LEVL","ATTACH","2","1,549","Yes","3,098","4","TUCK14"
"1001","21719114","S","SFD","7901 White River Dr","4903","$325,000","2","2","0","Washington","RIVER PARK","1","2LEVL","BUILTIN,TANDM","2","1,548","Yes","2,696","9","TUCK14"
"1001","21718995","S","SFD","5933 Evanston Ave","4903","$325,000","3","2","0","Ips","KESSLERWOOD","1","2LEVL","ATTACH","1","1,811","Yes","2,368","3","PDIG01"
"1001","21709768","S","SFD","6033 N Park Ave","4903","$325,000","3","1","1","Ips","WASHINGTON BANK & TRUST","1","2LEVL","DETATCH","2","1,578","Yes","2,300","43","BLRV01"
"1001","21708043","S","SFD","7850 WAWASEE Dr","4903","$325,000","3","2","1","Washington","IVY HILLS","1","1LEVL","ATTACH","2","2,197","No","2,197","3","MLWR01"
"1001","21707890","S","SFD","6517 Riverview Dr","4903","$325,000","3","2","0","Ips","WARFLEIGH","1","1LEVL","DETATCH","2","1,386","Yes","2,538","4","TUCK10"
"1001","21706058","S","SFD","4801 Inwood Ln","4903","$325,000","4","2","0","Washington","NO SUBDIVISION","1","1HALF","DETATCH","2","2,081","Yes","3,089","27","RELL01"
"1001","21705837","S","SFD","7801 Ridgeland Dr","4903","$325,000","3","2","1","Washington","NO SUBDIVISION","0","1LEVL","ATTACH","2","2,159","No","2,159","44","DYNA01"
"1001","21705715","S","CND","9386 SPRING FOREST Dr Unit#49","4903","$325,000","2","2","1","Washington","SPRINGMILL LAKES AT TAMARACK","1","1LEVL","ATTACH","2","2,348","No","2,348","7","TUCK14"
"1001","21698924","S","SFD","4215 Glenview Dr S","4903","$325,000","4","2","1","Washington","GLENVIEW ESTATES","1","2LEVL","ATTACH","2","2,538","Yes","3,490","46","COST01"
"1001","21698314","S","SFD","7035 WARWICK Rd","4903","$328,000","3","1","1","Ips","ARDEN","1","2LEVL","ATTACH","1","1,552","Yes","2,216","64","PLCL01"
"1001","21681829","S","SFD","9422 Crystal River Dr","4903","$329,900","3","3","1","Washington","CRYSTAL LAKE","1","1HALF","ATTACH","2","2,650","No","2,650","121","TUCK08"
"1001","21723594","S","SFD","6420 Spring Mill Rd","4903","$330,000","3","2","1","Washington","NO SUBDIVISION","2","1LEVL","ATTACH","2","1,926","No","1,926","1","TUCK03"
"1001","21714649","S","CND","8528 Quail Hollow Rd","4903","$330,000","4","3","0","Washington","THE OVERLOOK AT WILLIAMS CREEK","2","1LEVL","ATTACH","2","1,710","Yes","3,410","8","EXPL01"
"1001","21710673","S","SFD","4901 N Kenwood Ave","4903","$330,000","3","2","0","Ips","COLLIER'S 49TH ST ADD","2","1LEVL","DETATCH","1","1,152","Yes","2,304","2","REAB01"
"1001","21705264","S","SFD","4435 Carrollton Ave","4903","$330,000","4","3","0","Ips","WOODCROFT","1","1HALF","DETATCH","2","2,120","Yes","3,442","24","PLCL01"
"1001","21703398","S","SFD","6026 HAVERFORD Ave","4903","$330,000","3","2","0","Ips","NORTHCLIFFE","1","1HALF","DETATCH","1","1,753","Yes","2,429","33","TUCK10"
"1001","21689273","S","SFD","149 W 46th St","4903","$330,000","3","2","0","Ips","BLUE RIDGE","1","2LEVL","DETATCH","2","2,004","Yes","3,204","97","TUCK14"
"1001","21722392","S","SFD","9329 N KENWOOD Ave","4903","$332,000","4","2","1","Washington","BELLE MEADE ESTATES","1","2LEVL","ATTACH","2","2,924","Yes","4,302","22","KWIN05"
"1001","21725077","S","SFD","8930 REXFORD Rd","4903","$335,000","4","2","1","Washington","NORTH WILLOW FARMS","1","TRILV","ATTACH","2","3,160","Yes","4,308","3","TUCK07"
"1001","21723759","S","SFD","1815 MARIAN Dr","4903","$335,000","3","2","1","Washington","SHERWOOD","2","1LEVL","ATTACH,TANDM","3","2,103","Yes","3,480","5","TUCK10"
"1001","21718637","S","SFD","5829 CRITTENDEN Ave","4903","$335,000","3","2","0","Ips","NORTHDALE","1","2LEVL","DETATCH","2","1,664","Yes","2,638","2","CARP20"
"1001","21716047","S","CND","8450 Shoreway Dr Unit#5","4903","$335,000","2","2","0","Washington","LAKES AT THE CROSSING","1","1LEVL","ATTACH","2","1,850","No","1,850","14","LIRE01"
"1001","21715631","S","SFD","8101 Rosemead Ln","4903","$335,000","3","3","0","Washington","MEADOWBROOKS","2","1LEVL","ATTACH","3","2,149","Yes","4,028","6","CESC04"
