"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21752233","Pend","SFD","719 Edgewood Ct","3205","$240,000","3","2","1","Danville","CLEAR CREEK","1","2LEVL","ATTACH","2","2,426","No","2,426","33","UBRG01"
"1","21756561","Pend","SFD","1939 Abbey Ln","3205","$247,956","3","2","1","Danville","WHISPERWOOD LAKES","0","1LEVL","ATTACH","2","2,022","Yes","4,044","8","CSRG01"
"1","21731121","Pend","SFD","10801 Sweetsen Rd","3206","$160,000","3","2","1","Plainfield","COLONY AT HEARTLAND CROSSING","0","2LEVL","ATTACH","2","1,761","No","1,761","21","TBHR01"
"1","21756372","Pend","CND","4249 Revere Ln","3206","$170,000","3","2","0","Plainfield","SPRINGS AT SARATOGA","1","1LEVL","ATTACH","2","1,561","No","1,561","7","REAR03"
"1","21756276","Pend","CND","203 ANDREWS Blvd","3206","$170,000","2","2","0","Plainfield","WHITE LICK COMMUNITY","1","1LEVL","ATTACH","2","1,444","No","1,444","9","SLRG01"
"1","21757033","Pend","SFD","6454 Layton Ln","3206","$172,000","3","2","0","Plainfield","GLEN HAVEN WEST","0","1LEVL","ATTACH","2","1,245","No","1,245","3","CARP29"
"1","21755196","Pend","SFD","1622 Aubert St","3206","$182,500","3","2","0","Plainfield","BRENTWOOD HEIGHTS","0","1LEVL","NONE","","1,404","No","1,404","31","TUCK04"
"1","21755730","Pend","SFD","530 KENTUCKY Ave","3206","$185,000","3","1","1","Plainfield","DAUMS","0","1LEVL","ATTACH","1","1,368","No","1,368","27","TUCK20"
"1","21757420","Pend","SFD","925 Highlander Dr","3206","$195,000","4","2","0","Plainfield","PIKE BROTHERS","0","1LEVL","ATTACH","1","1,789","No","1,789","7","EXPL01"
"1","21692732","Pend","CND","4204 Payne Dr Unit#4","3206","$195,500","2","2","0","Plainfield","SPRINGS AT SARATOGA","1","1LEVL","ATTACH","2","1,432","No","1,432","270","JSMG01"
"1","21756552","Pend","SFD","935 Brendon Dr","3206","$209,900","3","2","0","Plainfield","BROOKSHIRE","1","1LEVL","ATTACH","2","1,598","No","1,598","21","TUCK04"
"1","21745679","Pend","SFD","4870 Dahlia Dr","3206","$216,900","2","2","0","Plainfield","VANDALIA","0","1LEVL","ATTACH","2","1,707","No","1,707","72","FRRS01"
"1","21736433","Pend","CND","4202 Payne Dr Unit#4","3206","$223,500","3","2","0","Plainfield","SPRINGS AT SARATOGA","1","1LEVL","ATTACH","2","1,783","No","1,783","18","JSMG01"
"1","21715373","Pend","SFD","7981 OAK HILL Dr","3206","$239,900","3","2","0","Plainfield","HADLEY ACRES","1","1LEVL","ATTACH","2","1,709","No","1,709","6","KWIN01"
"1","21756283","Pend","SFD","645 Lawndale Dr","3206","$249,900","3","2","1","Plainfield","ROLLING MEADOWS","1","1LEVL","ATTACH","2","1,852","Yes","3,224","2","ANCY01"
"1","21757208","Pend","SFD","1617 Brentwood Dr S","3206","$250,000","4","2","1","Plainfield","WALNUT HILL","1","2LEVL","ATTACH","2","1,940","Yes","2,612","9","RAEC01"
"1","21757967","Pend","SFD","2810 Bluewood Way","3206","$269,900","3","2","1","Avon","THE SETTLEMENT","0","2LEVL","ATTACH","2","2,174","No","2,174","2","CESC09"
"1","21752996","Pend","SFD","5954 Remrod Dr","3206","$269,900","4","2","1","Plainfield","GLEN HAVEN WEST","1","2LEVL","ATTACH","2","3,140","No","3,140","8","MYLR01"
"1","21692839","Pend","SFD","6823 Ben Riley Ct","3206","$324,900","3","2","1","Plainfield","BRIDLEWOOD RESERVE","1","1LEVL","ATTACH","3","2,386","No","2,386","323","HMSR01"
"1","21756076","Pend","SFD","6936 Woodward Way","3206","$347,670","5","3","0","Plainfield","BRIDLEWOOD ESTATES","0","2LEVL","ATTACH","3","3,064","No","3,064","13","HMSR01"
"1","21751372","Pend","SFD","4495 Fresia Dr","3206","$364,900","3","3","0","Plainfield","MEADOWVIEW AT VANDALIA","1","1HALF","ATTACH","3","2,649","No","2,649","53","DREZ01"
"1","21671015","Pend","SFD","6852 Jenkins Ln","3206","$389,900","4","3","1","Plainfield","BRIDLEWOOD ESTATES","0","2LEVL","ATTACH","3","3,132","Yes","4,282","421","HMSR01"
"1","21756666","Pend","SFD","5636 Chazimal St","3206","$419,000","4","2","1","Plainfield","FOREST CREEK","1","2LEVL","ATTACH","3","2,760","Yes","3,972","2","CSRG04"
"1","21704916","Pend","SFD","1641 W County Road 400 S","3207","$199,900","4","2","0","MillCreek","NO SUBDIVISION","1","2LEVL","DETATCH","2","1,602","No","1,602","52","OLEN01"
"1","21756873","Pend","SFD","7768 Masten Rd","3208","$319,900","3","2","0","MillCreek","MASTEN POINT","0","1LEVL","ATTACH","2","1,600","No","1,600","3","TUCK04"
"1","21740432","Pend","SFD","4879 Walnut St","3209","$115,900","2","1","0","MillCreek","NO SUBDIVISION","1","1HALF","ATTACH","1","2,160","No","2,160","71","KWIN15"
"1","21755112","Pend","SFD","3693 S County Road 475 W","3209","$245,000","3","2","0","MillCreek","SPRINGTOWN HEIGHTS","1","1LEVL","ATTACH","2","1,638","No","1,638","4","EZST03"
"1","21756777","Pend","SFD","3549 S County Road 550 W","3209","$700,000","4","3","0","MillCreek","NO SUBDIVISION","1","1LOFT","DETATCH,MULTI","3","3,884","No","3,884","18","RRPP01"
"1","21752489","Pend","SFD","6 S Center St","3211","$210,000","3","2","0","NthHendrk","HYPES","0","1LEVL","ATTACH","4+","1,344","Yes","2,688","6","CARP19"
"1","21722298","S","SFD","773 Apple Ln","3201","$145,000","3","2","0","Brownsburg","WHITTINGTON ESTATES","1","1LEVL","ATTACH","2","1,536","No","1,536","3","KWIN04"
"1","21708307","S","CND","1200 Whittington Dr","3201","$145,900","2","2","0","Brownsburg","WHITTINGTON VILLAGE","1","1LEVL","ATTACH","2","1,197","No","1,197","18","FCRL01"
"1","21718524","S","SFD","716 Muirfield Dr","3201","$152,500","4","2","0","Brownsburg","WHITTINGTON VILLAGE","0","1LEVL","ATTACH","2","1,271","No","1,271","1","REAR01"
"1","21705937","S","CND","1202 Brittany Cir","3201","$160,000","3","2","0","Brownsburg","WHITTINGTON VILLAGE","1","1LEVL","ATTACH","2","1,248","No","1,248","16","LARN01"
"1","21737206","S","SFD","782 Kingston Cir","3201","$168,000","4","2","0","Brownsburg","WHITTINGTON VILLAGE","1","1LEVL","ATTACH","2","1,271","No","1,271","3","REAR01"
"1","21724649","S","CND","620 Muirfield Dr","3201","$172,000","3","2","0","Brownsburg","WHITTINGTON VILLAGE","1","1LEVL","ATTACH","2","1,490","No","1,490","10","TIHD01"
"1","21708562","S","SFD","6950 E County Road 800 N","3201","$178,500","3","2","0","Brownsburg","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,192","No","1,192","5","RCAR01"
"1","21730842","S","CND","635 Muirfield Dr","3201","$180,000","3","2","0","Brownsburg","WHITTINGTON VILLAGE","1","1LEVL","ATTACH","2","1,388","No","1,388","11","CARP12"
"1","21707570","S","SFD","734 Summersby Ln","3201","$184,900","3","2","0","Brownsburg","WHITTINGTON ESTATES","0","1LEVL","ATTACH","2","1,243","No","1,243","4","KWIN04"
"1","21722925","S","SFD","1568 WINDING CREEK Trl","3201","$185,000","3","2","0","Brownsburg","WINDING CREEK","1","1LEVL","ATTACH","2","1,400","No","1,400","2","RIDE01"
"1","21715810","S","SFD","729 Muirfield Dr","3201","$185,000","3","2","1","Brownsburg","WHITTINGTON VILLAGE","1","2LEVL","ATTACH","2","1,840","No","1,840","3","TUCK16"
"1","21732841","S","CND","1198 Grassy Ridge Way","3201","$186,000","4","2","0","Brownsburg","LAKE RIDGE","0","1LEVL","ATTACH","2","1,695","No","1,695","1","JNBR01"
"1","21723267","S","SFD","1218 Auburn Dr","3201","$186,000","3","2","0","Brownsburg","WHITTINGTON ESTATES","1","1LEVL","ATTACH","2","1,468","No","1,468","2","BPRE01"
"1","21710743","S","SFD","1210 Summer Ridge Ln","3201","$189,400","3","2","0","Brownsburg","LAKE RIDGE","0","1LEVL","ATTACH","2","1,419","No","1,419","2","TUCK04"
"1","21744526","S","SFD","7342 E County Road 900 N","3201","$189,900","4","2","0","Brownsburg","LEAKWOOD ESTATES","0","1LEVL","ATTACH","2","1,560","No","1,560","2","REDS01"
"1","21716690","S","SFD","8025 White Lick Dr","3201","$191,000","3","2","1","Brownsburg","WHITE LICK CREEK ESTATES","1","BILVL","ATTACH","2","1,225","Yes","1,825","4","CARP12"
"1","21745722","S","SFD","1335 River Ridge Dr","3201","$194,000","3","2","0","Brownsburg","LAKE RIDGE","1","1LEVL","ATTACH","2","1,640","No","1,640","2","KWIN04"
"1","21711403","S","SFD","1311 BLUE RIDGE Ln","3201","$195,000","3","2","0","Brownsburg","LAKE RIDGE","1","1LEVL","ATTACH","2","1,454","No","1,454","2","CSRG02"
"1","21716479","S","SFD","10356 N State Road 267","3201","$199,000","3","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH","1","1,444","No","1,444","8","JPXR01"
"1","21745231","S","SFD","14 Eastbranch","3201","$200,000","3","2","0","Brownsburg","WINDING CREEK","0","1LEVL","ATTACH","2","1,411","No","1,411","3","FTRE02"
"1","21731629","S","SFD","10386 N State Road 267","3201","$200,000","4","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,651","No","1,651","1","SNDC01"
"1","21728120","S","SFD","1440 Audubon Dr","3201","$200,000","3","2","0","Brownsburg","WHITTINGTON ESTATES","1","1LEVL","ATTACH","2","1,317","No","1,317","4","CESC04"
"1","21719682","S","SFD","1409 AUDUBON Dr","3201","$200,000","3","2","0","Brownsburg","WHITTINGTON ESTATES","1","1LEVL","ATTACH","2","1,584","No","1,584","4","TUCK14"
"1","21708752","S","SFD","7705 N County Road 650 E","3201","$200,000","3","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,306","No","1,306","1","CARP32"
"1","21718474","S","SFD","7740 Burns Dr","3201","$203,000","3","2","0","Brownsburg","BURNS HIGHLAND ACRES","1","1LEVL","ATTACH","2","1,368","No","1,368","3","FRRS01"
"1","21739077","S","SFD","766 KINGSTON Cir","3201","$207,000","3","2","1","Brownsburg","WHITTINGTON VILLAGE","1","2LEVL","ATTACH","2","1,832","No","1,832","3","WSRL01"
"1","21737314","S","SFD","1233 Audubon Dr","3201","$207,000","4","2","1","Brownsburg","WHITTINGTON ESTATES","0","2LEVL","ATTACH","2","1,928","No","1,928","2","EXPL01"
"1","21736207","S","SFD","7836 David Ct","3201","$210,000","3","2","0","Brownsburg","NORTHERN ACRES","0","1LEVL","ATTACH","2","1,384","No","1,384","6","REAR01"
"1","21729143","S","SFD","6925 Crown Dr","3201","$210,000","4","2","0","Brownsburg","NORTHWOOD","1","1LEVL","ATTACH","2","1,503","No","1,503","4","REAR01"
"1","21725871","S","SFD","1609 WINDING CREEK Trl","3201","$210,000","3","2","1","Brownsburg","WINDING CREEK","1","2LEVL","ATTACH","2","1,632","No","1,632","4","CARP12"
"1","21710720","S","SFD","1226 Summer Ridge Ln","3201","$213,000","3","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","1,940","No","1,940","3","JBG 01"
"1","21728648","S","SFD","7480 E County Road 800 N","3201","$215,000","3","2","1","Brownsburg","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","ATTACH","2","1,336","No","1,336","9","CSRG02"
"1","21738767","S","SFD","738 Chestnut Ln","3201","$216,000","3","2","1","Brownsburg","WHITTINGTON ESTATES","0","2LEVL","ATTACH","2","1,964","No","1,964","23","CARP12"
"1","21732930","S","SFD","6535 Branches Dr","3201","$218,500","4","2","1","Brownsburg","BRANCHES","0","1LEVL","ATTACH","2","1,975","No","1,975","6","CARP12"
"1","21705810","S","SFD","6915 E County Road 800 N","3201","$220,000","3","2","0","Brownsburg","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,025","No","1,025","4","CARP12"
"1","21701209","S","SFD","724 Rose Ln","3201","$222,000","3","2","1","Brownsburg","WHITTINGTON ESTATES","1","1HALF","ATTACH","2","1,705","No","1,705","35","EXPL01"
"1","21731857","S","SFD","10982 N County Road 800 E","3201","$224,000","3","2","1","Brownsburg","NO SUBDIVISION","1","3LEVL","ATTACH","2","1,462","Yes","2,012","6","TUCK04"
"1","21748732","S","SFD","6730 School Branch Dr","3201","$225,000","3","2","1","Brownsburg","BRANCHES","1","2LEVL","ATTACH","2","1,820","No","1,820","4","FRRS01"
"1","21721754","S","SFD","1376 Fall Ridge Dr","3201","$225,000","3","2","1","Brownsburg","LAKE RIDGE","0","2LEVL","ATTACH","2","2,120","No","2,120","18","HSRG01"
"1","21707311","S","SFD","10284 HAAG Dr","3201","$226,000","4","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,224","No","2,224","3","TSHG01"
"1","21738388","S","SFD","1173 River Ridge Dr.","3201","$230,000","3","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","2,018","No","2,018","13","FTRE02"
"1","21736783","S","SFD","7873 N State Road 267","3201","$230,000","3","2","0","Brownsburg","STARKEYS","1","1LEVL","ATTACH","2","1,440","No","1,440","1","JPXR01"
"1","21723534","S","SFD","6937 Weil Dr","3201","$230,000","3","2","0","Brownsburg","NORTHWOOD","1","1LEVL","ATTACH","2","2,180","No","2,180","1","EXPL01"
"1","21714741","S","SFD","7603 Kathy Dr","3201","$233,500","4","2","0","Brownsburg","NORTHERN ACRES","1","1LEVL","ATTACH","2","1,684","No","1,684","5","REAB08"
"1","21739487","S","SFD","10460 MARGENE Dr","3201","$235,000","4","1","1","Brownsburg","TRADERS POINT HEIGHTS","0","1LEVL","ATTACH,DETATCH","4+","1,536","No","1,536","4","THRG01"
"1","21734126","S","SFD","1466 AUBURN Dr","3201","$240,000","4","2","0","Brownsburg","WHITTINGTON ESTATES","1","1LEVL","ATTACH","2","1,848","No","1,848","3","REAB01"
"1","21711907","S","SFD","10303 Butler Dr","3201","$240,000","4","2","1","Brownsburg","BRANCHES","1","2LEVL","ATTACH","2","2,874","No","2,874","3","TOM 01"
"1","21716075","S","SFD","7546 Dianna Dr","3201","$243,000","4","2","0","Brownsburg","NORTHERN ACRES","1","1LEVL","ATTACH","2","1,712","No","1,712","1","TUCK04"
"1","21711945","S","SFD","70 Carriage Lake Dr","3201","$243,000","4","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","1,806","No","1,806","1","DBRR01"
"1","21724337","S","SFD","6836 Eagle Crossing Blvd","3201","$244,000","3","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,333","No","2,333","18","STCR01"
"1","21700159","S","SFD","7176 Eagle Rd","3201","$244,000","3","2","1","Brownsburg","EAGLE CREEK ESTATES","1","2LEVL","ATTACH,OTHER","2","2,004","Yes","2,896","42","CARP30"
"1","21750137","S","SFD","10056 N COUNTY ROAD 650 E","3201","$245,000","3","2","0","Brownsburg","WING ESTATE","0","1LEVL","ATTACH,DETATCH","4+","1,452","No","1,452","1","RISE01"
"1","21748369","S","SFD","7860 JENNIFER Ln","3201","$245,100","3","2","0","Brownsburg","NORTHERN ACRES","0","1LEVL","ATTACH","2","1,749","Yes","2,623","3","WHRR01"
"1","21749916","S","SFD","6769 School Branch Dr","3201","$247,500","3","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,184","No","2,184","9","PATT01"
"1","21744507","S","SFD","10214 Homestead Dr","3201","$250,000","4","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,999","No","2,999","3","CESC07"
"1","21732620","S","SFD","6721 School Branch Dr","3201","$250,000","3","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,184","No","2,184","4","BHHS02"
"1","21722261","S","SFD","1150 Highland Lake Way","3201","$251,500","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","3,048","No","3,048","28","CARP12"
"1","21711685","S","SFD","10339 Haag Rd","3201","$251,500","5","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,920","No","2,920","12","FTRE02"
"1","21751489","S","SFD","6745 School Branch Dr","3201","$252,000","3","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","2,184","No","2,184","4","FRRS01"
"1","21731899","S","SFD","303 Hemlock Ct","3201","$255,000","3","2","1","Brownsburg","GREEN STREET VILLAGE","0","2LEVL","ATTACH","2","2,260","No","2,260","5","CARP26"
"1","21728316","S","SFD","7599 Poplar Rd","3201","$255,000","3","2","0","Brownsburg","STARKEYS","0","1LEVL","ATTACH","3","1,944","No","1,944","4","KWIN04"
"1","21724100","S","SFD","57 CARRIAGE LAKE Dr","3201","$255,000","3","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","2,247","No","2,247","5","KWIN04"
"1","21730701","S","SFD","71 Carriage Lake Dr","3201","$258,000","5","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","2,408","No","2,408","5","ELRG01"
"1","21746847","S","SFD","56 Torrey Pine Dr","3201","$259,000","3","2","0","Brownsburg","HOLLAWAY CORNER","1","1LEVL","ATTACH","2","1,760","No","1,760","35","TUCK03"
"1","21708873","S","SFD","58 Carriage Lake Dr","3201","$259,000","5","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","2,353","No","2,353","7","FRRS01"
"1","21742636","S","SFD","10237 HAAG Dr","3201","$263,500","4","2","1","Brownsburg","BRANCHES","1","2LEVL","ATTACH","2","3,118","No","3,118","6","HVRG01"
"1","21717036","S","SFD","8104 Barbara Dr","3201","$265,000","3","2","1","Brownsburg","NORTHWOOD","1","MULTI","ATTACH","2","2,219","No","2,219","1","KWIN04"
"1","21738442","S","SFD","77 Carriage Lake Dr","3201","$270,000","4","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","2,033","Yes","2,732","4","TUCK04"
"1","21737220","S","SFD","31 MULBERRY Ct","3201","$270,000","5","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","2,250","Yes","3,143","5","CARP12"
"1","21725416","S","SFD","7860 Eaker Ct","3201","$270,000","4","2","0","Brownsburg","PRESTON ESTATE","1","3LEVL","ATTACH","2","2,499","Yes","2,689","2","LAN 01"
"1","21716913","S","SFD","1215 Wild Ridge Blvd","3201","$270,000","4","2","1","Brownsburg","LAKE RIDGE","0","2LEVL","ATTACH,OTHER","3","2,876","No","2,876","4","TUCK05"
"1","21716803","S","SFD","1 Springview Ct","3201","$270,000","4","2","1","Brownsburg","GREEN STREET VILLAGE","1","2LEVL","ATTACH","2","2,808","No","2,808","43","NRET01"
"1","21710767","S","SFD","1210 Highland Lake Way","3201","$270,000","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","3","3,169","No","3,169","4","CARP32"
"1","21751527","S","SFD","1113 River Ridge Dr","3201","$272,000","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","2,499","No","2,499","2","CLBR01"
"1","21718333","S","SFD","7928 Acre Ln","3201","$272,500","4","2","1","Brownsburg","NORTHERN ACRES","1","2LEVL","ATTACH","2","2,435","No","2,435","23","REDC01"
"1","21712255","S","SFD","7232 Eagle Rd","3201","$275,000","3","3","0","Brownsburg","EAGLE CREEK ESTATES","1","1LEVL","ATTACH","2","1,862","No","1,862","8","TRBL01"
"1","21754940","S","SFD","6670 Eagle Crossing Blvd","3201","$279,000","4","2","1","Brownsburg","BRANCHES","0","2LEVL","ATTACH","2","3,177","No","3,177","2","DORF01"
"1","21736727","S","SFD","85 Bradford Ct","3201","$279,000","5","2","1","Brownsburg","GREEN STREET VILLAGE","2","2LEVL","ATTACH","2","2,398","Yes","3,344","10","TREP01"
"1","21752126","S","SFD","1135 Highland Lake Way","3201","$279,900","4","2","1","Brownsburg","LAKE RIDGE","1","2LEVL","ATTACH","2","3,364","No","3,364","3","EXPL01"
"1","21718216","S","SFD","6746 Weil Dr","3201","$280,000","3","2","1","Brownsburg","NORTHWOOD","1","TRILV","ATTACH,DETATCH,MULTI","4+","2,041","No","2,041","19","CSRG04"
"1","21707680","S","SFD","7351 Janean Dr","3201","$280,000","4","3","1","Brownsburg","NORTHERN ACRES","1","2LEVL","ATTACH","2","2,276","No","2,276","10","SLRG01"
"1","21732210","S","SFD","9244 BECKONING Dr","3201","$283,300","3","2","0","Brownsburg","BECKONING WAY","1","1LEVL","ATTACH","2","1,877","No","1,877","8","THTG01"
"1","21720116","S","SFD","55 Carriage Lake Dr","3201","$285,000","5","2","1","Brownsburg","GREEN STREET VILLAGE","2","2LEVL","ATTACH","2","2,864","Yes","3,755","13","KWIN01"
"1","21711733","S","SFD","9315 E County Road 1000 N","3201","$285,000","3","2","0","Brownsburg","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","4+","1,648","No","1,648","3","KWIN02"
"1","21711543","S","SFD","7738 Firethorn Ct","3201","$285,000","4","2","1","Brownsburg","HIGHLAND SPRINGS","1","2LEVL","ATTACH","2","2,339","Yes","3,183","15","CESC05"
"1","21736537","S","SFD","6744 School Branch Dr","3201","$290,000","4","2","1","Brownsburg","BRANCHES","1","2LEVL","ATTACH","2","2,698","No","2,698","4","FRRS01"
"1","21725746","S","SFD","10352 N County Road 1025 E","3201","$290,000","4","2","0","Brownsburg","WING MEADOW","1","1LEVL","ATTACH,DETATCH","4+","1,724","No","1,724","29","TOM 01"
"1","21740857","S","SFD","6733 Sonora Blvd","3201","$290,104","3","2","1","Brownsburg","SONORA","1","2LEVL","ATTACH","3","2,500","No","2,500","1","NBLC01"
"1","21725214","S","SFD","8255 E CR 725 N","3201","$291,000","4","2","1","Brownsburg","NO SUBDIVISION","1","TRILV","ATTACH","2","2,106","Yes","2,106","13","CESC01"
"1","21728325","S","SFD","6759 Sonora Blvd","3201","$293,281","3","2","1","Brownsburg","SONORA","1","2LEVL","ATTACH","2","2,315","No","2,315","24","MIHI01"
