"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21642535","S","SFD","928 Apple St.","3005","$180,500","4","2","1","Grnfldcent","WATERVIEW ESTATES","1","TRILV","ATTACH","2","1,896","No","1,896","5","PLCL01"
"1","21674091","S","SFD","388 Gondola Run Dr","3005","$181,000","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,432","No","1,432","2","RIDG01"
"1","21645463","S","SFD","842 Gondola Run","3005","$182,000","3","2","0","Grnfldcent","KEYSTONE","1","1LEVL","ATTACH,TANDM","4+","1,557","No","1,557","22","CESC01"
"1","21647050","S","SFD","478 Old Glory Dr","3005","$183,000","4","2","1","Grnfldcent","WINFIELD PARK","1","2LEVL","ATTACH","2","2,328","No","2,328","2","BRCH01"
"1","21641629","S","SFD","3 Holmes Ct","3005","$183,000","3","2","0","Grnfldcent","CRANBERRY LAKE","1","1LEVL","ATTACH","2","1,532","No","1,532","2","TUCK10"
"1","21660047","S","SFD","620 Sedgewick Ln","3005","$184,000","3","2","1","Grnfldcent","SANDALWOOD","0","2LEVL","BUILTIN","3","2,579","No","2,579","39","KWIN05"
"1","21649871","S","SFD","1519 Bittersweet Dr","3005","$184,900","3","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,633","No","1,633","14","AGRE01"
"1","21623223","S","SFD","1264 Worcester Way","3005","$184,900","3","2","0","Grnfldcent","MCKENZIE PLACE","0","1LEVL","ATTACH","2","1,404","No","1,404","121","AGWH01"
"1","21677870","S","SFD","425 Waterview Blvd","3005","$185,000","4","2","0","Grnfldcent","WATERVIEW ESTATES","1","1LEVL","ATTACH","2","1,976","No","1,976","24","RERG01"
"1","21647477","S","SFD","546 Reed Ct","3005","$185,000","4","2","1","Grnfldcent","SANDALWOOD","0","2LEVL","ATTACH","2","2,226","No","2,226","9","RERG01"
"1","21636776","S","SFD","742 Bobtail Dr","3005","$185,000","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,686","No","1,686","10","EZST01"
"1","21668075","S","SFD","110 Rambling Rd","3005","$186,000","3","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,034","No","2,034","3","GOIN01"
"1","21654514","S","CND","1671 Fairfield Cir","3005","$186,500","3","2","0","Grnfldcent","FIELDSTONE","0","1LEVL","ATTACH","2","1,758","No","1,758","29","RERG01"
"1","21656413","S","SFD","2381 Sawdust Trl","3005","$186,900","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,583","No","1,583","31","HMSR01"
"1","21673919","S","SFD","736 Sedgewick Ln","3005","$187,000","4","2","1","Grnfldcent","SANDALWOOD","0","2LEVL","ATTACH","2","2,226","No","2,226","14","RERG01"
"1","21647940","S","SFD","205 Sawdust Trl","3005","$187,000","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,583","No","1,583","3","FTRE01"
"1","21673353","S","SFD","909 Rosemary Cir","3005","$187,500","3","2","1","Grnfldcent","HAMPTON PLACE","1","2LEVL","ATTACH","3","2,566","No","2,566","5","MCGA01"
"1","21676454","S","SFD","1200 W MCKENZIE Rd","3005","$188,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,901","No","1,901","4","RMAX01"
"1","21641321","S","SFD","2055 Modesto Ct","3005","$188,000","4","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","1","1LEVL","ATTACH","3","1,676","No","1,676","16","SVRE01"
"1","21624125","S","SFD","489 Bridgewater Dr","3005","$188,000","4","2","1","Grnfldcent","INDIGO SPRINGS","0","2LEVL","ATTACH","2","2,794","No","2,794","43","MCGA01"
"1","21671589","S","SFD","805 Lake Dr","3005","$188,500","4","2","0","Grnfldcent","NO SUBDIVISION","0","1LEVL","ATTACH","1","2,396","No","2,396","1","NBLC01"
"1","21653105","S","SFD","951 Atir Ln","3005","$188,500","4","2","1","Grnfldcent","MILL RUN","0","2LEVL","ATTACH","2","2,002","No","2,002","3","TUCK03"
"1","21645693","S","SFD","257 Rambling Rd","3005","$188,850","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,583","No","1,583","16","HMSR01"
"1","21626971","S","SFD","114 Elm Dr","3005","$189,000","3","2","0","Grnfldcent","MCCLELLAN","1","1LEVL","ATTACH","2","1,914","No","1,914","24","RERG01"
"1","21645593","S","SFD","497 Founders Dr","3005","$189,900","4","2","1","Grnfldcent","WINFIELD PARK","1","2LEVL","ATTACH","2","2,079","No","2,079","10","RERG01"
"1","21641465","S","SFD","1232 Cypress Dr","3005","$189,900","3","2","0","Grnfldcent","OAK COMMONS","1","1LEVL","ATTACH","2","1,476","No","1,476","25","LIRE01"
"1","21635470","S","SFD","1727 Hickory Ln","3005","$189,900","3","1","1","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,450","Yes","2,538","86","BHHS05"
"1","21661370","S","SFD","1210 BOWMAN Dr","3005","$190,000","3","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,694","No","1,694","8","LIFR01"
"1","21652877","S","SFD","1592 Whisler Dr","3005","$190,000","4","2","1","Grnfldcent","COPELAND FARMS","1","2LEVL","ATTACH","2","2,188","No","2,188","3","RMXE01"
"1","21651043","S","SFD","792 Sedgewick Ln","3005","$190,000","3","2","1","Grnfldcent","SANDALWOOD","0","2LEVL","ATTACH","2","2,494","No","2,494","55","RERG01"
"1","21671034","S","SFD","1518 Bowman Dr","3005","$192,500","3","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,665","No","1,665","5","RERG01"
"1","21660589","S","SFD","109 Rambling Rd","3005","$192,500","3","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,158","No","2,158","22","TUCK02"
"1","21678358","S","SFD","427 Mozart Dr","3005","$194,000","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,804","No","1,804","8","TUCK07"
"1","21672742","S","SFD","212 Creek View Dr","3005","$194,000","4","2","1","Grnfldcent","WATERVIEW ESTATES","1","2LEVL","ATTACH","2","2,028","No","2,028","32","TUCK02"
"1","21640503","S","SFD","360 N Meridian Rd","3005","$195,000","3","1","1","Grnfldcent","NO SUBDIVISION","1","1LEVL","CARPORT","2","1,950","No","1,950","69","FTRE03"
"1","21671553","S","SFD","2234 Silverspoon Dr","3005","$195,320","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,700","No","1,700","1","NBLC01"
"1","21659526","S","SFD","635 Fresno Ct","3005","$195,796","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,418","No","1,418","2","HMSR01"
"1","21637202","S","SFD","874 Indigo Dr","3005","$195,900","3","2","1","Grnfldcent","INDIGO SPRINGS","0","2LEVL","ATTACH","2","3,036","No","3,036","7","REER01"
"1","21661300","S","SFD","911 Gondola Run","3005","$197,000","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","3","2,054","No","2,054","6","TUCK07"
"501","21642578","S","SFD","1509 Bruner Dr","3005","$197,000","3","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","2,140","No","2,140","38","BHHS05"
"501","21654533","S","SFD","132 Thistle Wood Dr","3005","$199,000","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,154","No","2,154","94","RERG01"
"501","21641241","S","SFD","2018 Justice Dr","3005","$199,000","3","2","0","Grnfldcent","LIBERTY SHORES","1","1LEVL","ATTACH","2","1,639","No","1,639","5","TUCK20"
"501","21660146","S","SFD","1725 STONEWALL Cir","3005","$200,000","3","2","0","Grnfldcent","FIELDSTONE","0","1LEVL","ATTACH","2","1,614","No","1,614","14","ATRL01"
"501","21650293","S","SFD","1973 W 200 N","3005","$200,000","3","2","0","Grnfldcent","VALLEY GREEN","0","1LEVL","ATTACH","2","1,880","No","1,880","4","ANLA01"
"501","21646457","S","SFD","1889 Meridian Springs Ln","3005","$200,000","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,434","No","1,434","137","HMSR01"
"501","21645531","S","SFD","105 McClellan Rd","3005","$200,000","3","2","0","Grnfldcent","MCCLELLAN","1","1LEVL","ATTACH","2","2,209","No","2,209","84","CEWL01"
"501","21593100","S","SFD","325 W Main St","3005","$200,000","6","6","0","Grnfldcent","JUNCTION RAILROAD","2","2LEVL","NONE","","3,535","Yes","4,758","281","VEAR01"
"501","21667043","S","SFD","629 Fresno Ct","3005","$200,318","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,627","No","1,627","1","NBLC01"
"501","21662038","S","SFD","1935 Justice Dr","3005","$202,000","4","2","1","Grnfldcent","WINFIELD PARK","1","2LEVL","ATTACH","2","2,308","No","2,308","5","MURE01"
"501","21650982","S","SFD","461 Haywood Dr","3005","$202,500","4","2","1","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","2","2,343","No","2,343","0","NBLC01"
"501","21641496","S","SFD","610 Jefferson Blvd","3005","$204,900","3","2","1","Grnfldcent","WESTON VILLAGE","1","1LEVL","ATTACH","2","2,118","No","2,118","25","RERG01"
"501","21667945","S","SFD","964 Gondola Run","3005","$205,000","4","2","1","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","2","2,542","No","2,542","13","RERG01"
"501","21643238","S","SFD","1938 Kingen Dr","3005","$205,000","4","2","1","Grnfldcent","COPELAND FARMS","1","2LEVL","ATTACH","2","2,776","No","2,776","16","CEWL01"
"501","21641985","S","SFD","1611 Whisler Dr","3005","$205,000","4","2","1","Grnfldcent","COPELAND FARMS","0","2LEVL","ATTACH","2","3,011","No","3,011","6","TUCK02"
"501","21639371","S","SFD","674 Geronimo Dr","3005","$205,000","4","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","3","2,327","No","2,327","72","RERG01"
"501","21685538","S","SFD","285 Rambling Rd","3005","$205,339","3","2","0","Grnfldcent","SAWMILL","0","1LEVL","ATTACH","2","1,479","No","1,479","249","NBLC01"
"501","21664215","S","SFD","533 Haywood Dr","3005","$205,964","3","2","1","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","2","1,950","No","1,950","1","NBLC01"
"501","21675067","S","SFD","1 Holmes Ct","3005","$207,000","3","2","1","Grnfldcent","CRANBERRY LAKE","1","2LEVL","ATTACH","2","1,836","No","1,836","34","MCGA01"
"501","21649565","S","SFD","625 Streamside Dr","3005","$207,500","4","2","1","Grnfldcent","INDIGO SPRINGS","1","2LEVL","ATTACH","2","3,238","No","3,238","3","EZST03"
"501","21665172","S","SFD","1705 Chapman Dr","3005","$208,000","3","2","0","Grnfldcent","CHAPMAN ESTATES","1","1LEVL","ATTACH","2","1,974","No","1,974","36","MCGA01"
"501","21655823","S","SFD","1514 Bowman Dr","3005","$208,000","4","2","0","Grnfldcent","BOWMAN ACRES","1","1LEVL","ATTACH","2","1,900","No","1,900","8","FTRE01"
"501","21613386","S","SFD","1293 REDWOOD Dr","3005","$208,500","5","3","0","Grnfldcent","OAK HIGHLANDS","1","2LEVL","ATTACH","2","3,500","No","3,500","144","CEWL01"
"501","21670332","S","SFD","619 Van Buren St","3005","$209,326","2","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,643","No","1,643","2","HMSR01"
"501","21623489","S","SFD","653 Springdale Ln","3005","$210,510","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,418","No","1,418","112","HMSR01"
"501","21679685","S","SFD","264 Longleaf Ln","3005","$211,550","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","2","2,378","No","2,378","1","NBLC01"
"501","21574666","S","SFD","1618 Bowman Dr","3005","$212,000","4","2","1","Grnfldcent","BOWMAN ACRES","2","2LEVL","ATTACH,DETATCH","4+","2,574","No","2,574","348","RERG01"
"501","21650360","S","SFD","2249 Silver Spoon Dr","3005","$214,789","3","3","0","Grnfldcent","KEYSTONE","0","2LEVL","ATTACH","2","2,319","No","2,319","0","RIDG01"
"501","21664720","S","SFD","1234 N APPLE St","3005","$215,000","3","2","0","Grnfldcent","WELLINGTON HEIGHTS","1","1LEVL","ATTACH","2","1,927","No","1,927","3","CEWL01"
"501","21639195","S","SFD","1319 E MCKENZIE Rd","3005","$215,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH","4+","1,620","No","1,620","2","TRSO01"
"501","21636078","S","SFD","1360 Pauls Dr","3005","$215,000","3","2","1","Grnfldcent","SHERWOOD HILLS","1","TRILV","ATTACH","2","1,976","No","1,976","4","RERG01"
"501","21649461","S","SFD","232 N Liberty Ln","3005","$219,000","3","2","1","Grnfldcent","LIBERTY SHORES","1","1LEVL","ATTACH","2","1,940","No","1,940","22","RECH01"
"501","21639071","S","SFD","1327 Bluebird Dr","3005","$219,000","4","2","1","Grnfldcent","SHERWOOD HILLS","1","2LEVL","ATTACH","2","1,919","No","1,919","9","CEWL01"
"501","21635185","S","SFD","656 Springdale Ln","3005","$221,000","3","2","0","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","1LEVL","ATTACH","2","1,627","No","1,627","91","HMSR01"
"501","21658434","S","SFD","523 Montezuma Express Dr","3005","$221,469","3","2","0","Grnfldcent","KEYSTONE","0","1LEVL","ATTACH","2","1,873","No","1,873","0","RIDG01"
"501","21655051","S","SFD","501 N Meridian Rd","3005","$221,900","3","2","0","Grnfldcent","LAKE SHORE","1","1LOFT","ATTACH","2","1,936","No","1,936","7","TUCK02"
"501","21659138","S","SFD","1895 Meridian Springs Ln","3005","$223,330","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","1,864","No","1,864","1","HMSR01"
"501","21642329","S","SFD","2393 N Hickory Blvd","3005","$223,500","3","2","0","Grnfldcent","HICKORY HILLS","1","1LEVL","ATTACH","2","1,803","No","1,803","33","RERG01"
"501","21627466","S","SFD","1694 Whisler Dr","3005","$223,500","4","2","1","Grnfldcent","COPELAND FARMS","1","2LEVL","ATTACH","2","3,060","No","3,060","102","RERG01"
"501","21630833","S","SFD","421 N Meridian Rd","3005","$224,000","3","2","1","Grnfldcent","LIBERTY SHORES","1","1HALF","ATTACH","2","2,076","No","2,076","48","DIGR01"
"501","21679429","S","SFD","1311 Bluebird Dr","3005","$224,500","4","2","1","Grnfldcent","SHERWOOD HILLS","1","2LEVL","ATTACH","2","2,105","Yes","3,176","9","CEWL01"
"501","21678031","S","SFD","1318 Apple","3005","$225,000","3","2","1","Grnfldcent","SHERWOOD HILLS","0","1LEVL","ATTACH","2","1,549","No","1,549","7","GOIN01"
"501","21651055","S","SFD","333 N Windswept Rd","3005","$225,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","DETATCH","2","2,154","No","2,154","2","KWIN01"
"501","21635203","S","SFD","671 Springdale Ln","3005","$225,000","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,459","No","2,459","198","HMSR01"
"501","21630906","S","SFD","1739 Hickory Ln","3005","$225,000","4","2","1","Grnfldcent","BOWMAN ACRES","2","1LEVL","ATTACH","2","1,725","Yes","3,450","37","RERG01"
"501","21658855","S","SFD","920 SHEETS Ct","3005","$228,000","4","2","1","Grnfldcent","COPELAND FARMS","1","2LEVL","ATTACH","3","3,164","No","3,164","58","RERG02"
"501","21637594","S","SFD","1180 King Maple Dr","3005","$228,000","4","2","1","Grnfldcent","OAK HIGHLANDS","1","2LEVL","ATTACH","3","3,556","No","3,556","18","CRRO01"
"501","21644435","S","SFD","611 Melrose Ct","3005","$228,900","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","1,856","Yes","2,164","6","EZST01"
"501","21650214","S","SFD","2214 Mozart Dr","3005","$229,900","4","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","3","3,300","No","3,300","3","CEWL01"
"501","21672141","S","SFD","680 S Morristown Pike","3005","$230,000","3","2","0","Grnfldcent","NO SUBDIVISION","2","1LEVL","DETATCH,MULTI","4+","1,431","Yes","2,862","11","RERG01"
"501","21664182","S","SFD","805 W New Rd","3005","$230,000","4","2","1","Grnfldcent","COPELAND FARMS","0","2LEVL","ATTACH","2","2,259","No","2,259","72","CARP08"
"501","21655736","S","SFD","664 Fresno Ct","3005","$231,288","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,278","No","2,278","1","HMSR01"
"501","21656241","S","SFD","216 Heartwood Hill","3005","$234,000","4","2","1","Grnfldcent","SAWMILL","0","2LEVL","ATTACH","3","3,241","No","3,241","30","TUCK06"
"501","21653984","S","SFD","1507 Pippin Dr","3005","$234,000","3","2","1","Grnfldcent","CHAPMAN ESTATES","1","2LEVL","ATTACH","2","1,862","No","1,862","28","CARP10"
"501","21581370","S","CND","1768 Walnut Trce","3005","$234,000","3","2","0","Grnfldcent","WALNUT WOOD","0","1LEVL","ATTACH","2","1,460","No","1,460","361","RERG01"
"501","21672330","S","SFD","1875 Meridian Springs Ln","3005","$234,138","3","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","1","2LEVL","ATTACH","2","2,278","No","2,278","3","HMSR01"
"501","21637247","S","SFD","1065 W Morning Walk Dr","3005","$235,000","4","2","1","Grnfldcent","MORNING WALK","1","2LEVL","ATTACH","3","2,500","No","2,500","83","TUCK02"
"501","21635216","S","SFD","461 E 300 N","3005","$235,000","3","2","0","Grnfldcent","NO SUBDIVISION","1","TRILV","DETATCH","2","1,616","Yes","2,448","44","CEWL01"
"501","21645981","S","SFD","1497 E 400 N","3005","$237,000","3","2","0","Grnfldcent","CRANBERRY LAKE","1","1LEVL","ATTACH","2","1,962","No","1,962","1","TUCK03"
"501","21640996","S","SFD","102 SHEPHERD Ct","3005","$238,000","4","2","1","Grnfldcent","CHAPMAN ESTATES","1","2LEVL","ATTACH","2","2,183","No","2,183","2","FTRE01"
"501","21661292","S","SFD","4 Cameron Ln","3005","$239,000","4","2","1","Grnfldcent","CRANBERRY LAKE","1","2LEVL","ATTACH","2","2,464","No","2,464","7","FTRE03"
"501","21679578","S","SFD","3798 N Strahl Dr","3005","$239,900","3","2","0","Grnfldcent","CRANBERRY LAKE","1","1LOFT","ATTACH","2","2,000","No","2,000","3","CEWL01"
"501","21655039","S","SFD","1907 E 400 North N","3005","$240,000","3","2","0","Grnfldcent","NO SUBDIVISION","0","TRILV","ATTACH","2","1,748","Yes","2,372","14","RMAX01"
"501","21673244","S","SFD","1821 Copeland Farms Dr","3005","$243,500","4","2","1","Grnfldcent","COPELAND FARMS","1","2LEVL","ATTACH","2","2,309","No","2,309","21","CEWL01"
"501","21639957","S","SFD","203 Keller Dr","3005","$244,900","4","2","1","Grnfldcent","CHAPMAN ESTATES","0","2LEVL","ATTACH","2","2,213","No","2,213","10","TUCK02"
"501","21644227","S","SFD","2293 Santa Fe Dr","3005","$245,000","5","3","1","Grnfldcent","KEYSTONE","1","3LEVL","ATTACH","2","3,173","Yes","4,534","21","RMAX01"
"501","21663489","S","SFD","5696 N 400 E","3005","$250,000","3","2","1","Grnfldcent","NO SUBDIVISION","1","TRILV","ATTACH,MULTI","4+","1,480","Yes","2,022","1","KWIN05"
"501","21645328","S","CND","1637 Walnut Trce","3005","$250,000","2","2","0","Grnfldcent","WALNUT WOOD","1","1LEVL","ATTACH","2","1,639","Yes","2,407","80","RERG01"
"501","21641560","S","CND","1747 Walnut Trce","3005","$250,000","4","3","0","Grnfldcent","WALNUT WOOD","1","1HALF","ATTACH","2","2,270","Yes","3,020","0","SUCR01"
"501","21683448","S","SFD","1455 E Davis Rd","3005","$253,000","4","2","1","Grnfldcent","NORTH BRANDYWINE HEIGHTS","3","2LEVL","ATTACH,BUILTIN,DETATCH,MULTI","4+","2,540","Yes","3,820","3","RWHA01"
"501","21679864","S","SFD","2228 Mozart Dr","3005","$262,000","5","2","1","Grnfldcent","KEYSTONE","1","2LEVL","ATTACH","3","2,971","Yes","4,323","13","RERG01"
"501","21660793","S","SFD","2326 E WATER WHEEL Dr","3005","$263,000","3","2","1","Grnfldcent","COUNTRY MILL","1","2LEVL","ATTACH","2","2,969","No","2,969","54","KWIN05"
"501","21632315","S","SFD","25 W Michigan St","3005","$265,000","3","2","0","Grnfldcent","MAPLE LAWN","2","1LEVL","ATTACH","2","2,406","Yes","4,812","64","MAXR01"
"501","21641322","S","SFD","1601 CHAPMAN Dr","3005","$265,111","4","2","2","Grnfldcent","CHAPMAN ESTATES","1","MULTI","ATTACH","2","3,136","No","3,136","2","SUCR01"
"501","21666477","S","SFD","1112 Arthur Ct","3005","$265,901","2","2","0","Grnfldcent","MEADOW AT SPRINGHURST","0","1LEVL","ATTACH","2","1,862","Yes","3,728","1","HMSR01"
"501","21650234","S","SFD","1570 Westfield Ct","3005","$267,500","3","2","0","Grnfldcent","MCKENZIE GLEN","0","1LEVL","ATTACH","2","1,809","No","1,809","11","RERG01"
"501","21631538","S","SFD","218 E North St","3005","$267,500","4","2","1","Grnfldcent","NO SUBDIVISION","1","3LEVL","DETATCH","2","3,941","Yes","4,589","32","BHHS05"
"501","21660898","S","SFD","5483 N Acorn Ct","3005","$268,900","3","2","1","Grnfldcent","TWIN OAKS","1","1LEVL","ATTACH","2","2,509","No","2,509","5","CARP10"
"501","21655512","S","SFD","1323 GREENHILLS Rd","3005","$269,000","4","2","1","Grnfldcent","SHERWOOD","1","2LEVL","ATTACH","2","2,224","Yes","2,324","10","GOIN01"
"501","21610710","S","SFD","1330 Sherwood Dr","3005","$279,900","4","2","1","Grnfldcent","SHERWOOD HILLS","1","2LEVL","ATTACH","2","2,746","No","2,746","127","RCAR01"
"501","21661242","S","SFD","3314 N 50 E","3005","$282,500","4","2","1","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,071","No","2,071","7","RERG02"
"501","21670252","S","SFD","950 N 150 W","3005","$285,000","3","2","0","Grnfldcent","HANCOCK MEADOW","1","2LEVL","ATTACH,DETATCH,MULTI","4+","2,516","No","2,516","23","FTRE01"
"501","21647695","S","SFD","315 E Davis Rd","3005","$285,000","4","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI","4+","2,094","Yes","4,188","26","BHHS05"
"501","21628246","S","SFD","1065 N Springhurst Blvd","3005","$285,000","3","2","1","Grnfldcent","MEADOW AT SPRINGHURST","0","2LEVL","ATTACH","2","2,056","Yes","2,972","60","TUCK02"
"501","21661068","S","SFD","3560 Lakewood Dr","3005","$287,500","3","2","1","Grnfldcent","CRANBERRY LAKE","1","1HALF","ATTACH","2","2,611","No","2,611","24","CEWL01"
"501","21670386","S","SFD","627 Van Buren St","3005","$288,623","4","2","1","Grnfldcent","MERIDIAN EAST AT SPRINGHURST","0","2LEVL","ATTACH","2","2,842","Yes","4,060","2","HMSR01"
"501","21647782","S","SFD","570 Amanda Cir","3005","$290,000","4","2","1","Grnfldcent","ST JAMES MANOR","1","2LEVL","ATTACH","2","2,662","No","2,662","47","MENT01"
"501","21666333","S","SFD","1598 E Mohr Rd","3005","$295,000","3","2","1","Grnfldcent","CRANBERRY LAKE","1","1LEVL","ATTACH","3","2,305","Yes","3,306","5","RERG01"
"501","21664229","S","SFD","230 W Stoney Trl","3005","$295,000","3","2","0","Grnfldcent","THE TRAILS","1","1LOFT","ATTACH","2","2,185","No","2,185","4","RERG01"
"501","21638073","S","SFD","910 Miller Ct","3005","$296,000","4","3","1","Grnfldcent","MEADOW AT SPRINGHURST","0","2LEVL","ATTACH","2","2,180","Yes","3,240","79","RERG01"
"501","21634938","S","SFD","1961 S Stoney Trl","3005","$313,000","4","2","1","Grnfldcent","THE TRAILS","0","2LEVL","ATTACH","3","2,830","No","2,830","196","AGWH01"
"501","21671113","S","SFD","1414 W Springhurst Blvd","3005","$316,530","4","3","1","Grnfldcent","MEADOW AT SPRINGHURST","0","2LEVL","ATTACH","2","2,173","Yes","3,528","2","HMSR01"
"501","21681150","S","SFD","504 S Morristown Pike","3005","$320,000","3","3","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,912","Yes","2,796","3","CEWL01"
"501","21619668","S","SFD","1047 Arthur Ct","3005","$325,000","4","2","1","Grnfldcent","MEADOW AT SPRINGHURST","1","MULTI","ATTACH","2","2,629","Yes","3,669","226","HMSR01"
"501","21637341","S","SFD","1462 Springhurst Blvd W","3005","$325,423","4","2","1","Grnfldcent","MEADOW AT SPRINGHURST","1","2LEVL","ATTACH","3","2,006","Yes","2,891","1","HMSR01"
"501","21666682","S","SFD","3543 N Fortville Pike","3005","$335,000","4","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","4+","2,353","No","2,353","16","RERG01"
"501","21672334","S","SFD","1119 Arthur Ct","3005","$339,636","4","3","1","Grnfldcent","MEADOW AT SPRINGHURST","1","2LEVL","ATTACH","3","2,173","Yes","3,528","3","HMSR01"
"501","21633773","S","SFD","1049 Morningside Dr","3005","$342,500","3","2","1","Grnfldcent","CRICKET REEL","1","1LEVL","ATTACH","3","2,386","Yes","3,418","176","RERG01"
"501","21645921","S","SFD","1767 N Sugar Creek","3005","$345,000","3","2","1","Grnfldcent","NO SUBDIVISION","1","2LEVL","ATTACH","3","3,039","Yes","3,814","7","CPRE01"
"501","21649966","S","SFD","5121 N Sugar Hills Dr","3005","$346,000","3","2","1","Grnfldcent","SUGAR HILL","2","2LEVL","DETATCH,MULTI","4+","2,383","No","2,383","4","TWGP01"
"501","21658608","S","SFD","1301 Graham Ct","3005","$350,000","4","3","1","Grnfldcent","MEADOW AT SPRINGHURST","1","1LEVL","ATTACH","2","2,223","Yes","4,446","4","CEWL01"
"501","21666903","S","SFD","1419 E Mckenzie Rd","3005","$354,900","0","2","1","Grnfldcent","LEXINGTON RUN","1","2LEVL","ATTACH,DETATCH,MULTI","4+","2,349","Yes","3,388","5","BHHS05"
"501","21643488","S","SFD","1848 James Blvd","3005","$355,000","3","2","1","Grnfldcent","ST JAMES MANOR","1","2LEVL","ATTACH","3","2,303","Yes","3,255","19","REMD01"
"501","21675368","S","SFD","937 Miller Ct","3005","$360,000","4","2","2","Grnfldcent","MEADOW AT SPRINGHURST","1","1LEVL","ATTACH","2","2,012","Yes","4,024","7","TRBL01"
"501","21626625","S","SFD","3610 N Forest Ln","3005","$375,000","4","3","1","Grnfldcent","CRANBERRY LAKE","2","TRILV","ATTACH","3","3,506","No","3,506","131","KWIN05"
"501","21678347","S","SFD","2798 N 400 E","3005","$379,150","4","2","1","Grnfldcent","NO SUBDIVISION","1","2LEVL","ATTACH","2","3,162","No","3,162","4","TUCK08"
"501","21629026","S","SFD","1382 Morningside Dr","3005","$384,000","4","3","1","Grnfldcent","CRICKET REEL","1","1LEVL","ATTACH","2","2,978","Yes","3,576","197","RERG01"
"501","21664631","S","SFD","3413 N Fortville Pike","3005","$384,990","3","2","0","Grnfldcent","NO SUBDIVISION","1","1LEVL","ATTACH","2","2,490","No","2,490","25","KWIN05"
"501","21641454","S","SFD","818 E Ridge Dr","3005","$385,000","4","2","2","Grnfldcent","WALNUT RIDGE","2","2LEVL","ATTACH,DETATCH,MULTI","3","2,956","No","2,956","3","RERG01"
