MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21645586,,Residential,Single Fam,,Camberwood,Harold Davis,,165000,165000,2019-06-07,2019-12-31,RSW HOMES LLC,Amber Wood
21641262,,Residential,Single Fam,,Watercrest,Laura H. Heigl,Christine Scarchilli,159000,159000,2019-05-17,2019-11-30,Keller Williams Indpls Metro N,Tiffany Atkinson
21640782,,Residential,Single Fam,,Whisenand,Trevel Riley,,169000,169000,2019-05-15,2019-10-28,"Carpenter, REALTORS®",Jesus Cuevas
21640168,,Residential,Single Fam,,Melbourne,Chiquita Watkins,,169000,169000,2019-05-13,2019-08-13,Keller Williams Indy Metro NE,Anabel C. Haviza
21640082,,Residential,Condo,,Codesa,Erica L. Shupert,,168000,168000,2019-05-12,2020-05-12,RE/MAX Advanced Realty,Darrell Powers
21636166,,Residential,Single Fam,,Petersen,Kim M. Nash,,185900,179000,2019-04-25,2020-04-25,CENTURY 21 Scheetz,Hannah M. Schneider
21633286,,Residential,Single Fam,,Coatbridge,Michael Harris,,155000,155000,2019-04-16,2019-06-01,"Carpenter, REALTORS®",Glenn A. Lewzader
21629001,,Residential,Single Fam,,52nd,Janice K. Beltz,,165000,165000,2019-05-06,2019-11-06,Trueblood Real Estate,Hayley Wild
21653443,,Residential,Single Fam,,SUNSHINE,Richard Gillette,,164900,164900,2019-07-10,2020-01-09,Keller Williams Indy Metro W,Derek Carr
21642350,,Residential,Single Fam,,Polonius,LaTonya Oditah,,158000,158000,2019-05-26,2019-11-25,"Webb Group Real Estate, LLC",Pamela J. Webb
21640468,,Residential,Single Fam,,Candlewick,Michelle Jackson,,159900,159900,2019-05-15,2019-08-15,"Front Porch Real Estate, LLC",Nicole M. Lloyd
21643069,,Residential,Single Fam,,AERIE,Douglas Dale,,164900,164900,2019-05-24,2020-05-22,ACT I Estates/Gordon Gallery's,Delores P. Gordon
21632337,,Residential,Condo,,CLAYHURST,Kristie Smith,Amy McIntyre,165000,165000,2019-04-12,2020-01-12,"Carpenter, REALTORS®",Gloria O'Neal
21646316,,Residential,Single Fam,,Hollow Creek,Jared Nelson,,165000,165000,2019-06-10,2019-11-08,Redfin Corporation,Ryan M. Schramke
21639716,,Residential,Single Fam,,Old Barn,Michael Mills,,162500,162500,2019-05-10,2019-11-10,F.C. Tucker Company,Michael Mills
21636208,,Residential,Single Fam,,46th,Melissa A. Freeman,,168500,168500,2019-05-08,2019-08-31,"Selling Indy Metro, LLC",Shannon M. Thomas
21650511,,Residential,Condo,,Stansbury,Non-BLC Member,,169500,169500,2019-04-14,2019-06-30,F.C. Tucker Company,Blake J. Miller
21641278,,Residential,Single Fam,,Crickwood,Terry Beasley,,169900,169900,2019-05-17,2019-12-15,United Real Estate Indpls,Rochelle Perkins
21654596,,Residential,Single Fam,,Indian Cove,Pat Haddad,,164900,164900,2019-07-23,2020-01-23,F.C. Tucker West Central,Sabra Ellingwood
21651368,,Residential,Single Fam,,Hunters Green,LaToya Dix,,16000,165000,2019-06-30,2019-12-31,RE/MAX Legends Group,Annie Martin
21644920,,Residential,Single Fam,,Alton,Cody Studebaker,,169900,169900,2019-06-14,2019-12-20,F.C. Tucker Company,Sheree Dunay
21635117,,Residential,Single Fam,,Liberty Creek,Arthur A. Reyher,,165000,165000,2019-04-19,2019-10-18,F.C. Tucker Company,John R. Stewart
21614850,,Residential,Single Fam,,Paddington,Amged Guirguis,,173000,172000,2019-01-15,2019-08-19,United Real Estate Indpls,Douglas D. Dilling
21632265,,Residential,Single Fam,,Crooked Meadows,Joshua Vida,,170900,170900,2019-04-11,2019-10-11,"Weichert, REALTORS®",Kylee Kuehn
21656481,,Residential,Single Fam,,Sea Eagle,Todd Messer,Amanda Phelps,168500,171000,2019-07-24,2020-01-17,"Sandcastle Real Estate, LLC",Patricia A. Waterman
21637809,,Residential,Single Fam,,Sea Eagle,Amanda Phelps,,165000,165000,2019-05-01,2019-11-01,"eXp Realty, LLC",Ryan R. Hergott
21639609,,Residential,Single Fam,,BROOKSTONE,Chase Deisler,,168900,168900,2019-05-09,2019-11-09,Keller Williams Indpls Metro N,Terry Ackerman
21645888,,Residential,Single Fam,,Whisenand,Angelica Brewer,,169900,169900,2019-06-08,2019-12-08,Highgarden Real Estate,Jayson A. Angst
21643751,,Residential,Single Fam,,OLD BARN,Michael Mills,,163500,163500,2019-05-30,2019-11-30,CENTURY 21 Scheetz,Becky Brill
21653912,,Residential,Single Fam,,Meadow,David Martin,,172000,172000,2019-07-17,2020-01-16,Keller Williams Indy Metro NE,Malinda Ennis
21644148,,Residential,Single Fam,,PORTILLO,Robin T. Reese,,174900,175000,2019-05-31,2020-05-31,"eXp Realty, LLC",Archie Nevins
21653427,,Residential,Single Fam,,Zionsville,Tiffany Caldwell,,169900,169900,2019-07-11,2020-01-10,Coronel Realty Group,Luis C. Coronel
21659172,,Residential,Single Fam,,Seawood,Stephen Clark,,165000,165000,2019-08-03,2020-02-02,CENTURY 21 Wilson & Associates,Ben Crouch
21656307,,Residential,Single Fam,,VICKSBURG,Libby Cyman,,174900,174900,2019-07-24,2019-10-25,Keller Williams Indy Metro NE,Dustin Branum
21655239,,Residential,Single Fam,,58th,Denise Fiore,Laurie B. Allen,169900,169900,2019-07-18,2020-01-17,Keller Williams Indpls Metro N,Kimberly A. Wilson
21645772,,Residential,Single Fam,,Allport,Shannon J. Adair,,179900,179900,2019-06-11,2020-06-10,"Carpenter, REALTORS®",Claire Anne Aikman
21642826,,Residential,Single Fam,,CATALPA,Margaret K. Wilson,,175000,175000,2019-05-24,2019-08-31,Priority One Realty,Joseph W Cirillo
21640418,,Residential,Single Fam,,CALEDONIA,Gary Bieberich,,179900,179900,2019-06-07,2019-07-31,Trueblood Real Estate,James B. Trueblood
21640010,,Residential,Single Fam,,Tybalt,Crystal D. Bolin,,174900,174900,2019-05-11,2019-09-11,F.C. Tucker Company,Frederick A. Catron
21639330,,Residential,Single Fam,,BETHESDA,Mabel Liu,,174900,174900,2019-05-08,2019-09-30,F.C. Tucker Company,Lindsey K. Smalling
21653923,,Residential,Single Fam,,OIL CREEK,Dale Hammond,,189900,189900,2019-07-11,2020-01-11,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21647251,,Residential,Single Fam,,Grayson,Kevin Elson,Catherine Epps,169900,169900,2019-06-14,2019-12-20,Keller Williams Indy Metro NE,Gary Ruble
21647647,,Residential,Single Fam,,Teddington,Jan Brown,,179000,179900,2019-06-27,2019-09-26,F.C. Tucker Company,Susan Huffer
21644352,,Residential,Single Fam,,Camberwood,Nancy Shelton-Williams,,163000,163000,2019-06-01,2019-12-04,Trueblood Real Estate,James B. Trueblood
21652782,,Residential,Single Fam,,SUNSHINE,Mark Perrine,Lonnie Hassler,179000,179000,2019-07-15,2019-12-15,F.C. Tucker Company,Maher Batarseh
21645793,,Residential,Single Fam,,WATERTHRUSH,Vicki Allen,,179900,179900,2019-06-08,2019-12-08,JCS Real Estate LLC,Jennifer C. Starr
21613645,,Residential,Single Fam,,HUNTERS GREEN,Richard Collier,,169900,179900,2019-01-07,2019-07-07,"Carpenter, REALTORS®",Karen Hogan
21635041,,Residential,Single Fam,,High School,Ashley Davidson,,200000,200000,2019-04-18,2019-10-31,Advisors Commercial Real Estat,Latisha Guinn
21658330,,Residential,Single Fam,,88th,Billy J. Barker,,182500,182500,2019-07-26,2020-01-26,Highgarden Real Estate,Lorene M. Edmunds
21643204,,Residential,Single Fam,,Melbourne,Duane Trinkle,Donna L. Massey-Trinkle,185000,185000,2019-07-03,2020-02-03,"Reese Group Realty,LLC",Robin T. Reese
21649685,,Residential,Single Fam,,VICKSBURG,Libby Cyman,,178000,178000,2019-06-24,2019-11-15,F.C. Tucker Company,John R. Stewart
21642806,,Residential,Single Fam,,Patoka Lake,Shannon J. Adair,Candace Brezko,179900,179900,2019-05-31,2020-06-01,"Carpenter, REALTORS®",Jeffrey Washer
21656176,,Residential,Single Fam,,Loveridge,Salai Lungngam,,187000,187000,2019-07-30,2019-09-27,Coronel Realty Group,Yovani Mondragon
21640981,,Residential,Single Fam,,Tappan,Cody Jenkins,,186000,186000,2019-05-16,2019-11-16,Keller Williams Indy Metro S,Craig L. DeBoor
21639759,,Residential,Single Fam,,Terrytown,Evona N. Watson,,180000,180000,2019-05-09,2019-11-30,F.C. Tucker Company,Molly Hadley
21643076,,Residential,Single Fam,,Clayburn,Angelica Brewer,,184900,184900,2019-06-08,2019-12-08,"Carpenter, REALTORS®",LaToya D. Dix
21651078,,Residential,Single Fam,,HUNTERS GREEN,Sean Goble,,193000,193000,2019-07-02,2019-12-31,Keller Williams Indy Metro W,Kristin Spiegel
21632899,,Residential,Single Fam,,HUNTERS GREEN,Kristen B. Bryant,Laura A. Vogas,199900,189500,2019-04-15,2020-04-14,"Villa Realty, LLC",Valerie A. Plane
21636059,,Residential,Single Fam,,BANCASTER,Philip Kirk,,169900,169900,2019-04-25,2019-10-25,Coronel Realty Group,Luis C. Coronel
21641891,,Residential,Single Fam,,MELBOURNE,Thomas S. Corbett,Michael Feldman,195000,195000,2019-05-30,2019-11-09,RE/MAX Ability Plus,Libby Somerville
21644275,,Residential,Single Fam,,kiskadee,Kasandra Franklin,,194899,194899,2019-05-31,2019-11-30,F.C. Tucker Company,Caroline Cinamon
21635106,,Residential,Single Fam,,Climbing Rose,Rich Thomas,,199900,199900,2019-04-18,2019-10-18,Highgarden Real Estate,Brendan T. Grosvenor
21644617,,Residential,Single Fam,,Shady Hills,Jayne Gauci,,197000,197000,2019-06-05,2019-11-20,RE/MAX Ability Plus,Jayne Gauci
21638171,,Residential,Single Fam,,Blackley,Patty Huang,,198000,198000,2019-05-03,2019-11-30,Real Estate Investment Venture,Roger M. Jackson
21643607,,Residential,Single Fam,,LIPPINCOTT,Christopher Dykes,Shari R. Dykes,199900,199900,2019-06-01,2019-12-01,Highgarden Real Estate,Gregory Mayo
21633827,,Residential,Single Fam,,Waterloo,Linda S. Wilcox,Meghan Turner,195000,195000,2019-04-25,2020-04-25,"Nottingham Realty, LLC",Tracy Kilburn
21626590,,Residential,Single Fam,,Lafayette,Sarah Dygard,,200000,200000,2019-03-12,2019-09-12,Keller Williams Indy Metro W,Morgan L Lathery
21641352,,Residential,Single Fam,,Pomona,Jeri L. Ballantine,,200000,200000,2019-05-17,2019-10-17,F.C. Tucker Company,Christine A. Buell
21643190,,Residential,Single Fam,,Lehigh,Nathan Pfahler,,195000,195000,2019-05-31,2019-11-30,ALL Premiere Real Estate Group,Andrea Lacy
21639329,,Residential,Single Fam,,93rd,Dawn Kendrick,Sherry Soforic,250000,210000,2019-05-17,2019-11-17,F.C. Tucker Company,Sherry Soforic
21639154,,Residential,Single Fam,,Coppermill,Christopher J. Ripperger,,205000,205000,2019-05-13,2019-11-07,RE/MAX Ability Plus,David J. Hoyt
21638434,,Residential,Single Fam,,Hope Springs,Doreen Harris,,210000,210000,2019-05-04,2019-12-31,Trueblood Real Estate,Hayley Wild
21631594,,Residential,Single Fam,,Bancaster,Ronald G. Stevens,Felicia Banks,214500,214500,2019-04-10,2019-10-05,"Middland Real Estate, LLC",Eric L. Middleton Jr
21649680,,Residential,Single Fam,,BANCASTER,Christopher Duke,Timothy Moffitt,209900,209900,2019-06-21,2019-09-21,F.C. Tucker Company,Michael McCooey
21647738,,Residential,Single Fam,,Shady Hills West,Karen Welch,,219000,216000,2019-06-27,2019-12-27,"Carpenter, REALTORS®",Alexa K. Merrill
21642822,,Residential,Single Fam,,SHADY HILLS EAST,Tiffany Dearman,,220000,210000,2019-05-23,2019-11-23,RE/MAX Results,Gerri L. Reeves
21639247,,Residential,Single Fam,,Shady Hills,Chris W. Dell,,219000,209900,2019-05-08,2019-09-07,Matlock Realty Group,Jeff Adkins
21638909,,Residential,Single Fam,,Melbourne,Priscilla Price-Johnson,Sarah Kimball,224900,224900,2019-05-07,2019-11-07,Cunningham Concierge Realty,Chastity Nolan
21652820,,Residential,Single Fam,,Melbourne,Brian Rule,Amanda Strattman,215000,215000,2019-07-08,2020-01-08,F.C. Tucker Company,Sherry Soforic
21647307,,Residential,Single Fam,,Doe,Gina Becovitz,,219900,219900,2019-06-14,2019-12-14,Coldwell Banker - Kaiser,Lawton Link
21642107,,Residential,Single Fam,,Lippincott,Miriam Odegard,,215000,220000,2019-05-19,2019-11-19,Keller Williams Indpls Metro N,Deborah A. Argenta
21631402,,Residential,Single Fam,,LOG RUN,Deidria Hall,,245000,229000,2019-04-09,2020-04-02,Homesmart Realty Group,Rebecca Braganza
21605230,,Residential,Single Fam,,TANSEL,Phyllis Mitchell (Joan),,239700,229900,2018-11-10,2019-05-10,United Real Estate Indpls,Bryan J. Compton
21654491,,Residential,Single Fam,,ANTELOPE,Stacy Barry,,217000,217000,2019-07-17,2020-01-17,Front Porch Real Estate,Marian Wolff
21636136,,Residential,Single Fam,,Wishbone,Bryce A. Higgins,Cynthia Higgins,229000,229000,2019-04-25,2019-07-29,Trueblood Real Estate,James B. Trueblood
21636923,,Residential,Single Fam,,Antelope,Rhonda Smith,,217900,217900,2019-04-28,2019-10-28,RE/MAX Ability Plus,Sandra J. Busald
21639293,,Residential,Single Fam,,BRANCH CREEK WAY,Beckie Schroeder,Lynn Meredith,225000,225000,2019-06-06,2019-12-06,United Real Estate Indpls,Katie Pierson-Colden
21636886,,Residential,Single Fam,,ROLLINS,Christopher G. Price,Stephanie Cotton,215000,215000,2019-04-27,2019-10-27,United Real Estate Indpls,Eric Coldren
21651491,,Residential,Single Fam,,LINCOLN,Lee Bailey,,225000,225000,2019-06-29,2021-01-25,Ala Carte Realty,Toni Schaney
21651545,,Residential,Condo,,Marsh,Michelle Griffith,,225000,225000,2019-07-03,2020-01-03,RE/MAX Legends Group,David Whitfield
21635013,,Residential,Single Fam,,SPICEBUSH,Heidi Wolff,,215000,230000,2019-04-19,2019-10-31,Own It Realty LLC,Angela K. Sherrill
21631015,,Residential,Single Fam,,Sommersworth,Dick Richwine,Gary D. Boram,247500,229900,2019-04-05,2019-07-29,RE/MAX Centerstone,Caroline A. Reigle
21647694,,Residential,Single Fam,,Wilson,Will E. Lonnemann,,225000,225000,2019-06-19,2019-12-19,F.C. Tucker Company,Kimberley Scattergood
21640710,,Residential,Single Fam,,Waterstone,Mark Perrine,Tammy Cummings,239900,239900,2019-05-18,2019-11-30,CENTURY 21 Scheetz,Jennifer L. McLean
21652507,,Residential,Single Fam,,Dapple,Dana Wright,,245000,245000,2019-07-05,2019-11-05,Keller Williams Indy Metro S,Lois S. Albany
21649675,,Residential,Single Fam,,Colgate,Roberta Dakich,Bernard Goodman,239900,239900,2019-06-27,2019-12-27,F.C. Tucker Company,Phillip Klem
21648035,,Residential,Single Fam,,Citadel,Laura Burnsed,,242500,242500,2019-06-18,2019-12-18,Keller Williams Indpls Metro N,James Embry
21641830,,Residential,Single Fam,,Painted Maple,Paula M. Smith,David C. Smith,244900,244900,2019-05-21,2019-11-21,Trueblood Real Estate,James B. Trueblood
21643319,,Residential,Single Fam,,KATELYN,Loren Long,,257000,249999,2019-05-31,2020-05-31,"Pinpoint Realty Services, LLC",Ranee Rathee
21641636,,Residential,Single Fam,,LOG RUN,Kimberly S. Morgan,,247000,247000,2019-05-18,2019-11-19,F.C. Tucker Company,Marty Wagner
21636556,,Residential,Single Fam,,Stonecreek,Jason M. Whitaker,Rachelle Whitaker,253000,248000,2019-04-28,2019-08-25,Keller Williams Indy Metro NE,Rich Graham
21652931,,Residential,Single Fam,,Lincolncreek,Nancy D. Mutchmore,,249000,249000,2019-07-08,2019-12-31,Redfin Corporation,Laurie McQueen
21645546,,Residential,Single Fam,,Antelope Ln,Michael Mills,,249900,249900,2019-06-07,2019-12-07,"VanSlyke, REALTORS®",Clarence VanSlyke
21653056,,Residential,Single Fam,,Cherryhill,Jacqueline R. Veney,,250000,250000,2019-07-10,2019-11-10,Non-BLC Office,Non-BLC Member
21633161,,Residential,Single Fam,,ROBINSROCK,Todd Sacksteder,,259900,259900,2019-05-04,2020-05-04,Keller Williams Indpls Metro N,Cindy Cherf
21638412,,Residential,Single Fam,,42nd,Jennifer Goodspeed,,257900,257900,2019-05-16,2019-11-18,Nix Real Estate Group,Tracey Nix
21643961,,Residential,Single Fam,,ROBINSROCK,Kristie M. Smith,,255000,255000,2019-05-31,2020-03-31,"Carpenter, REALTORS®",Jennifer Blandford
21635438,,Residential,Single Fam,,STONES FERRY,Will Lonnemann,,260000,260000,2019-04-22,2019-10-22,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21635300,,Residential,Single Fam,,Thorn Bend,Kerrah Fuller,,289900,269000,2019-04-19,2019-10-18,"Reese Group Realty,LLC",Robin T. Reese
21594995,,Residential,Single Fam,,Katelyn,Randy Jones,,279500,275500,2018-09-12,2019-09-12,Community Real Estate Services,Michael R. Dalton
21652151,,Residential,Single Fam,,Runningbrook,Jacqueline R. Veney,,279900,279900,2019-07-09,2019-11-03,Metropolitan Realty Group. LLC,Angela Newberry
21651086,,Residential,Single Fam,,Tenton,Justin Strinka,,274900,274900,2019-07-01,2019-08-28,Indy at Home,Jessica M Rogers
21645493,,Residential,Single Fam,,BLUFFRIDGE,Randy D Worrell,,297900,297900,2019-06-07,2019-08-03,RE/MAX Legends Group,Randy D Worrell
21633174,,Residential,Single Fam,,71st,Kyle A. Williams,,324900,299900,2019-04-16,2019-10-16,Keller Williams Indy Metro NE,Kim Alexander
21642692,,Residential,Single Fam,,Chestnut Hills,Todd Ferris,,279900,279900,2019-05-31,2019-11-30,Non-BLC Office,Non-BLC Member
21633123,,Residential,Single Fam,,71st,Donna L. Towns,,300000,300000,2019-04-15,2019-10-15,United Real Estate Indpls,Mike Puckett
21626076,,Residential,Single Fam,,Wilson,Sarah Flynn,,315500,299000,2019-04-08,2019-10-08,Plat Collective,Josh Neuman
21628611,,Residential,Single Fam,,Irick,Jennifer Goodspeed,,314990,299990,2019-04-03,2019-10-03,United Real Estate Indpls,Skip Sauvain
21639607,,Residential,Single Fam,,Log Run,Daniel Moran,,304000,304000,2019-05-10,2019-11-10,F.C. Tucker Company,Mary Wernke
21565476,,Residential,Single Fam,,Andre,Rebecca Wanick,,345000,315000,2018-05-23,2019-05-31,Keller Williams Indy Metro NE,Amy Solomon
21641742,,Residential,Single Fam,,THORN BEND,Gregory J. Hagan,,305000,310000,2019-05-20,2019-11-17,F.C. Tucker Company,Michael C. Fox
21639255,,Residential,Single Fam,,Black Hawk,Brenda K. Outcalt,,329900,329900,2019-05-07,2019-11-07,F.C. Tucker Company,Sharon Robinson
21564274,,Residential,Single Fam,,DANDY,Robin Reese,,450000,322500,2018-05-05,2019-07-14,ROI Realty LLC,Harold S. Barnes
21630643,,Residential,Single Fam,,71st,Grace Colette,,349900,325000,2019-04-03,2019-09-30,Plat Collective,Kristin Glassburn
21632408,,Residential,Single Fam,,Glen Stewart,Darlene F. Welling,,339900,339900,2019-04-18,2019-10-18,Plat Collective,Craig Stevens
21644593,,Residential,Single Fam,,Log Run,David S. Christopher,Warren Smith,384900,384900,2019-06-04,2019-09-05,Keller Williams Indy Metro NE,Emily Henson
21654548,,Residential,Single Fam,,WOODACRE,Kristie Smith,,369990,350000,2019-07-17,2020-01-17,RE/MAX Edge,Nicole Witt
21637727,,Residential,Single Fam,,CEDAR BRANCH,Jeffrey D. Paxson,,350000,350000,2019-05-02,2019-11-02,F.C. Tucker Company,Cathy A. Sturm
21612575,,Residential,Single Fam,,Starkey,Sheri Coldren,,348500,354000,2019-01-02,2019-07-02,Promisedst Place Realty,Ann M Montgomery
21646637,,Residential,Single Fam,,GREEN BRAES SOUTH,Kristie M. Smith,Tracey O'Brien,425000,425000,2019-06-13,2020-03-13,Keller Williams Indpls Metro N,Michael Melton
21646909,,Residential,Single Fam,,BLUFFRIDGE,Jan  Rhodes,,420000,400000,2019-06-12,2019-12-13,Divine Investment Partners LLC,Brittany D. Perry
21603907,,Residential,Single Fam,,PEACH BLOSSOM,Philip Skorjanc,,419900,419900,2018-10-24,2019-06-24,Perez Realty Group LLC,Fabricio Perez
21601656,,Residential,Single Fam,,Ballinshire N,Andrea Pedregon,,445000,419900,2018-10-18,2019-10-08,Patrick T. Devine,Patrick T. Devine
21633660,,Residential,Single Fam,,LAFAYETTE,Kristie Smith,,425000,415000,2019-04-17,2020-04-17,United Real Estate Indpls,Bret Reinhardt
21629857,,Residential,Single Fam,,Irick,Joseph Gray,,450000,425000,2019-04-01,2019-09-30,CENTURY 21 Scheetz,Sarah Jones
21623734,,Residential,Single Fam,,Fawnwood,Dana Wright,,450000,435000,2019-03-02,2019-09-02,Redfin Corporation,Ryan M. Schramke
21629416,,Residential,Single Fam,,Gunnery,Peter Bannon,,449900,449900,2019-04-22,2019-10-19,Keller Williams Indy Metro W,Pat Ploughe
21624232,,Residential,Single Fam,,BAY LANDING,Wanda Kenney,Debra L. Mapes,475000,475000,2019-03-06,2019-09-06,Encore Sotheby's International,Noelle Hans Daniels
21626682,,Residential,Single Fam,,Gordonshire,Nicole Witt,Eric Heuer,459900,449900,2019-03-14,2019-09-14,Highgarden Real Estate,Robin L. Page
21639584,,Residential,Single Fam,,FAWN LAKE,Nicholas J. Laviolette,Sondra Laviolette,449900,449900,2019-05-23,2019-11-23,Brownsburg Homes Realty,Kyle Byard
21629295,,Residential,Single Fam,,Sauterne,Troy Dixon,,475000,475000,2019-03-29,2019-09-29,F.C. Tucker Company,Katelin Reeves
21635888,,Residential,Single Fam,,Conarroe,Robbin Edwards,,479000,479000,2019-04-25,2019-10-25,CENTURY 21 Scheetz,Cameron Geesaman
21647765,,Residential,Single Fam,,PRESERVATION,Vronda Cox,,485000,485000,2019-07-11,2020-01-13,Integrity Real Estate,Tony Reffeitt
21650983,,Residential,Single Fam,,Gordonshire,Suzanne Gusman,,490000,490000,2019-07-03,2020-01-03,"Carpenter, REALTORS®",Jennifer Blandford
21630125,,Residential,Single Fam,,Gordonshire,Dennis Barrow,,500000,500000,2019-05-03,2019-11-03,Encore Sotheby's International,Heather Carpenter
21634975,,Residential,Single Fam,,Woodacre Blvd South,Carl Vargas,,589900,579900,2019-04-22,2019-10-22,F.C. Tucker Company,Steven Hetrick
21569846,,Residential,Single Fam,,Dubonnet,Dennis Barrow,Sherrill A. Gunn,674900,624900,2018-05-31,2019-08-31,F.C. Tucker Company,Joseph Buttler
21627749,,Residential,Single Fam,,ROHAN,Kristie Smith,,684999,684999,2019-03-30,2019-12-25,F.C. Tucker Company,Kelly Huff
