MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21655599,,Residential,Single Fam,,Mallory,Ema Boykova,Dimitar Boykov,175000,175000,2019-07-18,2020-01-18,Berkshire Hathaway Home,Tina Talkington
21644587,,Residential,Single Fam,,Creekwood,Janna Long,,167900,167900,2019-06-04,2019-12-31,"Carpenter, REALTORS®",Natasha Harvel
21680153,,Residential,Single Fam,,Crabapple,Non-BLC Member,,171675,171675,2019-11-06,2019-11-30,"Carpenter, REALTORS®",Cindy Stockhaus
21642743,,Residential,Single Fam,,Nineveh,Natasha Harvel,Andrew Tanner,172900,172900,2019-05-24,2019-10-24,"Carpenter, REALTORS®",Lisa Bohr
21632901,,Residential,Single Fam,,Grand Canyon,Nathan Baurley,,175000,173000,2019-04-16,2019-07-16,"M.S. Woods Real Estate, LLC",Crystal D. Bolin
21675858,,Residential,Single Fam,,Chestnut,Brian Lunsford,,189900,186900,2019-10-24,2020-04-24,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21662275,,Residential,Single Fam,,DAKOTA,Danielle Garrity,,182000,182000,2019-09-12,2019-12-12,M & E Realty Group,Ema D. Boykova
21681417,,Residential,Single Fam,,Mach,Joshua W. Moss,,175115,175115,2019-11-14,2019-11-15,Keller Williams Indy Metro S,Joshua W. Moss
21665257,,Residential,Single Fam,,Sunkiss,Sherry Rightmyer,,185900,185900,2019-08-30,2020-01-29,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21677994,,Residential,Single Fam,,Grassy Creek,Jeffrey Paxson,Colleen M. Gordon,189900,185000,2019-10-24,2020-09-30,"Carpenter, REALTORS®",Ray Eldridge
21666988,,Residential,Single Fam,,Lake Crossing,David Brenton,,189500,184900,2019-09-09,2020-06-09,Keller Williams Indy Metro S,Julia Sturgill
21650152,,Residential,Single Fam,,COUNTRY MEADOW,David P. Ebeyer,,184900,184900,2019-06-24,2019-09-24,"Carpenter, REALTORS®",Amber Treasure
21630805,,Residential,Single Fam,,Highland,Natasha Harvel,Andrew Tanner,189900,184900,2019-04-04,2019-10-04,"Carpenter, REALTORS®",Natasha Harvel
21642630,,Residential,Single Fam,,HAGUE,Ross J. Graham,Sarah Graham,180000,180000,2019-05-27,2019-11-27,RE/MAX Results,Jamie Brown
21652647,,Residential,Single Fam,,Fiesta,Joseph Stuar Musgrave,,189900,189900,2019-07-05,2020-01-05,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21674301,,Residential,Single Fam,,Blackthorn,Justin A. Lollar,,188775,188775,2019-10-09,2019-10-10,"Family Tree Realty, LLC",Justin A. Lollar
21679082,,Residential,Single Fam,,South Shore,Christopher S. Burke,,200000,189900,2019-10-31,2020-04-30,"Carpenter, REALTORS®",Carrie Vavul
21671596,,Residential,Single Fam,,Spring Meadow,Angela Young,,195000,189900,2019-09-27,2020-03-27,Hemrick Property Group Inc.,Jacob Hemrick
21643837,,Residential,Single Fam,,Charles,Robert L. VanHook,,185000,185000,2019-05-30,2019-11-30,RE/MAX Ability Plus,David E. Allen
21660667,,Residential,Single Fam,,Ebony,C. Ron Ragan,,199900,196900,2019-08-10,2020-02-10,"Craftsman Realty Group, LLC",Sarah Ragsdale
21638691,,Residential,Single Fam,,King,Jacob Hemrick,Freddie A. Hemrick,214900,199999,2019-05-06,2020-05-06,"Carpenter, REALTORS®",Lucy Endris
21667468,,Residential,Single Fam,,Crabapple,Non-BLC Member,,194900,194900,2018-08-13,2019-09-30,RE/MAX Ability Plus,Herbert Rice
21682140,,Residential,Single Fam,,Greenbriar,Ronneal Williams,,199900,199900,2019-11-20,2020-02-19,"Carpenter, REALTORS®",Cindy Stockhaus
21636186,,Residential,Single Fam,,FOXTAIL,Christina Norton,,199999,199999,2019-04-24,2019-10-24,The Stewart Home Group,Justin Bennett
21668448,,Residential,Single Fam,,Martin,Mark Wilson,,209900,209900,2019-09-16,2020-03-16,"Smythe & Co, Inc",Katherine VanDeman
21670226,,Residential,Single Fam,,Foxtail,Daniel J. Frische,,209900,199999,2019-09-22,2020-03-18,Norton Premier Real Estate,Christina Norton
21663594,,Residential,Single Fam,,Niagara,Johnny Humphrey,,214900,209900,2019-08-22,2020-02-21,"Carpenter, REALTORS®",Natasha Harvel
21628047,,Residential,Single Fam,,Fiesta,Lisa Hammond,,204900,204800,2019-03-22,2019-06-22,"Front Porch Real Estate, LLC",Loren Scott
21659251,,Residential,Single Fam,,Turning Leaf,Leslie Wood,,205000,205000,2019-08-01,2019-11-15,L.R. Wood Realty LLC,Leslie R. Wood
21674736,,Residential,Single Fam,,Northcraft,Non-BLC Member,,200606,200606,2019-05-13,2019-10-22,Keller Williams Indy Metro S,Todd L. Cook
21647142,,Residential,Single Fam,,Driftwood,Mark Dietel,,200000,200000,2019-06-14,2019-10-31,"Dietel Realty Group, LLC",Mark Dietel
21664231,,Residential,Single Fam,,Turning Leaf,Vicki L. Reed,,214900,199999,2019-08-27,2020-02-26,Sargent Realty Group LLC,Bob Sargent
21655990,,Residential,Single Fam,,Bristol,Patrick Watkins,Christopher M. Watkins,197000,205000,2019-07-22,2020-01-20,Keller Williams Indy Metro S,Deena Wilham
21646805,,Residential,Single Fam,,Fiesta,Ron Rose,,210000,210000,2019-06-12,2019-10-31,"Red Hot, REALTORS LLC",Jamie Suchotzky
21660045,,Residential,Single Fam,,Martin,Lindsey Smalling,,209900,209900,2019-08-09,2020-02-09,CENTURY 21 Scheetz,Valerie Edwards - Perry
21678592,,Residential,Single Fam,,YELLOWSTONE,Jamie Suchotzky,Alison Fernandez,230000,230000,2019-10-29,2020-02-29,F.C. Tucker Company,Ashley Wright
21641614,,Residential,Single Fam,,HAMPTON,Craig DeBoor,Kyle DeBoor,210000,210000,2019-05-18,2019-11-18,"Carpenter, REALTORS®",Denise Jennings
21646696,,Residential,Single Fam,,Turning Leaf,Natasha Harvel,Andrew Tanner,212000,212000,2019-06-13,2019-12-11,CENTURY 21 Scheetz,Mark Linder
21662213,,Residential,Single Fam,,Bridlewood,Non-BLC Member,,212187,212187,2019-01-20,2019-12-31,Monteith-Legault Real Estate C,Christopher J. Ripperger
21655962,,Residential,Single Fam,,Sagittarius,Callaway Findley,,229900,214900,2019-07-22,2020-01-31,Keller Williams Indy Metro S,Cal Findley
21616573,,Residential,Single Fam,,Mach,Aaron Wheeler,,219990,219990,2019-01-29,2019-12-31,Berkshire Hathaway Home,Heather M. Crowley
21658687,,Residential,Single Fam,,Blackthorn,Non-BLC Member,,214910,214910,2019-07-31,2019-08-31,RE/MAX Results,Cassandra Chandler-Dues
21659916,,Residential,Single Fam,,SUPERNOVA,Suzanne Findley,Kevin Findley,229000,223000,2019-08-05,2020-02-06,Norton Premier Real Estate,Christina Norton
21679026,,Residential,Single Fam,,SHORELINE,Alan Hamson,,215000,215000,2019-11-05,2020-05-05,"Indiana Realty Pros, Inc.",Sheila Short
21666104,,Residential,Single Fam,,Explorer,Kathy Locke,,216295,216295,2019-09-04,2019-09-05,"Opening Doors Real Estate, Inc",Kathy Locke
21654880,,Residential,Single Fam,,Brookdale,Terry Waggoner,,224900,224900,2019-07-17,2020-01-17,"Red Hot, REALTORS LLC",Jamie Suchotzky
21670564,,Residential,Single Fam,,King,Christopher S. Burke,,219900,219900,2019-09-23,2020-03-23,"Red Hot, REALTORS LLC",Jamie Suchotzky
21677957,,Residential,Single Fam,,Shoreline,Matthew Crawford,Tricia Kincaid,235000,229000,2019-10-30,2020-06-20,Keller Williams Indy Metro S,Jerry L. Ott
21675168,,Residential,Single Fam,,Niagara,Volly Burton,Woody Burton,229900,229900,2019-10-15,2020-04-15,Keller Williams Indy Metro S,Elizabeth Sanders
21651135,,Residential,Single Fam,,Jefferson,John Tranter,,245000,229500,2019-06-26,2019-12-31,Keller Williams Indy Metro S,Scott A. Smith
21668674,,Residential,Single Fam,,Stellar,Mitzi Christian,,230000,230000,2019-09-17,2019-12-17,Modern Realty Group Inc,Mitzi Christian
21640558,,Residential,Single Fam,,VIRGO,Megan Everett,,239900,239900,2019-05-14,2019-11-14,F.C. Tucker Company,Ashley Wright
21661005,,Residential,Single Fam,,King,Ryan Crissinger,Todd Sims,244900,239900,2019-08-09,2020-02-09,"Carpenter, REALTORS®",Debra Brown-Nally
21665178,,Residential,Single Fam,,Jefferson,Austin L Smythe,,229900,229900,2019-08-30,2020-02-07,"Carpenter, REALTORS®",Sarah Milner
21650182,,Residential,Single Fam,,Jefferson,Patsy Coffey,Mark A. Coffey Jr.,275000,265000,2019-06-24,2019-12-12,Keller Williams Indy Metro S,Tonda Hoagland
21644530,,Residential,Single Fam,,KING,Shawna Hargrave,,238500,238500,2019-06-17,2020-06-17,"Carpenter, REALTORS®",Debra Brown-Nally
21647949,,Residential,Single Fam,,Orion,Jake R. Stiles,,239900,239900,2019-06-20,2019-11-20,F.C. Tucker Company,Shawna Hargrave
21636891,,Residential,Single Fam,,Brookshire,Jenniffer Weiberg,,245000,245000,2019-05-04,2019-07-05,United Real Estate Indpls,William Whitticker
21676573,,Residential,Single Fam,,Supernova,Dian Ankney,Deborah Abel,243500,243500,2019-10-24,2020-04-24,"Tomorrow Realty, Inc.",Jonna Barnett
21626193,,Residential,Single Fam,,Brookdale,Lindsey Smalling,Ashley Wright,263000,249900,2019-03-11,2019-08-12,RE/MAX Advanced Realty,Mukul Khana
21654224,,Residential,Single Fam,,Greenbriar,Jenniffer Weiberg,,250000,250000,2019-07-14,2019-10-14,RE/MAX Results,Debbie Meyer
21653652,,Residential,Single Fam,,Brookdale,Cindy Stockhaus,Michael R. Stockhaus,255000,250000,2019-07-10,2020-01-08,"Carpenter, REALTORS®",Carrie Vavul
21673268,,Residential,Single Fam,,King,Christina Norton,,289900,249900,2019-10-05,2020-03-04,Non-BLC Office,Non-BLC Member
21678623,,Residential,Single Fam,,Hospital,Tanya Smythe,Austin L Smythe,249900,249900,2019-11-01,2020-04-30,Go Fish Realty,Richard Wingate
21658624,,Residential,Single Fam,,Adams,J. Victor Perr,,269900,269900,2019-07-29,2020-01-29,JSSV Realty LLC,Jeromey Schabel
21642097,,Residential,Single Fam,,Constellation,Erica Duncan,Timothy A. Ratliff,259900,259900,2019-05-24,2019-11-30,United Real Estate Indpls,Justin Walker
21653165,,Residential,Single Fam,,VIRGO,Dian Ankney,Sarah Waddell,260000,260000,2019-07-09,2020-01-09,RE/MAX Results,Sherry Rightmyer
21638607,,Residential,Single Fam,,ORION,Jami Horton,,275000,269000,2019-05-06,2019-11-06,Keller Williams Indy Metro S,Amy Keizers
21667432,,Residential,Single Fam,,Woodside,Christopher S. Burke,,259900,259900,2019-09-13,2020-03-13,"Carpenter, REALTORS®",Jobea E. Trefny
21643753,,Residential,Single Fam,,Foxtail,Jeffrey Cummings,,259900,259900,2019-05-30,2019-11-30,Jeff Paxson Real Estate,Joseph Stuart Musgrave
21645158,,Residential,Single Fam,,Davis,Corina Jones,Christopher Pagano,260000,260000,2019-06-04,2019-12-04,"Carpenter, REALTORS®",Carrie Vavul
21671262,,Residential,Single Fam,,400,Gregory D. Colman,,299500,295500,2019-09-25,2020-03-25,CENTURY 21 Scheetz,Robert Lather
21638323,,Residential,Single Fam,,Davis,Suzanne B. Findley,Kevin Findley,265000,265000,2019-05-09,2019-11-09,Keller Williams Indy Metro S,Ross J. Graham
21660595,,Residential,Single Fam,,200,Terry Waggoner,,325000,325000,2019-08-09,2020-02-08,"Carpenter, REALTORS®",Cindy Stockhaus
21648324,,Residential,Single Fam,,Jackson,Loren Scott,,268500,268500,2019-09-07,2019-12-07,CENTURY 21 Scheetz,Mark Linder
21637092,,Residential,Single Fam,,Windstar,Christina L. Brooks,Daniel R. Nichols,269000,269000,2019-05-05,2019-11-05,F.C. Tucker Company,Lindsey K. Smalling
21666737,,Residential,Single Fam,,200,Jamie Suchotzky,Alison Fernandez,300000,275000,2019-09-07,2020-01-07,CENTURY 21 Scheetz,Pam Ozbun
21660550,,Residential,Single Fam,,Forsythe,Jami Horton,,310000,269500,2019-08-07,2020-02-07,Keller Williams Indy Metro S,Jami Horton
21653332,,Residential,Single Fam,,Jefferson,Don Harrington,,275000,275000,2019-07-09,2019-10-31,"Planker Realty Group, LLC",Daniel Planker
21629539,,Residential,Single Fam,,100,Angela Young,,295000,294900,2019-03-28,2019-09-30,DAVID BRENTON'S TEAM,David C. Brenton
21656195,,Residential,Single Fam,,KING,Christina Norton,,279900,279900,2019-07-26,2020-01-26,Norton Premier Real Estate,Christina Norton
21663752,,Residential,Single Fam,,200,Callaway Findley,,299900,289900,2019-08-20,2019-10-20,Keller Williams Indy Metro S,Cal Findley
21643269,,Residential,Single Fam,,Scorpio,Michele Killinger,,294900,294900,2019-05-29,2019-11-27,Keller Williams Indy Metro S,Gregory J. Leugers
21640814,,Residential,Single Fam,,Windstar,Tanya Smythe,Austin L Smythe,288500,288500,2019-05-17,2019-11-30,"Carpenter, REALTORS®",Amanda Britton
21664739,,Residential,Single Fam,,STARDUST,Jacquie Murray,,283500,283500,2019-08-28,2020-02-29,DAVID BRENTON'S TEAM,David C. Brenton
21669965,,Residential,Single Fam,,Williamsburg,Daniel Planker,Marilyn L. Wells,289900,289900,2019-09-19,2020-09-19,Keller Williams Indy Metro S,Suzanne B. Findley
21659957,,Residential,Single Fam,,Stellar,Callaway Findley,,319900,319900,2019-08-05,2019-12-05,RE/MAX Results,Cheryl Christen
21667499,,Residential,Single Fam,,King,Jamie Suchotzky,Alison Fernandez,300000,300000,2019-09-11,2020-01-11,My Agent,Dawn Arnold
21671038,,Residential,Single Fam,,King,Cal Findley,,349900,329900,2019-09-20,2020-03-20,Keller Williams Indy Metro S,Shannon Hicks
21641373,,Residential,Single Fam,,Meadowbrook,Tanya Smythe,Janna Long,374900,349000,2019-05-17,2019-10-31,"Smythe & Co, Inc",Janna Long
21687202,,Residential,Single Fam,,GRAHAM,Robyn Rosenberg,Mark Bowman,364900,364900,2019-12-29,2019-12-30,Tramcore Realty,Mark Bowman
21658107,,Residential,Single Fam,,Creekside,Suzanne Findley,Kevin Findley,450000,450000,2019-07-29,2020-01-29,Keller Williams Indy Metro S,Kevin Findley
21674744,,Residential,Single Fam,,125,Michelle Nichols,,499900,499900,2019-10-28,2020-04-30,"Cottingham Realty, Appraisal",Amanda D. Cottingham
21645924,,Residential,Single Fam,,STATE ROAD 44,Christina Norton,,699000,699000,2019-06-10,2019-12-10,Norton Premier Real Estate,Christina Norton
21642911,,Residential,Single Fam,,775,Non-BLC Member,,85000,85000,2019-06-04,2019-06-05,F.C. Tucker Company,Terry Waggoner
21568391,,Residential,Single Fam,,475,Gregory Keyler,,199900,139900,2018-05-23,2019-11-17,M & E Realty Group,Dimitar Boykov
21630739,,Residential,Single Fam,,150,Shannon Hicks,,99900,127050,2019-04-03,2019-06-12,"Carpenter, REALTORS®",Shannon Hicks
21652955,,Residential,Single Fam,,ARABIAN,Dian Ankney,Cole Ankney,139900,139900,2019-07-08,2020-01-08,"Front Porch Real Estate, LLC",Karen Neligh
21619246,,Residential,Single Fam,,Baldwin,Nancy A. Warfield,,149500,149500,2019-02-17,2019-08-15,RE/MAX Results,Sherry Rightmyer
21651630,,Residential,Single Fam,,775,Douglas A. Daniel,,154797,154797,2019-06-28,2019-12-31,"Advisor, REALTORS®",Douglas A. Daniel
21673437,,Residential,Single Fam,,Quarterhorse Run,Bryan Sparks,,159000,159000,2019-10-30,2020-04-30,The Modglin Group,Matthew Jones
21654663,,Residential,Single Fam,,Palomino,Brent Rickards,,165000,165000,2019-07-25,2019-11-29,CENTURY 21 Breeden REALTORS®,Karen Abel
21615894,,Residential,Single Fam,,200,Gregory Leugers,Robert Speas,189900,189000,2019-01-23,2019-05-31,F.C. Tucker Company,Joseph Buttler
21651790,,Residential,Single Fam,,Quarterhorse,Glenn Davis,,210000,189900,2019-07-18,2020-01-06,Berkshire Hathaway Home,Donna L. Zelner
21681624,,Residential,Single Fam,,Quarterhorse,Patrick Watkins,Christopher M. Watkins,199900,199900,2019-11-15,2020-05-14,Mike Watkins Real Estate Group,Patrick Watkins
21665873,,Residential,Single Fam,,Baldwin,Craig DeBoor,,190000,190000,2019-09-03,2020-03-07,Keller Williams Indy Metro NE,Stephanie Evelo
21673345,,Residential,Single Fam,,Old South,Cal Findley,,209900,209900,2019-10-04,2020-02-04,"Roger Webb Real Estate, Inc",Roger D. Webb
21649717,,Residential,Single Fam,,Gosling,William Green,,244900,224900,2019-06-21,2019-12-21,Keller Williams Indy Metro S,Joshua W. Moss
21658617,,Residential,Single Fam,,Gosling,Courtney Stanton,,274900,260000,2019-08-06,2020-02-06,"M.S. Woods Real Estate, LLC",Shirley J. Allore
21653317,,Residential,Single Fam,,300,Callaway Findley,,249900,249900,2019-07-09,2019-11-29,"eXp Realty, LLC",Shawn K. Goolsby
21655263,,Residential,Single Fam,,Gosling,Lottie Hooyer,,259900,259900,2019-07-17,2019-12-31,F.C. Tucker Company,Lindsey K. Smalling
21644344,,Residential,Single Fam,,Game Bird,Mark A. 'Tony' Nally,,265000,265000,2019-05-31,2019-11-30,"Carpenter, REALTORS®",Douglas E. Thompson
21631367,,Residential,Single Fam,,COVEY,Steve Lew,Brian Coffey,294900,289000,2019-04-06,2019-09-30,"Roger Webb Real Estate, Inc",Brooke Wall
21647275,,Residential,Single Fam,,200,Jill Johnson,,274900,274900,2019-06-20,2019-12-31,"Dietel Realty Group, LLC",Mark Dietel
21589436,,Residential,Single Fam,,Road 100,Judy McClelland,,395000,375000,2018-08-16,2019-08-15,Keller Williams Indy Metro S,Jami Horton
21638307,,Residential,Single Fam,,100,Barbara A. Blake,,375000,375000,2019-05-03,2024-11-03,RE/MAX Results,Jamie Brown
21647487,,Residential,Single Fam,,100,Mark Linder,Laurie Brown,399000,399000,2019-06-18,2019-09-18,Mike Watkins Real Estate Group,Patrick Watkins
21595850,,Residential,Single Fam,,100 N,Kelly Hegwood,,575000,430000,2018-09-20,2019-09-20,"Carpenter, REALTORS®",Elizabeth Zeigler
21656218,,Residential,Single Fam,,100,Carrie Vavul,,550000,550000,2019-07-25,2021-01-25,"Carpenter, REALTORS®",Carrie Vavul
21651931,,Residential,Single Fam,,State Road 44,Dian Ankney,Deborah Abel,799000,799000,2019-07-02,2020-01-02,"Carpenter, REALTORS®",Dian  Ankney
21631355,,Residential,Single Fam,,300,Andrea Lynn Hutson,,129000,99899,2019-04-06,2019-10-06,REALTY WORLD-Harbert Company,Pamela D. Smith
21596799,,Residential,Single Fam,,PEARL,Joseph Trester,,99999,89500,2018-09-20,2019-12-08,The Modglin Group,Joseph Trester
21662131,,Residential,Single Fam,,Pearl,Eric Eisenmenger,,86900,86900,2019-08-18,2020-08-16,Trusted Realty Partners of Ind,Eric E. Eisenmenger
21639008,,Residential,Single Fam,,Illinois,Christina Gault,,112000,112000,2019-05-07,2019-11-07,"Front Porch Real Estate, LLC",Elizabeth Chastain
21663560,,Residential,Single Fam,,OHIO,Christina Norton,,127900,127900,2019-08-21,2020-01-31,"In-Sight Realty, LLC",Gretchen Morgan
21662199,,Residential,Single Fam,,Dunn,Sophia Reuter,,145000,145000,2019-08-14,2020-03-04,Keller Williams Indy Metro S,Jami Horton
21660759,,Residential,Single Fam,,CLEAR SPRING,Jami Horton,,140000,140000,2019-08-08,2020-02-08,Streamlined Realty,Avery Garrett
21678406,,Residential,Single Fam,,Watson,Brandon Warfield,Jessica K. Warfield,145000,145000,2019-10-28,2020-04-28,"Steve Lew Real Estate, LLC",Steve Lew
21661047,,Residential,Single Fam,,Watson,Corina Jones,,150000,150000,2019-08-13,2020-02-13,Norton Premier Real Estate,Christina Norton
21680416,,Residential,Single Fam,,State Road 135,Scott A. Smith,,169900,169900,2019-11-07,2020-02-07,"Smythe & Co, Inc",Austin L Smythe
21659384,,Residential,Single Fam,,Tower,John W. Walker,Stephanie Walker,160000,160000,2019-07-31,2019-08-31,Chief Realty,John W. Walker
21666757,,Residential,Single Fam,,Watson,Eric E. Eisenmenger,,164900,164900,2019-09-07,2020-03-08,Trusted Realty Partners of Ind,Eric E. Eisenmenger
21680870,,Residential,Single Fam,,CLEAR SPRING,Carol Sargent,,161500,165000,2019-11-11,2020-05-11,Simplify Real Estate,Patrick Bridges
21654904,,Residential,Single Fam,,500,Natasha Harvel,Andrew Tanner,179900,179900,2019-07-17,2020-01-17,Keller Williams Indy Metro S,Ross J. Graham
21664285,,Residential,Single Fam,,Pleasant,Megan Everett,,179900,179900,2019-08-28,2020-02-28,"M. Everett Realty, LLC",Megan Everett
21652651,,Residential,Single Fam,,Sobota,Constance Schultz-Heinz,,176685,176990,2019-07-05,2020-07-05,"White Oak Development Realty,",Constance Schultz-Heinz
21652741,,Residential,Single Fam,,Sobota,Constance Schultz-Heinz,,178960,178990,2019-07-07,2020-06-26,Your Home Team,Corina Jones
21660001,,Residential,Single Fam,,Pickerel,Dian Ankney,Deborah Abel,220000,179500,2019-08-09,2020-02-09,RE/MAX Advanced Realty,Angela Young
21639885,,Residential,Single Fam,,Sobota,Constance Schultz-Heinz,,169990,178990,2019-05-10,2020-05-10,"White Oak Development Realty,",Constance Schultz-Heinz
21666947,,Residential,Single Fam,,DOWNING,Shannon Hicks,,184900,184900,2019-09-09,2020-03-08,Realty One Group Dream,Brad L. Williamson
21652743,,Residential,Single Fam,,Sobota,Constance Schultz-Heinz,,185990,185990,2019-07-07,2020-06-26,"White Oak Development Realty,",Constance Schultz-Heinz
21652652,,Residential,Single Fam,,Sobota,Constance Schultz-Heinz,,194740,194990,2019-07-05,2020-07-05,"White Oak Development Realty,",Constance Schultz-Heinz
21652749,,Residential,Single Fam,,Sobota,Constance Schultz-Heinz,,197990,197990,2019-07-07,2020-06-26,"White Oak Development Realty,",Constance Schultz-Heinz
21666616,,Residential,Single Fam,,SPRING LAKE,Freddie A. Hemrick,,219900,210000,2019-09-06,2020-03-04,Trusted Realty Partners of Ind,Eric E. Eisenmenger
21605823,,Residential,Single Fam,,Wilkes,Frances Williams,,186500,209990,2018-11-02,2019-11-02,CENTURY 21 Breeden REALTORS®,Jane Kennedy
21614692,,Residential,Single Fam,,700,Matthew Reffeitt,Trent J. Whittington,269900,205000,2019-01-21,2019-07-31,"Carpenter, REALTORS®",Sarah Milner
