MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21639439,,Residential,Single Fam,,Forest,Claire Anne Aikman,,235000,235000,2019-05-09,2019-10-09,United Real Estate Indpls,Dody L. Mariscotti
21631517,,Residential,Single Fam,,Presidential,Reba Evans,Amy Evans,229900,235000,2019-04-07,2019-10-07,Berkshire Hathaway Home,Terri McGavock
21607714,,Residential,Single Fam,,Hideaway,Kimberly Morgan,,255000,239000,2018-12-08,2019-06-11,"Carpenter, REALTORS®",Reba Evans
21675491,,Residential,Single Fam,,Redwood,Kelly L. Wood,,237900,237900,2019-10-17,2020-01-31,Horizon Real Estate of Indiana,Chris W. Dell
21661573,,Residential,Single Fam,,WOODLAND,Julia Berberich,Merle Bud Green,234900,234900,2019-08-12,2020-02-12,F.C. Tucker Company,Cathy A. Sturm
21654686,,Residential,Single Fam,,Marigold,Janice Beltz,,255000,249900,2019-08-07,2019-12-07,United Real Estate Indpls,Catherine A. O'Banion
21663815,,Residential,Single Fam,,Crump,Michael Scott,,239900,239900,2019-08-23,2019-12-31,Keller Williams Indy Metro W,Keri Gerig
21645661,,Residential,Single Fam,,Bushypark,Lesa King,,239900,239900,2019-06-06,2019-12-06,Keller Williams Indpls Metro N,James Embry
21632109,,Residential,Single Fam,,Goodwin,Jeffrey Cummings,,239900,239900,2019-04-25,2019-10-25,Keller Williams Indpls Metro N,James Embry
21661290,,Residential,Single Fam,,Corlee,Rich Boals,,245000,239000,2019-08-12,2020-08-11,F.C. Tucker Company,Harold Davis
21635079,,Residential,Single Fam,,Bushypark,Barry Polston,,249900,244900,2019-04-18,2019-10-21,Encore Sotheby's International,Jeff Carroll
21645345,,Residential,Single Fam,,CO. RD. 900 E,Kimberly S. Morgan,,247900,239900,2019-06-14,2019-12-12,Metro 317 Homes Real Estate,Patricia Hodges
21674583,,Residential,Single Fam,,Hideaway,Christopher C. Schrader,,240000,240000,2019-08-11,2020-08-11,F.C. Tucker Company,Carl Vargas
21673297,,Residential,Single Fam,,TRALEE,Matthew Reffeitt,,244000,244000,2019-10-04,2020-04-05,Highgarden Real Estate,Cody Hergott
21668647,,Residential,Single Fam,,Pennwood,Damon W. Stafford,,249000,244000,2019-09-17,2019-12-31,"Traditions Realty, LLC",Lynda Lambert
21659826,,Residential,Single Fam,,Woodstock,Alesia Brown,,249900,249900,2019-08-03,2019-09-03,F.C. Tucker West Central,Chad Hess
21650464,,Residential,Single Fam,,Hideaway,Christopher Schrader,,249900,249900,2019-06-26,2020-06-26,F.C. Tucker Company,Carl Vargas
21635159,,Residential,Single Fam,,Tralee,Ryan R. Hergott,Joy Hafner,239900,239900,2019-04-19,2019-06-15,"eXp Realty, LLC",Joy Hafner
21628072,,Residential,Single Fam,,Nassau,Awett Tedla,,245000,245000,2019-03-28,2019-09-27,NextHome Connection,Paula Henry
21643182,,Residential,Single Fam,,Thornburg,LaVerne McCardle,,249900,246900,2019-05-27,2019-11-27,F.C. Tucker Company,Kathy Cunningham
21679887,,Residential,Single Fam,,Crump,Rodney W. Heard,Colin Babbitt,245000,245000,2019-11-25,2020-05-25,Keller Williams Indpls Metro N,Stephen W. Clark
21668087,,Residential,Single Fam,,Templederry,Cara E Nelson,,244900,244900,2019-09-14,2020-03-14,"Carpenter, REALTORS®",Claire Anne Aikman
21636571,,Residential,Single Fam,,Homestead,Reba Evans,Amy Evans,247900,247900,2019-04-26,2019-10-26,"Carpenter, REALTORS®",Philana Cunningham
21653729,,Residential,Single Fam,,Hideaway,Christopher Schrader,,249990,249990,2019-07-12,2020-07-12,CENTURY 21 Scheetz,Angie Bufkin
21658245,,Residential,Single Fam,,Stonehenge,Justin Perrey,,249999,249999,2019-07-27,2020-01-26,"The Whitaker Group, L.L.C.",Kelly Seabolt
21650245,,Residential,Single Fam,,HARVEST LAKE,Matthew Reffeitt,,238900,238900,2019-07-08,2019-11-29,"Capstone Realty Group, Inc",Lezley Wass
21648073,,Residential,Single Fam,,Ironwood West,Sherry Minkis,,245000,245000,2019-06-19,2019-11-30,Keller Williams Indy Metro S,Laura O'Connor
21641101,,Residential,Single Fam,,Country Walk,Justin Capps,,247500,245000,2019-05-16,2019-11-16,Keller Williams Indy Metro S,Danny Klotz
21670188,,Residential,Single Fam,,WINDWARD,Jacqueline Trout,,249900,253000,2019-09-20,2020-01-01,F.C. Tucker Company,Blake J. Miller
21647604,,Residential,Single Fam,,Hanover,Sarah E. Black,,244900,244900,2019-06-17,2019-12-17,Keller Williams Indy Metro NE,Lisa M. Ruggles
21682050,,Residential,Single Fam,,Nassau,Megan Porterfield,,249900,249900,2019-11-21,2020-04-21,"eXp Realty, LLC",Tiffany Dearman
21652930,,Residential,Single Fam,,BUSHYPARK,Christie Robertson,,245000,244900,2019-07-08,2020-01-02,Keller Williams Indy Metro NE,Elizabeth Harber
21664889,,Residential,Single Fam,,TOCOVI,David M. Mohn,,287500,265000,2019-08-28,2020-02-28,Dan Moore Real Estate Services,Rich Thomas
21649682,,Residential,Single Fam,,Black Ridge,Gary Swift,Orlando N. Hardy,259000,249000,2019-06-24,2019-12-24,F.C. Tucker Company,Beau Benjamin
21631803,,Residential,Single Fam,,Hidden Hills,Mabel Liu,,249000,249000,2019-04-09,2019-06-30,Divine Investment Partners LLC,Brittany D. Perry
21640970,,Residential,Single Fam,,Furry,Heather Ludlow,,249900,249900,2019-05-15,2020-05-12,CENTURY 21 Scheetz,Michael Botkin
21638501,,Residential,Single Fam,,Splendor,Terry Waggoner,Andy Waggoner,247600,249900,2019-05-04,2019-11-03,"eXp Realty, LLC",Tiffany Dearman
21630536,,Residential,Single Fam,,Wicklow,Deanna Hardwick,,249900,249900,2019-04-05,2019-10-05,Berkshire Hathaway Home,David Maxey
21681924,,Residential,Single Fam,,Brunes,Lori Redman,,250000,250000,2019-11-15,2019-12-31,Sold It Realty Group,Lori Redman
21664139,,Residential,Single Fam,,WOODSTOCK,Steven Carder,,259000,259000,2019-08-25,2020-02-24,F.C. Tucker Company,Johan Van den Heuvel
21662554,,Residential,Single Fam,,Noble,Kristen Cambridge,Mark Nottingham,249999,249999,2019-08-17,2020-02-16,F.C. Tucker Company,Deborah Elliott
21659027,,Residential,Single Fam,,Arklow,Matthew Reffeitt,Trent J. Whittington,250000,250000,2019-07-31,2020-01-31,CENTURY 21 Scheetz,Valerie Edwards - Perry
21646026,,Residential,Single Fam,,Westport,Zachary Miller,,260000,255000,2019-06-17,2019-12-31,F.C. Tucker Company,Nan Minatel
21643695,,Residential,Single Fam,,Bushypark,Jacqueline Barnett,,249900,249900,2019-05-31,2019-08-31,United Real Estate Indpls,Katie Pierson-Colden
21637763,,Residential,Single Fam,,Armstead,Jeremy Page,,245000,247500,2019-05-16,2019-11-16,Trueblood Real Estate,James B. Trueblood
21636778,,Residential,Single Fam,,Ralfe,Claire Anne Aikman,,245000,245000,2019-05-26,2019-11-26,"EDGE Realty Group, INC",Gregory J. Hagan
21629096,,Residential,Single Fam,,Coventry,Keri Schuster,,250000,250000,2019-04-01,2019-09-09,Sherry Minkis,Sherry Minkis
21625430,,Residential,Single Fam,,Wings,Valerie Hooton,,309900,274900,2019-03-08,2019-09-08,RE/MAX Centerstone,Michael P. Price
21648141,,Residential,Single Fam,,ODELL,Matthew Reffeitt,,260000,254000,2019-06-19,2019-12-19,"Front Porch Real Estate, LLC",James Perry
21664387,,Residential,Single Fam,,Stonehenge,Charlie Brown,,254900,254900,2019-08-26,2020-08-31,F.C. Tucker Company,Tim Queisser
21663089,,Residential,Single Fam,,Armstead,Erik Pitner,,260000,260000,2019-08-30,2020-08-30,CrestPoint Real Estate,Patrick Keller
21653136,,Residential,Single Fam,,Andscott,Joe Pritchett,Angela Pritchett,249900,249900,2019-07-09,2020-01-08,RE/MAX Advanced Realty,Eric A. Gebauer
21650615,,Residential,Single Fam,,Pine Grove,Bradley A. Grant,,250000,250000,2019-06-28,2019-12-31,Keller Williams Indy Metro W,Kimberly S. Morgan
21643136,,Residential,Single Fam,,Stonybrook,Jamie Hall,Lea K. Grove,225000,225000,2019-05-27,2019-11-26,Keller Williams Indy Metro W,Matthew Reffeitt
21661357,,Residential,Single Fam,,Beacon Pointe,Matthew Reffeitt,,259900,259900,2019-08-12,2020-02-12,Keller Williams Indy Metro W,Stephen Fulford
21639244,,Residential,Single Fam,,Graceful Landing,Ryan R. Hergott,Joy Hafner,254900,254900,2019-05-10,2019-10-31,Keller Williams Indy Metro W,Larisa Marcone
21675594,,Residential,Single Fam,,Woodstock,Marty Wagner,,274900,274500,2019-10-17,2020-04-17,"Carpenter, REALTORS®",Jamie Hall
21666404,,Residential,Single Fam,,Corlee,Rich Boals,,279000,274900,2019-09-06,2020-09-05,Redfin Corporation,Richard Ardaiolo
21666718,,Residential,Single Fam,,ARMSTEAD,Molly Ittenbach,,272500,272500,2019-09-06,2020-03-06,CENTURY 21 Scheetz,Valerie McNerney
21638518,,Residential,Single Fam,,Meadowlark,Michele Russo,,285900,285900,2019-05-05,2019-10-31,CENTURY 21 Scheetz,G. Rita Spidel
21651259,,Residential,Single Fam,,Templederry,Kevin Elson,Catherine Epps,269900,269900,2019-06-28,2019-12-31,"Carpenter, REALTORS®",James L. Melson
21674418,,Residential,Single Fam,,Grandvista,Vern Carter,,270000,270000,2019-10-15,2020-04-13,"The Sanders Group Realty,LLC",Carolyn Sanders
21667967,,Residential,Single Fam,,Nassau,Libby Somerville,,272000,272000,2019-09-17,2020-03-27,Keller Williams Indy Metro NE,Eric Forney
21647507,,Residential,Single Fam,,Windward,Elizabeth Richardson,,285500,285500,2019-06-17,2019-12-17,Berkshire Hathaway Home,Elizabeth Richardson
21633516,,Residential,Single Fam,,Nassau,Kevin Fish,,294750,287500,2019-04-16,2019-08-31,Go Fish Realty,Kevin Fish
21651002,,Residential,Single Fam,,Virginia,Jason DeArman,Alex Hottle,270000,270000,2019-06-28,2019-12-28,Keller Williams Indy Metro W,Lynn R.Murray
21666265,,Residential,Single Fam,,Merrick,Andrew Edwards,,274900,274900,2019-09-05,2020-03-05,"Snyder Strategy Realty, Inc",Sarah K. Rice
21664241,,Residential,Single Fam,,County Road 450,Andrea Lozano,,279500,279500,2019-08-26,2020-03-30,"Carpenter, REALTORS®",Monica Waller
21655506,,Residential,Single Fam,,STATESMAN,Justin Perrey,,279900,279900,2019-07-19,2020-01-19,ERA Real Estate Links,Daniel M. Irish
21649886,,Residential,Single Fam,,GABLE LAKE,Nicole Lyon,,275000,275000,2019-06-22,2019-12-23,F.C. Tucker Company,Meghan Turner
21635697,,Residential,Single Fam,,CARNABY,Sandra Busald,,325000,289900,2019-05-09,2020-05-09,Front Porch Real Estate,Brenda Robidou
21678657,,Residential,Single Fam,,Stage Coach,James L. Melson,,275000,275000,2019-11-05,2020-05-05,"Carpenter, REALTORS®",Judy Bastnagel
21654674,,Residential,Single Fam,,Stonehenge,Maria Ridenour,,279900,279900,2019-07-13,2020-01-31,"Ridenour Real Estate Services,",Maria Ridenour
21643982,,Residential,Single Fam,,HUMMINGBIRD,Melinda Chapman,,279900,279900,2019-06-06,2019-12-06,"Carpenter, REALTORS®",Donna Robinson
21673242,,Residential,Single Fam,,Falcon,Maria Ridenour,,289900,282900,2019-10-02,2020-03-31,Keller Williams Indpls Metro N,Jason Hess
21658263,,Residential,Single Fam,,Courtyard,Bradley Grant,,284900,284900,2019-07-27,2019-11-23,CENTURY 21 Scheetz,Cameron Geesaman
21645356,,Residential,Single Fam,,Grayson,Anthony Ostler,Lisa Helm,309000,284900,2019-06-05,2019-11-30,"Harp Realty, LLC",Bianca A. Embry
21644959,,Residential,Single Fam,,Pigeon,Linda Kyle,,285000,285000,2019-06-05,2019-12-05,Homewise Realty LLC,Joseph C. Gray
21636806,,Residential,Single Fam,,Collisi,Matthew Trammel,,284515,284515,2019-04-30,2019-10-31,"Carpenter, REALTORS®",Matt Trammel
21659505,,Residential,Single Fam,,Country,Rich Boals,,299000,299000,2019-08-02,2020-08-01,Keller Williams Indy Metro NE,Mitchell Morson
21643815,,Residential,Single Fam,,Harvest Lake,Deanna L. Bauer,,285000,285000,2019-05-30,2019-11-30,Double Realty LLC,Tak-Po Fong
21642400,,Residential,Single Fam,,Trotters Run,Lynn M. Geis,,307000,287000,2019-05-23,2019-11-23,"eXp Realty, LLC",Rodney W. Heard
21632875,,Residential,Single Fam,,Splendor,Michele Allison,,289900,289900,2019-04-15,2019-10-15,F.C. Tucker Company,Terry Waggoner
21659026,,Residential,Single Fam,,Hession,Heather Newbold,,295000,295000,2019-07-31,2020-01-31,Keller Williams Indpls Metro N,James Embry
21654750,,Residential,Single Fam,,Eagle Eye,Phillip Olson,,299000,294000,2019-07-16,2019-12-16,Keller Williams Indpls Metro N,Cameron Mason
21641250,,Residential,Single Fam,,Harris Hawk,Donna Robinson,,299900,299900,2019-05-16,2019-09-16,Keller Williams Indpls Metro N,Steven A. Rupp
21633735,,Residential,Single Fam,,Beryl,Bradley Grant,,324075,297075,2019-04-18,2020-04-18,"Carpenter, REALTORS®",Loris D. Heck
21640124,,Residential,Single Fam,,Ironwood West,Kelly Wood,,334900,289900,2019-05-12,2019-11-30,Non-BLC Office,Non-BLC Member
21668399,,Residential,Single Fam,,Statesman,Dawn Davis,,300000,300000,2019-09-17,2020-03-17,F.C. Tucker Company,Jill L. Martin
21658286,,Residential,Single Fam,,Spotted Owl,Cheryl Niemeier,Susan Webb,329900,329900,2019-09-10,2019-12-31,RE/MAX Centerstone,Kelly L. Wood
21635240,,Residential,Single Fam,,Wysteria,Susan Hodges,,304900,295900,2019-04-19,2019-10-19,"Carpenter, REALTORS®",Susan Hodges
21673146,,Residential,Single Fam,,BANNER,Lori Redman,,299900,299900,2019-10-05,2020-04-05,CENTURY 21 Scheetz,Kristin Rafferty-Burdine
21633013,,Residential,Single Fam,,Glenmore,Deirdre Delph,,295000,295000,2019-04-18,2019-10-18,Scott Estates,Michael Scott
21666234,,Residential,Single Fam,,Collisi,Bradley A. Grant,,310180,306180,2019-09-06,2020-09-06,RE/MAX Ability Plus,Kevin P. Elson
21638987,,Residential,Single Fam,,Castleblaney,Donald Lawless,,310000,310000,2019-05-09,2019-09-09,Sold It Realty Group,Coletta Payne
21633724,,Residential,Single Fam,,Collisi,Bradley Grant,,338300,308300,2019-04-18,2020-04-18,CENTURY 21 Scheetz,Seann L. Tischler
21647809,,Residential,Single Fam,,Huntsman,Marla K. Clemens,,299900,298900,2019-06-18,2019-12-18,CENTURY 21 Scheetz,Erica Edwards
21648191,,Residential,Single Fam,,Majestic Perch,Scott White,,305000,305000,2019-06-20,2019-09-20,Non-BLC Office,Non-BLC Member
21649572,,Residential,Single Fam,,Homewood,Shannon Van Howe,,329900,314900,2019-06-24,2019-12-31,Highgarden Real Estate,Steve Robbins
21649789,,Residential,Single Fam,,Hession,Jessica Rogers,,320000,309000,2019-06-21,2020-06-21,Keller Williams Indy Metro NE,Stephanie Evelo
21659083,,Residential,Single Fam,,Hawk,Michelle Griffith,,314800,314800,2019-08-19,2020-02-19,High Point Realty Group,Casey Price
21642715,,Residential,Single Fam,,Knockawuddy,Allison Steck,,315000,310000,2019-05-28,2019-11-28,F.C. Tucker Company,Barbara Magsamen
21675373,,Residential,Single Fam,,Cape Hatteras,Non-BLC Member,,313681,313681,2019-10-21,2019-10-31,F.C. Tucker Company,Nicholas J. Laviolette
21650802,,Residential,Single Fam,,Hawk,Andy Sandler,Pamala K. Sandler,325000,325000,2019-06-26,2020-06-26,"Ridenour Real Estate Services,",Maria Ridenour
21643511,,Residential,Single Fam,,Grayson,Jamie Hall,Lea K. Grove,312900,312900,2019-05-29,2019-11-29,F.C. Tucker Company,Kelly Walton
21633731,,Residential,Single Fam,,Beryl,Bradley Grant,,355270,316270,2019-04-18,2020-04-18,Monteith-Legault Real Estate C,Christopher J. Ripperger
21633367,,Residential,Single Fam,,Farmington,Lynn Murray,,319900,318900,2019-04-18,2019-10-18,Berkshire Hathaway Home,Heather M. Crowley
21632321,,Residential,Single Fam,,Banner,Daniel Moran,,315000,315000,2019-04-11,2019-10-09,"Hanza Realty, LLC",Justin Capps
21631279,,Residential,Single Fam,,Wicklow,Kevin P. Elson,Catherine Epps,339900,339900,2019-04-06,2019-09-30,Dan Moore Real Estate Services,Rich Thomas
21630692,,Residential,Single Fam,,Collisi,Bradley Grant,,339995,324275,2019-04-05,2020-04-05,Streamlined Realty,Cara E Nelson
21615840,,Residential,Single Fam,,Hawk,Michelle Griffith,,330000,319900,2019-01-28,2019-07-28,CENTURY 21 Scheetz,G. Rita Spidel
21605572,,Residential,Single Fam,,Kara,Patrick Watkins,Christopher M. Watkins,329900,319900,2018-10-30,2019-11-01,RE/MAX Advanced Realty,Damon W. Stafford
21640191,,Residential,Single Fam,,HESSION,Warren Smith,David S. Christopher,319900,319900,2019-05-15,2019-11-15,F.C. Tucker Company,Betsy Bovis
21630717,,Residential,Single Fam,,Collisi,Bradley A. Grant,,336175,319175,2019-04-05,2020-04-05,"You Are Invited Home Realty, I",Kevin L. Miller
21663501,,Residential,Single Fam,,Rosemont,Eric Forney,Brianna Nice,319900,319900,2019-08-22,2020-02-22,Coldwell Banker - Kaiser,Patricia E. Sims
21653577,,Residential,Single Fam,,Collisi,Bradley Grant,,351165,328165,2019-07-12,2020-07-12,"Weichert, REALTORS-New Dimens",Nathan Pfahler
21666874,,Residential,Single Fam,,County Road 575,Randy M. Williams,,325000,325000,2019-09-12,2020-03-12,RE/MAX Advanced Realty,Damon W. Stafford
21630980,,Residential,Single Fam,,Green,Amy Wilson,,325000,325000,2019-04-03,2019-09-03,"Krane Realty Group, LLC",Amy C. Wilson
21656644,,Residential,Single Fam,,Collisi,Bradley Grant,,363750,337750,2019-07-25,2020-07-25,F.C. Tucker Company,Lindsey K. Smalling
21646956,,Residential,Single Fam,,Farmington Tr,Thomas Nguyen,,369000,340000,2019-06-18,2019-12-17,F.C. Tucker Company,Thomas Nguyen
21626857,,Residential,Single Fam,,Odell,Robin L. Drew,,349900,339900,2019-03-19,2019-10-11,Karen Lewis Realty LLC,Karen D. Lewis
21653587,,Residential,Single Fam,,Emerald,Bradley Grant,,361070,345070,2019-07-11,2020-07-11,Berkshire Hathaway Home,Donald E. Wilder
21653580,,Residential,Single Fam,,Beryl,Bradley Grant,,349670,334670,2019-07-11,2020-07-11,Highgarden Real Estate,Oumar Bah
21630703,,Residential,Single Fam,,Collisi,Bradley Grant,,368465,349465,2019-04-05,2020-04-05,Non-BLC Office,Non-BLC Member
21670299,,Residential,Single Fam,,Midnight,Janice K. Beltz,,349500,339900,2019-09-24,2020-03-24,Berkshire Hathaway Home,Terri McGavock
21633728,,Residential,Single Fam,,Collisi,Bradley Grant,,370270,344270,2019-04-18,2020-04-18,Berkshire Hathaway Home,Amanda K. Shockley
21630711,,Residential,Single Fam,,Collisi,Bradley A. Grant,,365660,365660,2019-04-05,2020-04-05,Wise Choice Real Estate LLC,Jeffrey D. Mitchell
21635434,,Residential,Single Fam,,King Fisher,Robin Haun,,339900,339900,2019-04-22,2019-10-22,Non-BLC Office,Non-BLC Member
21626070,,Residential,Single Fam,,Timber,Patricia Stringer,,364900,345000,2019-03-10,2019-09-10,"Carpenter, REALTORS®",Lisa J. Hicks
21649781,,Residential,Single Fam,,Beacon Pointe,Robin Drew,,384900,339900,2019-06-24,2019-12-21,Harvest Realty Group LLC,Candice Randolph
21648198,,Residential,Single Fam,,Karleigh,Matthew Reffeitt,,355000,355000,2019-06-19,2019-12-19,"Carpenter, REALTORS®",Jeanette L. Hammel
21632428,,Residential,Single Fam,,Carnaby,Tommie Hamilton,,365000,360000,2019-04-12,2019-10-12,F.C. Tucker Company,Linda S. Wilcox
21653610,,Residential,Condo,,Bellmore,Ryan Radecki,,346016,346016,2019-07-10,2019-07-11,Keller Williams Indpls Metro N,Ryan Radecki
21642116,,Residential,Single Fam,,Wicklow,Kyle Russell,,349900,349900,2019-05-23,2019-11-22,F.C. Tucker Company,Ryan Goon
21676667,,Residential,Single Fam,,Tradition,Justin Perrey,,349900,349900,2019-10-25,2020-04-25,Plat Collective,Brian Foreman
21647574,,Residential,Single Fam,,Sparrow,Kyle Byard,Mindy Byard,350000,350000,2019-06-19,2019-12-31,F.C. Tucker Company,Keri Schuster
21644527,,Residential,Single Fam,,Timber,David S. Christopher,Warren Smith,350000,350000,2019-06-02,2020-01-02,RE/MAX Ability Plus,Libby Somerville
21667704,,Residential,Single Fam,,Buckingham,Daniel Moran,,355900,355900,2019-09-12,2020-03-06,RE/MAX Centerstone,Lynn M. Geis
21662412,,Residential,Single Fam,,Autumn,Kevin Elson,Catherine Epps,359900,359900,2019-08-16,2020-02-28,F.C. Tucker Company,Tracy Ridings
21628344,,Residential,Single Fam,,Arborglen,Timothy Hardin,,365000,359900,2019-03-21,2019-06-30,CENTURY 21 Scheetz,Bradley A. Grant
21678075,,Residential,Single Fam,,Killians,Matthew Reffeitt,Keri Gerig,355000,355000,2019-10-25,2020-04-30,"Carpenter, REALTORS®",DeAnna L. Murphy
21658387,,Residential,Single Fam,,Stonybrook,Stan Comer,,355000,355000,2019-07-28,2019-10-31,Metropolitan Realty Group. LLC,Angela Newberry
21654458,,Residential,Single Fam,,Dunleer,Patricia Sims,Kyle Dickson,361400,361400,2019-07-15,2019-10-14,"eXp Realty, LLC",Thomas A. Galovic
21656508,,Residential,Single Fam,,Knockawuddy,Susan Aycock,,365000,365000,2019-07-24,2020-01-24,F.C. Tucker Company,Justin R. Perrey
21656251,,Residential,Single Fam,,County Road 550,Matthew Reffeitt,,375000,375000,2019-07-23,2019-11-23,Keller Williams Lafayette,Julie R. Boyce
21675119,,Residential,Single Fam,,Redsunset Dr,Matt Trammel,,375000,375000,2019-10-15,2020-04-15,Keller Williams Indy Metro S,Danny Klotz
21641888,,Residential,Single Fam,,Kara,John O'Brien,Mary Jane O'Brien,368500,368500,2019-05-21,2019-11-21,Keller Williams Indy Metro W,Debbie McMillan
21655766,,Residential,Single Fam,,Beryl,Non-BLC Member,,374440,374440,2019-07-19,2019-09-30,Bina Real Estate,Bina Ahluwalia
