MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21666748,,Residential,Single Fam,,Westminster,Debbie Juleen,Russell E. Juleen,524900,489500,2019-09-06,2020-03-06,Indy Home Shop LLC,Josef Wagle
21642310,,Residential,Single Fam,,Carwinion,G. Rita Spidel,,480000,480000,2019-05-22,2019-09-30,Keller Williams Indy Metro S,Brett Fagen
21665159,,Residential,Single Fam,,Heatherstone,Janet Jernigan,,519500,500000,2019-08-30,2020-02-29,Non-BLC Office,Non-BLC Member
21651458,,Residential,Single Fam,,Solace,Eric Johnson,,519000,469900,2019-07-11,2020-07-11,CENTURY 21 Scheetz,Lori J. Flynn
21678616,,Residential,Single Fam,,Jensen,Stacy Barry,,493065,485065,2019-10-30,2020-10-30,RE/MAX Ability Plus,Jennil Salazar
21640695,,Residential,Single Fam,,HEATHERMOOR PARK,Mary Lou Silverman,,509000,484900,2019-05-23,2019-11-23,F.C. Tucker Company,Ted O'Donnell
21636586,,Residential,Single Fam,,Hazel Foster,Trudy E Paige,,485000,485000,2019-04-26,2019-10-26,F.C. Tucker Company,Gary Roe
21627944,,Residential,Single Fam,,Prevail,Patricia Mahoney,Jeff L. Mahoney,525000,469000,2019-03-25,2019-09-25,"Weichert, REALTORS - Success!",Lori Edwards
21665823,,Residential,Single Fam,,Spring Mill,Keith Albrecht,,500000,500000,2019-09-09,2019-12-31,F.C. Tucker Company,Nicholas J. Laviolette
21642520,,Residential,Single Fam,,Cunningham,Joseph Kempler,Scot Pollard,475000,475000,2019-06-01,2019-12-01,CENTURY 21 Scheetz,Valerie Hooton
21616553,,Residential,Single Fam,,Glendurgan,Robert Cowan,,549900,537500,2019-01-31,2019-07-27,CENTURY 21 Scheetz,D.Honesty Hart
21609935,,Residential,Condo,,Glebe,Julie Jones,,495000,480000,2018-12-12,2019-05-30,F.C. Tucker Company,Mary Rachael  Burt
21574008,,Residential,Single Fam,,WOODFIELD,Cynthia Shepherd McCurdy,,505000,490000,2018-06-13,2019-08-16,"Hoosier, REALTORS®",Cheryl Meeks
21664354,,Residential,Single Fam,,Mairn,Non-BLC Member,,475175,475175,2019-01-14,2019-08-26,F.C. Tucker Company,Laura Turner
21659192,,Residential,Single Fam,,Trahan,Non-BLC Member,,476345,476345,2019-07-31,2020-08-31,Legacy Homes International,Sarabjit Sikand
21644629,,Residential,Single Fam,,Red Cedar,Mike Deck,Joel Vanags,499900,485000,2019-06-04,2019-12-04,Four Seasons Realty Group LLC,Dawn Manning
21626781,,Residential,Single Fam,,Mairn,Stacy Barry,,484805,484805,2019-03-13,2020-03-13,Non-BLC Office,Non-BLC Member
21657859,,Residential,Single Fam,,ALLISON,Heather Dickerson,,490000,482500,2019-07-26,2020-01-26,Coldwell Banker - Kaiser,Sean B. McDuffee
21652385,,Residential,Single Fam,,Cunningham,Stacy Barry,,509900,498500,2019-07-10,2020-01-10,Keller Williams Indpls Metro N,Craig A. Busch
21665363,,Residential,Single Fam,,Mississinewa,Jim Reed,,484900,484900,2019-08-30,2020-02-29,F.C. Tucker Company,Diane Brooks
21660356,,Residential,Single Fam,,Solace,Michael Miller,,524000,515000,2019-08-08,2019-12-06,Keller Williams Indpls Metro N,Patti Parsons
21643814,,Residential,Single Fam,,Hayne,Jennil Salazar,,510000,485000,2019-05-31,2019-12-01,Redfin Corporation,Ryan M. Schramke
21641798,,Residential,Single Fam,,Hazel Foster,Tony Markus,,485000,485000,2019-05-21,2019-11-21,F.C. Tucker Company,Raymond Rohana
21636452,,Residential,Single Fam,,Longstone Roundabout,Jimmy Dulin,,490000,490000,2019-04-26,2019-10-10,Keller Williams Indy Metro NE,Mary Boustani
21639110,,Residential,Single Fam,,Wildcat,Mike Deck,,485000,485000,2019-05-08,2019-12-06,Plat Collective,Holli L. Phillips
21664590,,Residential,Single Fam,,Eden Glen,Matthew Meyers,,535000,535000,2019-08-28,2019-10-28,CPL Realty Group,Constantine P. Linos
21668742,,Residential,Single Fam,,Saint Charles,Keith Albrecht,,485000,485000,2019-09-19,2020-03-31,F.C. Tucker Company,Gavin R. Frost
21665573,,Residential,Single Fam,,Larson,Nicole M. Peters,,519000,499900,2019-09-05,2020-03-12,CENTURY 21 Scheetz,Nicole M. Peters
21654150,,Residential,Single Fam,,Forest,Kristin Bergunder,,497500,497500,2019-07-19,2019-12-19,Monteith-Legault Real Estate C,Josh Monteith
21649745,,Residential,Single Fam,,Solace,Timothy O'Connor,,519000,514900,2019-06-22,2019-11-01,Berkshire Hathaway Home,Timothy O'Connor
21645003,,Residential,Single Fam,,Smokey Ridge,Thomas Endicott,,514900,499900,2019-06-12,2019-11-11,F.C. Tucker Company,Kurt Spoerle
21636739,,Residential,Single Fam,,CEDAR,Melinda Chapman,,499900,499900,2019-05-22,2019-11-22,F.C. Tucker Company,Roberta Dakich
21678820,,Residential,Single Fam,,Quail Pointe,Brad Baxter,,490000,490000,2019-10-31,2020-04-30,Highgarden Real Estate,Carrie A. Holle
21640746,,Residential,Single Fam,,Amblewind,Megan Porterfield,,499000,499000,2019-05-10,2019-11-15,"GO Real Estate Services, LLC",Haiyan Gong
21607331,,Residential,Single Fam,,Woodside Hollow,Angela Huser,,524303,474990,2018-11-14,2019-11-14,Keller Williams Indpls Metro N,Ryan Radecki
21670929,,Residential,Single Fam,,Pebble Knoll,Michelle Bradbury,,519900,499900,2019-09-23,2020-03-21,Encore Sotheby's International,Matthew Meyers
21675142,,Residential,Single Fam,,Moonseed,Lisa Antonacci,,490000,490000,2019-10-16,2020-10-16,Redfin Corporation,Richard Ardaiolo
21670820,,Residential,Single Fam,,Gadsen,Joseph Kempler,Scot Pollard,510000,499000,2019-10-01,2020-04-01,F.C. Tucker Company,Kelly C. Todd
21664250,,Residential,Single Fam,,Murphy,Drew Schroeder,,499900,499900,2019-08-30,2020-02-29,CENTURY 21 Scheetz,Mike Scheetz
21643747,,Residential,Single Fam,,New Garden,Gary Swift,,538810,509810,2019-05-30,2020-05-30,Coldwell Banker - Kaiser,Kyle Dickson
21639738,,Residential,Single Fam,,Burning Tree,Damian M. Walter,,489900,489900,2019-05-10,2019-11-10,Wall and Associates,Kyle Fahrner
21632423,,Residential,Single Fam,,Comanche,Kyle Dickson,Patricia E. Sims,499900,499900,2019-04-16,2019-06-16,F.C. Tucker Company,Diane Brooks
21654649,,Residential,Single Fam,,Altair,Deanna Petruzelli,,524000,507000,2019-07-19,2020-01-20,Berkshire Hathaway Home,Eric Linder
21653538,,Residential,Single Fam,,Murphy,Deborah Newman,,509000,499000,2019-07-10,2019-10-14,CENTURY 21 Scheetz,Clay Burris
21675090,,Residential,Single Fam,,Heathermoor,Andrea Ratcliff,,500000,500000,2019-10-18,2020-01-31,Keller Williams Indy Metro NE,Becky S. Blossom
21662880,,Residential,Single Fam,,LONG RIDGE Blvd,Stacy Barry,,508000,499000,2019-08-22,2020-02-21,RE/MAX Legends Group,Martin Lande
21637470,,Residential,Single Fam,,Blue Heron,Lisa McCord,Emily L. Humphrey,495000,495000,2019-05-01,2019-11-01,"eXp Realty, LLC",Jamie Richardson
21589580,,Residential,Single Fam,,Jensen,Stacy Barry,,535055,519995,2018-08-16,2019-08-16,CENTURY 21 Scheetz,Mike Scheetz
21616163,,Residential,Single Fam,,New Garden,James B. Trueblood,,549900,520000,2019-01-25,2019-10-04,Keller Williams Indpls Metro N,Shuai Zhu
21647827,,Residential,Single Fam,,Red Oak,Bradley Crosley,,479000,479000,2019-06-19,2019-12-11,F.C. Tucker Company,Carmen Wright
21660747,,Residential,Single Fam,,Murphy Cir W,Mike Deck,Mark M. Humphrey,499900,499900,2019-08-08,2020-01-03,Keller Williams Indpls Metro N,Megan Porterfield
21643187,,Residential,Single Fam,,Kossuth,Mitchell Morson,,499000,499000,2019-05-31,2019-11-29,Keller Williams Indpls Metro N,Megan Porterfield
21662311,,Residential,Single Fam,,Old Mill,Non-BLC Member,,500000,500000,2019-09-19,2019-09-30,Keller Williams Indpls Metro N,Evan T Elliott
21645999,,Residential,Single Fam,,Reese,Sheri Coldren,,510000,510000,2019-06-12,2019-12-12,"Weichert, Realtors-Tralee Prop",Larry D. Cruse
21641461,,Residential,Single Fam,,Hopwood,Donna Perry,,582500,539500,2019-05-17,2019-09-30,RE/MAX Ability Plus,Donna Perry
21639372,,Residential,Single Fam,,SUE DRIVE,Stacey Sobczak,,525000,519900,2019-05-17,2019-11-16,F.C. Tucker Company,Stacey Sobczak
21560559,,Residential,Single Fam,,Shaftesbury Rd,Sue Lerchen,,659000,524900,2018-04-24,2019-10-24,F.C. Tucker Company,John O'Brien
21530293,,Residential,Single Fam,,Millridge,Rachel Ashcraft,Laurel A. Moses,729000,559000,2018-01-04,2019-07-28,Non-BLC Office,Non-BLC Member
21639239,,Residential,Single Fam,,Twin Lakes,Andrea Lacy,,548900,514900,2019-05-14,2019-10-01,Keller Williams Indpls Metro N,Dawn M. Fisher
21632395,,Residential,Single Fam,,CLEARVIEW,David Cronnin,,550000,525000,2019-04-12,2019-10-11,CENTURY 21 Scheetz,Steve Masuccio
21628205,,Residential,Single Fam,,Clearview,Dick Richwine,Meighan Wise,525000,510000,2019-03-29,2019-09-29,F.C. Tucker Company,Andy Deemer
21614397,,Residential,Single Fam,,Gotland,Joshua Vida,,530000,519000,2019-01-12,2019-07-12,Plat Collective,Minna Kerchner
21635231,,Residential,Single Fam,,Parkside,Lisa K Batts,,549000,549000,2019-04-18,2019-08-18,RE/MAX Elite Properties,Keith Albrecht
21656322,,Residential,Single Fam,,1st,Kimberly Bell,,599900,599900,2019-07-23,2020-08-31,Keller Williams Indpls Metro N,Jennifer Goodspeed
21640284,,Residential,Single Fam,,Montoya,Patricia Cutsinger,Christy L. Cutsinger,515000,515000,2019-05-16,2019-11-16,Keller Williams Indpls Metro N,Stephen W. Clark
21636240,,Residential,Single Fam,,Carmel,Matt King,,515000,515000,2019-04-24,2019-10-24,CENTURY 21 Scheetz,Debra Cassel
21623480,,Residential,Single Fam,,Towne,Jane Wells,Joanie Thieme,564900,525000,2019-03-04,2019-09-03,Berkshire Hathaway Home,Dick Richwine
21622534,,Residential,Single Fam,,Soundview,Mary Boustani,,555920,524990,2019-02-25,2019-08-25,F.C. Tucker Company,Jason R. DeArman
21644990,,Residential,Single Fam,,Twin Lakes,Shawnna West,,529900,529900,2019-07-05,2021-01-05,F.C. Tucker Company,Allison Steck
21650470,,Residential,Single Fam,,Montoya,Benjamin Jones,Jennifer Smith,529000,529000,2019-06-26,2019-12-26,Keller Williams Indy Metro S,Diane Gragg
21641468,,Residential,Single Fam,,Hawthorne,Diane Brooks,,514000,514000,2019-05-17,2019-11-27,Encore Sotheby's International,Matthew Meyers
21641797,,Residential,Single Fam,,Griffin,Charlie Brown,,565000,535900,2019-05-21,2019-11-30,F.C. Tucker Company,Patty Huang
21628740,,Residential,Single Fam,,Four Seasons,Megan Porterfield,,549900,529900,2019-03-28,2019-09-27,F.C. Tucker Company,Kristie R. Blankenhorn
21653971,,Residential,Single Fam,,Chartwell,Lisa Treadwell,,530000,530000,2019-07-18,2020-01-18,F.C. Tucker Company,Carol Burns
21626256,,Residential,Single Fam,,Dawn Ridge,LeAnne Zentz,,529900,529900,2019-03-25,2019-09-18,"Secure Home Estate, LLC",Yun She
21622858,,Residential,Single Fam,,Snowberry Bay,Thomas Corbett,Michael Feldman,599000,525000,2019-02-28,2019-10-02,F.C. Tucker Company,April Miles
21652326,,Residential,Single Fam,,106,Alex Montagano,Lisa Cowan,524900,524900,2019-07-09,2020-01-31,CENTURY 21 Scheetz,Jennifer L. McLean
21679544,,Residential,Single Fam,,Carlow,Mike Scheetz,Melanie R. Scheetz,518870,518870,2019-11-05,2020-11-05,Non-BLC Office,Non-BLC Member
21666126,,Residential,Single Fam,,West,Non-BLC Member,,519775,519775,2019-08-28,2019-09-05,F.C. Tucker Company,Kelly C. Todd
21638597,,Residential,Single Fam,,Soundview,Mary Boustani,,537332,524990,2019-05-06,2019-11-06,RE/MAX Ability Plus,Tom Lazzara
21661135,,Residential,Single Fam,,King Arthur,Mark O'Hara,,529900,529900,2019-08-15,2020-02-09,Honor Realty LLC,Jodi Gandy
21633814,,Residential,Condo,,Glebe,Benjamin Jones,,529900,529900,2019-04-26,2019-10-26,RE/MAX Ability Plus,Jennil Salazar
21639697,,Residential,Single Fam,,Kensington,Virginia Kerr,,525000,525000,2019-05-15,2019-11-15,Berkshire Hathaway Home,Erin Hundley
21663664,,Residential,Single Fam,,Cherokee,Robert Smith,,549900,539900,2019-08-23,2020-02-23,CENTURY 21 Scheetz,Eric R. Reed
21664589,,Residential,Single Fam,,Brandenburg,Joseph Kempler,Scot Pollard,525000,525000,2019-09-04,2020-03-04,Reid Properties LLC,Myrian E. Wiggins
21654058,,Residential,Single Fam,,Heathermoor Park,Jane Wells,,534900,534900,2019-08-03,2020-02-03,Berkshire Hathaway Home,Jim Reed
21639389,,Residential,Single Fam,,FOREST,Beckie Schroeder,Lynn Meredith,525000,525000,2019-06-05,2019-12-05,F.C. Tucker Company,Lauren Hewitt
21628617,,Residential,Single Fam,,Griffin,Michael Haehl,,674900,549000,2019-04-04,2019-11-30,United Real Estate Indpls,Amy Benigni
21670996,,Residential,Single Fam,,Pulaski,Erika Frantz,Michelle McNemar,559835,559835,2019-09-24,2019-12-31,ERA Real Estate Links,Erika Frantz
21645637,,Residential,Single Fam,,INGLENOOK,Richard Gillette,,559900,549900,2019-06-06,2019-12-06,"Carpenter, REALTORS®",Julie Moore
21635587,,Residential,Single Fam,,Bennington,Barbara B. Denton,,575000,575000,2019-04-22,2019-10-22,Non-BLC Office,Non-BLC Member
21626195,,Residential,Single Fam,,Evergreen,Mike Scheetz,Melanie R. Scheetz,540000,540000,2019-03-11,2020-03-11,Non-BLC Office,Non-BLC Member
21633829,,Residential,Single Fam,,Trahan,Gita Kapur,,575000,563000,2019-04-20,2019-08-20,Berkshire Hathaway Home,Eric Linder
21638707,,Residential,Single Fam,,Treaty Line,Susie Sommer,,533000,533000,2019-05-10,2019-11-11,CENTURY 21 Scheetz,Kyle A. Williams
21656735,,Residential,Single Fam,,New Garden,Gary Swift,,566395,566395,2019-07-25,2020-07-25,F.C. Tucker Company,Shawna O'Brien
21629489,,Residential,Single Fam,,Larson,Gary Swift,,569995,559995,2019-03-28,2020-03-28,Keller Williams Indy,Mitch Rolsky
21655141,,Residential,Single Fam,,Arnett,Ronald Dillon,,545000,545000,2019-08-02,2019-10-30,F.C. Tucker Company,Elizabeth H. Marks-Strauss
21653446,,Residential,Single Fam,,STONE,Kristie Smith,,569990,535000,2019-07-11,2020-04-04,Keller Williams Indy Metro NE,Eric Forney
21640834,,Residential,Single Fam,,Arnett,Gary Swift,,566880,559880,2019-05-15,2020-05-15,"Carpenter, REALTORS®",Emily L. Humphrey
21632338,,Residential,Single Fam,,Deerstyne Green,Jerri Mittman,,538000,538000,2019-04-19,2019-10-19,F.C. Tucker Company,Lisa A. Meiners
21627509,,Residential,Single Fam,,Summerlakes,Roberta Dakich,,565000,554900,2019-03-18,2019-09-18,"Star Alliance Brokerage, Inc.",Manjit Singh Nagra
21635477,,Residential,Single Fam,,CLAY SPRING,Deborah Schmitz,,549900,549900,2019-04-25,2019-10-25,F.C. Tucker Company,Jeremy Sandlin
21616772,,Residential,Single Fam,,Larson,Gary Swift,,589995,579995,2019-01-30,2020-01-30,Legacy Homes International,Sarabjit Sikand
21675234,,Residential,Single Fam,,Lasino,Deanna Petruzelli,Eric Rasmussen,557000,549000,2019-10-16,2020-04-30,Keller Williams Indpls Metro N,Jason Hess
21639530,,Residential,Single Fam,,Halifax,Melinda Young,,559000,559000,2019-05-11,2019-09-30,F.C. Tucker Company,Samuel Arce Jr.
21643767,,Residential,Single Fam,,Saint Andrews,Steven A. Rupp,,529900,529900,2019-06-07,2019-12-07,Keller Williams Indpls Metro N,Todd M. Denkmann
21643754,,Residential,Single Fam,,Pulaski,Gary Swift,,574985,574985,2019-05-30,2020-05-30,Keller Williams Indpls Metro N,Kay Alexander
21647672,,Residential,Single Fam,,PELICAN,Donald Lawless II,Lynn A. Lawless,550000,550000,2019-06-27,2019-12-27,Highgarden Real Estate,Nicole M. Morfas
21642069,,Residential,Single Fam,,Woodfield,Alba Turrin,,610000,559500,2019-05-24,2020-02-01,F.C. Tucker Company,Arta Xhako
21635880,,Residential,Single Fam,,Pulaski,Gary Swift,,569995,569995,2019-04-23,2020-04-23,Keller Williams Indy Metro S,Scott A. Smith
21625448,,Residential,Single Fam,,Bellshire,Robert Cowan,,694750,589900,2019-03-06,2019-09-06,Berkshire Hathaway Home,Gita Kapur
21630780,,Residential,Single Fam,,Smokey Ridge,Amanda Edwards,Craig Kaiser,559900,569900,2019-04-08,2019-10-08,Keller Williams Indpls Metro N,Michael J. Lyons
21642781,,Residential,Single Fam,,Pulaski,Gary Swift,,589495,565495,2019-05-24,2020-05-24,CENTURY 21 Scheetz,Sheri Gladden
21645327,,Residential,Single Fam,,Larissa,Erika Frantz,,599900,549000,2019-06-06,2019-08-31,"eXp Realty, LLC",Steffenie Salzmann
21640096,,Residential,Single Fam,,HUMMINGBIRD,Christina Campins,,549900,549900,2019-05-11,2019-09-11,F.C. Tucker Company,Jennifer Puterbaugh
21664124,,Residential,Single Fam,,Alderbrook,Gita Kapur,,575000,550000,2019-09-05,2020-02-03,F.C. Tucker Company,Brian Rule
21658544,,Residential,Single Fam,,Meeting House,Deborah Friedholdt,,635000,599900,2019-07-29,2020-01-29,"Carpenter, REALTORS®",Christopher Dykes
21656678,,Residential,Single Fam,,Pulaski,Gary Swift,,584790,584790,2019-07-25,2020-07-25,"Sunshine Realty, LLC","Guangsheng ""Michael"" Yang"
21641176,,Residential,Single Fam,,Oak Tree,Virginia Campbell,,550000,550000,2019-05-23,2019-11-23,F.C. Tucker Company,Virginia Campbell
21637201,,Residential,Single Fam,,Pebble Knoll,Gita Kapur,,550000,550000,2019-05-09,2019-11-08,"Wright, REALTORS®",Chandra Sekhar Alokam
21604469,,Residential,Single Fam,,Prevail,Tracey Dufek,Craig Sharpe,602500,576500,2018-10-26,2019-07-25,ERA Real Estate Links,Joel Rust
21591453,,Residential,Single Fam,,Trahan,Marie Edwards,,600000,575000,2018-08-24,2019-08-31,Non-BLC Office,Non-BLC Member
21518158,,Residential,Single Fam,,Towne,Harry Sanders,Mari Sanders,900000,600000,2017-10-30,2019-07-31,RE/MAX Ability Plus,Richard Collier
21685429,,Residential,Single Fam,,Soundview,Angela M. Huser,,550772,550772,2019-05-15,2019-12-13,Weekley Homes Realty Company,Angela M. Huser
21577631,,Residential,Single Fam,,Delmont,Mike Deck,,575000,520000,2018-06-29,2019-12-15,F.C. Tucker Company,Charles Cowley
21648387,,Residential,Single Fam,,Horbeck,Jennil Salazar,,599000,589000,2019-06-23,2019-12-23,F.C. Tucker Company,Bif Ward
21644336,,Residential,Single Fam,,Jeffrey,Michelle Barger,,585000,565000,2019-06-02,2019-08-22,CENTURY 21 Rasmussen Company,Susan Ho
21635891,,Residential,Single Fam,,Sandstone Run,Christina Smith,,589000,575000,2019-04-25,2019-10-25,F.C. Tucker Company,Nicholas J. Laviolette
21656635,,Residential,Single Fam,,Brumley Mews,Jason Engle,,639900,599900,2019-07-26,2020-01-26,F.C. Tucker Company,Wryan Harris
21653776,,Residential,Single Fam,,Fossil,Scott Smith,Diane Gragg,575000,575000,2019-07-13,2020-02-13,F.C. Tucker Company,Michael B. Clark
21650645,,Residential,Single Fam,,WOODHAVEN,Lisa Yoder,,574900,574900,2019-06-26,2019-12-26,Post Realty Service,David Post
21638785,,Residential,Single Fam,,Lakeview,Amy Englert,Matt Englert,650000,600000,2019-05-04,2019-10-10,"Carpenter, REALTORS®",Amy Englert
21628791,,Residential,Single Fam,,Blue Sky,Jayne Gauci,Matthew P. Sponaugle,559000,559000,2019-04-11,2019-11-20,CENTURY 21 Scheetz,Zachary Williams
21662013,,Residential,Single Fam,,Valleybrook,Michael Schafstall,,599000,599000,2019-08-16,2019-12-20,CENTURY 21 Scheetz,Lisa McCoy
21633659,,Residential,Single Fam,,Chadwick,Ryan Radecki,,725000,610000,2019-04-18,2019-10-31,Keller Williams Indpls Metro N,Ryan Radecki
21637123,,Residential,Single Fam,,Tamerlane,Marie Edwards,,567457,567457,2019-04-29,2020-04-30,Non-BLC Office,Non-BLC Member
21641115,,Residential,Single Fam,,Pebblepointe,Joel Rust,,569900,569900,2019-05-17,2019-08-16,F.C. Tucker Company,Carmen Wright
21616774,,Residential,Single Fam,,Larson,Gary Swift,,589995,569995,2019-01-30,2020-01-30,United Real Estate Indpls,Lindsey Smith
21647581,,Residential,Single Fam,,Dubarry,Karen Tullai,,649900,599900,2019-06-17,2019-12-17,CENTURY 21 Scheetz,Laura H. Heigl
21643359,,Residential,Single Fam,,Sandstone,Michelle Bradbury,,569900,569900,2019-06-03,2019-12-01,F.C. Tucker Company,Jaime Hensley
21662125,,Residential,Single Fam,,Jason,Sheila Hubbard,,550000,550000,2019-08-15,2019-11-16,F.C. Tucker Company,Patricia L. Torr
21645790,,Residential,Condo,,Rangeline,Nancy Shelton-Williams,,525000,525000,2019-07-13,2020-01-13,RE/MAX Ability Plus,Michelle Barger
21615303,,Residential,Single Fam,,Morningstar,Carrie Holle,,599000,599000,2019-01-21,2019-07-18,ERA Real Estate Links,Justin Steill
21674502,,Residential,Single Fam,,Danube,Gary Swift,,575000,575000,2019-10-16,2020-04-16,CENTURY 21 Scheetz,Valerie Hooton
21687378,,Residential,Single Fam,,Soundview,Non-BLC Member,,579824,579824,2019-12-30,2019-12-31,RE/MAX Realty Group,Nicholas Spegal
21676600,,Residential,Single Fam,,Burke,Joseph Kempler,,595000,595000,2019-10-24,2020-04-24,Encore Sotheby's International,Joseph Kempler
21660502,,Residential,Single Fam,,KATTMAN,Kimberly Carpenter,Joshua Carpenter,595000,595000,2019-08-09,2020-02-09,Legacy Homes International,Sarabjit Sikand
21637686,,Residential,Single Fam,,Lakeshore,Lindsey Moulton,Becky Rogers,574900,574900,2019-05-02,2019-10-30,Keller Williams Indpls Metro N,Megan Porterfield
21622835,,Residential,Single Fam,,Abney Highland,Ryan Hoesli,,659900,595000,2019-02-26,2019-08-26,Redfin Corporation,Jill Thompson
21675306,,Residential,Single Fam,,Woodside Hollow,Non-BLC Member,,581197,581197,2019-10-15,2019-10-18,F.C. Tucker Company,Tony Janko
