MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21720097,,Residential,Condo,,Gondola,Ryan Dishman,,189900,189900,2020-06-19,2020-12-18,ERA Integrity,Teresa Cook
21709078,,Residential,Single Fam,,SEDGEWICK,Scott A. Smith,Lois S. Albany,175000,175000,2020-05-09,2020-11-06,RE/MAX Realty Group,Mark Dudley
21735767,,Residential,Condo,,Kirkpatrick,Mark Dudley,,179900,179900,2020-08-28,2020-10-28,Trueblood Real Estate,Jayson A. Angst
21732847,,Residential,Condo,,Arlington,Kathy Hall,,176000,176000,2020-08-19,2020-12-31,Front Porch Real Estate,Sally A. Wilburn
21708416,,Residential,Single Fam,,Redwood,Brittany Burke,Rodney Brown,179000,174900,2020-05-05,2020-11-05,RE/MAX Realty Group,Brittany Burke
21737327,,Residential,Condo,,KIRKPATRICK,Billy Barker,,182000,177000,2020-09-06,2021-09-06,F.C. Tucker Company,Roy Wilson
21708349,,Residential,Single Fam,,School House,Brenda Jones,,175000,177000,2020-05-07,2020-08-07,F.C. Tucker Company,Shawna Hargrave
21709953,,Residential,Single Fam,,Atir,Mark Dudley,,175000,178000,2020-05-11,2020-11-11,F.C. Tucker Company,Mickey J. Peek
21740601,,Residential,Single Fam,,EVERGREEN,Patrick Davidson,,174900,174900,2020-09-25,2021-03-31,F.C. Tucker Company,Timeko Whitaker
21736364,,Residential,Single Fam,,Streamside,Natasha Harvel,Andrew Tanner,184900,184900,2020-09-03,2021-03-03,Keller Williams Indy Metro NE,Anabel C. Haviza
21706930,,Residential,Single Fam,,Riverview,Jennifer Deakyne,Peggy Deakyne,179900,179900,2020-05-09,2020-11-09,RE/MAX Realty Group,Mark Dudley
21706111,,Residential,Condo,,Fairfield,Roy Wilson,,179900,179900,2020-04-21,2020-10-16,Trueblood Real Estate,Lindsay Sears
21707432,,Residential,Single Fam,,Water Wheel,Arlene Janicki-Raby,,174900,174900,2020-04-30,2020-10-30,F.C. Tucker Company,Benjamin Jones
21706898,,Residential,Condo,,Grindstone,Lisa M. Meinczinger,,189900,184900,2020-04-26,2020-10-26,RE/MAX Realty Group,Mark Dudley
21744562,,Residential,Single Fam,,Tinker,Josh Monteith,,184900,184900,2020-10-16,2021-04-16,Keller Williams Indy Metro NE,Anthony Robinson
21730275,,Residential,Single Fam,,Lake View,Scott McGauley,,187500,187500,2020-08-05,2021-02-05,"McGauley Realty, Inc.",Scott McGauley
21718907,,Residential,Single Fam,,Sedgewick,Leigh A Turner,,189900,189900,2020-06-12,2020-12-12,F.C. Tucker Company,Jamie L. Kise
21735663,,Residential,Single Fam,,RAMBLING,Lauren Anthony,,205000,190000,2020-09-03,2021-03-03,"2.0 Brokerage, LLC",Noah Bradtke - Litwack
21750059,,Residential,Single Fam,,New,Mick Deane,,165000,184900,2020-11-03,2021-04-30,Berkshire Hathaway Home,Julie West
21739664,,Residential,Single Fam,,STREAMSIDE,Brittany Burke,Philmia Cole,182000,179900,2020-09-17,2021-03-17,"Carpenter, REALTORS®",Laura Vermillion
21736819,,Residential,Single Fam,,TINKER,Stacy West,,184900,179900,2020-09-03,2021-04-30,"Hoosier, REALTORS®",Sheri D. Jones
21728995,,Residential,Single Fam,,Tinker,Jeremy Snyder,,179900,179900,2020-07-31,2021-01-29,"United, REALTORS®",Jacilynn Ferris
21745179,,Residential,Single Fam,,JASMINE,Rita Fish,Ben Crouch,179900,179900,2020-10-09,2021-04-30,RE/MAX Ability Plus,Christian Abner
21736786,,Residential,Condo,,Kirkpatrick,Tina Vandenbark,,189900,189900,2020-09-02,2021-03-02,Front Porch Real Estate,Mary Hoover
21718308,,Residential,Single Fam,,Indigo,Frank W. Tinsley,Jennifer Adair,178000,178000,2020-06-18,2020-10-31,RE/MAX Realty Group,Debbie G. Yozipovich
21716445,,Residential,Condo,,Grindstone,Rita Fish,Ben Crouch,179900,179900,2020-06-05,2020-12-05,Berkshire Hathaway Home,Mary E. Cordle
21710581,,Residential,Condo,,Kirkpatrick,Michelle Barger,,195000,188900,2020-05-16,2020-11-16,F.C. Tucker Company,Kay Kammeyer
21749344,,Residential,Single Fam,,Springside,Non-BLC Member,,182000,182000,2020-08-22,2020-11-01,Berkshire Hathaway Home,Mary E. Cordle
21636045,,Residential,Single Fam,,Gondola,Mary Carmen De La Vega,,219000,179000,2019-04-23,2020-12-31,"Front Porch Real Estate, LLC",Lauren Davison
21702297,,Residential,Single Fam,,Grindstone,Art Johnson,,189900,184900,2020-03-26,2020-09-26,F.C. Tucker Company,Roy Wilson
21744388,,Residential,Single Fam,,MCKENZIE,Gary L. Ralston,,184700,184700,2020-10-06,2021-03-06,ERA Integrity,Kimberly Burke
21689964,,Residential,Single Fam,,Longleaf,Marie Edwards,,189581,189581,2020-01-17,2021-01-31,Non-BLC Office,Non-BLC Member
21710155,,Residential,Single Fam,,Thistlewood,Brittany Burke,Rodney Brown,179900,178900,2020-05-14,2020-11-14,CrestPoint Real Estate,Gregory J. Hagan
21746943,,Residential,Single Fam,,Grant,Duane L. Trinkle,,190000,190000,2020-10-23,2021-04-23,"Pursuit Realty, LLC",Elizabeth Oliver
21724539,,Residential,Single Fam,,Runnymede,Katie Malott,,185000,185000,2020-07-15,2021-01-15,RE/MAX Realty Group,Sharon Kay Smith
21718590,,Residential,Single Fam,,Bear Story,Michael Thompson,,184900,184900,2020-06-12,2020-07-31,Berkshire Hathaway Home,Barry L. Delk
21715745,,Residential,Single Fam,,Liberty,Diana M.Stancato,,189900,189900,2020-06-04,2021-06-04,Front Porch Real Estate,Gina L. Rininger
21751099,,Residential,Single Fam,,Indigo,Roy Wilson,,189900,189900,2020-11-06,2021-05-04,"Main Street Renewal, LLC",Spencer Lindahl
21742906,,Residential,Single Fam,,LONGFELLOW,Nicole M. Mattingly,,172900,172900,2020-09-30,2021-03-30,"Front Porch Real Estate, LLC",Vickie L. Jordan
21742144,,Residential,Single Fam,,Broadway,Greg Martin,,210000,205000,2020-09-25,2021-03-25,RE/MAX Realty Group,Mark Dudley
21736547,,Residential,Single Fam,,COUNTRY,Sue Mize,,175000,175000,2020-09-01,2021-03-31,"Mark Dietel Realty, LLC",Mark Dietel
21722937,,Residential,Single Fam,,Winding Creek,Rita Fish,Ben Crouch,189900,189900,2020-07-06,2020-12-04,"McGauley Realty, Inc.",Scott McGauley
21711784,,Residential,Single Fam,,SWOPE,Jill K Turner,Bill Foxworthy,194500,189900,2020-05-22,2020-11-22,RE/MAX Realty Group,Brittany Burke
21708188,,Residential,Single Fam,,Redwood,Mark Dudley,Kayla Walker,185000,185000,2020-05-04,2021-04-28,"Carpenter, REALTORS®",Natasha Bickers
21687470,,Residential,Single Fam,,Jaybird,Herbert Rice,Pearson N. Hussey,200000,190000,2020-01-03,2020-08-26,"Front Porch Real Estate, LLC",Judy Fraley
21725176,,Residential,Single Fam,,BROOKSIDE,Patrick Davidson,,184900,184900,2020-07-18,2020-12-31,Front Porch Real Estate,Gina L. Rininger
21745787,,Residential,Single Fam,,Prospector,Brenda Jones,,195000,190000,2020-10-14,2021-01-14,"Urban Realty Group, LLC",Andrea Regan
21711880,,Residential,Single Fam,,Justice,Marla L. Shockley,,189900,189900,2020-05-22,2020-11-30,F.C. Tucker Company,B. Kelly Bogigian
21688806,,Residential,Single Fam,,Arlington,Aaron Wheeler,,195550,195550,2020-01-10,2020-12-31,Berkshire Hathaway Home,Karen A. Deno
21747185,,Residential,Single Fam,,HOUGH,Antoinette Harpster,Maxwell Harpster,199000,199000,2020-10-21,2021-01-21,"Home Loop Realty, LLC",Donette M. Looper
21742057,,Residential,Single Fam,,Reed,Jennifer Pfeiffer,,189000,186000,2020-10-03,2021-04-01,F.C. Tucker Company,Lutellis Tucker
21710584,,Residential,Single Fam,,Old Glory,Kevin L. Miller,,184900,184900,2020-05-16,2020-11-16,RE/MAX Results,Jamie Brown
21707523,,Residential,Single Fam,,Runnymede,Jon Kindred,,209900,209900,2020-04-30,2020-10-30,Berkshire Hathaway Home,Abigail U. Vivo
21755308,,Residential,Single Fam,,Lexington,Non-BLC Member,,188370,188370,2020-11-30,2020-12-01,Turnkey Realty of Indiana LLC,Brittany Burke
21746606,,Residential,Single Fam,,Streamside,Mark Dudley,Jeffrey K. Clark,194500,194500,2020-10-16,2021-02-26,RE/MAX Realty Group,Mark Dudley
21734167,,Residential,Single Fam,,Winfield Park,Kathy Hall,,187900,187900,2020-08-20,2020-12-31,RE/MAX Realty Group,Mark Dudley
21688813,,Residential,Single Fam,,Arlington,Aaron Wheeler,,194515,194515,2020-01-10,2020-12-31,CENTURY 21 Scheetz,Hellena Robinett
21742828,,Residential,Single Fam,,Prospector,Amy Limpus,,194900,189900,2020-09-28,2021-03-28,"Carpenter, REALTORS®",Sheila Hopkins
21737319,,Residential,Single Fam,,Bobtail,Amanda Camacho,,189900,189900,2020-09-17,2020-11-17,G. Martin Realty,Greg Martin
21732011,,Residential,Single Fam,,Whisler,Gary Bieberich,,189900,189900,2020-08-14,2021-02-14,ERA Integrity,Susan Falck-Neal
21704402,,Residential,Single Fam,,Sheets,Brenda Jones,,194900,189900,2020-04-09,2020-07-09,Monteith-Legault Real Estate C,Josh Monteith
21745405,,Residential,Single Fam,,Winfield Park,Kelly L. Munden,,193500,193500,2020-10-11,2021-04-11,RE/MAX Realty Group,Jill Collins
21738882,,Residential,Single Fam,,Gondola,Nicholas Spegal,,195000,195000,2020-09-14,2021-02-14,Ferris Property Group,Anna Brennan
21720675,,Residential,Single Fam,,RUNNYMEDE,Jill Collins,,197500,197500,2020-06-23,2020-11-13,CENTURY 21 Scheetz,Anna Coats
21715413,,Residential,Single Fam,,Geronimo,Adam Wright,,190000,190000,2020-06-05,2020-11-02,"Your Realty Link, LLC",Brenda D. Dean
21707430,,Residential,Single Fam,,Grant,Eric Forney,Ashley Crouch,214900,214900,2020-05-01,2020-10-01,"eXp Realty, LLC",Becky L. Smith
21710947,,Residential,Single Fam,,KING MAPLE,Rita Fish,Ben Crouch,189900,189900,2020-05-19,2020-08-19,F.C. Tucker Company,Sharon A. Vickery
21756751,,Residential,Single Fam,,Streamside,Unknown Non-BLC Member,,191000,191000,2020-12-11,2020-12-16,F.C. Tucker Company,Jamie Shurig
21729375,,Residential,Single Fam,,Sawdust,James Shelton,,209900,194900,2020-08-01,2021-02-01,"Advocate Realty, Inc.",John Williamson
21686620,,Residential,Single Fam,,Fortville,Kurt Clements,,229850,214950,2019-12-19,2020-05-20,Keller Williams Indy Metro S,James M. Robertson
21708413,,Residential,Single Fam,,Bobtail,Andrew M. Liechty,,189900,189900,2020-05-06,2020-11-06,Keller Williams Indy Metro NE,Heather Upton
21745646,,Residential,Single Fam,,MILL STREAM,Lucy Endris,,189000,189000,2020-10-13,2021-04-14,"eXp Realty, LLC",Rodney W. Heard
21736580,,Residential,Single Fam,,Presidential,Michael Thompson,,199900,195900,2020-09-02,2020-11-30,RE/MAX Realty Group,Mark Dudley
21731753,,Residential,Single Fam,,Thistlewood,Marie Edwards,,197259,197259,2020-08-13,2021-08-31,F.C. Tucker Company,Kelly S. Cody
21728942,,Residential,Single Fam,,Bumblebee,Sue Mize,,195000,195000,2020-07-30,2020-12-31,Keller Williams Indy Metro S,Chizuki Lothamer
21728477,,Residential,Single Fam,,Founders,Brian Foreman,,199000,199000,2020-07-28,2021-02-28,"Carpenter, REALTORS®",John Ledford
21726145,,Residential,Single Fam,,Mozart,Irene Helton,,197500,197500,2020-07-21,2020-12-31,Berkshire Hathaway Home,Kathy Hall
21721782,,Residential,Single Fam,,Spring Dipper,Melissa Barclay,,197000,197000,2020-06-29,2020-12-31,Dan Moore Real Estate Services,Dan Moore
21715814,,Residential,Single Fam,,Kingen,Jennifer Kessinger,,195000,195000,2020-06-05,2020-09-05,CENTURY 21 Scheetz,Patricia Moura Jackson
21712398,,Residential,Single Fam,,Mozart,Brittany Burke,Philmia Cole,204000,194500,2020-05-26,2020-11-26,Integrity Real Estate,Tony Reffeitt
21702723,,Residential,Single Fam,,DOROTHY,Dixie Oberlin,,227500,215000,2020-04-01,2020-10-30,"Front Porch Real Estate, LLC",James Perry
21686687,,Residential,Single Fam,,Heartwood Hill,Kelly Munden,,209900,195000,2019-12-18,2020-12-18,RE/MAX Ability Plus,Michelle Tackett
21723953,,Residential,Single Fam,,Copeland Farms,Mark Dudley,Jeffrey K. Clark,195900,195900,2020-07-09,2020-12-31,Berkshire Hathaway Home,Aaron Willard
21754170,,Residential,Single Fam,,Lexington,Brittany Burke,Rodney Brown,196902,196902,2020-11-18,2020-12-18,Turnkey Realty of Indiana LLC,Brittany Burke
21719860,,Residential,Single Fam,,Longleaf,Marie Edwards,,202249,202249,2020-06-18,2021-06-30,Non-BLC Office,Non-BLC Member
21744087,,Residential,Single Fam,,Meridian,Angela Miller Brees,,199900,199900,2020-10-05,2021-04-01,RE/MAX At The Crossing,Steven L. Collins
21726454,,Residential,Single Fam,,Atir,B. Kelly Bogigian,,199900,199900,2020-07-22,2021-01-22,The Cooper Real Estate Group,Patrick Davidson
21708202,,Residential,Single Fam,,Thistlewood,Marie Edwards,,205650,205650,2020-05-04,2021-05-31,Keller Williams Indy Metro NE,Dixie Oberlin
21750298,,Residential,Single Fam,,Bourneside,Sydney McDaniel,,210000,210000,2020-11-05,2021-02-04,F.C. Tucker Company,Mandy Sheckles
21749632,,Residential,Single Fam,,WALKER,Jeannetta Ward,,199900,199900,2020-11-20,2021-05-20,United Real Estate Indpls,Rochelle Perkins
21749545,,Residential,Single Fam,,100E,Stacy L. West,,189900,189900,2020-11-05,2021-05-31,"Carpenter, REALTORS®",Mary Anne Ehrgott
