"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21676778","S","SFD","4140 N Edmondson Dr NE","4904","$54,500","2","1","0","LawrnceTP","VIRGINIA HIGHLANDS ADD","1","1LEVL","NONE","","1,124","No","1,124","5","KKRA01"
"501","21644917","S","SFD","4122 Elmhurst Dr","4904","$56,000","3","1","1","LawrnceTP","SHADELAND PARK","0","2LEVL","NONE","","1,592","No","1,592","135","CARP03"
"501","21661058","S","SFD","5888 E 45th St","4904","$57,750","3","1","0","Ips","MEADOWVIEW","0","1LEVL","ATTACH","1","1,176","No","1,176","65","KWIN05"
"501","21635723","S","SFD","3926 DONOVAN Dr","4904","$58,000","3","1","1","Ips","GRASSY CREEK VILLAGE","1","1LEVL","ATTACH,CARPORT","2","1,872","No","1,872","178","WYNK01"
"501","21680520","S","SFD","3827 Ireland Dr","4904","$60,000","3","1","1","LawrnceTP","BRANDYWINE","0","1LEVL","NONE","","1,064","No","1,064","15","TUCK31"
"501","21658003","S","SFD","6672 E 43rd Pl","4904","$60,900","3","1","0","Ips","GLICKS SHERIDAN HEIGHTS","0","1LEVL","ATTACH","1","960","No","960","95","URBH01"
"501","21661793","S","SFD","7328 Parkside Dr","4904","$62,000","3","1","0","LawrnceTP","BROOKSIDE PARK","0","1LEVL","DETATCH","1","864","No","864","70","DIGR01"
"501","21665247","S","SFD","5525 Purpura Dr","4904","$63,000","2","1","0","LawrnceTP","ANTHONY S LA PINTA","0","1LEVL","NONE","","912","No","912","71","KOHL01"
"501","21674624","S","SFD","8043 E 50th St","4904","$64,000","2","1","0","LawrnceTP","HARRISON PARK","0","1LEVL","DETATCH","2","792","No","792","10","REAB01"
"501","21682106","S","SFD","3901 ARQUETTE Dr","4904","$64,825","4","2","0","Ips","VINTON WOODS","0","1LEVL","ATTACH","1","1,107","No","1,107","11","CESC09"
"501","21666171","S","SFD","4026 N ARBORCREST Dr","4904","$66,000","3","2","0","Ips","GLICKS EAST 38TH ST ADD","0","1LEVL","NONE","","1,248","No","1,248","39","DNED01"
"501","21674476","S","SFD","6622 E 47th St","4904","$71,500","3","1","1","LawrnceTP","BROOKHAVEN","0","1LEVL","NONE","","1,248","No","1,248","8","TRBL01"
"501","21678122","S","SFD","4410 N Longworth Ave","4904","$72,500","3","1","0","LawrnceTP","LAWRENCE PARK","0","1LEVL","DETATCH","1","1,344","No","1,344","5","BHHS01"
"501","21675030","S","SFD","4508 Payton Ave","4904","$73,000","2","1","0","LawrnceTP","LAWRENCE PARK","0","1LEVL","NONE","","850","No","850","13","CESC04"
"501","21663809","S","SFD","4706 VERNON Ave","4904","$75,000","3","1","0","LawrnceTP","WILMINGTON PARK","0","1LEVL","DETATCH","2","1,106","Yes","1,970","33","DNED01"
"501","21679441","S","SFD","5863 E 44th St","4904","$76,000","3","1","0","Ips","MEADOWVIEW","0","1LEVL","DETATCH","2","1,092","Yes","2,184","5","URBH01"
"501","21675328","S","SFD","6161 Meadowlark Dr","4904","$76,700","3","1","0","Ips","SHERIDAN HEIGHTS","0","1LEVL","NONE","","1,328","No","1,328","22","URBH01"
"501","21679848","S","CND","5155 Brendonshire Ct","4904","$77,500","3","2","1","LawrnceTP","BRENDONSHIRE COURT","1","2LEVL","DETATCH","1","1,640","Yes","2,220","34","TUCK06"
"501","21677965","S","SFD","3844 N Ridgeview Dr","4904","$78,000","3","1","0","LawrnceTP","VERNON ACRES","0","1LEVL","NONE","","848","No","848","10","CARP08"
"501","21654297","S","SFD","6720 E 52nd St","4904","$79,900","3","1","1","LawrnceTP","BROOKHAVEN","0","1LEVL","CARPORT","","936","No","936","33","HNZR01"
"501","21668171","S","SFD","8218 E 50th St","4904","$80,000","2","1","0","LawrnceTP","HARRISON PARK","0","1LEVL","DETATCH","2","744","No","744","28","KWIN01"
"501","21681748","S","SFD","4416 N Lesley Ave","4904","$81,900","3","1","0","Ips","HERMAN MAPLE HEIGHTS","0","1LEVL","ATTACH","1","1,080","Yes","2,160","3","REAB01"
"501","21673765","S","SFD","4838 Barlow Dr","4904","$82,900","3","1","0","LawrnceTP","HARRISON PARK","0","1LEVL","CARPORT","","900","No","900","16","FTRE01"
"501","21668831","S","SFD","10256 Arapahoe Dr","4904","$83,000","4","2","0","LawrnceTP","INDIAN CREEK","1","TRILV","ATTACH","2","2,118","No","2,118","15","BLBR01"
"501","21675829","S","SFD","7943 E 49TH St","4904","$84,000","3","1","0","LawrnceTP","NORTH LAWRENCE PARK","0","1LEVL","DETATCH","1","912","No","912","18","MREC01"
"501","21674263","S","SFD","3844 N Graham","4904","$84,000","4","2","0","LawrnceTP","NO SUBDIVISION","0","2LEVL","NONE","","1,636","Yes","2,454","10","JABL01"
"501","21683378","S","SFD","5120 N Richardt Ave","4904","$84,500","3","1","0","LawrnceTP","NORTH LAWRENCE PARK","0","1LEVL","ATTACH","1","952","No","952","4","CESC01"
"501","21628669","S","CND","8168 Shorewalk Dr Unit#C","4904","$85,000","1","1","0","LawrnceTP","SHOREWALK","1","1LEVL","NONE","","873","No","873","157","KWIN02"
"501","21670015","S","SFD","8437 N Georgiana Ln","4904","$86,900","4","1","1","Ips","GLICKS EAST 38TH ST ADD","0","1LEVL","NONE","","1,322","No","1,322","20","PLCL01"
"501","21672318","S","SFD","7133 E 48th St","4904","$87,000","2","1","0","LawrnceTP","NO SUBDIVISION","0","1LEVL","ATTACH","1","897","No","897","35","KWIN04"
"501","21668563","S","CND","5525 Roxbury Ter Unit#C","4904","$87,500","2","2","0","Ips","ROXBURY ARMS","0","1LEVL","DETATCH","1","1,260","Yes","1,360","45","CARP32"
"501","21681277","S","SFD","4759 Normal Ave","4904","$91,000","3","1","0","LawrnceTP","LAWRENCE MANOR","0","1LEVL","DETATCH","1","928","No","928","8","CRRN01"
"501","21678518","S","SFD","5336 David St","4904","$92,500","3","2","0","LawrnceTP","MORROW WOOD","0","2LEVL","ATTACH","2","1,416","Yes","2,352","1","TUCK06"
"501","21668642","S","SFD","5647 Culver St","4904","$95,000","3","1","1","Ips","GLICKS HERMANS LIEBERMANS","0","1LEVL","ATTACH,DETATCH","1","1,395","Yes","2,475","3","BENB01"
"501","21661707","S","SFD","4753 N Mitchner Ave","4904","$95,000","3","1","0","LawrnceTP","LAWRENCE MANOR","0","1LEVL","DETATCH","2","864","No","864","23","EZST04"
"501","21627262","S","SFD","6036 E 42ND St","4904","$96,500","3","2","0","Ips","SHERIDAN HEIGHTS","1","1LOFT","ATTACH","1","1,924","No","1,924","70","KWIN01"
"501","21672637","S","SFD","7101 Mardyke Ln","4904","$97,000","2","1","1","LawrnceTP","METES & BOUNDS","1","1LEVL","ATTACH","2","1,570","Yes","3,140","22","CEWL01"
"501","21671861","S","SFD","4612 WOODCROFT Ave","4904","$97,500","3","1","0","LawrnceTP","SHADELAND TERRACE","0","1LEVL","DETATCH","2","960","No","960","39","CORG01"
"501","21641994","S","SFD","4038 Sawyer St","4904","$99,000","4","2","0","Ips","SHERIDAN HEIGHTS","0","2LEVL","ATTACH","1","1,924","No","1,924","120","CAPC01"
"501","21636623","S","CND","5533 Roxbury Ter","4904","$99,000","3","2","1","Ips","ROXBURY ARMS","0","2LEVL","DETATCH","1","1,602","Yes","1,992","58","REAB01"
"501","21678541","S","SFD","9730 English Oak Pl","4904","$99,500","3","4","0","LawrnceTP","ROSES IN LAWRENCE","0","1LEVL","ATTACH","2","1,226","No","1,226","19","WLRG01"
"501","21644408","S","SFD","11945 E 86th St","4904","$100,000","2","1","0","LawrnceTP","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,144","Yes","2,288","147","RMAC01"
"501","21666430","S","SFD","4031 Marseille Rd","4904","$105,000","4","2","0","LawrnceTP","GLICKS EAST 38TH ST ADD","0","BILVL","ATTACH","1","1,924","No","1,924","30","TUCK08"
"501","21676235","S","CND","5486 VIN ROSE Ln Unit#33","4904","$105,500","2","2","1","LawrnceTP","ARBORS","0","2LEVL","DETATCH","2","1,742","No","1,742","14","EXPL01"
"501","21666723","S","SFD","6149 E 43RD Pl","4904","$109,000","4","2","0","Ips","SHERIDAN HEIGHTS","0","1HALF","ATTACH","","2,236","No","2,236","8","JCRI01"
"501","21654739","S","SFD","4550 N Edmondson Ave","4904","$111,000","4","2","0","LawrnceTP","MAPLE CREST","0","TRILV","ATTACH","1","1,920","No","1,920","46","TUCK03"
"501","21672466","S","SFD","5373 Traditions Rd","4904","$115,000","3","2","1","LawrnceTP","TRADITIONS","1","TRILV","ATTACH","2","1,564","No","1,564","5","TIRS01"
"501","21672241","S","CND","9475 Bent Brook Dr","4904","$115,000","2","1","1","LawrnceTP","CASTLEBRIDGE","0","2LEVL","ATTACH","1","1,028","Yes","1,538","24","TUCK17"
"501","21680665","S","SFD","4452 Lesley Ave","4904","$117,000","3","2","1","Ips","HERMAN MAPLE HEIGHTS","0","1LEVL","ATTACH","2","1,176","Yes","2,352","3","WHIT01"
"501","21675642","S","CND","6547 Wandsworth Cir","4904","$120,000","2","1","1","LawrnceTP","SUN LAKES AT BAYSIDE","1","2LEVL","ATTACH","1","1,142","No","1,142","2","ECOR01"
"501","21673005","S","SFD","7116 Spurrington Cir","4904","$120,000","3","2","0","LawrnceTP","MCCORDS CROSSING","1","1LEVL","ATTACH","2","1,051","No","1,051","6","CESC04"
"501","21680858","S","CND","6181 E 96th Pl","4904","$121,000","2","1","1","LawrnceTP","CASTLEBRIDGE","0","3LEVL","ATTACH","1","1,028","Yes","1,538","1","RELL01"
"501","21670771","S","SFD","11029 WATERFIELD Ln","4904","$121,800","3","2","1","LawrnceTP","ROYAL OAKS","0","2LEVL","ATTACH","2","1,515","No","1,515","14","BHHS03"
"501","21681457","S","CND","9485 Bridgewater Cir","4904","$122,500","2","1","1","LawrnceTP","SUN LAKES AT BAYSIDE","1","2LEVL","ATTACH","1","1,150","No","1,150","4","TUCK10"
"501","21675885","S","CND","5514 W Vin Rose Ln","4904","$122,500","3","2","2","LawrnceTP","ARBORS","0","2LEVL","DETATCH","2","1,742","Yes","2,548","10","GLBT01"
"501","21679519","S","SFD","10121 Lone Wolf Dr","4904","$123,000","3","2","0","LawrnceTP","INDIAN CREEK","1","1LEVL","ATTACH","2","1,128","No","1,128","1","HNRL01"
"501","21681074","S","SFD","6250 Radnor Rd","4904","$125,000","3","1","1","Ips","ATLANTIC","0","1LEVL","ATTACH","1","1,276","Yes","2,356","9","REXE01"
"501","21662911","S","SFD","4119 CANAPPLE Dr","4904","$125,000","3","2","0","LawrnceTP","ORCHARD VALLEY","0","1LEVL","ATTACH","2","1,230","No","1,230","74","ALAC01"
"501","21676700","S","CND","9457 TIMBER VIEW Dr","4904","$125,500","2","1","2","LawrnceTP","CASTLEBRIDGE","0","2LEVL","ATTACH","1","1,028","Yes","1,538","4","FTRE02"
"501","21679817","S","CND","7956 Sunset Cove Dr","4904","$127,000","2","2","1","LawrnceTP","SUNSET COVE","1","2LEVL","ATTACH","1","1,080","Yes","1,620","16","TUCK03"
"501","21671921","S","SFD","4063 ORCHARD VALLEY Blvd","4904","$128,000","4","2","1","LawrnceTP","ORCHARD VALLEY","0","2LEVL","ATTACH","2","1,752","No","1,752","3","ZION01"
"501","21653040","S","SFD","5102 Kingman Dr","4904","$128,000","3","3","0","LawrnceTP","NORTH LAWRENCE PARK","1","1LEVL","ATTACH","1","1,274","Yes","2,030","19","MREC01"
"501","21675750","S","SFD","10602 Sedgegrass Dr","4904","$128,500","3","2","0","LawrnceTP","WYNFIELD","1","1LEVL","ATTACH","2","1,272","No","1,272","2","RESL01"
"501","21668162","S","CND","7558 Castleton Farms Dr N","4904","$129,000","2","2","1","LawrnceTP","CASTLETON FARMS","1","2LEVL","ATTACH","1","1,428","No","1,428","70","EXPL01"
"501","21668940","S","CND","7547 Castleton Farms W Dr","4904","$129,500","1","1","1","LawrnceTP","CASTLETON FARMS","1","2LEVL","ATTACH,BUILTIN","1","1,468","No","1,468","26","TUCK02"
"501","21675334","S","SFD","4052 STEELEWATER Way","4904","$130,000","3","2","1","LawrnceTP","ROYAL OAKS","0","2LEVL","ATTACH","2","1,501","No","1,501","6","DVNE01"
"501","21674425","S","CND","6529 Miramar Ct","4904","$130,000","2","2","0","LawrnceTP","SUNLAKES AT BAYSIDE","1","1LEVL","ATTACH","1","1,188","No","1,188","1","REAB01"
"501","21671918","S","SFD","7572 Micawber Cir","4904","$130,000","2","2","0","LawrnceTP","COPPERFIELD","1","1LEVL","ATTACH","2","1,274","No","1,274","2","REAB01"
"501","21670868","S","SFD","10044 Lone Wolf Dr","4904","$130,000","4","2","0","LawrnceTP","INDIAN CREEK","1","TRILV","ATTACH","2","1,716","No","1,716","1","HNRL01"
"501","21667788","S","SFD","9277 Embers Way","4904","$130,000","3","2","0","LawrnceTP","HEARTHSTONE","1","1LEVL","ATTACH","2","1,227","No","1,227","26","RYHA01"
"501","21676029","S","CND","8082 Sunset Cove Dr","4904","$131,000","2","1","1","LawrnceTP","SUNSET COVE","1","2LEVL","ATTACH","1","1,080","Yes","1,620","16","MSWS01"
"501","21656410","S","SFD","10715 Tanbark Dr","4904","$131,500","3","2","0","LawrnceTP","WYNFIELD","1","1LEVL","ATTACH","2","1,406","No","1,406","10","JTMN01"
"501","21671114","S","CND","7620 Castleton Farms North Dr","4904","$132,000","2","2","1","LawrnceTP","CASTLETON FARMS","1","2LEVL","ATTACH","1","1,428","No","1,428","6","TUCK10"
"501","21666906","S","CND","7657 Castleton Farms West Dr","4904","$132,000","2","1","1","LawrnceTP","CASTLETON FARMS","1","2LEVL","ATTACH","1","1,468","No","1,468","48","RDOK01"
"501","21673372","S","SFD","10618 Sedgegrass Dr","4904","$132,500","3","2","1","LawrnceTP","WYNFIELD","1","2LEVL","ATTACH","2","1,742","No","1,742","4","STLD01"
"501","21681852","S","CND","6550 Wandsworth Cir","4904","$133,000","2","1","1","LawrnceTP","SUN LAKES AT BAYSIDE","1","2LEVL","ATTACH","1","1,144","No","1,144","4","CESC04"
"501","21673158","S","SFD","4136 Orchard Valley Ln","4904","$134,000","3","2","1","LawrnceTP","ORCHARD VALLEY","1","2LEVL","ATTACH","2","1,600","No","1,600","5","HOLY01"
"501","21684775","S","SFD","11608 Glenn Abbey Ln","4904","$135,000","3","2","1","LawrnceTP","LINKS AT WINDING RIDGE","1","2LEVL","ATTACH","2","1,436","No","1,436","4","CESC09"
"501","21675723","S","CND","9553 Aberdare Dr","4904","$135,000","2","1","1","LawrnceTP","SUN LAKES AT BAYSIDE","1","2LEVL","ATTACH","1","1,227","No","1,227","25","TUCK02"
"501","21673561","S","SFD","5324 E Hill Dr","4904","$135,000","3","1","0","LawrnceTP","BROOKSIDE PARK","1","1LEVL","ATTACH","2","1,433","No","1,433","24","TUCK06"
"501","21677845","S","SFD","4638 N Audubon Rd","4904","$140,000","3","1","0","LawrnceTP","FIRST DEVINGTON","0","1LEVL","DETATCH","1","1,112","No","1,112","14","TUCK02"
"501","21672443","S","SFD","10513 APPLE CREEK Way","4904","$140,000","3","2","1","LawrnceTP","ORCHARD VALLEY","1","2LEVL","ATTACH","2","1,992","No","1,992","6","CORG01"
"501","21671992","S","SFD","4023 WATERFIELD Dr","4904","$141,000","4","2","1","LawrnceTP","ROYAL OAKS","1","2LEVL","ATTACH","2","2,114","No","2,114","22","DVNE01"
"501","21668213","S","SFD","11250 Loudon Ln","4904","$141,000","3","2","0","LawrnceTP","SPRING RUN AT WINDING RIDGE","1","1LEVL","ATTACH","2","1,408","No","1,408","22","GBRO01"
"501","21673011","S","SFD","7042 ELIAS Cir","4904","$142,500","3","2","0","LawrnceTP","MCCORDS CROSSING","1","1LEVL","ATTACH","2","1,521","No","1,521","13","CMPL01"
"501","21665908","S","SFD","5459 Drum Rd","4904","$143,000","2","2","0","LawrnceTP","BENJAMIN SQUARE","0","1LEVL","ATTACH","2","1,176","No","1,176","17","CESC04"
"501","21681473","S","CND","7111 Sea Pine Dr","4904","$143,500","3","2","1","LawrnceTP","SPINNAKER COVE","1","2LEVL","ATTACH","1","1,298","No","1,298","8","CARP14"
"501","21667105","S","CND","6441 Bayside South Dr","4904","$144,000","3","2","1","LawrnceTP","BAYSIDE WOODS","1","2LEVL","ATTACH","2","1,551","No","1,551","2","TUCK24"
"501","21675254","S","SFD","4060 Tahoe Dr","4904","$145,000","4","2","1","LawrnceTP","PARKS AT WINDING RIDGE","0","2LEVL","ATTACH","2","1,633","No","1,633","11","DVPS01"
"501","21670811","S","SFD","11609 Old Oakland Blvd","4904","$148,000","3","2","1","LawrnceTP","GEIST VALLEY","1","TRILV","BUILTIN","2","1,164","Yes","1,692","45","THRS01"
"501","21673534","S","SFD","10326 DRAYCOTT Ave","4904","$149,000","4","2","1","LawrnceTP","KENSINGTON COMMONS","1","2LEVL","ATTACH","2","1,980","No","1,980","6","KWIN01"
"501","21672026","S","SFD","4125 ORCHARD VALLEY Ln","4904","$149,000","3","2","1","LawrnceTP","ORCHARD VALLEY","0","2LEVL","ATTACH","2","2,101","No","2,101","17","TUCK03"
"501","21684233","S","SFD","9334 FIRESIDE Cir","4904","$150,000","2","2","0","LawrnceTP","HEARTHSTONE","1","1LEVL","ATTACH","2","1,474","No","1,474","1","ALAC01"
"501","21679372","S","SFD","7802 N CARROLL Rd","4904","$150,000","3","2","0","LawrnceTP","NO SUBDIVISION","0","1LEVL","DETATCH","3","1,584","No","1,584","23","KWIN05"
"501","21678095","S","CND","9132 Backwater Dr","4904","$150,000","2","2","1","LawrnceTP","SPINNAKER COVE","1","2LEVL","ATTACH","2","1,588","No","1,588","8","PTWR01"
"501","21675171","S","SFD","10404 E 46th St","4904","$150,000","3","1","0","LawrnceTP","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH","4+","2,430","Yes","3,645","1","LAN 01"
"501","21674530","S","SFD","6413 E 52nd St","4904","$150,000","3","1","1","LawrnceTP","ATLANTIC","0","1LEVL","ATTACH","1","1,288","Yes","2,576","1","TUCK06"
"501","21675260","S","SFD","4102 Congaree Ln","4904","$154,000","4","2","1","LawrnceTP","PARKS AT WINDING RIDGE","0","2LEVL","ATTACH","2","1,906","No","1,906","8","HNRL01"
"501","21661255","S","SFD","5843 Long Lake Ln","4904","$154,900","3","2","0","LawrnceTP","SPRING RUN AT WINDING RIDGE","1","1LEVL","ATTACH","2","1,455","No","1,455","70","FIPL01"
"501","21679489","S","SFD","11920 Old Orchard Dr","4904","$155,000","3","1","1","LawrnceTP","OAKLANDON NORTHEAST","1","1LEVL","ATTACH","2","1,509","Yes","2,263","3","CNES01"
"501","21678632","S","SFD","6790 COLONY POINTE S Dr","4904","$155,000","2","1","0","LawrnceTP","CHARTER POINT","1","1LEVL","ATTACH","1","1,078","No","1,078","11","CESC04"
"501","21678597","S","SFD","6335 Breamore Rd","4904","$155,000","3","2","0","LawrnceTP","DEVONSHIRE","1","1LEVL","ATTACH","2","1,709","Yes","3,418","5","QORG01"
"501","21671609","S","SFD","4137 Candy Apple Blvd","4904","$155,000","3","2","1","LawrnceTP","ORCHARD VALLEY","0","2LEVL","ATTACH","2","1,992","No","1,992","18","KWIN05"
"501","21666185","S","SFD","12361 Cobblestone South Dr","4904","$155,000","3","2","0","LawrnceTP","COBBLESTONE AT GEIST","1","1LEVL","ATTACH","2","1,220","No","1,220","5","BHHS01"
"501","21654861","S","SFD","7651 Geist Valley Ct","4904","$155,000","3","2","0","LawrnceTP","GEIST VALLEY","1","1LEVL","ATTACH","2","1,282","No","1,282","65","IHRG01"
"501","21659983","S","SFD","4522 Clingstone Ct","4904","$155,750","3","2","0","LawrnceTP","PEACH TREE COVE","0","1LEVL","ATTACH","2","1,311","No","1,311","35","CARP08"
"501","21675360","S","SFD","5638 CONGRESSIONAL Pl","4904","$157,000","3","2","1","LawrnceTP","LINKS AT WINDING RIDGE","1","2LEVL","ATTACH","2","1,769","No","1,769","11","TUCK03"
"501","21674860","S","SFD","4942 Dunlin Dr","4904","$157,000","3","2","0","LawrnceTP","THE GREENS AT WINDING RIDGE","0","1LEVL","ATTACH","2","1,511","No","1,511","19","FVST01"
"501","21674791","S","SFD","12302 Van Spronsen Ct","4904","$157,900","3","2","0","LawrnceTP","COBBLESTONE AT GEIST","1","1LEVL","ATTACH","2","1,288","No","1,288","5","KJAM01"
"501","21674284","S","SFD","8911 Gerking Ct","4904","$157,900","2","2","0","LawrnceTP","CAPE COD VILLAGE","1","1LEVL","ATTACH","1","1,026","No","1,026","13","MSWS01"
"501","21671476","S","CND","8076 Talliho Dr","4904","$158,500","2","2","0","LawrnceTP","FOX CHASE","1","1HALF","ATTACH","2","1,482","No","1,482","9","CESC09"
"501","21670214","S","SFD","7413 Fairway circle east drive","4904","$158,800","3","1","1","LawrnceTP","GEIST VALLEY","0","2LEVL","ATTACH","2","1,582","No","1,582","29","MNRY01"
"501","21667481","S","SFD","12725 Shale Ln","4904","$159,000","3","2","0","LawrnceTP","BOULDERS AT GEIST","1","1LEVL","ATTACH","2","1,395","No","1,395","28","KWIN05"
"501","21672702","S","SFD","6140 CHADWORTH Way","4904","$160,000","3","2","0","LawrnceTP","KENSINGTON FARMS","1","1LEVL","ATTACH","2","1,352","No","1,352","7","CESC04"
"501","21671929","S","CND","5204 Whipple Wood Ct","4904","$160,000","2","2","0","Ips","WINDRIDGE","1","1LEVL","ATTACH","2","1,629","No","1,629","66","URE 01"
"501","21670242","S","SFD","10245 PEPPERIDGE Dr","4904","$160,500","4","2","1","LawrnceTP","BELLS RUN","1","2LEVL","ATTACH","2","2,085","No","2,085","13","HNRL01"
"501","21667495","S","SFD","5465 Shamus Dr","4904","$162,000","3","2","1","LawrnceTP","WESTBOROUGH AT WINDING RIDGE","1","2LEVL","ATTACH","2","2,560","No","2,560","29","KWIN01"
"501","21678313","S","SFD","8707 E 96th St","4904","$163,250","3","2","0","LawrnceTP","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,248","Yes","2,496","5","FCRG01"
"501","21683429","S","SFD","5244 Daniel Dr","4904","$165,000","3","1","1","Ips","BRENDON PARK","1","1LEVL","ATTACH","2","1,354","Yes","2,468","5","KWIN01"
"501","21678364","S","SFD","12341 VAN SPRONSEN Way","4904","$165,000","3","2","0","LawrnceTP","COBBLESTONE AT GEIST","1","1LEVL","ATTACH","2","0","No","0","2","KWIN05"
"501","21642721","S","SFD","5443 MARK Ln","4904","$167,000","4","3","0","Ips","BRENDON PARK","1","TRILV","ATTACH","2","2,191","No","2,191","53","REAR01"
