"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"4001","21636870","S","SFD","15515 Farmland Ct","2915","$200,000","3","2","1","HamltSe","DEER PATH","0","2LEVL","ATTACH","2","1,710","No","1,710","10","TUCK17"
"4001","21678977","S","SFD","12706 OLD POND Rd","2915","$200,500","3","2","0","HamltSe","DEER PATH","1","1LEVL","ATTACH","2","1,616","No","1,616","26","EZST01"
"4001","21671338","S","SFD","12665 Braddock Ln","2915","$202,000","3","2","1","HamltSe","MEADOWS AT DEER PATH","0","2LEVL","ATTACH","2","1,940","No","1,940","27","CESC04"
"4001","21650074","S","SFD","15480 Fawn Meadow Dr","2915","$202,000","3","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,098","No","2,098","9","TRBL01"
"4001","21636824","S","SFD","15118 Royal Grove Dr","2915","$204,900","3","2","1","HamltSe","DEER PATH","0","2LEVL","ATTACH","2","1,785","No","1,785","4","TUCK17"
"4001","21634922","S","SFD","15376 Follow Dr","2915","$208,000","3","2","1","HamltSe","DEER PATH","0","2LEVL","ATTACH","2","2,000","No","2,000","42","CESC04"
"4001","21632863","S","SFD","14938 Lovely Dove Ln","2915","$208,950","3","2","1","HamltSe","MEADOWS AT DEER PATH","0","2LEVL","ATTACH","2","1,958","No","1,958","29","CNBR01"
"4001","21638241","S","SFD","15201 Tiki Trl","2915","$209,000","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","1,808","No","1,808","5","KWIN05"
"4001","21636076","S","SFD","16878 Loch Cir","2915","$209,143","3","3","0","HamltSe","HIGHLANDS AT STONY CREEK","1","1LOFT","ATTACH","2","2,040","No","2,040","26","TUCK08"
"4001","21659283","S","SFD","13488 E 166th St","2915","$210,000","3","2","1","HamltSe","NO SUBDIVISION","1","2LEVL","ATTACH","2","1,920","No","1,920","9","RMMC01"
"4001","21646286","S","SFD","15188 ROYAL GROVE Dr","2915","$210,000","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","2,287","No","2,287","4","REAB01"
"4001","21634937","S","SFD","15075 Deer Trail Dr","2915","$210,000","3","2","1","HamltSe","MEADOWS AT DEER PATH","1","2LEVL","ATTACH","2","2,160","No","2,160","7","TUCK06"
"4001","21647084","S","SFD","11119 Funny Cide Dr","2915","$211,500","4","2","1","Noblesvill","WATERMAN FARMS","0","2LEVL","ATTACH","2","2,158","No","2,158","10","CESC04"
"4001","21642272","S","SFD","15017 Dry Creek Rd","2915","$211,900","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","1","2LEVL","ATTACH","2","2,160","No","2,160","3","KWIN01"
"4001","21646098","S","SFD","12667 Brady Ln","2915","$213,000","4","2","1","HamltSe","MEADOWS AT DEER PATH","1","2LEVL","ATTACH","2","2,018","No","2,018","12","CESC01"
"4001","21672513","S","SFD","12742 Brady Ln","2915","$215,000","4","2","1","HamltSe","MEADOWS AT DEER PATH","0","2LEVL","ATTACH","2","3,154","No","3,154","38","EZST01"
"4001","21640474","S","SFD","12669 Antigua Dr","2915","$217,000","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","1","2LEVL","ATTACH","2","1,772","No","1,772","5","REAB01"
"4001","21630045","S","SFD","12123 Cave Creek Ct","2915","$217,000","3","3","0","HamltSe","HIGHLANDS AT STONY CREEK","1","1LOFT","ATTACH","2","1,922","No","1,922","4","TUCK10"
"4001","21661313","S","SFD","15331 Dusty Trl","2915","$217,500","3","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,500","No","2,500","-8","EZST04"
"4001","21668794","S","SFD","12576 Pinetop Way","2915","$218,500","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","BUILTIN","2","2,160","No","2,160","25","TUCK08"
"4001","21640241","S","SFD","12717 Brady Ln","2915","$219,000","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","1,899","No","1,899","42","CARP22"
"4001","21670992","S","SFD","15067 Dry Creek Rd","2915","$219,900","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","1","2LEVL","ATTACH","2","2,160","No","2,160","16","KWIN01"
"4001","21656111","S","SFD","12215 Outside Trail Ct","2915","$219,900","4","2","1","HamltSe","DEER PATH","0","2LEVL","ATTACH","2","2,736","No","2,736","18","AREI01"
"4001","21637147","S","SFD","15108 ROYAL GROVE Dr","2915","$220,000","4","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","2,776","No","2,776","95","CESC04"
"4001","21658390","S","SFD","15451 Outside Trl","2915","$221,000","3","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,736","No","2,736","24","BHHS02"
"4001","21654485","S","SFD","12256 COLD STREAM Rd","2915","$222,000","3","2","0","HamltSe","ENCLAVE AT DEER PATH","1","1LEVL","ATTACH","2","1,572","No","1,572","5","ABSR01"
"4001","21631418","S","SFD","15183 Royal Grove Dr","2915","$222,500","4","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","2,796","No","2,796","168","BHHS02"
"4001","21644818","S","SFD","15437 Outside Trl","2915","$223,000","3","2","1","HamltSe","DEER PATH","0","2LEVL","ATTACH","2","2,042","No","2,042","3","GPOC01"
"4001","21638884","S","SFD","15577 OUTSIDE Trl","2915","$223,000","3","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,227","No","2,227","14","KWIN05"
"4001","21641146","S","SFD","15098 Royal Grove Dr","2915","$229,000","5","2","1","HamltSe","MEADOWS OF SHELBOURNE","1","2LEVL","ATTACH","2","3,154","No","3,154","27","RRSE01"
"4001","21651524","S","SFD","15356 Keech Ct","2915","$229,900","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","3","1,932","No","1,932","0","CARP20"
"4001","21626356","S","SFD","12131 Sugar Creek Rd","2915","$232,500","3","3","0","HamltSe","HIGHLANDS AT STONY CREEK","1","1LOFT","ATTACH","2","2,042","No","2,042","37","KWIN05"
"4001","21636973","S","SFD","12590 Antigua Dr","2915","$234,000","4","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","2,542","No","2,542","17","INMT01"
"4001","21652800","S","SFD","15383 Royal Grove Ct","2915","$236,000","4","2","1","HamltSe","MEADOWS OF SHELBOURNE","0","2LEVL","ATTACH","2","2,093","No","2,093","23","REMD01"
"4001","21652174","S","SFD","16688 E 146th St","2915","$238,000","2","1","0","HamltSe","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","ATTACH,MULTI,OTHER","2","1,320","No","1,320","36","KWIN05"
"4001","21643987","S","SFD","12365 Cold Stream Rd","2915","$238,000","4","2","1","HamltSe","ENCLAVE AT DEER PATH","1","2LEVL","ATTACH","3","2,120","No","2,120","4","ABSR01"
"4001","21637821","S","SFD","12623 Pinetop Way","2915","$238,000","4","2","1","HamltSe","MEADOWS AT DEER PATH","0","2LEVL","ATTACH","2","2,562","No","2,562","38","PREL01"
"4001","21600968","S","SFD","13732 E SR 32","2915","$239,000","3","2","0","HamltSe","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,408","No","1,408","170","LSUM01"
"4001","21661042","S","SFD","15655 State Road 32 E","2915","$240,000","3","2","0","HamltSe","NO SUBDIVISION","0","2LEVL","ATTACH,DETATCH","3","2,354","Yes","3,404","49","CARP07"
"4001","21665864","S","SFD","15386 Wolf Run Ct","2915","$244,900","4","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,736","No","2,736","14","KWIN05"
"4001","21683406","S","SFD","16235 Larimar Dr","2915","$249,770","4","2","1","HamltSe","FLAGSTONE WOODS","1","2LEVL","ATTACH","2","2,560","No","2,560","4","NBLC01"
"4001","21639565","S","SFD","15256 HIGH TIMBER Ln","2915","$250,000","3","2","1","HamltSe","ENCLAVE AT DEER PATH","0","2LEVL","ATTACH","2","2,386","No","2,386","45","REMD01"
"4001","21631970","S","SFD","15202 Fallen Leaves Ln","2915","$250,000","3","2","1","HamltSe","ENCLAVE AT DEER PATH","0","2LEVL","ATTACH","2","2,508","No","2,508","3","CESC04"
"4001","21654442","S","SFD","15464 Old Pond Cir","2915","$255,000","4","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,424","No","2,424","4","CESC04"
"4001","21660723","S","SFD","12354 Cold Stream Rd","2915","$258,000","3","2","1","HamltSe","ENCLAVE AT DEER PATH","1","2LEVL","ATTACH","2","2,826","No","2,826","3","BHHS01"
"4001","21652020","S","SFD","15675 Wescott Dr","2915","$259,500","2","2","0","HamltSe","WATERMAN CROSSING","0","1LEVL","ATTACH","2","1,701","No","1,701","4","TUCK08"
"4001","21661263","S","SFD","12394 Cold Stream Rd","2915","$259,900","4","3","1","HamltSe","ENCLAVE AT DEER PATH","1","1HALF","ATTACH","2","2,852","No","2,852","15","CARP21"
"4001","21683952","S","SFD","15777 Wescott Dr","2915","$260,000","2","2","0","HamltSe","WATERMAN CROSSING","1","1LEVL","ATTACH","2","17","No","17","1","NBLC01"
"4001","21627834","S","SFD","11963 Redpoll Trl","2915","$260,000","3","2","0","HamltSe","SUMMERLAND PARK","0","1LEVL","ATTACH","2","1,867","No","1,867","258","RELL01"
"4001","21630834","S","SFD","15701 Wescott Dr","2915","$269,610","2","2","0","HamltSe","WATERMAN CROSSING","1","1LEVL","ATTACH","2","1,704","No","1,704","1","RISE01"
"4001","21655392","S","SFD","12334 Cold Stream Rd","2915","$269,900","4","2","0","HamltSe","ENCLAVE AT DEER PATH","0","1LEVL","ATTACH","2","1,984","Yes","3,968","11","TUCK08"
"4001","21665681","S","SFD","12636 Hideout Dr","2915","$272,340","4","2","1","HamltSe","BLUE RIDGE CREEK","0","2LEVL","ATTACH,TANDM","3","2,522","No","2,522","78","RRSE01"
"4001","21633500","S","SFD","12351 Cricket Song Ln","2915","$275,000","4","3","1","HamltSe","ENCLAVE AT DEER PATH","1","2LEVL","ATTACH","2","2,428","Yes","3,488","9","RTGR01"
"4001","21672541","S","SFD","12328 Wright Ct","2915","$280,000","3","2","0","HamltSe","WATERMAN CROSSING","1","1LEVL","ATTACH","2","2,047","No","2,047","49","RISE01"
"4001","21654292","S","SFD","12301 Wright Ct","2915","$282,000","4","2","1","Noblesvill","WATERMAN CROSSING","1","2LEVL","ATTACH","2","2,500","No","2,500","0","KWIN02"
"4001","21628549","S","SFD","11898 Crossbill Ct","2915","$292,990","4","2","1","HamltSe","SUMMERLAND PARK","1","2LEVL","ATTACH,TANDM","3","3,045","No","3,045","123","RELL01"
"4001","21603152","S","SFD","11864 Crossbill Ct","2915","$294,990","4","2","1","HamltSe","SUMMERLAND PARK","0","2LEVL","ATTACH","3","2,466","No","2,466","364","RELL01"
"4001","21659935","S","SFD","12190 COLD STREAM Rd","2915","$295,000","4","3","1","HamltSe","ENCLAVE AT DEER PATH","1","2LEVL","ATTACH","2","4,011","Yes","5,629","82","KWIN05"
"4001","21630879","S","SFD","16685 Cimarron Pass","2915","$295,000","4","3","0","HamltSe","HIGHLANDS AT STONY CREEK","1","2LEVL","ATTACH","2","3,176","No","3,176","5","KWIN05"
"4001","21672510","S","SFD","15669 Matthews Ln","2915","$295,194","4","2","1","HamltSe","WATERMAN CROSSING","1","2LEVL","ATTACH","3","2,919","No","2,919","49","RISE01"
"4001","21686352","S","SFD","13419 Lamb Dr","2915","$297,990","4","2","1","HamltSe","HUNTERS RUN","1","2LEVL","ATTACH","3","2,500","No","2,500","1","NBLC01"
"4001","21631554","S","SFD","11837 Redpoll Trl","2915","$299,990","4","2","1","HamltSe","SUMMERLAND PARK","1","2LEVL","ATTACH,TANDM","3","2,985","No","2,985","87","RELL01"
"4001","21623435","S","SFD","11898 Helenite Dr","2915","$300,000","3","2","1","HamltSe","FLAGSTONE WOODS","0","1LEVL","ATTACH","3","2,301","No","2,301","60","TUCK06"
"4001","21630708","S","SFD","15991 Bugle Ridge Dr","2915","$305,000","4","2","1","HamltSe","BLUE RIDGE CREEK","0","2LEVL","ATTACH,TANDM","3","2,458","No","2,458","135","CESC01"
"4001","21656245","S","SFD","11916 Redpoll Trl","2915","$309,990","4","2","1","HamltSe","SUMMERLAND PARK","1","2LEVL","ATTACH,BUILTIN","3","2,664","No","2,664","8","RELL01"
"4001","21645174","S","SFD","11833 Redpoll Trl","2915","$309,990","4","2","1","HamltSe","SUMMERLAND PARK","0","2LEVL","ATTACH,BUILTIN","3","2,664","No","2,664","54","RELL01"
"4001","21652581","S","SFD","11945 Whisper Ridge Dr","2915","$310,000","4","2","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","2","2,821","No","2,821","67","BHHS01"
"4001","21618628","S","SFD","11869 Crossbill Ct","2915","$310,490","4","2","1","HamltSe","SUMMERLAND PARK","0","2LEVL","ATTACH","3","2,664","No","2,664","120","RELL01"
"4001","21672522","S","SFD","12313 Wright Ct","2915","$310,925","4","2","1","HamltSe","WATERMAN CROSSING","0","2LEVL","ATTACH","2","2,444","No","2,444","56","RISE01"
"4001","21642050","S","SFD","16712 Blackbird Ct","2915","$316,000","4","2","2","HamltSe","HIGHLANDS AT STONY CREEK","1","2LEVL","ATTACH","2","2,187","Yes","3,275","34","TUCK14"
"4001","21676024","S","SFD","11912 Helenite Dr","2915","$319,900","5","2","1","HamltSe","FLAGSTONE WOODS","0","2LEVL","ATTACH","2","3,171","No","3,171","11","CESC01"
"4001","21659105","S","SFD","12099 Everwood Cir","2915","$323,000","4","2","1","HamltSe","HIGHLANDS AT STONY CREEK","1","2LEVL","ATTACH","2","2,528","Yes","3,476","15","RMXE01"
"4001","21658239","S","SFD","11911 REDPOLL Trl","2915","$323,913","4","3","1","HamltSe","SUMMERLAND PARK","1","1LEVL","ATTACH","3","2,768","No","2,768","4","NBLC01"
"4001","21659434","S","SFD","11939 Redpoll Trl","2915","$330,000","4","2","1","HamltSe","SUMMERLAND PARK","1","2LEVL","ATTACH,BUILTIN,TANDM","3","3,044","No","3,044","41","RELL01"
"4001","21640198","S","SFD","12128 Cedar Crest Ct","2915","$330,000","4","2","2","HamltSe","HIGHLANDS AT STONY CREEK","1","2LEVL","ATTACH","3","2,350","Yes","3,582","21","RMMC01"
"4001","21632359","S","SFD","12625 Hideout Dr","2915","$330,000","4","2","1","HamltSe","BLUE RIDGE CREEK","1","2LEVL","ATTACH","3","3,297","No","3,297","6","TUCK14"
"4001","21631767","S","SFD","11892 Redpoll Trl","2915","$330,000","4","2","1","HamltSe","SUMMERLAND PARK","1","2LEVL","ATTACH","3","3,368","No","3,368","92","RELL01"
"4001","21681332","S","SFD","12364 Castle Pine Dr","2915","$333,760","4","2","1","HamltSe","BLUE RIDGE CREEK","1","2LEVL","ATTACH,TANDM","3","3,127","No","3,127","1","EXPL01"
"4001","21683816","S","SFD","12324 Meyers Pl","2915","$333,931","5","2","1","HamltSe","WATERMAN CROSSING","1","2LEVL","ATTACH","3","3,142","No","3,142","1","GPOC01"
"4001","21645142","S","SFD","12403 Elk Dance Dr","2915","$335,000","4","2","1","HamltSe","BLUE RIDGE CREEK","1","2LEVL","ATTACH,TANDM","4+","2,943","No","2,943","12","CESC01"
"4001","21628589","S","SFD","11956 Redpoll Trl","2915","$349,990","4","3","1","HamltSe","SUMMERLAND PARK","1","1LOFT","ATTACH","2","2,801","No","2,801","104","RELL01"
"4001","21681198","S","SFD","16282 Larimar Dr","2915","$352,000","5","3","0","HamltSe","FLAGSTONE WOODS","1","2LEVL","ATTACH","2","3,036","Yes","4,347","7","CESC03"
"4001","21597470","S","SFD","12343 Elk Dance Dr","2915","$352,000","4","3","1","HamltSe","BLUE RIDGE CREEK","0","2LEVL","ATTACH","2","2,621","Yes","3,413","262","CESC01"
"4001","21663895","S","SFD","11881 Redpoll Trl","2915","$352,220","4","2","1","HamltSe","SUMMERLAND PARK","1","2LEVL","ATTACH","2","1,800","Yes","1,800","3","NBLC01"
"4001","21687951","S","SFD","12306 Castle Pine Dr","2915","$355,920","4","2","1","HamltSe","BLUE RIDGE CREEK","1","2LEVL","ATTACH","3","3,443","No","3,443","212","NBLC01"
"4001","21647745","S","SFD","12062 Babbling Brook Rd","2915","$356,000","4","2","1","HamltSe","HIGHLANDS AT STONY CREEK","1","2LEVL","ATTACH","3","3,383","Yes","5,003","4","REAR04"
"4001","21633751","S","SFD","11855 Piney Glade Rd","2915","$357,500","5","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,251","Yes","4,178","99","CESC01"
"4001","21668284","S","SFD","12770 E Sunrise Dr","2915","$359,990","4","2","1","HamltSe","BLUE RIDGE CREEK","1","2LEVL","ATTACH,TANDM","4+","2,938","No","2,938","62","CESC01"
"4001","21643741","S","SFD","11839 Northface Dr","2915","$360,000","4","3","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,178","Yes","4,748","171","CESC01"
"4001","21616749","S","SFD","12009 Piney Glade Rd","2915","$370,995","5","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,179","Yes","4,379","69","CESC01"
"4001","21651607","S","SFD","11911 Piney Glade Rd","2915","$374,690","3","3","0","Noblesvill","TURNBERRY","1","2LEVL","ATTACH","3","2,634","Yes","3,779","0","NBLC01"
"4001","21668661","S","SFD","16285 Ketton Dr","2915","$376,037","3","2","1","Noblesvill","SUBDIVISION NOT AVAILABLE See Legal","1","1LEVL","ATTACH","3","2,388","Yes","4,776","1","NBLC01"
"4001","21645194","S","SFD","11847 Northface Dr","2915","$380,000","3","3","0","HamltSe","TURNBERRY","1","1LEVL","ATTACH","3","2,821","Yes","5,095","175","CESC01"
"4001","21652259","S","SFD","15987 Shadow Lands Dr","2915","$389,000","4","2","1","HamltSe","BLUE RIDGE CREEK","1","2LEVL","ATTACH","3","3,280","Yes","4,808","7","CESC01"
"4001","21639667","S","SFD","12142 Whisper Ridge Dr","2915","$389,000","3","3","0","HamltSe","TURNBERRY","1","1LEVL","ATTACH","3","3,010","Yes","5,213","125","CESC01"
"4001","21618509","S","SFD","11953 Northface Dr","2915","$400,000","4","3","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,548","Yes","5,158","137","CESC01"
"4001","21637941","S","SFD","11864 Northface Dr","2915","$405,685","4","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,200","Yes","4,104","143","CESC01"
"4001","21648383","S","SFD","12078 Northface Dr","2915","$409,900","5","3","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","2,974","Yes","4,461","123","CESC04"
"4001","21676374","S","SFD","11896 Northface Dr","2915","$412,670","3","2","2","HamltSe","TURNBERRY","0","1LEVL","ATTACH","2","2,402","Yes","3,806","1","NBLC01"
"4001","21613683","S","SFD","12151 Whisper Ridge Dr","2915","$414,995","4","3","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,135","Yes","4,645","112","CESC01"
"4001","21635905","S","SFD","11880 Northface Dr","2915","$415,000","5","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,434","Yes","5,225","64","CESC01"
"4001","21643748","S","SFD","11854 Northface Dr","2915","$419,995","5","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,582","Yes","5,156","55","CESC01"
"4001","21637792","S","SFD","12055 Northface Dr","2915","$424,500","5","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,582","Yes","5,156","106","CESC01"
"4001","21640813","S","SFD","11873 Northface Dr","2915","$429,995","5","4","1","HamltSe","TURNBERRY","1","2LEVL","ATTACH","3","3,512","Yes","5,380","75","CESC01"
"4001","21663499","S","SFD","11905 NORTHFACE Dr","2915","$437,985","3","4","0","HamltSe","TURNBERRY","1","1LOFT","ATTACH","3","3,010","Yes","5,213","1","NBLC01"
"4001","21679046","S","SFD","11921 Northface Dr","2915","$447,555","3","4","0","HamltSe","TURNBERRY","1","1LOFT","ATTACH","3","3,010","Yes","5,213","1","NBLC01"
"4001","21661367","S","SFD","402 S Ohio St","2916","$35,000","1","1","0","Sheridan","THISTLEWAITE","0","1LEVL","NONE","","418","Yes","888","11","KWIN01"
"4001","21540631","S","SFD","303 S Ohio St","2916","$45,000","3","1","1","Sheridan","NO SUBDIVISION","0","2LEVL","NONE","","2,188","No","2,188","527","RIRC01"
"4001","21642981","S","SFD","901 S California St","2916","$50,000","2","1","0","Sheridan","SUBDIVISION NOT AVAILABLE See Legal","0","1HALF","DETATCH","1","1,588","No","1,588","21","CESC01"
"4001","21645248","S","SFD","202 N Blake St","2916","$79,900","2","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","DETATCH","1","775","No","775","0","TUCK08"
"4001","21641804","S","SFD","512 W 6th St","2916","$90,000","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH","","1,032","No","1,032","83","SSRI01"
"4001","21651420","S","SFD","900 S Ohio St","2916","$99,000","3","2","0","Sheridan","THISTLEWAITE","1","1LEVL","ATTACH","2","1,280","No","1,280","7","KWIN01"
"4001","21645534","S","SFD","404 S Georgia St","2916","$105,000","3","1","1","Sheridan","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","DETATCH,TANDM","3","2,218","Yes","2,498","34","KWIN01"
"4001","21641989","S","SFD","104 E 2nd St","2916","$107,000","3","1","0","Sheridan","NO SUBDIVISION","0","1HALF","DETATCH","2","1,463","No","1,463","118","SSRI01"
"4501","21645806","S","SFD","202 W 3rd St","2916","$108,000","2","1","0","Sheridan","NO SUBDIVISION","0","1HALF","ATTACH","1","1,878","No","1,878","43","KWIN01"
"4501","21672316","S","SFD","105 N Sherman St","2916","$112,000","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,056","No","1,056","53","TUCK08"
"4501","21651374","S","SFD","512 E 1st St","2916","$112,000","3","1","1","Sheridan","PEARSON","0","1LEVL","ATTACH","2","1,471","No","1,471","1","TUCK08"
"4501","21661471","S","SFD","207 W 2nd St","2916","$118,500","3","1","0","Sheridan","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,069","No","1,069","50","REAB01"
"4501","21676654","S","SFD","608 S Sheridan Ave","2916","$121,750","3","1","0","Sheridan","THISTLEWAITE","0","1LEVL","DETATCH","4+","1,286","No","1,286","22","SSRI01"
"4501","21650131","S","SFD","704 Park Ave","2916","$124,900","4","1","1","Sheridan","SMITH","0","2LEVL","NONE","","1,512","Yes","1,890","7","KWIN01"
"4501","21641927","S","SFD","407 E 6th St","2916","$124,900","3","1","1","Sheridan","LEVI WHITE","0","1LEVL","CARPORT,DETATCH,MULTI","2","1,536","No","1,536","4","KWIN01"
"4501","21647465","S","SFD","402 E 6th St","2916","$125,000","3","1","1","Sheridan","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,127","No","1,127","40","FVST01"
"4501","21681454","S","SFD","407 E 9th St","2916","$133,900","3","1","0","Sheridan","J H COX","0","1LEVL","OTHER","","960","No","960","3","FTRE02"
"4501","21644963","S","SFD","320 Long Bow St","2916","$135,000","3","2","1","Sheridan","SHERIDAN ESTATES","0","2LEVL","ATTACH","2","1,575","No","1,575","45","PRLL01"
"4501","21672309","S","SFD","506 E 8th St","2916","$146,000","3","2","0","Sheridan","J H COX","0","1LEVL","NONE","","1,146","No","1,146","12","FTRE01"
"4501","21678981","S","SFD","744 W 261st St","2916","$149,900","4","1","0","Sheridan","BOXLEY","2","1LOFT","DETATCH","2","1,728","No","1,728","11","KWIN01"
"4501","21648196","S","SFD","300 E 5th St","2916","$157,500","2","2","0","Sheridan","LEVI WHITE","1","1LEVL","CARPORT,DETATCH","2","1,354","No","1,354","13","TUCK08"
"4501","21661232","S","SFD","1004 Maple Run Dr","2916","$158,000","3","2","0","Sheridan","MAPLE RUN","0","1LEVL","ATTACH","2","1,399","No","1,399","5","TUCK10"
"4501","21645775","S","SFD","413 Foliage Ln","2916","$159,000","3","2","0","Sheridan","MAPLE RUN","0","1LEVL","ATTACH","2","1,399","No","1,399","2","TUCK07"
"4501","21666263","S","SFD","309 NW Shadetree Ln NW","2916","$159,900","3","2","0","Sheridan","MAPLE RUN","0","1LEVL","ATTACH","2","1,430","No","1,430","3","TUCK08"
"4501","21663803","S","SFD","415 Foliage Ln","2916","$164,000","3","2","0","Sheridan","MAPLE RUN","1","1LEVL","ATTACH","2","1,399","No","1,399","2","MYLR01"
"4501","21675725","S","SFD","612 Bow St","2916","$166,000","3","2","1","Sheridan","SHERIDAN ESTATES","0","2LEVL","ATTACH","2","1,791","No","1,791","19","KWIN01"
"4501","21666994","S","SFD","1220 Maple Trace Way","2916","$167,000","5","2","1","Sheridan","MAPLE RUN","1","2LEVL","ATTACH","2","2,806","No","2,806","1","ALAC01"
"4501","21660942","S","SFD","400 E 4th St","2916","$173,000","4","2","1","Sheridan","NO SUBDIVISION","0","1LEVL","NONE","","1,870","No","1,870","16","CESC01"
"4501","21677973","S","SFD","1307 Shadetree Ln","2916","$174,900","3","2","0","Sheridan","MAPLE RUN","0","1LEVL","ATTACH","2","1,607","No","1,607","4","KWIN01"
"4501","21635085","S","SFD","1132 Maple Trace Way","2916","$174,900","3","2","1","Sheridan","MAPLE RUN","0","2LEVL","ATTACH","2","2,201","No","2,201","36","SLTE01"
"4501","21636774","S","SFD","306 Shadetree Ln","2916","$178,000","4","3","1","Sheridan","MAPLE RUN","0","2LEVL","ATTACH","2","2,084","No","2,084","10","REAB08"
"4501","21618235","S","SFD","601 E 2nd St","2916","$178,500","3","2","0","Sheridan","PEARSON","1","1LEVL","ATTACH,DETATCH","3","1,800","No","1,800","134","REAB01"
"4501","21669986","S","SFD","406 Shadetree Ct","2916","$179,900","3","2","0","Sheridan","MAPLE RUN","0","1LEVL","ATTACH","2","1,692","No","1,692","13","REMD01"
"4501","21665287","S","SFD","25810 Jerkwater Rd","2916","$184,900","3","2","0","Sheridan","SHERIDAN","0","1LEVL","ATTACH","1","1,668","No","1,668","84","REAB01"
"4501","21674251","S","SFD","209 Cross Bow St","2916","$184,970","3","2","1","Sheridan","SHERIDAN ESTATES","0","2LEVL","ATTACH","2","2,854","No","2,854","11","SSRI01"
"4501","21676048","S","SFD","1301 Shadetree Ln","2916","$185,000","4","2","1","Sheridan","MAPLE RUN","0","2LEVL","ATTACH","2","2,128","No","2,128","1","CESC01"
"4501","21675655","S","SFD","510 Foliage Ln","2916","$185,000","4","2","1","Sheridan","GARDENS","1","2LEVL","ATTACH","2","2,350","No","2,350","3","LBRT01"
"4501","21664501","S","SFD","1316 Shadetree Ln","2916","$185,000","3","2","1","Sheridan","MAPLE RUN","0","2LEVL","ATTACH","2","2,999","No","2,999","5","KWIN01"
"4501","21649553","S","SFD","206 W 3rd St","2916","$189,900","4","2","1","Sheridan","HIGBEE","0","2LEVL","DETATCH","1","2,184","No","2,184","3","KWIN01"
"4501","21591603","S","SFD","1104 Maple Run Dr","2916","$189,900","3","2","1","Sheridan","MAPLE RUN","0","2LEVL","ATTACH","2","2,534","No","2,534","225","HSRG01"
"4501","21662294","S","SFD","24190 Hinesley Rd","2916","$192,500","3","2","0","Sheridan","NO SUBDIVISION","1","1LEVL","ATTACH,DETATCH,MULTI","4+","1,560","No","1,560","28","SSRI01"
"4501","21631828","S","SFD","3615 W Lafayette Rd","2916","$195,000","3","1","1","Sheridan","NO SUBDIVISION","2","1LOFT","DETATCH,MULTI","4+","1,861","Yes","2,617","104","SSRI01"
"4501","21630320","S","SFD","201 S Linden Ln","2916","$209,900","3","2","0","Sheridan","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,868","No","1,868","14","SSRI01"
