"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21747187","S","SFD","3722 S Meadow Ln","3007","$264,405","3","2","0","SthHancok","Sunrise Lake","0","1LEVL","ATTACH","3","1,730","No","1,730","1","NBLC01"
"1001","21704011","S","SFD","3571 S Cedar Creek Ln","3007","$265,000","4","2","0","SthHancok","CEDAR CREEK ESTATES","1","1LEVL","ATTACH","2","1,938","No","1,938","13","TUCK02"
"1001","21723991","S","SFD","2437 S Woodgrove Way","3007","$267,000","4","2","1","SthHancok","BRIARWOOD TRACE","1","2LEVL","ATTACH","3","3,815","No","3,815","13","RECH01"
"1001","21725739","S","SFD","3724 S 600 W","3007","$269,900","3","2","0","SthHancok","DEER RUN","1","1LEVL","ATTACH","2","2,068","No","2,068","4","FTRE01"
"1001","21718341","S","SFD","3428 S Bennett Dr","3007","$269,900","3","2","0","SthHancok","STONE CROSSING","1","1LEVL","ATTACH,OTHER","2","2,197","No","2,197","31","TOM 01"
"1001","21724089","S","SFD","4486 W Easy St","3007","$270,000","4","2","1","SthHancok","WINDHAVEN AT THE HAVENS","1","2LEVL","ATTACH","2","2,722","No","2,722","26","CPRE01"
"1001","21710257","S","SFD","217 N 600 Rd W","3007","$270,000","2","1","0","MtVernon","NO SUBDIVISION","1","1LEVL","DETATCH,MULTI","4+","996","Yes","1,992","115","CARP22"
"1001","21704396","S","SFD","4297 S 400 W","3007","$273,000","4","2","1","SthHancok","NO SUBDIVISION","1","TRILV","ATTACH","2","1,935","No","1,935","35","RERG01"
"1001","21729576","S","SFD","4531 W Easy St","3007","$274,900","3","2","1","SthHancok","MEADOW LAKE VILLAGE","0","2LEVL","ATTACH","2","2,614","No","2,614","2","KWIN01"
"1001","21723503","S","SFD","4648 W Lawrence Way","3007","$275,000","4","2","1","SthHancok","STONE CROSSING","1","2LEVL","ATTACH","3","2,674","No","2,674","27","KWIN02"
"1001","21715066","S","SFD","7435 W Creekside Dr","3007","$275,000","3","2","1","SthHancok","SCHILDMEIER WOODS","1","2LEVL","ATTACH","2","1,916","No","1,916","18","CARP22"
"1001","21735732","S","SFD","6147 W Eland Dr","3007","$277,000","3","2","0","SthHancok","DEER RUN","1","1LEVL","ATTACH,DETATCH,MULTI","4+","2,025","No","2,025","22","MSWS01"
"1001","21728376","S","SFD","4635 W Lawrence Way","3007","$277,000","4","2","1","SthHancok","STONE CROSSING","1","1LEVL","ATTACH","3","2,141","No","2,141","14","CESC04"
"1001","21736934","S","SFD","3614 S 600 W","3007","$278,000","3","2","1","SthHancok","DEER RUN","2","2LEVL","ATTACH","2","2,132","Yes","2,752","4","EZST03"
"1001","21705636","S","SFD","2371 S Moeller Cir","3007","$279,000","4","3","1","SthHancok","BRIARWOOD TRACE","1","2LEVL","ATTACH","3","3,284","Yes","4,656","27","TUCK02"
"1001","21744771","S","SFD","6909 W Logan Dr","3007","$280,000","4","3","1","SthHancok","BRIARWOOD TRACE","0","2LEVL","ATTACH","3","3,412","Yes","4,745","2","FTRE01"
"1001","21723514","S","SFD","2318 S Moeller Cir","3007","$282,000","4","2","1","SthHancok","BRIARWOOD TRACE","1","2LEVL","ATTACH","3","3,313","No","3,313","30","KWIN02"
"1001","21667766","S","SFD","3370 S Cordell Rd","3007","$286,000","4","2","1","SthHancok","STONE CROSSING","0","2LEVL","ATTACH","3","2,538","No","2,538","250","HMSR01"
"1001","21744530","S","SFD","3850 S Cedar Creek Way","3007","$287,500","3","2","1","SthHancok","CEDAR CREEK ESTATES","1","1LEVL","ATTACH","3","2,154","No","2,154","10","TUCK24"
"1001","21703876","S","SFD","4575 W Meadows Ln","3007","$289,900","3","2","0","SthHancok","Sunrise Lake","0","1LEVL","ATTACH","2","1,865","No","1,865","42","KWIN01"
"1001","21695318","S","SFD","108 YORKSHIRE BLVD E","3007","$290,000","4","2","1","SthHancok","GLEN OAKS VILLAGE","1","2LEVL","ATTACH","2","2,369","No","2,369","3","DBKN01"
"1001","21727834","S","SFD","4504 S Brooklawn Dr","3007","$291,500","4","3","0","SthHancok","WOODLAWN ESTATE","1","TRILV","ATTACH","2","2,384","No","2,384","48","CPRI01"
"1001","21730257","S","SFD","728 S Summerhaven Ct","3007","$292,000","5","2","1","SthHancok","SUMMERHAVEN AT THE HAVENS","1","2LEVL","ATTACH,OTHER","2","3,644","No","3,644","1","REAB01"
"1001","21734670","S","SFD","3179 S Courtney Dr","3007","$293,000","4","2","1","SthHancok","STONE CROSSING","0","2LEVL","ATTACH","3","2,646","No","2,646","1","NEWK01"
"1001","21707964","S","SFD","4915 W Cedar Creek Dr","3007","$293,900","3","3","0","SthHancok","CEDAR CREEK ESTATES","1","1LOFT","ATTACH","3","2,389","No","2,389","5","RERG02"
"1001","21689807","S","SFD","4667 W Meadows Ln","3007","$294,900","3","2","0","SthHancok","Sunrise Lake","0","1LOFT","ATTACH","2","2,100","No","2,100","135","FTRE01"
"1001","21735662","S","SFD","3979 S HARTING FARMS Dr","3007","$295,000","4","2","1","SthHancok","HARTING FARMS","0","2LEVL","ATTACH","2","2,090","No","2,090","5","KWIN02"
"1001","21725035","S","SFD","5328 W Granite Ct","3007","$295,000","3","2","0","SthHancok","COUNTRYSIDE","1","1LEVL","ATTACH","2","1,903","No","1,903","51","SUCR01"
"1001","21698983","S","CND","4290 W Hidden Preserve Cv","3007","$295,000","2","2","0","SthHancok","PRESERVE AT SUGAR CREEK","1","1LEVL","ATTACH","2","2,124","No","2,124","164","RERG02"
"1001","21696683","S","SFD","4685 W Otway Ln","3007","$295,000","3","2","0","SthHancok","STONE CROSSING","1","1LEVL","ATTACH","3","2,008","No","2,008","144","HMSR01"
"1001","21697049","S","SFD","908 S Raylee Garden Dr","3007","$299,900","5","3","1","SthHancok","MEADOW LAKE VILLAGE","2","2LEVL","ATTACH","3","3,209","Yes","4,611","48","APJO01"
"1001","21732532","S","SFD","853 S Raylee Garden Dr","3007","$300,000","3","3","1","SthHancok","MEADOW LAKE VILLAGE","0","2LEVL","ATTACH","2","2,484","No","2,484","12","YZGR01"
"1001","21730164","S","SFD","3302 S Dendle Dr","3007","$300,000","4","2","1","SthHancok","STONE CROSSING","1","2LEVL","ATTACH","2","2,914","Yes","3,708","9","UNRT01"
"1001","21716407","S","SFD","3739 S Creekside Dr","3007","$300,000","4","2","1","SthHancok","SCHILDMEIER WOODS","1","2LEVL","ATTACH","2","3,103","Yes","4,546","55","TUCK02"
"1001","21705415","S","SFD","4696 W Chert Dr","3007","$300,000","5","3","0","SthHancok","STONE CROSSING","1","2LEVL","ATTACH","3","3,182","No","3,182","41","KWIN02"
"1001","21722723","S","SFD","4448 W Easy St","3007","$305,000","4","3","1","SthHancok","WINDHAVEN AT THE HAVENS","0","2LEVL","ATTACH","2","3,218","No","3,218","27","JPTM01"
"1001","21688255","S","SFD","4044 S Creekside Dr","3007","$305,000","4","2","1","SthHancok","SCHILDMEIER WOODS","1","2LEVL","ATTACH","2","2,549","No","2,549","119","RERG02"
"1001","21684664","S","SFD","3233 S Ansley Dr","3007","$305,900","3","2","1","SthHancok","STONE CROSSING","1","1LEVL","ATTACH","3","2,182","No","2,182","203","HMSR01"
"1001","21728485","S","SFD","3344 S Applegate Dr","3007","$309,900","3","3","0","SthHancok","COUNTRYSIDE","1","1HALF","ATTACH","2","2,508","No","2,508","2","FTRE01"
"1001","21744113","S","SFD","4674 W Waterway Dr","3007","$310,000","3","2","0","SthHancok","MEADOW LAKE VILLAGE","0","1LEVL","ATTACH","3","2,336","No","2,336","13","TUCK10"
"1001","21737922","S","SFD","3895 S Cedar Creek Ln","3007","$310,000","4","2","1","SthHancok","CEDAR CREEK ESTATES","1","1HALF","ATTACH","2","2,420","No","2,420","3","RMAC01"
"1001","21668871","S","SFD","4692 W Lawrence Way","3007","$310,000","3","3","0","SthHancok","STONE CROSSING","1","1LEVL","ATTACH","3","2,055","Yes","3,719","276","KWIN05"
"1001","21722390","S","SFD","3722 S Stony Ridge Ct","3007","$313,000","4","2","1","SthHancok","COUNTRYSIDE","1","2LEVL","ATTACH","2","2,102","No","2,102","2","TUCK02"
"1001","21737383","S","SFD","4852 W Cedar Creek Pl","3007","$314,000","4","3","0","SthHancok","CEDAR CREEK","1","2LEVL","ATTACH","2","3,151","No","3,151","10","FTRE01"
"1001","21751894","S","SFD","4947 W Cedar Creek Pl","3007","$315,000","3","2","0","SthHancok","CEDAR CREEK ESTATES","1","1HALF","ATTACH","3","2,038","No","2,038","4","RPMR01"
"1001","21706122","S","SFD","4625 W Otway Ln","3007","$315,000","3","2","1","SthHancok","STONE CROSSING","1","1LOFT","ATTACH","3","2,333","No","2,333","114","HMSR01"
"1001","21706147","S","SFD","817 S Raylee Garden Dr","3007","$316,000","5","2","1","SthHancok","MEADOW LAKE VILLAGE","1","2LEVL","ATTACH","3","4,157","No","4,157","2","DIGR01"
"1001","21719658","S","SFD","5904 W Country Way","3007","$317,500","4","2","1","SthHancok","COUNTRYSIDE","1","2LEVL","ATTACH","2","2,210","No","2,210","1","FTRE01"
"1001","21750320","S","SFD","1439 S Broken Arrow Dr","3007","$318,000","3","2","1","SthHancok","DENTON TRACE","1","2HALF","ATTACH,DETATCH,MULTI","4+","2,530","No","2,530","10","FTRE03"
"1001","21729041","S","SFD","3754 W Meadows Ln","3007","$318,390","3","2","0","SthHancok","Sunrise Lake","1","1LEVL","ATTACH","3","1,863","No","1,863","3","NBLC01"
"1001","21698077","S","SFD","3240 S Ansley Dr","3007","$319,898","4","3","1","SthHancok","STONE CROSSING","1","1LOFT","ATTACH","3","2,727","No","2,727","136","HMSR01"
"1001","21743533","S","SFD","3428 S Southway Dr","3007","$320,000","3","2","0","SthHancok","WILLOW GROVE","1","1HALF","ATTACH","2","2,514","No","2,514","1","NBLC01"
"1001","21716456","S","SFD","3311 S Courtney Dr","3007","$320,000","4","2","1","SthHancok","STONE CROSSING","1","2LEVL","ATTACH","3","3,355","No","3,355","81","TUCK02"
"1001","21701938","S","SFD","3515 S SOUTHWAY Dr","3007","$320,000","4","2","1","SthHancok","WILLOW GROVE","1","2LEVL","ATTACH,OTHER","2","3,027","No","3,027","117","EXPL01"
"1001","21694305","S","SFD","4659 W Otway Ln","3007","$320,000","3","2","0","SthHancok","STONE CROSSING","0","1LEVL","ATTACH","3","2,475","No","2,475","103","HMSR01"
"1001","21732477","S","SFD","3877 S Creekside Dr","3007","$323,300","4","2","1","SthHancok","SCHILDMEIER WOODS","0","2LEVL","ATTACH","2","2,407","No","2,407","2","TUCK03"
"1001","21718338","S","SFD","3645 S Farmstone Cir","3007","$325,500","4","2","1","SthHancok","COUNTRYSIDE","1","3LEVL","ATTACH","2","2,848","No","2,848","9","FTRE01"
"1001","21701758","S","SFD","4296 W Hidden Preserve Cv","3007","$326,500","3","3","0","SthHancok","PRESERVE AT SUGAR CREEK","1","2LEVL","ATTACH,OTHER","2","1,503","Yes","2,794","154","FTRE04"
"1001","21701289","S","SFD","2273 S Oakwood Dr","3007","$330,000","3","2","1","SthHancok","OAKWOOD","1","2LEVL","ATTACH","2","2,894","No","2,894","49","FTRE04"
"1001","21751809","S","SFD","4067 S Creekside Dr","3007","$331,000","4","2","2","SthHancok","SCHILDMEIER WOODS","1","2LEVL","ATTACH","2","2,022","Yes","3,126","2","REMD01"
"1001","21759460","S","SFD","3692 S Meadows Ln","3007","$332,410","3","2","0","SthHancok","Sunrise Lake","0","1LEVL","ATTACH","3","1,950","No","1,950","1","NBLC01"
"1001","21708548","S","SFD","6154 W Richman Dr","3007","$333,500","3","2","1","SthHancok","RICHMAN PLATZ AT THE SETTLEMENT","1","1LEVL","ATTACH","3","2,350","No","2,350","40","EXPL01"
"1001","21756500","S","SFD","3866 S Cedar Creek Way","3007","$334,900","4","2","1","SthHancok","CEDAR CREEK ESTATES","1","2LEVL","ATTACH","3","2,645","No","2,645","6","TUCK02"
"1001","21723440","S","SFD","4786 Mud Creek Ct","3007","$335,000","4","2","1","SthHancok","STINEMYER CROSSING","1","2LEVL","ATTACH","2","2,752","Yes","4,006","2","TUCK02"
"1001","21721631","S","SFD","204 Megan Way","3007","$338,199","5","3","0","SthHancok","SUBDIVISION NOT AVAILABLE See Legal","1","2LEVL","ATTACH","3","3,142","No","3,142","3","TUCK31"
"1001","21734319","S","SFD","7117 W Amelia Dr","3007","$340,000","4","2","1","SthHancok","SCHILDMEIER WOODS","2","2LEVL","ATTACH","3","3,289","No","3,289","1","TUCK02"
"1001","21707238","S","SFD","2677 S Hillview Dr","3007","$340,000","4","2","1","SthHancok","BRISTOL RIDGE","1","2LEVL","ATTACH","4+","3,102","No","3,102","8","MEVR01"
"1001","21716052","S","SFD","3819 S Cedar Creek Way","3007","$344,500","4","2","1","SthHancok","CEDAR CREEK","1","2LEVL","ATTACH","2","2,560","Yes","3,840","2","TUCK07"
"1001","21739718","S","SFD","1973 W 400 South","3007","$350,000","3","2","1","SthHancok","NO SUBDIVISION","2","1LEVL","ATTACH","3","2,500","No","2,500","22","RERG01"
"1001","21703760","S","SFD","1951 S Fox Cove Blvd","3007","$350,000","4","2","1","SthHancok","FOX COVE","0","2LEVL","ATTACH","3","3,349","No","3,349","35","MTCR01"
"1001","21730796","S","SFD","2145 S Noelting Way","3007","$350,432","3","3","0","SthHancok","NOELTING ESTATES","0","2LEVL","ATTACH","2","2,552","No","2,552","1","NBLC01"
"1001","21740833","S","SFD","5795 W Stinemyer Rd","3007","$355,000","4","2","0","SthHancok","NO SUBDIVISION","0","1LEVL","DETATCH","1","1,840","Yes","2,560","19","RECH01"
"1001","21711980","S","SFD","6189 W RICHMAN Ln","3007","$362,000","4","3","0","SthHancok","RICHMAN PLATZ AT THE SETTLEMENT","1","1HALF","ATTACH","3","2,855","No","2,855","7","SUCR01"
"1001","21715169","S","SFD","7218 W Fox View Trl","3007","$363,000","3","2","0","SthHancok","FOX COVE","3","1LEVL","ATTACH","3","2,772","No","2,772","37","RERG02"
"1001","21723309","S","SFD","3368 S Applegate Dr","3007","$367,000","4","2","1","SthHancok","COUNTRYSIDE","1","2LEVL","ATTACH","3","2,812","No","2,812","2","CPRE01"
"1001","21702333","S","SFD","6133 W RICHMAN Ln","3007","$369,000","4","3","0","SthHancok","RICHMAN PLATZ AT THE SETTLEMENT","1","1HALF","BUILTIN","3","3,059","No","3,059","57","TUCK14"
"1001","21755467","S","SFD","7452 W Creekside Ct","3007","$370,000","4","3","0","SthHancok","SCHILDMEIER WOODS","1","TRILV","ATTACH","3","3,072","Yes","4,032","1","NBLC01"
"1001","21734980","S","SFD","3044 W Pleasant Dr","3007","$370,000","4","2","1","SthHancok","RIDGEWOOD ESTATES","1","2LEVL","ATTACH,OTHER","4+","3,260","No","3,260","2","TUCK02"
"1001","21720911","S","SFD","4802 S Mud Creek Ct","3007","$379,900","4","2","1","SthHancok","STINEMYER CROSSING","1","2LEVL","ATTACH","2","3,100","No","3,100","1","TUCK02"
"1001","21739452","S","SFD","7702 W Williamswood Dr","3007","$384,000","4","2","1","SthHancok","SCHILDMEIER VILLAGE","1","2LEVL","ATTACH","3","3,154","No","3,154","4","TMGL01"
"1001","21727996","S","SFD","6855 W Western Ct","3007","$385,000","4","2","1","SthHancok","WILLOW GROVE","1","2LEVL","BUILTIN","3","2,860","No","2,860","1","KWIN02"
"1001","21720500","S","SFD","3363 S PARKSIDE Dr","3007","$389,000","5","3","1","SthHancok","COUNTRYSIDE","1","2LEVL","ATTACH","3","2,400","Yes","4,000","9","PLKN01"
"1001","21675696","S","SFD","7837 Bristol Way","3007","$395,000","4","2","2","SthHancok","BRISTOL RIDGE","1","2LEVL","ATTACH","3","3,764","No","3,764","199","PLKN01"
"1001","21698024","S","SFD","4053 S 700 W","3007","$400,000","5","2","1","SthHancok","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH,MULTI","3","3,044","No","3,044","52","LIRE01"
"1001","21729973","S","SFD","6124 W David Wayne Dr","3007","$405,000","4","2","1","SthHancok","VILLAGE GREEN","1","2LEVL","ATTACH","2","2,790","Yes","4,034","2","TUCK10"
"1001","21722657","S","SFD","6177 W David Wayne Dr","3007","$405,000","3","2","1","SthHancok","VILLAGE GREEN","1","2LEVL","ATTACH","3","2,680","No","2,680","1","NBLC01"
"1001","21700725","S","SFD","7664 W Williamswood Dr","3007","$410,000","5","3","0","SthHancok","SCHILDMEIER VILLAGE","1","2LEVL","ATTACH","3","4,176","No","4,176","100","RMAC01"
"1001","21743271","S","SFD","6053 W COLTON Ct","3007","$420,000","4","2","1","SthHancok","VILLAGE GREEN","1","2LEVL","ATTACH","3","2,974","Yes","4,392","11","EXPL01"
"1001","21728354","S","SFD","7450 BERKSHIRE Ln","3007","$430,000","4","3","1","SthHancok","GLEN OAKS VILLAGE","1","2LEVL","ATTACH","3","3,629","Yes","5,066","9","MYLR01"
"1001","21699880","S","SFD","5779 W Boulder Creek Ct","3007","$440,000","3","2","1","SthHancok","BOULDER CREEK","1","1LEVL","ATTACH","3","3,171","No","3,171","19","FTRE01"
"1001","21707992","S","SFD","3152 W 200 South","3007","$450,000","3","3","1","SthHancok","NO SUBDIVISION","2","2LEVL","ATTACH","3","3,097","Yes","4,229","2","HHPI01"
"1001","21709368","S","SFD","2133 W 100 S","3007","$460,000","3","2","1","SthHancok","BUTTERFIELDS SUB","1","1HALF","ATTACH","3","2,875","Yes","4,157","59","KWIN05"
"1001","21702705","S","SFD","1572 S Jeanne Ct","3007","$478,000","3","2","1","SthHancok","FOX COVE","1","2HALF","ATTACH","3","4,352","Yes","5,469","4","RERG02"
"1001","21703989","S","SFD","7175 W 300 SOUTH","3007","$505,000","4","3","0","SthHancok","NO SUBDIVISION","0","2LEVL","ATTACH,DETATCH,MULTI,OTHER","3","3,266","Yes","3,682","22","PLKN01"
"1001","21725477","S","SFD","5801 W Boulder Creek Ct","3007","$545,000","4","3","1","SthHancok","BOULDER CREEK","1","1LEVL","ATTACH","3","2,706","Yes","5,412","1","FTRE01"
"1001","21695278","S","SFD","4296 W 400 Rd S","3007","$574,000","4","3","1","SthHancok","SUBDIVISION NOT AVAILABLE See Legal","0","1LEVL","ATTACH,DETATCH,MULTI,TANDM","4+","2,249","Yes","3,859","53","FTRE01"
"1001","21742699","S","SFD","1412 S FOX PAW Dr","3007","$589,000","4","3","1","SthHancok","FOX","1","2LEVL","ATTACH","3","3,395","Yes","5,162","2","NBLC01"
"1001","21712268","S","SFD","336 S 300 W","3007","$670,000","4","3","0","SthHancok","NO SUBDIVISION","0","2LEVL","ATTACH","2","3,648","Yes","5,256","105","CESC04"
"1001","21691551","S","SFD","2101 S Winding Oaks Dr","3007","$670,000","3","2","1","SthHancok","WINDING OAKS","1","1LEVL","ATTACH","3","3,574","Yes","5,891","184","CGRL01"
"1001","21724144","S","SFD","1066 W Center St","3008","$122,000","2","1","0","SthHancok","CARMEL ORIGINAL","0","1HALF","DETATCH","2","1,452","No","1,452","3","CARP11"
"1001","21716516","S","SFD","5518 WOOD St","3008","$125,000","2","1","0","SthHancok","NO SUBDIVISION","0","1LEVL","CARPORT","1","1,000","No","1,000","2","RECH01"
"1001","21740356","S","SFD","1069 W Railroad St","3008","$127,000","2","1","1","SthHancok","CARROLTON","0","1LEVL","ATTACH","1","1,224","No","1,224","14","HRLS01"
"1001","21743008","S","SFD","5547 S Main St","3008","$140,000","3","2","0","SthHancok","NO SUBDIVISION","0","1HALF","DETATCH","1","1,876","No","1,876","49","SUCR01"
"1001","21709332","S","SFD","863 W US Highway 52","3008","$173,500","3","2","0","SthHancok","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,488","No","1,488","8","RERG02"
"1001","21735494","S","SFD","2170 E BOMAR Ln","3008","$186,000","4","2","0","SthHancok","BO-MAR MANOR","1","1LEVL","ATTACH","2","1,487","No","1,487","6","RERG01"
"1001","21743792","S","SFD","5714 S 50 W","3008","$229,000","3","1","1","SthHancok","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,512","No","1,512","22","FTRE01"
"1001","21728985","S","SFD","845 W US Highway 52 Hwy","3008","$233,500","3","2","0","SthHancok","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,750","No","1,750","3","RERG02"
"1001","21739741","S","SFD","3629 E 300 S","3008","$235,000","4","2","0","SthHancok","NO SUBDIVISION","0","TRILV","ATTACH","1","1,801","No","1,801","3","SSRI01"
"1001","21705979","S","SFD","1123 W Creek Ridge Dr","3008","$252,000","3","2","0","SthHancok","CREEK RIDGE PLACE","1","1LEVL","ATTACH,DETATCH","4+","1,830","No","1,830","11","RERG01"
"1001","21706637","S","SFD","37 W US 52 Rd","3008","$275,000","3","2","0","SthHancok","NO SUBDIVISION","0","1LEVL","DETATCH,MULTI,OTHER","4+","1,380","No","1,380","43","FTRE01"
"1001","21724078","S","SFD","2602 S Morristown Pike","3008","$285,000","3","2","1","SthHancok","NO SUBDIVISION","1","TRILV","ATTACH","2","1,862","No","1,862","8","PLCL01"
"1001","21742942","S","SFD","1805 E 300 South","3008","$355,000","4","3","0","SthHancok","NO SUBDIVISION","0","1LEVL","DETATCH,OTHER","2","1,992","Yes","2,492","4","RERG01"
"1001","21746227","S","SFD","3280 E 300 S","3008","$383,000","4","2","1","SthHancok","NO SUBDIVISION","1","1LEVL","ATTACH","3","2,299","No","2,299","5","FTRE03"
"1001","21728885","S","SFD","1531 E Osprey Dr","3008","$427,000","3","2","1","SthHancok","GREYHAWK WOODS","1","2LEVL","ATTACH","3","3,580","No","3,580","9","TUCK02"
"1001","21735908","S","SFD","565 W 400 Rd S","3008","$467,000","5","3","0","SthHancok","NO SUBDIVISION","0","1HALF","ATTACH","3","2,491","Yes","4,118","25","RERG02"
"1001","21670492","S","SFD","5418 S 400 E","3008","$581,000","2","3","0","SthHancok","NO SUBDIVISION","0","1HALF","ATTACH,BUILTIN","4+","2,700","No","2,700","243","KWIN05"
"1001","21732436","S","SFD","1546 E OSPREY Dr","3008","$585,000","4","3","1","SthHancok","GREYHAWK WOODS","1","2LEVL","ATTACH","4+","2,804","Yes","3,860","10","CARP14"
"1001","21716778","S","SFD","4451 S Greyhawk Ln","3008","$674,900","5","4","1","SthHancok","GREYHAWK WOODS","1","2LEVL","ATTACH,DETATCH,MULTI","4+","3,824","Yes","6,231","14","TRBL01"
"1001","21723241","S","SFD","1652 E GREYHAWK Way","3008","$699,900","5","4","2","SthHancok","GREYHAWK WOODS","2","2LEVL","ATTACH","3","4,615","Yes","6,863","4","TUCK21"
