"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1","21609412","S","SFD","6489 Barley Dr","3201","$455,000","4","3","1","Brownsburg","WINDRIDGE CHASE","1","2LEVL","ATTACH","3","3,548","Yes","5,259","3","CESC07"
"1","21664714","S","SFD","6394 Barley Dr","3201","$455,110","6","3","1","Brownsburg","WINDRIDGE CHASE","1","2LEVL","ATTACH","3","3,568","Yes","5,290","243","NBLC01"
"1","21652069","S","SFD","551 Southwind","3201","$459,000","4","3","1","Brownsburg","WINDRIDGE LANDING","2","2LEVL","ATTACH","3","3,162","Yes","4,874","1","KWIN15"
"1","21629538","S","SFD","7966 Creek Ridge Dr","3201","$465,000","3","3","1","Brownsburg","CREEK RIDGE","2","1LEVL","ATTACH","3","2,517","Yes","5,034","7","IRPL01"
"1","21642564","S","SFD","6623 Fenway St","3201","$476,000","3","2","1","Brownsburg","WINDFIELD","1","2LEVL","ATTACH","3","3,023","Yes","4,220","4","TUCK18"
"1","21629088","S","SFD","7587 Windridge Way","3201","$484,900","4","3","1","Brownsburg","WINDRIDGE NORTH","1","1LEVL","ATTACH","3","3,623","Yes","5,772","62","CARP12"
"1","21629329","S","SFD","7529 Windridge Way","3201","$485,500","4","3","1","Brownsburg","WINDRIDGE NORTH","1","1LEVL","ATTACH","3","2,618","Yes","3,700","4","CARP12"
"1","21616588","S","SFD","10317 N County Road 650 E","3201","$515,000","4","3","2","Brownsburg","NO SUBDIVISION","1","2LEVL","ATTACH","3","4,059","Yes","6,034","62","CESC01"
"1","21641972","S","SFD","519 Southwind","3201","$518,500","6","4","1","Brownsburg","WINDRIDGE LANDING","2","2LEVL","ATTACH","3","4,272","Yes","6,408","41","KWIN05"
"1","21608459","S","SFD","84 HOLLAWAY Blvd","3201","$523,100","4","3","1","Brownsburg","HOLLAWAY RIDGE","1","1HALF","ATTACH","3","4,705","No","4,705","159","TUCK04"
"1","21616550","S","SFD","10696 N STATE ROAD 267","3201","$554,000","4","3","0","Brownsburg","NO SUBDIVISION","1","MULTI","ATTACH","2","2,868","Yes","3,636","113","CESC01"
"1","21631461","S","SFD","6306 Sunshine Meadows Ln","3201","$575,000","4","4","1","Brownsburg","SUNSHINE MEADOWS","2","2LEVL","ATTACH","3","3,123","Yes","4,337","6","CARP12"
"1","21632811","S","SFD","8656 Highwood Ln","3201","$600,000","6","4","1","Brownsburg","CEDAR RIDGE","2","2LEVL","ATTACH","3","3,996","Yes","6,506","170","CESC05"
"1","21637484","S","SFD","10614 Reel Creek Ln N","3201","$625,900","4","4","1","Brownsburg","REEL CREEK","1","1LEVL","ATTACH","3","2,906","Yes","6,453","81","RELL01"
"1","21637825","S","SFD","560 Southwind","3201","$669,900","4","4","1","Brownsburg","WINDRIDGE LANDING","3","2LEVL","ATTACH","3","3,470","Yes","5,602","99","KWIN01"
"1","21652514","S","SFD","10381 N County Road 650 E","3201","$679,000","5","4","1","Brownsburg","NO SUBDIVISION","1","2LEVL","ATTACH","3","4,683","Yes","7,007","31","CESC05"
"1","21641719","S","SFD","1034 E US Highway 136","3202","$102,000","3","1","0","NthHendrk","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,040","No","1,040","2","KEFW01"
"1","21655409","S","SFD","521 N Maple St","3202","$112,000","3","1","0","NthHendrk","NO SUBDIVISION","0","1LEVL","NONE","","1,032","No","1,032","0","SLRG01"
"1","21618708","S","SFD","219 W Main St","3202","$112,000","4","3","0","NthHendrk","HADLEY & CONDIFF","0","2LEVL","CARPORT,DETATCH","2","2,432","No","2,432","73","SLRG01"
"1","21643094","S","SFD","320 W Main St","3202","$133,000","3","2","0","NthHendrk","HADLEY & CONDIFF","0","2LEVL","NONE","","2,018","No","2,018","3","STIL01"
"1","21663827","S","SFD","520 W Main St","3202","$137,000","3","2","0","NthHendrk","AGANS","0","1LEVL","CARPORT,DETATCH","2","1,248","No","1,248","34","ISTA01"
"1","21680410","S","SFD","170 LOCKERBIE Ln","3202","$140,000","3","2","0","NthHendrk","BRIXTON LAKES","0","1LEVL","ATTACH","2","1,200","No","1,200","4","ITHR01"
"1","21641121","S","SFD","202 W Main St","3202","$142,900","3","1","0","NthHendrk","HADLEY & CONDIFF","0","1LEVL","ATTACH","2","1,064","No","2,128","5","BHHS03"
"1","21676770","S","SFD","405 Osborne Ave","3202","$145,000","4","2","0","NthHendrk","OSBORN","1","2LEVL","DETATCH","3","2,016","Yes","3,024","5","TUCK04"
"1","21665616","S","SFD","137 BROADMOOR Bend","3202","$149,900","3","2","0","NthHendrk","BRIXTON LAKES","0","1LEVL","ATTACH","2","1,222","No","1,222","2","KWIN01"
"1","21665961","S","SFD","308 W Main St","3202","$150,000","4","2","0","NthHendrk","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,210","Yes","3,395","1","RISE01"
"1","21663039","S","SFD","133 Brixton Woods West Dr","3202","$150,000","3","2","0","NthHendrk","BRIXTON LAKES","0","1LEVL","ATTACH","2","1,331","No","1,331","66","CSRG04"
"1","21658298","S","SFD","39 Lynn Ct","3202","$150,500","3","2","0","NthHendrk","BRIXTON LAKES","0","1LEVL","ATTACH","2","1,208","No","1,208","2","TUCK04"
"1","21639909","S","CND","252 Meridian Ct Unit#12","3202","$152,000","2","2","0","NthHendrk","MERIDIAN COURT","0","1LEVL","ATTACH","2","1,764","No","1,764","59","CARP12"
"1","21643262","S","SFD","106 Kensington Ct","3202","$152,900","3","2","0","NthHendrk","BRIXTON WOODS","0","1LEVL","ATTACH","2","1,402","No","1,402","2","KWIN05"
"1","21675923","S","SFD","53 MORSE Cir","3202","$153,400","3","2","0","NthHendrk","BRIXTON LAKES","0","1LEVL","ATTACH","2","1,458","No","1,458","6","REAR01"
"1","21670149","S","SFD","161 E BRIXTON WOODS Dr","3202","$159,900","3","2","1","NthHendrk","BRIXTON LAKES","1","2LEVL","ATTACH","2","1,686","No","1,686","50","YRHM01"
"1","21668425","S","SFD","510 Poplar Dr","3202","$160,000","3","1","1","NthHendrk","NORTHWOOD","0","1LEVL","ATTACH","1","1,515","No","1,515","3","CESC01"
"1","21643171","S","SFD","4819 E CR 350 North","3202","$160,000","3","2","0","NthHendrk","NO SUBDIVISION","0","1LEVL","DETATCH","3","1,400","No","1,400","2","CSRG04"
"1","21651677","S","SFD","17 Lasalle Ln","3202","$165,000","3","2","0","NthHendrk","BRIXTON LAKES","0","2LEVL","ATTACH","2","1,580","No","1,580","3","TUCK04"
"1","21636374","S","SFD","360 Lockerbie Ln","3202","$165,000","3","2","1","NthHendrk","BRIXTON WOODS","0","2LEVL","ATTACH","2","1,536","No","1,536","9","BHHS08"
"1","21648206","S","SFD","7603 N County Road 150 E","3202","$167,500","3","1","1","NthHendrk","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,576","No","1,576","11","KWIN15"
"1","21670339","S","SFD","635 Albermarle Dr","3202","$168,000","3","2","0","NthHendrk","JEFFERSON PARK","0","1LEVL","ATTACH","2","1,236","No","1,236","28","REAR01"
"1","21653665","S","SFD","179 Lockerbie Ln","3202","$170,000","3","2","1","NthHendrk","BRIXTON LAKES","0","2LEVL","ATTACH","2","1,694","No","1,694","9","STLD01"
"1","21639534","S","CND","4372 Quail Creek Trce S","3202","$175,000","2","2","0","NthHendrk","QUAIL CREEK ESTATES","0","1LEVL","ATTACH","2","1,551","No","1,551","25","CSRG02"
"1","21681931","S","SFD","225 Brooks Bend","3202","$178,000","3","2","0","Brownsburg","WINDING CREEK","1","1LEVL","ATTACH","2","1,293","No","1,293","1","TUCK04"
"1","21670103","S","SFD","5904 Leisure Lane","3202","$180,000","3","2","0","NthHendrk","CARDINAL ESTATES","1","1LEVL","ATTACH","2","1,619","No","1,619","3","CARP12"
"1","21652946","S","SFD","505 Freedom Dr","3202","$184,900","3","2","0","NthHendrk","JEFFERSON PARK","1","1LEVL","ATTACH","2","1,472","No","1,472","12","URE 01"
"1","21661180","S","SFD","5907 Cardinal Ct","3202","$185,000","3","2","0","NthHendrk","CARDINAL ESTATES","1","1LEVL","ATTACH","2","1,491","No","1,491","14","TUCK04"
"1","21647296","S","SFD","104 BRIXTON WOODS Blvd","3202","$187,500","3","2","1","NthHendrk","BRIXTON LAKES","0","2LEVL","ATTACH","2","1,994","No","1,994","12","KWIN04"
"1","21651139","S","SFD","288 BROADMOOR BEND","3202","$189,000","3","2","1","NthHendrk","BRIXTON LAKES","0","2LEVL","ATTACH","2","2,239","No","2,239","34","LBRT01"
"1","21647797","S","SFD","109 Lockerbie Ln","3202","$189,000","3","2","1","NthHendrk","BRIXTON LAKES","0","2LEVL","ATTACH","2","2,508","No","2,508","39","CARP12"
"1","21649754","S","SFD","630 Albermarle Dr","3202","$189,900","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","1,732","No","1,732","2","IMRL01"
"1","21647785","S","SFD","47 WALNUT St","3202","$193,000","3","2","0","NthHendrk","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,643","No","1,643","29","TUCK04"
"1","21638570","S","SFD","795 Penny Ct","3202","$193,000","3","2","0","NthHendrk","NORTH PARK","0","1LEVL","ATTACH","2","2,244","No","2,244","2","TUCK04"
"1","21637660","S","SFD","6550 Reed Rd","3202","$193,000","3","2","0","NthHendrk","REEDS SUB","0","1LEVL","ATTACH","2","1,864","No","1,864","17","RRPP01"
"1","21651896","S","SFD","100 Lockerbie Ln","3202","$196,000","3","2","1","NthHendrk","BRIXTON PLACE","1","2LEVL","ATTACH","2","2,268","No","2,268","23","REAB08"
"1","21647657","S","CND","7736 Quail Creek","3202","$196,900","2","2","0","NthHendrk","QUAIL CREEK ESTATES","0","1LEVL","ATTACH","2","1,553","No","1,553","17","CARP12"
"1","21610950","S","CND","7567 QUAIL CREEK Trce","3202","$197,000","2","2","0","NthHendrk","QUAIL CREEK ESTATES","2","1LEVL","ATTACH","2","1,865","No","1,865","248","CMRG01"
"1","21637520","S","SFD","77 Lasalle Ln","3202","$199,000","4","2","1","NthHendrk","BRIXTON LAKES","1","2LEVL","ATTACH","2","2,564","No","2,564","14","HMFR01"
"1","21647682","S","SFD","48 Lasalle Ln","3202","$203,000","4","3","0","NthHendrk","BRIXTON LAKES","1","2LEVL","ATTACH","3","2,228","No","2,228","8","KWIN04"
"1","21647162","S","SFD","737 Abbey Rd","3202","$208,500","3","2","0","NthHendrk","NORTH PARK","1","1LEVL","ATTACH","2","2,334","No","2,334","59","TUCK04"
"1","21662944","S","SFD","5112 Hill Valley Dr","3202","$210,500","3","2","0","NthHendrk","HILL VALLEY ESTATES","1","1LEVL","ATTACH","2","1,502","No","1,502","30","RMAC01"
"1","21649387","S","SFD","159 Lockerbie Ln","3202","$215,500","4","3","0","NthHendrk","BRIXTON LAKES","0","2LEVL","ATTACH","2","3,030","No","3,030","11","AERE01"
"1","21649753","S","CND","4367 Quail Creek N Unit#67","3202","$217,000","2","2","0","NthHendrk","QUAIL CREEK ESTATES","0","1LOFT","ATTACH","2","1,688","No","1,688","71","GTYM01"
"1","21680441","S","SFD","131 Stamford Dr","3202","$219,900","3","2","0","NthHendrk","ASHTON PARK","0","1LEVL","ATTACH","3","1,547","No","1,547","1","KWIN04"
"1","21606965","S","SFD","7602 N County Road 150 E","3202","$219,900","3","1","0","NthHendrk","NO SUBDIVISION","0","1LEVL","NONE","","1,260","Yes","2,520","163","KWIN01"
"1","21640068","S","SFD","713 JEFFERSON PARK Dr","3202","$225,000","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","2,486","No","2,486","6","RBTH01"
"1","21664290","S","SFD","6266 BROOKSHIRE Dr","3202","$227,000","3","2","1","NthHendrk","CAMBRIDGE PLACE","1","1LEVL","ATTACH","2","1,792","No","1,792","2","CARP30"
"1","21638843","S","SFD","726 Jefferson Park Dr","3202","$229,500","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","2,680","No","2,680","10","CMRG01"
"1","21673540","S","SFD","413 Wayles Dr","3202","$229,900","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","2,276","No","2,276","7","CARP14"
"1","21676014","S","SFD","4128 E County Road 350 N","3202","$230,000","3","2","0","NthHendrk","SAROB ACRES","2","1LEVL","ATTACH,DETATCH,MULTI","4+","1,672","No","1,672","5","CSRG04"
"1","21637295","S","SFD","169 MEADOWS Ct","3202","$230,000","3","2","0","NthHendrk","KIRK'S","1","1LEVL","ATTACH","2","1,975","No","1,975","30","KWIN04"
"1","21668858","S","SFD","1766 E County Road 350 N","3202","$232,000","3","2","0","NthHendrk","NO SUBDIVISION","0","1HALF","DETATCH","2","2,384","Yes","2,594","4","CARP12"
"1","21666341","S","SFD","243 E WALL St","3202","$233,000","3","2","0","NthHendrk","DEER MEADOWS","1","1LEVL","ATTACH","2","1,617","No","1,617","4","GRTR01"
"1","21660209","S","SFD","5110 Sandy Ct","3202","$234,900","3","2","1","NthHendrk","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","1,940","No","1,940","14","KWLF01"
"1","21678770","S","SFD","102 Burlington Pkwy","3202","$235,000","4","2","1","NthHendrk","ASHTON PARK","0","2LEVL","ATTACH","3","2,390","No","2,390","28","CARP12"
"1","21654166","S","SFD","6110 N COUNTY ROAD 375 E","3202","$244,550","4","3","0","NthHendrk","NO SUBDIVISION","1","2LEVL","ATTACH","2","1,930","No","1,930","26","CARP12"
"1","21678992","S","SFD","9440 N County Road 225 E","3202","$245,000","3","2","0","NthHendrk","NO SUBDIVISION","1","1HALF","DETATCH","1","1,727","No","1,727","22","CARP19"
"1","21639258","S","SFD","5259 E HILL VALLEY Dr","3202","$246,000","3","2","1","NthHendrk","HILL VALLEY ESTATES","1","2LEVL","ATTACH","2","1,920","Yes","2,880","43","CARP32"
"1","21678868","S","SFD","213 coles Dr","3202","$246,868","4","2","1","Brownsburg","JEFFERSON PARK","0","2LEVL","ATTACH","3","2,362","No","2,362","2","NBLC01"
"1","21664423","S","SFD","4556 E US Highway 136","3202","$249,900","3","2","1","NthHendrk","NO SUBDIVISION","1","1LEVL","CARPORT,DETATCH","2","1,768","Yes","2,680","2","KWIN04"
"1","21637724","S","SFD","218 Woodland Pl","3202","$249,900","3","2","0","NthHendrk","DEER MEADOWS","1","1LEVL","ATTACH","2","1,861","No","1,861","8","CARP12"
"1","21655699","S","SFD","212 Deer Trace Ct","3202","$250,000","3","2","1","NthHendrk","DEER MEADOWS","1","2LEVL","ATTACH","2","2,152","No","2,152","45","TUCK07"
"1","21638388","S","SFD","18 Augusta Dr","3202","$255,000","2","2","1","NthHendrk","HOLLAWAY POINTE","1","1LEVL","ATTACH","3","1,817","No","1,817","5","CARP12"
"1","21653645","S","SFD","4448 Gibbs Rd","3202","$265,000","3","2","1","Danville","DANVILLE ","1","1LEVL","ATTACH","2","1,536","No","1,536","1","EXPL01"
"1","21670304","S","SFD","10961 N County Road 150 E","3202","$270,000","4","1","0","NthHendrk","NO SUBDIVISION","0","1HALF","DETATCH","2","1,980","Yes","2,700","10","MSWS01"
"1","21654830","S","SFD","5650 N County Rd 375E Rd","3202","$272,000","4","2","0","NthHendrk","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH","4+","2,686","No","2,686","94","CSRG02"
"1","21647011","S","SFD","5178 Hill Valley Dr","3202","$275,000","3","3","0","NthHendrk","HILL VALLEY ESTATES","0","2LEVL","ATTACH","2","2,233","Yes","2,777","1","EXPL01"
"1","21626604","S","SFD","818 Declaration Dr","3202","$277,000","4","2","1","SC75","JEFFERSON PARK","0","2LEVL","ATTACH","2","3,197","Yes","3,743","32","DMTR01"
"1","21683416","S","SFD","4944 Fennel Dr","3202","$279,345","4","2","1","NthHendrk","WHISPERING FIELD ESTATES","0","2LEVL","ATTACH","2","3,024","No","3,024","1","NBLC01"
"1","21643115","S","SFD","160 Warrington Dr","3202","$280,000","5","2","1","NthHendrk","ASHTON PARK","1","2LEVL","ATTACH,TANDM","3","3,351","No","3,351","42","INRE01"
"1","21660238","S","SFD","64 Augusta Dr","3202","$286,500","3","2","1","NthHendrk","HOLLAWAY POINTE","2","1LEVL","ATTACH","3","2,539","Yes","3,742","52","AWPI01"
"1","21661797","S","SFD","305 Hawthorne Dr","3202","$289,900","3","2","0","NthHendrk","WOODLAND HILLS","1","1LEVL","ATTACH","3","1,749","No","1,749","15","KWIN04"
"1","21652993","S","SFD","638 Albermarle Dr","3202","$293,235","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","2","3,020","No","3,020","0","NBLC01"
"1","21665796","S","SFD","6294 Canterbury Ln","3202","$299,500","4","3","0","NthHendrk","CAMBRIDGE PLACE","2","1LEVL","ATTACH","2","1,792","Yes","2,800","5","CESC04"
"1","21642501","S","SFD","702 Jefferson Park Dr","3202","$299,900","4","2","1","NthHendrk","JEFFERSON PARK","0","2LEVL","ATTACH","3","2,952","No","2,952","5","FCCH01"
"1","21637410","S","SFD","6080 CANTERBURY Ct","3202","$300,000","4","2","1","NthHendrk","CAMBRIDGE PLACE","1","2LEVL","ATTACH","2","2,158","No","2,158","3","NXTH01"
"1","21652476","S","SFD","4923 Roxbury Ct","3202","$320,000","3","2","1","NthHendrk","CAMBRIDGE","1","2LEVL","ATTACH","3","3,172","No","3,172","51","KWIN04"
"1","21645595","S","SFD","4916 Myrtle Dr","3202","$320,000","5","3","1","NthHendrk","WHISPERING FIELD ESTATES","0","2LEVL","ATTACH","3","2,959","No","2,959","100","AGWH01"
"1","21607051","S","SFD","4788 Fennel Dr","3202","$323,000","4","2","1","NthHendrk","WHISPERING FIELD ESTATES","0","2LEVL","ATTACH","2","2,830","No","2,830","274","AGWH01"
"1","21655513","S","SFD","7353 N County Road 100 E","3202","$325,000","4","3","1","NthHendrk","NO SUBDIVISION","1","2LEVL","DETATCH","2","2,970","No","2,970","2","KWIN01"
"1","21638739","S","SFD","4846 Myrtle Dr","3202","$325,000","4","2","1","NthHendrk","WHISPERING FIELD ESTATES","0","2LEVL","ATTACH","3","2,779","No","2,779","145","CARP12"
"1","21655533","S","SFD","107 Woodview Dr","3202","$369,900","3","2","1","NthHendrk","RESERVE AT WOODLAND HILLS","1","1LEVL","ATTACH","3","2,428","No","2,428","0","SLRG01"
"1","21664420","S","SFD","177 Warrington Dr","3202","$371,000","5","4","1","NthHendrk","ASHTON PARK","1","2LEVL","ATTACH","3","3,928","Yes","5,368","3","CSRG04"
"1","21665894","S","SFD","1656 E County Road 900 N","3202","$389,000","3","2","0","NthHendrk","NO SUBDIVISION","1","1HALF","ATTACH","2","2,542","No","2,542","8","CARP12"
"1","21683491","S","SFD","418 Karen Ct","3202","$389,900","3","3","1","NthHendrk","DEER MEADOWS","1","1LEVL","ATTACH","3","2,208","Yes","4,416","47","NBLC01"
"1","21623980","S","SFD","4684 ROXBURY Dr","3202","$430,000","3","3","2","NthHendrk","CAMBRIDGE","2","2LEVL","ATTACH","4+","3,284","Yes","4,561","116","RIDE01"
"1","21629401","S","SFD","10370 N County Road 471 E","3202","$510,000","3","3","1","NthHendrk","TOUT SCHOOL CREEK","1","2LEVL","ATTACH","3","3,002","No","3,002","45","CESC05"
"1","21650130","S","SFD","4608 Devonshire Dr","3202","$530,000","6","4","1","NthHendrk","WEST CAMBRIDGE","0","2LEVL","ATTACH","3","3,190","Yes","5,340","3","RISE01"
"1","21645499","S","SFD","4956 Fennel Dr","3202","$540,000","4","2","2","Brownsburg","WHISPERING FIELD ESTATES","1","2LEVL","ATTACH","3","3,853","Yes","5,682","63","KWIN01"
"1","21673469","S","SFD","5864 Manchester Ct","3202","$685,000","5","4","1","NthHendrk","CAMBRIDGE","3","2LEVL","ATTACH","3","5,338","Yes","7,651","31","CSRG05"
"1","21667223","S","SFD","619 S Alpha Ave","3203","$85,000","4","1","0","Brownsburg","SUNNY KNOLL","0","1LEVL","DETATCH","2","1,221","No","1,221","3","EXPL01"
"1","21655875","S","SFD","328 S Odell St","3203","$97,000","3","1","1","Brownsburg","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,104","Yes","2,208","4","CPST01"
"1","21658106","S","SFD","428 E Trevor St","3203","$105,000","2","1","1","Brownsburg","MURPHY MEADOWS","0","1LEVL","DETATCH","2","1,008","No","1,008","6","REAB01"
"1","21650661","S","SFD","780 S Green St","3203","$105,900","2","1","0","Brownsburg","NO SUBDIVISION","0","1LEVL","ATTACH","1","864","No","864","5","REDS01"
"1","21637760","S","SFD","203 N GRANT St","3203","$109,000","2","1","0","Brownsburg","MURPHY MEADOWS","0","1LEVL","DETATCH","1","750","No","750","10","CARP12"
"1","21635555","S","SFD","12 PRAIRIE Pkwy","3203","$111,000","3","1","0","Brownsburg","PRAIRIE VILLAGE","0","1LEVL","ATTACH","1","896","No","896","1","BOWA01"
"1","21646766","S","SFD","642 Maple Ct","3203","$114,000","3","1","0","Brownsburg","DS MEDITCH STADIUM","1","1LEVL","ATTACH","1","1,008","Yes","2,016","29","NEST01"
"1","21655500","S","SFD","119 E COLLEGE Ave","3203","$115,000","2","1","0","Brownsburg","ELLIS","0","1LEVL","DETATCH","1","880","Yes","1,320","2","TUCK05"
"1","21639786","S","SFD","412 E College","3203","$115,000","2","1","0","Brownsburg","SALMONS","0","1LEVL","DETATCH","2","726","Yes","1,452","1","HSRT01"
"1","21645968","S","SFD","2060 Meadowlark Ln","3203","$117,500","3","2","0","Brownsburg","THORNBURG","0","1LEVL","ATTACH","2","1,491","No","1,491","1","WALL01"
"1","21647173","S","SFD","426 E Rodney St","3203","$118,000","3","1","0","Brownsburg","MURPHY MEADOWS","0","1LEVL","DETATCH","1","928","No","928","15","HSRT01"
"1","21639793","S","SFD","4222 Allen Dr","3203","$120,000","3","1","0","Brownsburg","CLERMONT HEIGHTS","0","1LEVL","ATTACH,OTHER","1","1,104","No","1,104","3","INRE01"
"1","21663931","S","SFD","640 Alpha Ave","3203","$121,500","3","1","0","Brownsburg","SUNNY KNOLL","0","1LEVL","CARPORT,DETATCH","1","1,073","No","1,073","20","CARP19"
"1","21649976","S","SFD","4205 N COUNTY ROAD 575 E","3203","$121,500","2","1","0","Brownsburg","NO SUBDIVISION","0","1LEVL","ATTACH","1","1,005","No","1,005","2","KWIN04"
"1","21668919","S","SFD","219 N Grant St","3203","$125,000","2","1","0","Brownsburg","MURPHY MEADOWS","0","1LEVL","ATTACH","1","970","No","970","1","CPRT01"
"1","21661601","S","SFD","207 N GRANT St","3203","$125,000","3","1","0","Brownsburg","MURPHY MEADOWS","0","1LEVL","DETATCH","2","884","No","884","3","CARP12"
"1","21629727","S","SFD","4080 N State Road 267","3203","$128,000","2","1","0","Brownsburg","NO SUBDIVISION","0","1LEVL","NONE","","1,144","Yes","1,898","49","WYNK01"
