"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"3501","21718240","S","CND","6468 Apperson Dr","2914","$220,219","3","2","1","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,736","No","1,736","11","CESC04"
"3501","21728544","S","SFD","17843 Village Center Dr","2914","$220,781","3","2","0","Noblesvill","PINEHURST VILLAGE","1","1LOFT","ATTACH","2","1,891","No","1,891","2","KWIN01"
"3501","21734840","S","SFD","15414 Destination Dr","2914","$221,000","3","2","1","Noblesvill","HORIZONS AT CUMBERLAND","0","2LEVL","ATTACH","2","1,940","No","1,940","5","VPRG01"
"3501","21725059","S","SFD","7217 Burlat Ln","2914","$221,000","3","2","0","Noblesvill","CHERRY TREE MEADOWS","0","1LEVL","ATTACH","2","1,623","No","1,623","4","TUCK06"
"3501","21724018","S","SFD","5496 LACOSTA Ln","2914","$221,000","3","2","0","Noblesvill","PINEHURST VILLAGE","1","1LEVL","ATTACH","2","1,548","No","1,548","2","FTRE02"
"3501","21738344","S","SFD","17446 TRAILVIEW Cir","2914","$221,900","3","2","1","Noblesvill","RIVER RUN","1","2LEVL","ATTACH","2","2,080","No","2,080","11","TUCK08"
"3501","21718248","S","CND","6464 Apperson Dr","2914","$221,995","3","2","1","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,736","No","1,736","25","CESC04"
"3501","21729805","S","SFD","5485 Longview Dr","2914","$222,000","3","2","1","Noblesvill","PINEHURST VILLAGE","1","2LEVL","ATTACH","2","1,788","No","1,788","3","REAB01"
"3501","21731329","S","SFD","12608 Braddock Ln Ln","2914","$223,000","3","2","1","HamltSe","MEADOWS OF SHELBOURNE","1","2LEVL","ATTACH","2","1,920","No","1,920","4","TUCK08"
"3501","21699720","S","SFD","10917 Chapel Woods Blvd N","2914","$223,500","2","2","0","Noblesvill","CHAPEL WOODS","0","1LEVL","ATTACH","2","1,544","No","1,544","125","TUCK03"
"3501","21722443","S","CND","6436 Apperson Dr","2914","$223,995","3","2","1","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,736","No","1,736","18","CESC04"
"3501","21722432","S","CND","6444 Apperson Dr","2914","$223,995","3","2","1","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,736","No","1,736","72","CESC04"
"3501","21728433","S","SFD","19541 Amber Way","2914","$224,500","4","2","0","Noblesvill","MEADOWS GLEN","1","1LEVL","ATTACH","2","1,812","No","1,812","3","TUCK07"
"3501","21722435","S","CND","6440 Apperson Dr","2914","$224,995","3","2","1","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,736","No","1,736","33","CESC04"
"3501","21744626","S","SFD","17776 Crown Pointe Ct","2914","$225,000","3","2","0","Noblesvill","EMERALD VILLAGE","2","1HALF","ATTACH","2","1,920","No","1,920","6","TUCK07"
"3501","21744263","S","SFD","17822 VILLAGE CENTER DR","2914","$225,000","3","2","0","Noblesvill","PINEHURST VILLAGE","1","1HALF","ATTACH","2","1,891","No","1,891","1","TUCK07"
"3501","21743446","S","SFD","18873 Course View Rd","2914","$225,000","3","2","0","Noblesvill","GREENS AT PRAIRIE CROSSING","1","1LEVL","ATTACH","2","1,402","No","1,402","3","REDF01"
"3501","21732048","S","SFD","15243 BEAM St","2914","$225,000","3","2","1","Noblesvill","REFLECTIONS AT CUMBERLAND","1","2LEVL","ATTACH","2","2,300","No","2,300","1","CESC04"
"3501","21727573","S","SFD","11209 Pegasus Dr","2914","$225,000","3","2","0","Noblesvill","WATERMAN FARMS","0","1LEVL","ATTACH","2","1,350","No","1,350","3","TUCK14"
"3501","21687451","S","CND","20971 Shoreline Ct Unit#307","2914","$225,000","2","2","0","Noblesvill","VILLAS ON MORSE LAKE","0","1LEVL","BUILTIN","1","1,114","No","1,114","176","RYHA01"
"3501","21740113","S","SFD","19019 Wimbley Way","2914","$226,000","4","2","1","Noblesvill","FAIRFIELD FARMS","1","2LEVL","ATTACH","2","1,704","No","1,704","4","DIGR01"
"3501","21725402","S","SFD","15228 RADIANCE Dr","2914","$226,500","3","2","1","Noblesvill","REFLECTIONS AT CUMBERLAND","0","2LEVL","ATTACH","2","2,440","No","2,440","5","EZST04"
"3501","21737830","S","SFD","15266 Harmon Pl","2914","$227,000","3","2","1","Noblesvill","HORIZONS AT CUMBERLAND","0","2LEVL","ATTACH","2","1,680","Yes","2,380","1","RENU01"
"3501","21737411","S","SFD","19497 Tradewinds Dr","2914","$227,500","4","2","1","Noblesvill","WINDWOOD AT MORSE","1","2LEVL","ATTACH","2","2,340","No","2,340","3","URE 01"
"3501","21746294","S","SFD","17122 Linda Way","2914","$228,000","3","2","0","Noblesvill","HAZEL DELL WOODS","0","1LEVL","ATTACH","2","1,672","No","1,672","2","SPRA01"
"3501","21751858","S","SFD","14846 War Emblem Dr","2914","$228,300","4","2","1","Noblesvill","WATERMAN FARMS","1","2LEVL","ATTACH","2","2,028","No","2,028","4","KWIN05"
"3501","21744081","S","SFD","15302 Black Gold Ct","2914","$228,500","3","2","0","Noblesvill","WATERMAN FARMS","0","1LEVL","ATTACH","2","1,776","No","1,776","3","TUCK07"
"3501","21752988","S","SFD","7564 Hollow Reed Ct","2914","$229,000","3","2","1","Noblesvill","WINDWOOD AT MORSE","0","2LEVL","ATTACH","2","2,334","No","2,334","3","REDF01"
"3501","21734625","S","SFD","250 Thurston Dr","2914","$229,000","3","2","0","Noblesvill","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,916","No","1,916","4","TUCK08"
"3501","21710480","S","SFD","11217 SEABISCUIT Dr","2914","$229,000","3","2","0","Noblesvill","WATERMAN FARMS","0","1LEVL","ATTACH","2","1,876","No","1,876","10","EZST01"
"3501","21747163","S","SFD","18585 PIERS END Dr","2914","$229,900","3","2","0","Noblesvill","STONE HARBOUR","1","1LEVL","ATTACH","2","1,726","No","1,726","4","VITA01"
"3501","21725054","S","SFD","18855 Wimbley Way","2914","$229,900","4","2","1","Noblesvill","FAIRFIELD FARMS","1","2LEVL","ATTACH","2","1,932","No","1,932","4","TUCK08"
"3501","21725018","S","SFD","7702 Dixon Ct","2914","$229,900","3","2","1","Noblesvill","HARBOR VIEW","1","2LEVL","ATTACH","2","1,676","Yes","2,276","1","KWIN01"
"3501","21724714","S","SFD","18816 Wimbley Way","2914","$229,900","4","2","1","Noblesvill","FAIRFIELD FARMS","0","2LEVL","ATTACH","2","1,858","No","1,858","3","BHHS12"
"3501","21724397","S","SFD","7689 Dixon Ct","2914","$229,900","3","2","1","Noblesvill","HARBOR VIEW","1","2LEVL","ATTACH","2","1,984","No","1,984","8","AREI01"
"3501","21757092","S","SFD","15506 BORDER Dr","2914","$230,000","3","2","1","Noblesvill","HORIZONS AT CUMBERLAND","0","2LEVL","ATTACH","2","2,340","No","2,340","1","NBLC01"
"3501","21740636","S","SFD","6024 Doverton Dr","2914","$230,000","4","2","1","Noblesvill","LAKESIDE ESTATES","1","2LEVL","ATTACH","2","2,175","No","2,175","1","TUCK03"
"3501","21735837","S","SFD","5572 Pine Hill Dr","2914","$230,000","3","2","0","Noblesvill","PINE KNOLL","1","1LEVL","ATTACH","2","1,685","No","1,685","8","ETHO01"
"3501","21728478","S","SFD","219 Ironwood Cir","2914","$230,000","3","2","0","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","1,662","No","1,662","4","CESC01"
"3501","21725899","S","SFD","21489 Candlewick Rd","2914","$230,000","4","2","1","Noblesvill","LAKESIDE ESTATES","1","2LEVL","ATTACH","2","1,795","No","1,795","2","RRLT01"
"3501","21722932","S","SFD","8050 Course View Ct","2914","$230,000","3","2","0","Noblesvill","GREENS AT PRAIRIE CROSSING","0","1LEVL","ATTACH","2","1,784","Yes","3,568","5","TUCK08"
"3501","21723783","S","SFD","18810 FAIRFIELD Blvd","2914","$230,304","3","3","0","Noblesvill","FAIRFIELD FARMS","1","2LEVL","ATTACH","2","1,636","No","1,636","3","DIGR01"
"3501","21745317","S","SFD","9365 Fairview Pkwy","2914","$231,365","3","2","1","Noblesvill","FAIRFIELD FARMS","0","2LEVL","ATTACH","2","2,038","No","2,038","3","TRRE01"
"3501","21729564","S","SFD","6472 Apperson Dr","2914","$231,995","3","2","0","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,749","No","1,749","1","NBLC01"
"3501","21737371","S","SFD","1258 Edith Ave","2914","$232,382","4","2","1","Noblesvill","NO SUBDIVISION","1","1LEVL","NONE","","2,144","No","2,144","3","TUCK08"
"3501","21721563","S","SFD","15214 Proud Truth Dr","2914","$233,000","4","2","1","Noblesvill","WATERMAN FARMS","1","2LEVL","ATTACH","2","2,167","No","2,167","2","KWIN05"
"3501","21722464","S","CND","6432 Apperson Dr","2914","$233,990","3","2","1","Noblesvill","MIDLAND OVERLOOK TOWNHOMES","0","2LEVL","ATTACH","2","1,749","No","1,749","1","CESC04"
"3501","21737446","S","SFD","10708 Corn Poppy Ct","2914","$234,880","4","2","0","Noblesvill","MEADOWS KNOLL","0","1LEVL","ATTACH","3","1,621","No","1,621","1","KWIN01"
"3501","21741977","S","SFD","16726 Maraschino Dr","2914","$234,900","3","2","1","Noblesvill","CHERRY TREE MEADOWS","1","2LEVL","ATTACH","2","1,884","No","1,884","5","REMD01"
"3501","21729921","S","CND","6456 Apperson","2914","$234,900","3","2","1","Noblesvill","MIDLAND OVERLOOK","0","2LEVL","ATTACH","2","1,749","No","1,749","1","NBLC01"
"3501","21732158","S","SFD","5720 Buttonwood Dr","2914","$234,990","3","2","0","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","1,533","No","1,533","2","EZST01"
"3501","21754480","S","SFD","11189 Pegasus Dr","2914","$235,000","3","2","1","Noblesvill","WATERMAN FARMS","1","2LEVL","ATTACH,BUILTIN","2","2,128","No","2,128","3","EZST01"
"3501","21743229","S","SFD","1237 Clinton St","2914","$235,000","3","2","1","Noblesvill","D C CHIPMAN","1","2LEVL","DETATCH","2","1,728","Yes","2,036","5","TUCK08"
"3501","21740214","S","SFD","1373 Maple Ave","2914","$235,000","4","2","0","Noblesvill","J G MCMAHAN","1","2LEVL","DETATCH","2","2,146","Yes","2,393","38","AYER01"
"3501","21739896","S","SFD","10593 Sienna Dr","2914","$235,000","4","2","1","Noblesvill","MEADOWS GLEN","0","2LEVL","ATTACH","2","1,636","Yes","2,180","27","CRRO01"
"3501","21739706","S","CND","15964 BRIXTON Dr","2914","$235,000","2","2","0","Noblesvill","CHAPEL WOODS","0","1LEVL","ATTACH","2","1,550","No","1,550","6","KWIN05"
"3501","21732927","S","SFD","6129 Buttonwood Dr","2914","$235,000","3","2","0","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","1,872","No","1,872","3","KWIN01"
"3501","21722672","S","SFD","10962 Chapel Woods Blvd S","2914","$235,000","2","2","0","Noblesvill","CHAPEL WOODS","0","1LEVL","ATTACH","2","1,515","No","1,515","16","TUCK07"
"3501","21736814","S","SFD","5081 Pine Hill Dr","2914","$236,000","3","2","0","Noblesvill","PINE KNOLL","1","1LEVL","ATTACH","2","1,724","No","1,724","6","TUCK08"
"3501","21735128","S","SFD","19195 Calico Aster Dr","2914","$236,000","3","2","1","Noblesvill","WINDWOOD AT MORSE","1","2LEVL","ATTACH","2","2,334","No","2,334","7","TUCK06"
"3501","21743425","S","CND","364 Sandbrook Ct","2914","$236,100","2","2","0","Noblesvill","PEBBLE BROOK","1","2LEVL","ATTACH","2","1,922","No","1,922","43","TUCK03"
"3501","21727674","S","SFD","19001 ROUND LAKE Rd","2914","$236,550","3","2","0","Noblesvill","GREENS AT PRAIRIE CROSSING","1","1LEVL","ATTACH","2","1,704","No","1,704","4","CARP21"
"3501","21739232","S","SFD","15242 Smarty Jones Dr","2914","$237,000","3","2","0","Noblesvill","WATERMAN FARMS","0","1HALF","ATTACH","2","2,220","No","2,220","6","KWIN05"
"3501","21727595","S","SFD","9535 E 191st St","2914","$237,000","4","2","0","Noblesvill","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,755","No","1,755","1","RMXE01"
"3501","21725299","S","SFD","15277 Proud Truth Dr","2914","$237,000","3","2","1","Noblesvill","WATERMAN FARMS","1","2LEVL","ATTACH","3","2,284","No","2,284","9","TUCK02"
"3501","21744713","S","SFD","110 LILAC Ct","2914","$238,000","3","2","0","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","1,632","No","1,632","5","TUCK08"
"3501","21734727","S","SFD","19460 PATHWAY Pt","2914","$238,000","3","2","1","Noblesvill","MORSE POINTE","0","2LEVL","ATTACH","2","1,992","No","1,992","2","KWIN01"
"3501","21751826","S","SFD","434 Hemlock Ct","2914","$238,500","3","2","0","Noblesvill","WEST HARBOUR","1","1LEVL","ATTACH","2","1,782","No","1,782","2","RISE01"
"3501","21720939","S","SFD","1522 North St","2914","$238,500","4","2","1","Noblesvill","LINCOLN PARK","0","2LEVL","NONE","","2,636","Yes","2,836","6","TUCK08"
"3501","21743210","S","SFD","15208 Porchester Dr","2914","$239,000","3","2","1","Noblesvill","KINGSLEY","1","2LEVL","ATTACH","3","2,157","No","2,157","1","TUCK08"
"3501","21735477","S","SFD","102 Chesterfield Ct","2914","$239,900","3","2","0","Noblesvill","WELLINGTON NORTHEAST","1","1LEVL","ATTACH","2","1,656","No","1,656","9","TUCK06"
"3501","21729801","S","SFD","11170 Corsair Pl","2914","$239,900","4","2","1","Noblesvill","ROUDEBUSH FARMS","0","2LEVL","ATTACH","2","2,544","No","2,544","5","KWIN01"
"3501","21737496","S","SFD","7592 Foxglove Ln","2914","$240,000","4","2","1","Noblesvill","WINDWOOD AT MORSE","0","2LEVL","ATTACH","2","2,845","No","2,845","5","TUCK10"
"3501","21729307","S","CND","20788 Waterscape Way","2914","$240,000","2","2","0","Noblesvill","WATERSCAPE","1","1LEVL","ATTACH","1","1,423","No","1,423","2","CESC04"
"3501","21724091","S","SFD","19376 Amber Way","2914","$240,000","3","2","1","Noblesvill","MEADOWS GLEN","1","2LEVL","ATTACH","2","2,244","No","2,244","3","DIGR01"
"3501","21723069","S","SFD","12486 Wolf Run Rd","2914","$240,000","3","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,112","No","2,112","17","APRN01"
"3501","21702763","S","SFD","17445 S Mill Creek Rd","2914","$240,000","3","2","0","Noblesvill","HILLSDALE","1","1LEVL","DETATCH","2","1,716","No","1,716","91","AKOP01"
"3501","21731932","S","SFD","15138 Radiance Dr","2914","$241,000","3","2","1","Noblesvill","REFLECTIONS AT CUMBERLAND","1","2LEVL","ATTACH","2","2,226","No","2,226","2","TUCK03"
"3501","21723585","S","SFD","15102 Smarty Jones Dr","2914","$241,000","4","2","1","Noblesvill","WATERMAN FARMS","1","2LEVL","ATTACH","2","2,192","No","2,192","8","KWIN02"
"3501","21748497","S","SFD","17829 AVIARA Dr","2914","$242,000","3","2","0","Noblesvill","PINEHURST VILLAGE","1","1LEVL","ATTACH","2","1,600","No","1,600","3","CARP11"
"3501","21740859","S","SFD","15836 Brixton Dr","2914","$242,000","2","2","0","Noblesvill","CHAPEL WOODS","1","1LEVL","ATTACH","2","1,655","No","1,655","6","MISN01"
"3501","21724879","S","SFD","19162 Carol Cove Cir","2914","$242,000","3","2","1","Noblesvill","MORSE POINTE","0","2LEVL","ATTACH","3","2,120","No","2,120","2","KWIN01"
"3501","21743014","S","SFD","18764 PLANER Dr","2914","$242,500","3","2","1","Noblesvill","MILL GROVE","0","2LEVL","ATTACH","2","1,984","No","1,984","23","URE 01"
"3501","21745060","S","SFD","5061 Ashbrook Dr","2914","$243,400","3","2","0","Noblesvill","VILLAGES AT PEBBLE BROOK","1","1LEVL","ATTACH","2","1,673","No","1,673","8","FTRE01"
"3501","21744250","S","SFD","10676 Corn Poppy Ct","2914","$243,431","4","2","1","Noblesvill","MEADOWS KNOLL","1","2LEVL","ATTACH","2","2,272","No","2,272","7","FTRE02"
"3501","21737521","S","SFD","17814 Bentgrass Dr","2914","$244,500","2","2","0","Noblesvill","VILLAGES AT PEBBLE BROOK","1","1LEVL","ATTACH","2","1,824","No","1,824","31","EZST01"
"3501","21746238","S","SFD","4859 Ashbrook Dr","2914","$245,000","3","2","1","Noblesvill","VILLAGES AT PEBBLE BROOK","1","2LEVL","ATTACH","2","1,716","No","1,716","8","LEAN01"
"3501","21742426","S","SFD","15220 Beam St","2914","$245,000","4","2","1","Noblesvill","REFLECTIONS AT CUMBERLAND","1","2LEVL","ATTACH","2","2,580","No","2,580","7","REMD01"
"3501","21734107","S","SFD","17818 Aviara Dr","2914","$245,000","3","2","1","Noblesvill","PINEHURST VILLAGE","1","2LEVL","ATTACH","2","1,788","No","1,788","8","TUCK07"
"3501","21727754","S","SFD","560 S Harbour Dr","2914","$245,000","4","2","1","Noblesvill","SOUTH HARBOUR","1","2LEVL","ATTACH","2","2,078","No","2,078","12","KWIN05"
"3501","21723169","S","SFD","12365 DEERVIEW Dr","2914","$245,000","3","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,120","No","2,120","6","TUCK14"
"3501","21722807","S","SFD","205 Ironwood Cir","2914","$245,000","3","2","0","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","1,848","No","1,848","31","PLCL01"
"3501","21722413","S","SFD","5430 Elderberry Rd","2914","$246,000","3","2","0","Noblesvill","SOUTH HARBOUR","1","1LEVL","ATTACH","2","1,456","No","1,456","4","CARP21"
"3501","21712251","S","SFD","17893 TALLGRASS Ct","2914","$247,000","3","2","0","Noblesvill","VILLAGES AT PEBBLE BROOK","1","1LEVL","ATTACH","2","1,855","No","1,855","3","TUCK07"
"3501","21746723","S","SFD","5849 MILL OAK Dr","2914","$248,000","4","2","1","Noblesvill","MILL GROVE","1","2LEVL","ATTACH","2","2,386","No","2,386","2","TUCK07"
"3501","21728104","S","SFD","19510 Pathway Pointe","2914","$249,900","4","2","1","Noblesvill","MORSE POINTE","0","2LEVL","ATTACH","2","2,416","No","2,416","8","KWIN01"
"3501","21727629","S","SFD","1227 Willow Way","2914","$249,900","4","2","0","Noblesvill","SOUTH HARBOUR","1","1HALF","ATTACH","2","1,766","Yes","2,494","3","EXPL01"
"3501","21749949","S","SFD","10474 Cumberland Pointe Blvd","2914","$250,000","4","2","1","Noblesvill","REFLECTIONS AT CUMBERLAND","1","2LEVL","ATTACH","2","3,438","No","3,438","8","EZST01"
"3501","21738968","S","SFD","10679 E Magenta Dr","2914","$250,000","4","2","1","Noblesvill","MEADOWS KNOLL","1","2LEVL","ATTACH","2","2,204","No","2,204","3","GRTR01"
"3501","21725839","S","SFD","9811 Willa Bonn Ct","2914","$250,000","4","3","0","Noblesvill","CUMBERLAND MANOR","1","1HALF","ATTACH","2","2,568","No","2,568","2","FTRE01"
"3501","21725471","S","SFD","21482 Raccoon Ct","2914","$250,000","3","2","0","Noblesvill","HARBOUR WOODS","0","1LEVL","ATTACH","2","2,294","No","2,294","2","REAB01"
"3501","21729326","S","SFD","15478 Harmon Pl","2914","$251,000","4","2","1","Noblesvill","HORIZONS AT CUMBERLAND","0","2LEVL","ATTACH","2","3,326","No","3,326","2","KWIN05"
"3501","21729925","S","SFD","15297 Proud Truth Dr","2914","$251,500","4","2","1","Noblesvill","WATERMAN FARMS","0","2LEVL","ATTACH","2","2,446","No","2,446","3","TUCK07"
"3501","21728896","S","SFD","15931 Arbor Grove Blvd","2914","$252,000","4","3","0","Noblesvill","ARBOR GROVE","1","1LEVL","ATTACH","2","1,600","Yes","3,200","9","TUCK08"
"3501","21735660","S","SFD","18780 Big Circle Dr","2914","$252,900","4","2","1","Noblesvill","FAIRWAYS AT PRAIRIE CROSSING","0","2LEVL","ATTACH","2","2,556","No","2,556","2","TUCK10"
"3501","21721805","S","SFD","12625 Old Pond Rd","2914","$252,900","4","2","1","HamltSe","DEER PATH","1","2LEVL","ATTACH","2","2,520","No","2,520","8","BHHS01"
"3501","21729024","S","SFD","15241 Proud Truth Dr","2914","$253,000","3","2","1","Noblesvill","WATERMAN FARMS","0","2LEVL","ATTACH","2","2,400","No","2,400","2","TUCK02"
"3501","21715137","S","SFD","15884 Brixton Dr","2914","$253,000","2","2","0","HamltSe","CHAPEL WOODS","1","1LEVL","ATTACH","2","1,704","No","1,704","32","SLTE01"
"3501","21728108","S","SFD","5727 BRUCE Blvd","2914","$254,000","3","2","0","Noblesvill","HAZEL DELL WOODS","1","2LEVL","ATTACH","2","2,080","No","2,080","5","USIG01"
"3501","21748328","S","CND","20971 SHORELINE Ct Unit##411","2914","$254,500","2","2","0","Noblesvill","VILLAS ON MORSE LAKE","0","1LEVL","ATTACH","1","1,114","No","1,114","1","TRBL01"
"3501","21723895","S","SFD","5732 Elderberry Rd","2914","$254,900","3","2","1","Noblesvill","SOUTH HARBOUR","1","2LEVL","ATTACH","2","1,888","Yes","2,672","62","FTRE02"
"3501","21749161","S","SFD","18007 Kinder Oak Dr","2914","$255,000","4","2","1","Noblesvill","OAKMONT GREEN","1","2LEVL","ATTACH","2","1,904","No","1,904","3","FTRE02"
"3501","21748850","S","SFD","15160 Atkinson Dr","2914","$255,000","3","2","0","Noblesvill","BRIGHTON KNOLL","0","1LOFT","ATTACH","2","1,901","No","1,901","4","REMD01"
"3501","21746716","S","SFD","15399 Gallow Ln","2914","$255,000","4","3","1","Noblesvill","CUMBERLAND POINTE","0","3LEVL","ATTACH","2","2,765","No","2,765","2","CESC01"
"3501","21746318","S","SFD","245 Whispering Willow Ct","2914","$255,000","4","2","1","Noblesvill","MONTEREY VILLAGE","1","2LEVL","ATTACH","2","2,160","No","2,160","3","ECOR01"
"3501","21746118","S","SFD","10623 Cobton Cir","2914","$255,000","3","2","1","Noblesvill","BRIGHTON KNOLL","1","2LEVL","ATTACH","2","2,168","No","2,168","5","ECOR01"
"3501","21745677","S","SFD","1520 Persimmon Pl","2914","$255,000","4","2","1","Noblesvill","SOUTH HARBOUR","1","2LEVL","ATTACH","2","2,182","No","2,182","3","REAB01"
"3501","21736769","S","SFD","17936 VILLAGE WAY","2914","$255,000","3","2","0","Noblesvill","VILLAGES AT PEBBLE BROOK","1","1LEVL","ATTACH","2","1,748","No","1,748","3","REAB01"
"3501","21732202","S","SFD","15821 Hargray Dr","2914","$255,000","3","2","0","Noblesvill","TWIN OAKS","1","1LEVL","ATTACH","2","1,580","No","1,580","3","RMXE01"
