MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21710851,,Residential,Condo,,Bellmore,Lori Redman,,275000,275000,2020-05-18,2020-11-18,Sold It Realty Group,Lori Redman
21710071,,Residential,Single Fam,,Frolic,Eric A. Gebauer,,275000,275000,2020-05-14,2020-09-30,Integrity Real Estate,Tony Reffeitt
21704436,,Residential,Single Fam,,Furry,Kelly Wood,,276000,276000,2020-04-09,2020-12-09,United Real Estate Indpls,Katie Pierson-Colden
21726050,,Residential,Single Fam,,Brookview,Rene Hauck,,280000,269900,2020-07-28,2021-01-28,F.C. Tucker Company,Jonathan William Steinbach
21725663,,Residential,Single Fam,,Falcon,Kyle Byard,Mindy Byard,279900,279900,2020-07-18,2020-11-30,Metropolitan Realty Group. LLC,Angela Newberry
21715323,,Residential,Single Fam,,Woodstock,Tim S. Houterloot,,279000,279000,2020-06-11,2020-12-31,The Modglin Group,Joel Newman
21708459,,Residential,Single Fam,,STONEHENGE,Maria Ridenour,,279900,279900,2020-05-05,2020-10-31,Trueblood Real Estate,Daniel K. O'Brien
21755684,,Residential,Single Fam,,Mineral Lake,Bradford Elliott,,259900,259900,2020-12-03,2021-06-03,"Carpenter, REALTORS®",Jeremy A. Page
21732085,,Residential,Single Fam,,Courtyard,Crystal D. Bolin,,270000,270000,2020-08-14,2020-10-14,CHOATE REALTY & Consulting,Lori A. Choate
21730749,,Residential,Single Fam,,AMBER,Lenny Lam,,294800,289800,2020-08-12,2021-01-12,"Traditions Realty, LLC",Lynda Lambert
21701777,,Residential,Single Fam,,Stonybrook,Dawn M. Lowden,,324900,304900,2020-03-22,2020-12-21,F.C. Tucker Company,Chase Deisler
21701665,,Residential,Single Fam,,Pinewood,Robert L. VanHook,,290000,290000,2020-03-20,2020-09-20,Ferris Property Group,Andy Waggoner
21736279,,Residential,Single Fam,,Woodstock,Lynda Lambert,John Bradley,280000,280000,2020-09-16,2020-12-31,Innovative Home Realty,Brian Watson
21707780,,Residential,Single Fam,,Valleygrass,Jamie Hall,Lea K. Grove,284900,284900,2020-05-04,2020-11-04,Keller Williams Indy Metro W,Kimberly S. Morgan
21722638,,Residential,Single Fam,,Brookshire,Nancy A. Dewbrew,,299900,299900,2020-07-03,2021-01-02,F.C. Tucker Company,Denesa Webber
21743855,,Residential,Single Fam,,Noble,Debbie McMillan,,280000,280000,2020-10-03,2021-10-03,Redfin Corporation,Kathryn Messner
21725870,,Residential,Single Fam,,Cottongrass,Eric Miller,,285000,285000,2020-07-23,2020-11-14,Front Porch Real Estate,Brenda Robidou
21722172,,Residential,Single Fam,,Noble,Lynn R.Murray,Christie Clem,285000,285000,2020-07-02,2021-01-02,Partnered Property Management,Tyler Renick
21715835,,Residential,Single Fam,,Tina,Janice Beltz,Scott A. Lindsay,281880,292880,2020-06-04,2021-06-04,RE/MAX Legends Group,Carol M. Richardson
21706454,,Residential,Single Fam,,Presidential,Katelyn Broadus,,269900,269900,2020-04-30,2020-10-22,"Front Porch Real Estate, LLC",Delia Webster
21737305,,Residential,Single Fam,,Soaring Heights,Tiffany Dearman,,280000,280000,2020-09-16,2021-03-06,F.C. Tucker Company,Vicki Long
21701162,,Residential,Single Fam,,Tina,Janice K. Beltz,Scott A. Lindsay,292685,288995,2020-03-20,2021-03-20,Innovative Home Realty,Paul E. Miller Jr.
21715837,,Residential,Single Fam,,Tina,Scott Lindsay,Janice K. Beltz,287880,289880,2020-06-04,2021-06-04,Non-BLC Office,Non-BLC Member
21721678,,Residential,Single Fam,,Berry Lake,Tony Janko,,305000,300000,2020-06-30,2020-12-31,F.C. Tucker Company,Shelly Walters
21730335,,Residential,Single Fam,,County Road 450,Crystal Van Arsdale,Cecil Van Arsdale,295000,295000,2020-08-07,2021-02-07,"Carpenter, REALTORS®",Tommie Hamilton
21719705,,Residential,Single Fam,,Arrowhead,Jason Alsup,Linda Ball,294000,294000,2020-06-18,2020-09-18,"Front Porch Real Estate, LLC",Shanda Releford
21734043,,Residential,Single Fam,,County Road 500,Keri Arthurton,,289900,289900,2020-08-20,2020-12-20,Keller Williams Indpls Metro N,Kevin Hudoba
21746849,,Residential,Single Fam,,Glenmore,Jeffrey Cotterman,,300000,300000,2020-10-20,2021-04-15,"Carpenter, REALTORS®",Deanna Hardwick
21726193,,Residential,Single Fam,,Regina,Pamela E Aguirre,,285000,285000,2020-07-23,2020-11-30,"Carpenter, REALTORS®",Reba Evans
21706999,,Residential,Single Fam,,GRASSLAND,Pat Ploughe,,290000,290000,2020-05-01,2020-10-01,"Weichert, REALTORS-New Dimens",Nathan Pfahler
21755357,,Residential,Single Fam,,Kent,Unknown Non-BLC Member,,290090,290090,2020-11-23,2021-01-14,Keller Williams Indy Metro NE,Malinda Ennis
21724836,,Residential,Single Fam,,Kent,Janice Beltz,Scott A. Lindsay,291875,289875,2020-07-15,2021-07-15,Brownsburg Homes Realty,Clayton Nail
21702498,,Residential,Single Fam,,Tina,Scott A. Lindsay,Janice K. Beltz,299285,298995,2020-03-27,2021-03-27,RE/MAX Centerstone,Lydia Homeier
21702483,,Residential,Single Fam,,Kent,Janice K. Beltz,Scott A. Lindsay,299280,299280,2020-03-27,2021-03-27,"Carpenter, REALTORS®",Tina Biddle
21708924,,Residential,Single Fam,,Nassau,Tonda Hoagland,Stephen T. Hoagland,290000,290000,2020-05-07,2020-12-31,"Carpenter, REALTORS®",Deanna K. Jones
21725973,,Residential,Single Fam,,Yosemite,Scott Wolfe,,294900,294900,2020-07-18,2021-01-18,"Carpenter, REALTORS®",Geovia N. Balaba
21754141,,Residential,Single Fam,,Hession,Cara E Nelson,,295000,295000,2020-11-19,2021-04-16,Keller Williams Indy Metro NE,Whitney Strange
21752250,,Residential,Single Fam,,King Fisher,Russ Lawrence,,289900,299900,2020-11-13,2021-05-12,"Carpenter, REALTORS®",Cali L. Bridges
21748721,,Residential,Single Fam,,Timberbrook,Matt Harvey,,279900,279900,2020-10-25,2021-01-26,"Capstone Realty Group, Inc",Lezley Wass
21743853,,Residential,Single Fam,,Eastside,Stephen G Bell,,300000,300000,2020-10-01,2021-04-01,"Carpenter, REALTORS®",Jamie Hall
21720983,,Residential,Single Fam,,Merrick,Joylee Kivett,,289500,289500,2020-06-24,2020-12-24,"Carpenter, REALTORS®",Don Krueger
21723414,,Residential,Single Fam,,Westport,Lynn Geis,,315000,299900,2020-07-13,2021-01-13,1st Class Realty,Brenda M. Stephens
21745254,,Residential,Single Fam,,Oles,Shawna Hargrave,,284900,284900,2020-10-14,2021-04-14,F.C. Tucker Company,Denesa Webber
21708717,,Residential,Single Fam,,Tina,Scott A. Lindsay,Janice K. Beltz,306975,306975,2020-05-07,2021-05-07,CENTURY 21 Scheetz,Diane Drew
21708726,,Residential,Single Fam,,Tina,Janice K. Beltz,Scott A. Lindsay,299895,299895,2020-05-07,2021-05-07,Plat Collective,Crystal White
21737816,,Residential,Single Fam,,Fairlane,Kelly L. Wood,,299900,299900,2020-09-10,2021-03-31,Ferris Property Group,Andy Waggoner
21725648,,Residential,Single Fam,,DUNLEER,Vishnu Koneru,,305000,299900,2020-07-19,2021-01-30,F.C. Tucker Company,Preeti Chaggar
21705209,,Residential,Single Fam,,Tina,Janice K. Beltz,Scott A. Lindsay,304975,299975,2020-04-15,2021-04-15,Pritchett Property Group LLC,Joe Pritchett
21747129,,Residential,Single Fam,,Hession,Cathy A. Sturm,Kelly Johnston,304900,304900,2020-10-22,2021-03-22,F.C. Tucker Company,Peggy L. Kieper
21721117,,Residential,Single Fam,,Farmbrook,Jamie Hall,Lea K. Grove,300000,300000,2020-06-26,2020-12-25,RE/MAX Centerstone,Shea L. Duymovic
21720211,,Residential,Single Fam,,Avebury,JD Holly,,289900,289900,2020-06-20,2020-10-20,"eXp Realty, LLC",Tiffany Dearman
21739434,,Residential,Single Fam,,Eagle Eye,Michael P. Haehl,,294900,304900,2020-09-17,2020-12-17,"eXp Realty, LLC",Ross J. Graham
21716198,,Residential,Single Fam,,Glenmore,Rodney W. Heard,Colin Babbitt,304900,304900,2020-06-05,2020-12-05,"Nottingham Realty, LLC",Mark E. Vyzral
21724843,,Residential,Single Fam,,Woodstock,Marty Wagner,,314900,314900,2020-07-14,2020-12-14,Keller Williams Indy Metro W,Lynn R.Murray
21715178,,Residential,Single Fam,,Statesman,Jill L. Martin,Lisa A. Johnson,305000,305000,2020-06-01,2020-12-01,"Carpenter, REALTORS®",Jeanette L. Hammel
21732074,,Residential,Single Fam,,Dunleer,Todd Messer,Deann Daulton,314900,314900,2020-08-14,2021-02-14,Bina Real Estate,Bina Ahluwalia
21743514,,Residential,Single Fam,,Stonybrook,Bradley A. Grant,,300000,300000,2020-10-02,2021-01-02,CENTURY 21 Scheetz,Bradley A. Grant
21709781,,Residential,Single Fam,,Collisi,Bradley Grant,,331280,329280,2020-05-14,2021-05-14,CENTURY 21 Scheetz,Christopher Porter
21740594,,Residential,Single Fam,,Harvest Lake,Patsy Smith,Steve Brandenburg,305000,305000,2020-09-25,2021-03-25,F.C. Tucker Company,Preeti Chaggar
21746168,,Residential,Single Fam,,Magnificent,Michelle West,Connie Jurey,319990,319990,2020-10-16,2021-04-16,"The Elite Advantage, Inc.",Peggy Hoffman
21742647,,Residential,Single Fam,,Knockawuddy,Rhonda Smith,,305,305000,2020-09-26,2021-05-26,Great Woods Realty LLC,Brian M. Smith
21734606,,Residential,Single Fam,,Merrick,Jonathan Bell,,305000,305000,2020-08-24,2021-02-23,Keller Williams Indy Metro W,Kristin Spiegel
21730072,,Residential,Single Fam,,King Fisher,Russ Lawrence,,299900,299900,2020-08-05,2021-02-04,"Everett Realty Group, LLC",Tammy S. Everett
21719605,,Residential,Single Fam,,Killians,Andrew Edwards,,329000,314000,2020-06-18,2020-12-18,Highgarden Real Estate,Ryan Radecki
21746638,,Residential,Single Fam,,Oak Lake,Mike Scheetz,Melanie Scheetz,311570,316570,2020-10-20,2021-10-20,Non-BLC Office,Unknown Non-BLC Member
21734261,,Residential,Single Fam,,Cape Hatteras,Benjamin Tupper,Cleia Zavan Tupper,315000,315000,2020-08-21,2021-08-21,F.C. Tucker Company,Mathew MacDonald
21698746,,Residential,Single Fam,,Beacon Pointe,Vince Wall,,324900,317000,2020-03-05,2020-09-04,CENTURY 21 Scheetz,Donna L. Towns
21700573,,Residential,Single Fam,,King Fisher,Kathleen Tearman,,320000,320000,2020-05-11,2020-09-11,Highgarden Real Estate,Rashelle Howe
21719370,,Residential,Single Fam,,King Fisher,Petrina L. Weatherford,,315000,315000,2020-06-17,2020-12-17,RE/MAX Centerstone,Jeff Schabel
21718386,,Residential,Single Fam,,Collisi,Bradley Grant,,344270,324995,2020-06-12,2021-06-12,RE/MAX Centerstone,Michael P. Price
21724631,,Residential,Single Fam,,Midnight,Tony Reffeitt,,325000,325000,2020-07-31,2021-01-31,Trueblood Real Estate,Kimberly S. Carpenter
21716544,,Residential,Single Fam,,Goodwin,Nathan Pfahler,Jennifer Pfahler,329000,329000,2020-06-08,2020-12-08,RE/MAX Advanced Realty,Josh D. Latham
21699056,,Residential,Single Fam,,Letterman,Catherine Burris,,329900,315000,2020-03-09,2020-09-09,RE/MAX Advanced Realty,Warren Smith
21692886,,Residential,Single Fam,,Diamondleaf,Mike Scheetz,Melanie R. Scheetz,325270,325270,2020-01-31,2021-01-31,Keller Williams Indpls Metro N,Dru Cornett
21707538,,Residential,Single Fam,,Majestic Perch,Brian G. Waters,,325000,325000,2020-04-29,2020-10-29,Highgarden Real Estate,Lamar Fain
21734947,,Residential,Single Fam,,Hession,David Johnson,,324900,324900,2020-09-03,2021-03-02,"eXp Realty, LLC",Daniel Leeper
21745641,,Residential,Single Fam,,LAKEWOOD NORTH,Warren Smith,David S. Christopher,315000,315000,2020-10-13,2021-04-13,Keller Williams Indy Metro W,Morgan L Lathery
21737230,,Residential,Single Fam,,Woodstock,Marty Wagner,,316500,316500,2020-09-04,2020-11-03,Trueblood Real Estate,Mark P. Studebaker
21731381,,Residential,Single Fam,,Cardinal,Trent Whittington,Maggie Mizell,315000,315000,2020-08-14,2021-02-14,"Carpenter, REALTORS®",Catherine Burris
21721327,,Residential,Single Fam,,High,Crystal Van Arsdale,Cecil Van Arsdale,319500,325000,2020-07-02,2021-01-02,RE/MAX Realty Group,Nicholas Spegal
21709501,,Residential,Single Fam,,Concord Pointe,Rachel Schaller,,325000,325000,2020-05-11,2021-05-11,F.C. Tucker Company,Betsy Speckman
21695976,,Residential,Single Fam,,Collisi,Bradley A. Grant,,349670,335670,2020-02-20,2021-02-20,Keller Williams Indpls Metro N,Jennifer Goodspeed
21751203,,Residential,Single Fam,,Linton,Rusty Harsin,,325260,325260,2020-11-07,2020-11-30,"Hoosier, REALTORS®",Rusty Harsin
21702493,,Residential,Single Fam,,Kent,Scott A. Lindsay,Janice K. Beltz,332975,332975,2020-03-27,2021-03-27,Non-BLC Office,Non-BLC Member
21701138,,Residential,Single Fam,,Kent,Janice K. Beltz,Scott A. Lindsay,330780,329780,2020-03-20,2021-03-20,F.C. Tucker Company,Lannie Thompson
21724422,,Residential,Single Fam,,SETTLERS WALK,Kelly C. Todd,,329900,329900,2020-07-14,2020-12-14,Keller Williams Indy Metro NE,Kristie M. Smith
21728198,,Residential,Single Fam,,Presidential,Mike Ellis,,329900,329900,2020-07-29,2021-01-29,Keller Williams Indy Metro NE,Pat Haddad
21708236,,Residential,Single Fam,,Killians,Marian Wolff,Ira F. Wolff,330000,330000,2020-05-06,2020-11-05,F.C. Tucker Company,Harold Davis
21750168,,Residential,Single Fam,,Concord Point,Non-BLC Member,,332774,332774,2020-05-19,2021-04-30,F.C. Tucker Company,Carl Vargas
21731052,,Residential,Single Fam,,Harris Hawk,Jeanette Hammel,,350000,335750,2020-08-12,2021-01-12,F.C. Tucker Company,Preeti Chaggar
21737762,,Residential,Single Fam,,King Fisher,Tony Reffeitt,,337000,337000,2020-09-09,2021-09-03,F.C. Tucker Company,Zachary Miller
21716561,,Residential,Single Fam,,Mickelson,Thomas K. Williams,Kathleen Jordan,345000,345000,2020-06-06,2020-11-06,F.C. Tucker Company,Mark A. Lopez
21702490,,Residential,Single Fam,,Kent,Scott A. Lindsay,Janice K. Beltz,339175,338995,2020-03-27,2021-03-27,F.C. Tucker Company,Ellen Orzeske
21729853,,Residential,Single Fam,,Pigeon,Joseph Gray,,339000,339000,2020-08-06,2020-12-31,"Carpenter, REALTORS®",Phil Ludlow
21705835,,Residential,Single Fam,,Meadowlark,Billy Albright,,339900,339900,2020-04-20,2029-10-31,CityPlace Realty,Keith R. Farabee
21705547,,Residential,Single Fam,,County Road 500,Clayton Nail,,369900,339900,2020-04-21,2020-09-30,The Vearus Group,Tamatha N. Minor
21706739,,Residential,Single Fam,,County Road 550,Cindy Martin,,349900,349900,2020-04-24,2020-10-24,"Carpenter, REALTORS®",Dennis Derrick
21716189,,Residential,Single Fam,,Castle Hill,Rachel Schaller,,346916,346916,2020-06-04,2021-06-04,RE/MAX Advanced Realty,Mukul Khanna
21724070,,Residential,Single Fam,,Midnight,Dana Wright,,339900,342000,2020-07-10,2020-12-10,"Carpenter, REALTORS®",Rhonda Smith
21711628,,Residential,Single Fam,,Linton,Scott Lindsay,Janice K. Beltz,344780,346780,2020-05-22,2021-05-22,CrestPoint Real Estate,Kellie R. Ellis
21698990,,Residential,Single Fam,,Collisi,Bradley A. Grant,,362265,349265,2020-03-07,2021-03-07,Plat Collective,Ryan Stevens
21758898,,Residential,Single Fam,,Oak Lake,Thomas Corbett,Michael Feldman,344285,344285,2020-12-25,2020-12-31,Keller Williams Indy Metro NE,Thomas Corbett
21708854,,Residential,Single Fam,,Flagler,Mike Scheetz,Melanie R. Scheetz,342795,345345,2020-05-07,2021-05-07,"Carpenter, REALTORS®",Brandon L. Warfield
21728770,,Residential,Single Fam,,Sanora,Non-BLC Member,,335000,335000,2020-07-26,2020-10-30,"eXp Realty, LLC",Tiffany Dearman
21738894,,Residential,Single Fam,,Collisi,Bradley A. Grant,,372565,349995,2020-09-15,2021-09-15,DeFrantz Insur. & Realty Agcy,R. David DeFrantz Jr.
21734059,,Residential,Single Fam,,Pigeon,Angela Newberry,,345000,345000,2020-08-25,2021-01-08,F.C. Tucker Company,Benjamin Jones
21710817,,Residential,Single Fam,,Falcon,Judy Bastnagel,Samantha Springston,350000,350000,2020-05-19,2020-11-19,Raeco Realty,Christine Clugh
21718392,,Residential,Single Fam,,Collisi,Bradley Grant,,359970,359970,2020-06-12,2021-06-12,"eXp Realty, LLC",Alex Montagano
21711633,,Residential,Single Fam,,Collisi,Bradley Grant,,358570,365995,2020-05-22,2021-05-22,RE/MAX Ability Plus,Libby Cyman
21738893,,Residential,Single Fam,,Linton,Scott A. Lindsay,Janice K. Beltz,348370,348370,2020-09-15,2021-09-15,Non-BLC Office,Non-BLC Member
21719604,,Residential,Single Fam,,Linton,Scott Lindsay,Janice K. Beltz,350475,353475,2020-06-18,2021-06-18,F.C. Tucker Company,Janet Hiatt
21702471,,Residential,Single Fam,,Sage,Bradley A. Grant,,359170,358170,2020-03-27,2021-03-27,"Carpenter, REALTORS®",Jeremy A. Page
21719593,,Residential,Single Fam,,RALFE,Erik Pitner,,,349900,2020-06-22,2020-12-22,Highgarden Real Estate,Michael Shultz
21723608,,Residential,Single Fam,,Linton,Janice Beltz,Scott A. Lindsay,351370,354370,2020-07-08,2021-07-08,Front Porch Real Estate,Ira F. Wolff
21723986,,Residential,Single Fam,,Nassau,David Martin,,349900,349900,2020-07-17,2021-01-16,F.C. Tucker Company,Sue Pfohl
21718873,,Residential,Single Fam,,Cape Hatteras,Justin Bennett,Rebecca Hameda,349900,349900,2020-06-15,2020-11-13,Front Porch Real Estate,Kathryn Childress
21742883,,Residential,Single Fam,,Collisi,Bradley A. Grant,,359995,359995,2020-09-30,2021-09-30,F.C. Tucker Company,Preeti Chaggar
21707472,,Residential,Single Fam,,Collisi,Bradley A. Grant,,359995,359995,2020-05-01,2021-05-01,Keller Williams Indy Metro W,Christie Clem
21701176,,Residential,Single Fam,,Linton,Scott A. Lindsay,Janice K. Beltz,361165,358500,2020-03-20,2021-03-20,CrestPoint Real Estate,Patrick Keller
21744996,,Residential,Single Fam,,Collisi,Non-BLC Member,,356995,356995,2020-03-17,2020-12-31,Ferris Property Group,Justin Capps
21738910,,Residential,Single Fam,,Collisi,Bradley A. Grant,,359370,359995,2020-09-15,2021-09-15,Berkshire Hathaway Home,Glenn Davis
21735445,,Residential,Single Fam,,Albatross,Jennifer Laughner,,379900,379900,2020-09-08,2021-03-08,RE/MAX Centerstone,Allen Culpepper
21716832,,Residential,Condo,,Bellmore,Marty Wagner,,374900,359900,2020-06-08,2020-12-08,"Carpenter, REALTORS®",Lisa J. Hicks
21718388,,Residential,Single Fam,,Collisi,Bradley Grant,,360670,367670,2020-06-12,2021-06-12,CENTURY 21 Scheetz,Gary Swift
21707061,,Residential,Single Fam,,Cardinal,Jessica Morrison,,385000,385000,2020-04-30,2020-10-30,F.C. Tucker Company,Carl Vargas
21732423,,Residential,Single Fam,,Brookshire,Matt Harvey,,369900,359900,2020-08-17,2021-02-01,Wall and Associates,Kerri Storey
21743501,,Residential,Single Fam,,Linton,Scott A. Lindsay,,374365,369365,2020-10-01,2021-10-01,F.C. Tucker Company,Preeti Chaggar
21708135,,Residential,Single Fam,,Prebster,Michele Allison,,380000,380000,2020-05-07,2020-08-07,Front Porch Real Estate,Brenda Robidou
21760254,,Residential,Single Fam,,Mangrove,Unknown Non-BLC Member,,367475,367475,2020-06-30,2021-01-14,Keller Williams Indy Metro NE,Robert W. Sorrell
21709778,,Residential,Single Fam,,Collisi,Bradley A. Grant,,379170,379170,2020-05-14,2021-05-14,RE/MAX Advanced Realty,Eric A. Gebauer
21723601,,Residential,Single Fam,,Linton,Janice Beltz,Scott A. Lindsay,370170,372170,2020-07-08,2021-07-08,Keller Williams Indy Metro NE,Dixie Oberlin
21708629,,Residential,Single Fam,,Sage,Bradley Grant,,379570,379570,2020-05-07,2021-05-07,F.C. Tucker Company,Preeti Chaggar
21744537,,Residential,Single Fam,,Linton,Non-BLC Member,,372050,372050,2020-04-05,2020-11-10,CrestPoint Real Estate,Kellie R. Ellis
21736114,,Residential,Single Fam,,Westerfield,Kevin Elson,Catherine Epps,372700,372700,2020-08-31,2020-10-31,Non-BLC Office,Non-BLC Member
21744247,,Residential,Single Fam,,Brookshire,Lynn M. Geis,,375000,375000,2020-10-09,2021-01-09,RE/MAX Centerstone,Lynn M. Geis
21735585,,Residential,Single Fam,,Collisi,Non-BLC Member,,375515,375515,2019-12-22,2020-12-22,Keller Williams Indy Metro S,Benjamin Tupper
21738923,,Residential,Single Fam,,Collisi,Bradley A. Grant,,381965,386965,2020-09-15,2021-09-15,HIVE Realty Group,Gregory Keyler
21738898,,Residential,Single Fam,,Collisi,Bradley A. Grant,,379065,384065,2020-09-15,2021-09-15,Berkshire Hathaway Home,Emily Bowman
21712217,,Residential,Single Fam,,Carnaby,Stephanie J. Cirbo,,379000,379000,2020-05-26,2020-07-25,F.C. Tucker Company,Stephanie J. Cirbo
21723595,,Residential,Single Fam,,Linton,Scott Lindsay,Janice K. Beltz,369870,374870,2020-07-08,2021-07-08,"LeSure Realty, Inc.",Jennifer LeSure
21709342,,Residential,Single Fam,,PREBSTER,Jimmy Dulin,,390000,390000,2020-05-18,2020-11-18,"Wright, REALTORS®",Eric Miller
21737424,,Residential,Single Fam,,Letterman,Catherine Burris,,389900,389900,2020-09-10,2021-03-10,"Weichert, Realtors-Tralee Prop",Ann E. Skinner
21702434,,Residential,Single Fam,,SPOTTED OWL,Kelly L. Wood,,395000,392500,2020-03-27,2020-09-30,F.C. Tucker Company,Corey Batt
21724051,,Residential,Single Fam,,Tocovi,Marilyn K. Hayward,,395000,395000,2020-07-10,2021-01-10,Non-BLC Office,Non-BLC Member
21700196,,Residential,Single Fam,,Simsbury,Kevin P. Elson,Catherine Epps,414900,399900,2020-03-13,2020-09-30,CENTURY 21 Scheetz,Kristen M. Yazel
21711644,,Residential,Single Fam,,Raven,Richard Bradford,,409900,409900,2020-05-21,2020-09-11,"Carpenter, REALTORS®",Jeremy A. Page
