MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21712096,,Residential,Single Fam,,Washington,Kyle A. Williams,,1100000,1100000,2020-05-29,2020-11-30,F.C. Tucker Company,Matt McLaughlin
21694840,,Residential,Single Fam,,Pennsylvania,Jana A. Musser,Matthew Musser,1075000,1075000,2020-02-28,2020-08-28,F.C. Tucker Company,Matt McLaughlin
21714725,,Residential,Single Fam,,Dawson Lake,Mary Wernke,,1099000,1099000,2020-06-05,2020-12-04,Plat Collective,Natalie Clayton
21718578,,Residential,Single Fam,,Willowrun,Michael Mercho,,1000000,1000000,2020-06-11,2020-07-11,Integra Home Services,Michael Mercho
21723129,,Residential,Single Fam,,HOLLIDAY DR W,Glenn J. Bill,Kelly J. Glogoza,1125000,1125000,2020-07-03,2020-07-06,F.C. Tucker Company,Samuel T. Hawkins
21710516,,Residential,Single Fam,,Meridian,Matt McLaughlin,,1250000,1250000,2020-05-16,2020-11-16,F.C. Tucker Company,Michael Mills
21670703,,Residential,Single Fam,,CLEARWATER POINTE,Bif Ward,,1695000,1375000,2019-09-25,2020-07-01,Keller Williams Indy Metro NE,Kristie M. Smith
21706314,,Residential,Single Fam,,Pennsylvania,Matt McLaughlin,,1299900,1299900,2020-04-24,2020-10-24,Keller Williams Indy Metro NE,Susan Martello
21715478,,Residential,Single Fam,,Pennsylvania,Libby Somerville,,1400000,1400000,2020-06-02,2020-12-01,"eXp Realty, LLC",Glenn J. Bill
21709462,,Residential,Single Fam,,43rd,Michael R. Johnson,,1325000,1325000,2020-05-15,2020-11-15,CENTURY 21 Scheetz,Kyle A. Williams
21705109,,Residential,Single Fam,,Meridian,Kelly C. Todd,,1688800,1599900,2020-04-22,2020-09-14,Newkirk Realty,Debra Altman
21728633,,Residential,Single Fam,,Washington,Matt McLaughlin,,1799900,1799900,2020-07-29,2020-09-29,F.C. Tucker Company,Kelly C. Todd
21640248,,Residential,Single Fam,,Washington,Matt McLaughlin,,2150000,1899000,2019-05-17,2020-12-01,F.C. Tucker Company,Mary Wernke
21617585,,Residential,Single Fam,,Sunset,Mark Zukerman,,5800000,5800000,2019-02-08,2020-08-10,RE/MAX Legends Group,James R. Wilson
21702640,,Residential,Condo,,Brentwood,Dave Ellis,,14900,14900,2020-03-29,2020-12-31,"Christian Brothers Realty, LLC",Dave Ellis
21699584,,Residential,Condo,,Brentwood,Cody Studebaker,,24900,18500,2020-03-18,2020-09-18,Hemrick Property Group Inc.,Javier Espinoza
21710376,,Residential,Single Fam,,Biscayne,Barry W. Hines,,19900,19900,2020-05-15,2020-11-15,"eXp Realty, LLC",Jennifer Mattos
21726465,,Residential,Single Fam,,Wittfield,Lisa R. Treadwell,,24000,24000,2020-07-23,2021-01-23,CENTURY 21 Scheetz,Lisa R. Treadwell
21725368,,Residential,Single Fam,,Hampton,Dana Charra Radford Willis,,30000,30000,2020-07-15,2021-07-15,"Silver Key Realty, LLC",Dana Charra Radford Willis
21726472,,Residential,Single Fam,,Leland,Non-BLC Member,,31064,31064,2020-07-22,2020-07-31,Ferris Property Group,Gabriela Pitts
21725191,,Residential,Single Fam,,Plummer,Scott White,,29900,29900,2020-07-15,2021-08-31,Coronel Realty Group,Luis C. Coronel
21707526,,Residential,Condo,,Fall Time,Christopher G. Price,,46530,46530,2020-04-30,2020-07-29,Home Page Indy,Margaux Duff
21719855,,Residential,Single Fam,,Strathmore,Edwin Watson,,55000,55000,2020-06-22,2020-12-31,"Triple E Realty, LLC",Evona N. Watson
21721867,,Residential,Single Fam,,Meadowlark,Priscilla Price-Johnson,Sarah Kimball,62900,62900,2020-07-09,2021-03-09,F.C. Tucker Company,Priscilla Price-Johnson
21707101,,Residential,Single Fam,,48th,Laura McGurk,,60000,60000,2020-04-26,2020-10-26,Front Porch Real Estate,Kathryn Childress
21711084,,Residential,Single Fam,,Pendleton,Ben Crouch,,26600,26600,2020-05-18,2020-08-11,Barnes Property Management LLC,Barb Getty
21729640,,Residential,Single Fam,,MEADOWLARK,Krystal Menser,,54000,54000,2020-08-03,2021-02-03,Coronel Realty Group,Luis C. Coronel
21699827,,Residential,Single Fam,,Delmont,Joshua Moss,Dylan Haywood,65000,60000,2020-03-12,2020-09-15,Trueblood Real Estate,Hayley Wild
21699067,,Residential,Single Fam,,Sherman,Cody Studebaker,,59000,59000,2020-03-08,2020-09-11,"Snyder Strategy Realty, Inc",Courtney A. Goodwyn
21673814,,Residential,Single Fam,,BUTLER,Ted Hudnut,,76000,69900,2019-10-08,2020-05-08,"TBH Realty and Management, Inc",Ted Hudnut
21728794,,Residential,Single Fam,,Arlington,Melissa Trahan,,60000,60000,2020-07-30,2020-10-31,"Vinebrook Homes, LLC",James C. Goetz
21728777,,Residential,Single Fam,,Arlington,Melissa Trahan,,60000,60000,2020-07-30,2020-10-30,"Vinebrook Homes, LLC",James C. Goetz
21728746,,Residential,Single Fam,,Arlington,Melissa Trahan,,60000,60000,2020-07-30,2020-10-29,"Vinebrook Homes, LLC",James C. Goetz
21718891,,Residential,Single Fam,,Aspen,Donna Collier,,79900,79900,2020-06-18,2020-12-17,True Property Management,Erika Cole
21705912,,Residential,Single Fam,,Audubon,William A. Milton,,75000,75000,2020-04-19,2021-04-15,Keller Williams Indy Metro NE,Barbara Whiteside
21722174,,Residential,Single Fam,,45th,Melissa Trahan,,46000,46000,2020-06-30,2020-07-30,"Vinebrook Homes, LLC",Bryan Rhoads
21718889,,Residential,Single Fam,,Katherine,Melissa Trahan,,60500,60500,2020-06-18,2020-07-18,"Vinebrook Homes, LLC",Bryan Rhoads
21712263,,Residential,Single Fam,,Kramer,Joseph Horan,,54900,54900,2020-05-27,2020-08-28,Realty One Group New Horizons,Justin R. Perrey
21728253,,Residential,Single Fam,,42ND,Scott Combs,,69000,69000,2020-07-28,2020-11-30,"Vinebrook Homes, LLC",James C. Goetz
21715365,,Residential,Single Fam,,Mitthoeffer,Pamela Madsen,,75000,75000,2020-06-01,2020-12-01,MC Home Realty,Cynthia Bulat
21724672,,Residential,Single Fam,,Downes,Erica J Suvak,,79900,79900,2020-07-13,2020-09-13,"Vinebrook Homes, LLC",James C. Goetz
21710439,,Residential,Single Fam,,Barnor,Daniel S. Eddy,,72000,72000,2020-05-15,2020-08-15,Coronel Realty Group,Laura Medina
21687443,,Residential,Single Fam,,Edmondson,Joshua Wetzel,Katie Schulz,74900,69900,2019-12-31,2020-06-30,F.C. Tucker Company,Jerry Gemmecke
21720715,,Residential,Single Fam,,FLAMINGO W DR,Aaron Freeman,,78000,78000,2020-06-23,2021-06-01,F.C. Tucker Company,Dreyssy Zuniga
21718241,,Residential,Single Fam,,41st,Tom Farris,Barbara Brooks,79900,79900,2020-06-11,2020-12-10,"Carpenter, REALTORS®",Tom Farris
21688215,,Residential,Single Fam,,VAN CLEAVE,Cheryl Woodrum,,84900,74900,2020-01-07,2020-06-08,Brownsburg Homes Realty,Mindy Byard
21702679,,Residential,Condo,,HAGUE,Nancy Meek,,96500,96500,2020-05-29,2020-11-29,F.C. Tucker Company,Nancy Meek
21725430,,Residential,Single Fam,,Meadowlark,Amber Harrison,,65000,65000,2020-07-16,2020-10-31,"PARC REALTY GROUP, LLC",Brian F. Campbell
21722705,,Residential,Single Fam,,Bolton,Karen M. Kelly,,75000,75000,2020-07-03,2027-12-31,Velo Indy Real Estate Company,Camilo Colonia
21715427,,Residential,Single Fam,,46th,Michael Jones,,84900,79900,2020-06-02,2020-12-02,"Front Porch Real Estate, LLC",Adrian Daves
21687138,,Residential,Single Fam,,Maurine,Jack Norton,,110000,85000,2019-12-27,2020-06-27,"Vinebrook Homes, LLC",Bryan Rhoads
21706867,,Residential,Single Fam,,Conried,Abigail Acosta,,74250,74250,2020-04-27,2020-10-28,"Snyder Strategy Realty, Inc",Danielle Johnson
21716562,,Residential,Condo,,Benjamin,Nicholas A. Krudy,,87500,79900,2020-06-06,2020-08-31,CrestPoint Real Estate,Michael Ondek
21708662,,Residential,Single Fam,,53RD,Jeffery L. Ratliff,,82000,82000,2020-05-07,2020-11-01,F.C. Tucker Company,Jon S. Hirschfeld
21706128,,Residential,Single Fam,,Malibu,Cody Studebaker,,85000,85000,2020-04-22,2020-10-23,Trueblood Real Estate,Mamadou Gueye
21717016,,Residential,Single Fam,,Traditions,Michael Searight,,99900,99900,2020-07-07,2021-01-07,"Vinebrook Homes, LLC",James C. Goetz
21722922,,Residential,Single Fam,,Old Oakland Blvd North,Laura O'Connor,,88000,88000,2020-07-03,2020-08-01,Keller Williams Indy Metro S,Scott A. Smith
21710842,,Residential,Single Fam,,Kitley,Alice L. Steppe,,89900,89900,2020-05-18,2020-07-20,"Libertad Real Estate Co., LLC",Rosa Molina
21707063,,Residential,Single Fam,,42nd,Joshua Moss,Denis O'Brien,100000,100000,2020-04-27,2020-10-15,F.C. Tucker Company,Laura J. Gillis-Sheridan
21690583,,Residential,Single Fam,,42nd,Lindsay Adams,,110000,110000,2020-01-22,2020-09-30,"Vinebrook Homes, LLC",James C. Goetz
21724582,,Residential,Single Fam,,Lesley,Lydia Harris,,110000,110000,2020-07-13,2020-12-31,"Vinebrook Homes, LLC",James C. Goetz
21727759,,Residential,Single Fam,,Schoen,Zachary Canull,,99900,99900,2020-07-23,2021-01-23,CENTURY 21 Scheetz,Patricia Moura Jackson
21719119,,Residential,Single Fam,,Sheridan,Tonya Kinchelow,,95000,95000,2020-06-15,2020-08-08,Brownstone Realty Group,Jacqueline Barnett
21681062,,Residential,Single Fam,,Mitchner,Laura L. Bonner,,93900,93900,2019-11-19,2020-11-05,United Real Estate Indpls,Carol Blackmon
21726079,,Residential,Condo,,Benjamin,Amber Russell,,89000,89000,2020-07-23,2021-01-22,Keller Williams Indy Metro S,Crystal Snow
21723818,,Residential,Single Fam,,Edmondson,Beau Matlock,,90000,90000,2020-07-09,2020-12-09,NextHome Connection,Bruce Bright
21702567,,Residential,Single Fam,,48TH,Gabriel Lawless,,104900,104900,2020-03-27,2020-09-28,Buy With Benberry Realty Grp,Keya Benberry
21725862,,Residential,Single Fam,,Pepperidge,Luis Coronel,Luis C. Coronel,86000,92000,2020-07-20,2020-11-30,"Greenwood Homes Realty, LLC",Christopher Cupp
21704098,,Residential,Single Fam,,42nd,Perla Palma Nunez,,84999,74999,2020-04-07,2020-10-06,"Carpenter, REALTORS®",Perla Palma Nunez
21720750,,Residential,Single Fam,,47th,Joshua Wetzel,Katie Schulz,105000,105000,2020-06-23,2020-09-23,Blade Realty Group,DaShawn Tharpe
21705538,,Residential,Single Fam,,Bolton,Butch D. Stanifer,,104900,104900,2020-04-27,2020-10-27,"Hanza Realty, LLC",Tasheana Hanza
21725031,,Residential,Single Fam,,Audubon,Shane Burns,,93900,93900,2020-07-15,2021-01-14,"Carpenter, REALTORS®",Perla Palma Nunez
21721946,,Residential,Single Fam,,Karen,LaToya Morris,,101000,101000,2020-06-29,2020-11-30,CENTURY 21 Scheetz,Mark J. Harris
21712064,,Residential,Single Fam,,PAYTON,Yang Xiao,,105000,105000,2020-05-27,2020-08-27,"Libertad Real Estate Co., LLC",Yang Xiao
21705460,,Residential,Single Fam,,Pepperidge,Valerie Baker,,99500,99500,2020-04-16,2020-10-16,Fathom Realty,Noah Barrow
21697444,,Residential,Single Fam,,Cherry Valley,Kyle A. Williams,,109000,109000,2020-02-28,2020-07-31,Keller Williams Indpls Metro N,Disheeka Barrett
21716705,,Residential,Single Fam,,50TH,Sheri Coldren,,115000,115000,2020-06-10,2020-12-11,"eXp Realty, LLC",Ross J. Graham
21724581,,Residential,Single Fam,,BARLOW,Non-BLC Member,,109000,109000,2020-06-24,2020-08-07,F.C. Tucker Company,Patrick A. Tumbarello
21724215,,Residential,Single Fam,,47th,Joshua Wetzel,Katie Schulz,115000,115000,2020-07-10,2020-10-12,F.C. Tucker Company,Teri Apple
21715978,,Residential,Single Fam,,49th,Jordan Moody,,99900,99900,2020-06-04,2020-12-05,Keller Williams Indpls Metro N,Jordan Moody
21708407,,Residential,Single Fam,,Kivet,Dorether Wallace,,110000,110000,2020-05-05,2020-07-27,"Ladd Realty, LLC",Derrick Johnson
21706966,,Residential,Single Fam,,LONGWORTH,Ronald J. Russell,,99900,99900,2020-05-05,2020-09-30,F.C. Tucker Company,Julie McClellan
21684594,,Residential,Single Fam,,Marilyn,Gerardo Salgado,,115000,114900,2019-12-05,2020-07-04,"Front Porch Real Estate, LLC",Delia Webster
21687115,,Residential,Single Fam,,ELLIS,Tiffany Atkinson,,117000,115000,2019-12-27,2020-12-15,Keller Williams Indpls Metro N,Cameron Buening
21721638,,Residential,Single Fam,,Traditions,Stacie Kidwell,,124900,124900,2020-06-30,2020-12-31,"Vinebrook Homes, LLC",James C. Goetz
21708273,,Residential,Condo,,Vintage,Joseph G. Bowling,,116900,116900,2020-05-04,2020-10-04,"Simpson Real Estate, LLC",Ruby D. Simpson
21720860,,Residential,Single Fam,,ARISTOCRAT,David J. Hoyt,,104900,104900,2020-06-24,2020-10-26,RE/MAX At The Crossing,Kristal S. Munoz
21707162,,Residential,Single Fam,,Grand,Antonious Kandil,,119999,114999,2020-04-28,2020-08-28,Plat Collective,Ryan Pembrook
21698000,,Residential,Single Fam,,38TH,Julie C. Preston,Lynette R. Hofmeister,115000,116000,2020-03-04,2020-09-04,Front Porch Real Estate,Holly Carver-Lemus
21722655,,Residential,Single Fam,,Lyle,Javier Espinoza,,129900,129900,2020-07-02,2020-11-29,"Lauck Real Estate Sevices, LLC",Anthony Lauck
21712216,,Residential,Single Fam,,Schoen,Lindsey Porter,,114900,114900,2020-06-25,2020-12-31,RE/MAX Ability Plus,David J. Hoyt
21711694,,Residential,Single Fam,,Pepperidge,Diana Abner,,118000,118000,2020-05-22,2020-11-22,F.C. Tucker Company,Gabriel Lawless
21714709,,Residential,Condo,,Vintage,Charmaine Sanders,,116500,119500,2020-05-28,2020-09-30,KP Fuller & Associates LLC,Kerrah Fuller
21699787,,Residential,Single Fam,,48th,Jules Curtis,Randy Wasmuth,124900,119900,2020-03-13,2020-09-13,"eXp Realty, LLC",Rodney W. Heard
21722548,,Residential,Condo,,Lancer,Chastity Nolan,,119500,119500,2020-07-02,2020-10-02,"Webb Group Real Estate, LLC",Pamela J. Webb
21714940,,Residential,Condo,,96TH,Hilary Cabiness,,120000,120000,2020-06-15,2020-12-15,Trueblood Real Estate,Kimberly S. Carpenter
21709217,,Residential,Single Fam,,Meadowlark,Carol York,,124900,124900,2020-05-09,2020-11-15,Plat Collective,Stephen Lunsford
21711381,,Residential,Condo,,Roxbury,Bradford Rider,,123000,123000,2020-05-20,2020-11-20,Liberty Group Realty,Ashley Patterson
21711310,,Residential,Single Fam,,IRVINGTON,Evona N. Watson,,115000,115000,2020-05-21,2020-11-30,Front Porch Real Estate,Nicole M. Lloyd
21718253,,Residential,Single Fam,,Kingsboro,Mark A. Howe,,119950,119950,2020-06-10,2020-12-10,RE/MAX Realty Group,Sue Mize
21728997,,Residential,Condo,,GLEN VIEW,Andrew Clyne,,123000,123000,2020-07-30,2020-12-24,F.C. Tucker Company,John Vandersall
21725329,,Residential,Single Fam,,51st,Mardawna L. Grover,,120000,120000,2020-07-17,2020-12-31,CENTURY 21 Scheetz,Mario Doyon
21724946,,Residential,Condo,,Vintage,Robin T. Reese,,120000,125000,2020-07-17,2021-07-17,United Real Estate Indpls,Jodi Jensen
21715621,,Residential,Single Fam,,Village Oak,Pegg Kennedy,,124900,124900,2020-06-03,2020-12-03,F.C. Tucker Company,Brenda Bowman
21708154,,Residential,Single Fam,,ARAPAHOE,Drew Keller,,125000,125000,2020-05-06,2020-09-06,Honor Realty LLC,Jodi Gandy
21707963,,Residential,Single Fam,,46TH,Fabricio Perez,,125000,125000,2020-05-01,2020-09-30,RE/MAX Ability Plus,Christie Snapp
21704244,,Residential,Single Fam,,ARBORCREST,Luis C. Coronel,,129900,129900,2020-04-08,2020-10-31,Berkshire Hathaway Home,Angela Oakes
21697618,,Residential,Single Fam,,Alsace,Luis C. Coronel,,125000,125000,2020-02-28,2020-06-30,Coronel Realty Group,Luis C. Coronel
21708963,,Residential,Condo,,Bay Vista E,Andrew M. Liechty,,129900,129900,2020-05-08,2020-11-08,F.C. Tucker Company,Beau Gibson
21703393,,Residential,Single Fam,,APPLE CREEK,Jodi Gandy,,129900,129900,2020-04-27,2020-09-30,Honor Realty LLC,Jodi Gandy
21710648,,Residential,Single Fam,,Elmhurst,Bruce Baird,Stephanie Quick,129000,129000,2020-05-22,2020-11-22,Coronel Realty Group,Laura Medina
21725651,,Residential,Condo,,Aspen Grove,Linda C. Partlow,,125000,125000,2020-07-18,2020-12-31,F.C. Tucker Company,Colleen Abels
21719099,,Residential,Condo,,Bay Vista,Loretta Broeking,,129900,129900,2020-06-18,2020-09-18,Keller Williams Indy Metro NE,Kelly D. Dather
21711157,,Residential,Single Fam,,54th,Clay Burris,,128000,128000,2020-05-20,2020-11-20,"Carpenter, REALTORS®",Steven Kass
21709375,,Residential,Single Fam,,56th,Mariam Rahmani,,144000,139000,2020-05-10,2020-11-10,Coronel Realty Group,Laura Medina
21719617,,Residential,Condo,,Aspen Grove,Stacie Kidwell,,129900,129900,2020-06-17,2020-11-30,Red Door Real Estate,Margaret D'Souza
21712378,,Residential,Single Fam,,50TH,Gary Ruble,,139900,139900,2020-05-30,2020-10-30,"BLB Real Estate, LLC",Barbara L. Buffington
21711566,,Residential,Single Fam,,Webster,Nina E. Klemm,Erik Wentz,142000,142000,2020-05-22,2020-11-22,"Carpenter, REALTORS®",Erik Pitner
21721513,,Residential,Single Fam,,53rd,Quinn Demaree,,125000,125000,2020-06-26,2020-12-26,"Everhart Studio, Ltd.",Michael Horn
21715052,,Residential,Single Fam,,Narrowleaf,Beau Benjamin,,130000,130000,2020-05-28,2020-11-28,F.C. Tucker Company,Tamar Keren
21709216,,Residential,Condo,,Bent Brook,Stacy Preston,,125000,129900,2020-05-07,2020-11-07,Keller Williams Indpls Metro N,PJ Kenison
21719233,,Residential,Single Fam,,PAYTON,David M. Mohn,,130000,130000,2020-06-16,2020-09-09,Front Porch Real Estate,Krystal Willis
21700010,,Residential,Condo,,SUNSET COVE,Timothy O'Connor,Sean O'Connor,135000,139000,2020-03-19,2020-06-18,Elite Indy Realty Group,Erin Weaver
21731128,,Residential,Single Fam,,Kilworth,Randy A. Placencia,,129900,129900,2020-08-11,2021-08-02,Red Bridge Real Estate,Randy A. Placencia
21722714,,Residential,Single Fam,,Barnor,Scott A. Wynkoop,,125000,125000,2020-07-02,2021-07-02,Coronel Realty Group,Luis C. Coronel
21722192,,Residential,Single Fam,,Congressional,Dawn Manning,,139000,139000,2020-06-30,2021-01-29,F.C. Tucker Company,Jamie Shurig
21715923,,Residential,Condo,,Bayside,Emily Bowman,,135000,135000,2020-06-04,2020-12-04,F.C. Tucker Company,Mary DuVall
21715265,,Residential,Single Fam,,Loudon,Jamie Brown,,135000,135000,2020-05-31,2020-12-01,RE/MAX Results,Jamie Brown
21698782,,Residential,Condo,,SEA PINE,Charles White,,139500,139500,2020-03-06,2020-09-17,"Carpenter, REALTORS®",Dong-Myung Rhee
21719035,,Residential,Single Fam,,Sedgegrass,Shawna O'Brien,Gene Tumbarello,135000,135000,2020-06-16,2020-12-16,"Homeowners Realty, LLC",Liz M. Humphrey
21696229,,Residential,Single Fam,,52nd,Shannon Adair,Candace Brezko,139900,139900,2020-03-04,2021-03-04,Keller Williams Indpls Metro N,James Embry
21719702,,Residential,Condo,,Hidden Bay,Mark J. Harris,,139900,139900,2020-06-19,2021-06-20,Berkshire Hathaway Home,Patty Morton
21707793,,Residential,Condo,,Aberdare,Yajing Liu,,139900,139900,2020-05-01,2020-11-01,"eXp Realty, LLC",Cassidy R. Ryan
21728194,,Residential,Condo,,TIMBER VIEW,D. Honesty Hart,,135000,135000,2020-07-27,2021-01-24,F.C. Tucker Company,Kathleen McIntosh
21720608,,Residential,Single Fam,,Mitthoefer,Yang Xiao,,139000,139000,2020-06-23,2020-09-23,"Libertad Real Estate Co., LLC",Yang Xiao
21710718,,Residential,Single Fam,,Laurel Hall,Kasandra Franklin,,149999,149999,2020-05-18,2020-11-18,RE/MAX Legends Group,Randy D Worrell
21691538,,Residential,Single Fam,,Winding Park,George F. Hemphill,,155000,145000,2020-01-27,2020-07-01,Highgarden Real Estate,Asha Bryant
21723695,,Residential,Single Fam,,Indian Lake,Dale Billman,,125000,125000,2020-07-21,2021-01-21,CENTURY 21 Scheetz,Clay Burris
21718626,,Residential,Condo,,Aberdare,Kimberly S. Carpenter,Joshua Carpenter,140000,140000,2020-06-12,2020-12-12,"Greenwood Homes Realty, LLC",Christopher Cupp
21716868,,Residential,Single Fam,,45TH,Sheila Hubbard,,126500,126500,2020-06-08,2020-10-08,Highgarden Real Estate,Julien Mills
21707705,,Residential,Single Fam,,Chokecherry,James Gilday Jr.,,149900,149900,2020-04-30,2021-04-30,Sharp Realty LLC,Monica L. Sharp
21706211,,Residential,Single Fam,,KINGSBORO,Brad Baxter,,139000,139000,2020-05-06,2020-11-06,"eXp Realty, LLC",Tia S. Vote
21718700,,Residential,Single Fam,,Sedgegrass,Eric Forney,Ashley Crouch,134900,134900,2020-06-17,2020-12-17,"Carpenter, REALTORS®",Emily L. Humphrey
21715322,,Residential,Condo,,Sea Oats,Lori J. Flynn,,145000,145000,2020-06-02,2020-09-30,KP Fuller & Associates LLC,Kerrah Fuller
21708839,,Residential,Condo,,Backwater,Dayne Collings,,150000,150000,2020-05-05,2020-11-05,"MYL Realty, LLC",Yajing Liu
21708263,,Residential,Single Fam,,Glenn Abbey,John R. Pacilio,,140000,145000,2020-05-05,2020-11-05,Scott Estates,Revina Kemp
21712212,,Residential,Single Fam,,Glass Chimney,Michelle Anderson,,139900,139900,2020-05-28,2020-10-29,"eXp Realty, LLC",Cassidy R. Ryan
21708664,,Residential,Condo,,Sea Oats,Daniel M. Irish,,149900,149900,2020-05-08,2020-11-13,CENTURY 21 Scheetz,Daniel M. Irish
21708911,,Residential,Single Fam,,ROSE HAVEN,Chris Johnson,,145000,145000,2020-05-07,2020-11-07,Highgarden Real Estate,Jennifer Keating
21716252,,Residential,Condo,,CROOK,Elizabeth A. Erwin,,149900,149900,2020-06-04,2020-10-04,F.C. Tucker Company,Richard O Ogden
