"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"501","21663006","S","SFD","90 W Jefferson St","609","$140,000","3","2","0","WestBoone","PIERSOLS","0","1LEVL","DETATCH","1","1,144","Yes","1,406","71","CSRG06"
"501","21660599","S","SFD","38 S Second St","609","$140,000","3","1","0","WestBoone","PIERSOLS","0","1LEVL","ATTACH","1","1,038","No","1,038","7","BHHS08"
"501","21654494","S","SFD","549 W MAIN St","609","$152,500","3","2","1","WestBoone","WESTERN ACRES","0","1LEVL","ATTACH,DETATCH","4+","1,344","No","1,344","21","REAB01"
"501","21643299","S","SFD","314 N Stockton St","609","$154,900","3","2","0","WestBoone","COUCHES","0","1HALF","DETATCH","2","1,904","No","1,904","6","REAB01"
"501","21663952","S","SFD","230 W ELM St","609","$155,000","3","2","0","WestBoone","BEAMS SCARRY","1","1LEVL","DETATCH","2","1,324","No","1,324","34","FTRE02"
"501","21660877","S","SFD","121 S Lebanon St","609","$179,000","3","2","1","WestBoone","NO SUBDIVISION","0","2LEVL","NONE","","1,928","No","1,928","39","REAB08"
"501","21649671","S","SFD","7483 S 1100 W","609","$185,000","3","1","0","WestBoone","NO SUBDIVISION","1","2LEVL","DETATCH","2","1,776","No","1,776","6","REAB01"
"501","21645654","S","SFD","433 W Ash St","609","$185,000","3","2","0","WestBoone","NO SUBDIVISION","0","1LOFT","DETATCH,OTHER","2","1,768","Yes","1,860","14","REAB08"
"501","21613016","S","SFD","2371 S State Road 75","609","$190,000","3","2","0","WestBoone","NO SUBDIVISION","0","1LEVL","ATTACH,CARPORT","3","2,060","No","2,060","128","KWIN17"
"501","21595938","S","SFD","7737 S 675 W","609","$200,000","3","2","0","WestBoone","NO SUBDIVISION","1","1LEVL","DETATCH,NONE","4+","1,610","No","1,610","195","MCNU01"
"501","21655053","S","SFD","4607 S 550 W","609","$245,000","3","1","1","WestBoone","NO SUBDIVISION","0","1HALF","DETATCH","4+","1,575","Yes","2,675","38","BHHS01"
"501","21635562","S","SFD","2673 S 900 W","609","$310,000","3","2","1","WestBoone","NO SUBDIVISION","0","1HALF","ATTACH,OTHER","2","2,068","No","2,068","29","REAB08"
"501","21628623","S","SFD","5730 S 1050 W","609","$377,800","1","1","0","WestBoone","COUNTRYTYME MINOR","0","1LEVL","ATTACH,OTHER","4+","3,200","No","3,200","71","KWIN01"
"501","21632140","S","SFD","4835 S 500 W","609","$680,000","5","5","2","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH","2","5,500","Yes","5,940","85","REAB08"
"501","21661117","S","SFD","8048 W State Road 32","610","$60,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","NONE","","2,080","No","2,080","27","REAB01"
"501","21666620","S","SFD","1136 N State Road 75","610","$125,000","3","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","ATTACH,DETATCH,MULTI","2","1,263","No","1,263","4","RMRA01"
"501","21633329","S","SFD","8446 W St Rd 32","610","$220,000","4","2","0","WestBoone","NO SUBDIVISION","0","2LEVL","ATTACH","1","1,963","Yes","2,262","52","HPRG01"
"501","21652469","S","SFD","1963 S 700 W","610","$269,385","4","2","1","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH","2","2,320","No","2,320","29","FTRE02"
"501","21641610","S","SFD","9781 W 275 N","610","$315,000","4","2","1","WestBoone","O P THORNTOWN","0","2LEVL","DETATCH","1","2,200","Yes","3,220","54","DMTR01"
"501","21652812","S","SFD","8094 W 100 South","610","$365,000","3","2","1","WestBoone","ROLSTON MINOR","1","1HALF","ATTACH","2","2,509","No","2,509","2","URE 01"
"501","21640594","S","SFD","1539 S State Road 75","610","$420,000","3","2","1","WestBoone","NO SUBDIVISION","1","1HALF","ATTACH","2","2,671","No","2,671","81","KWIN04"
"501","21654809","S","SFD","210 N WEST St","611","$45,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","NONE","","948","No","948","1","KWIN17"
"501","21683510","S","SFD","307 S West St","611","$49,900","1","1","0","WestBoone","CONDRAS","0","1LEVL","DETATCH","1","834","No","834","6","HOLA01"
"501","21670596","S","SFD","217 N Vine St","611","$60,000","4","2","0","WestBoone","NO SUBDIVISION","0","2LEVL","DETATCH","1","2,144","No","2,144","4","TUCK18"
"501","21581390","S","SFD","8151 W State Road 47","611","$89,500","3","2","0","WestBoone","NO SUBDIVISION","0","1LEVL","NONE","","1,056","No","1,056","322","TRDR01"
"501","21673644","S","SFD","210 N WEST St","611","$90,400","3","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","NONE","","948","No","948","3","KWIN17"
"501","21671184","S","SFD","126 W Bow St","611","$105,000","3","1","1","WestBoone","NO SUBDIVISION","0","1HALF","DETATCH","1","1,392","Yes","1,704","12","TUCK18"
"501","21642899","S","SFD","315 S West St","611","$125,000","3","2","0","WestBoone","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,776","No","1,776","8","CARP19"
"501","21639749","S","SFD","216 W Plum St","611","$130,000","4","2","0","WestBoone","O P THORNTOWN","1","2LEVL","ATTACH","1","2,355","Yes","2,976","42","REAB01"
"501","21638568","S","SFD","325 S B St","611","$133,000","3","2","0","WestBoone","CONDRAS","0","1LEVL","DETATCH","2","1,404","No","1,404","19","PDIG01"
"501","21662774","S","SFD","1310 W Grant St","611","$155,000","3","1","1","WestBoone","WESTWOOD","0","1LEVL","ATTACH","1","1,215","No","1,215","3","KWIN17"
"501","21668212","S","SFD","223 E Church St","611","$162,000","4","2","0","WestBoone","NO SUBDIVISION","0","2LEVL","NONE","","2,378","Yes","3,092","16","TUCK18"
"501","21550529","S","SFD","10510 W 650 N","611","$165,000","3","1","1","WestBoone","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,326","No","1,326","306","EARG01"
"501","21659697","S","SFD","1202 Wesley Ct","611","$175,000","3","2","0","WestBoone","SALEMS LANDING","1","1HALF","ATTACH","3","1,580","No","1,580","119","BHHS08"
"501","21659517","S","SFD","123 N Elm St","611","$182,500","3","2","0","WestBoone","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,681","Yes","2,011","82","BHHS08"
"501","21632429","S","SFD","1215 Wesley Ct","611","$195,000","4","2","0","WestBoone","SALEMS LANDING","1","1LEVL","ATTACH","2","1,913","No","1,913","26","BHHS08"
"501","21597050","S","SFD","121 S C St","611","$210,000","4","2","0","WestBoone","NO SUBDIVISION","1","1LEVL","ATTACH","2","1,975","No","1,975","56","BHHS08"
"501","21647398","S","SFD","500 W Plum St","611","$230,000","4","2","0","WestBoone","NO SUBDIVISION","0","2LEVL","DETATCH","3","1,935","Yes","2,344","0","BHHS08"
"501","21645724","S","SFD","7596 N 1050 W","611","$385,000","4","3","0","WestBoone","NO SUBDIVISION","1","1LEVL","ATTACH,MULTI","2","1,600","Yes","2,800","8","BHHS01"
"501","21618308","S","SFD","6909 W State Road 47","611","$390,000","5","3","0","WestBoone","NO SUBDIVISION","3","2LEVL","DETATCH","1","3,808","Yes","4,430","179","RSRS01"
"501","21632011","S","SFD","6357 W 800 N","611","$407,000","5","3","1","WestBoone","NO SUBDIVISION","0","2LEVL","DETATCH","1","3,828","No","3,828","14","REAB08"
"501","21666752","S","SFD","5770 N State Road 39","612","$117,000","2","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","NONE","","1,158","No","1,158","28","REAB08"
"501","21671907","S","SFD","8449 N Water St","612","$124,900","5","1","1","WestBoone","O P MECHANICSBURG","0","1LEVL","DETATCH","1","1,598","Yes","2,742","29","TRDR01"
"501","21644535","S","SFD","3615 W 450","612","$158,000","3","1","1","WestBoone","NO SUBDIVISION","0","1LEVL","ATTACH","2","1,123","No","1,123","3","REAB08"
"501","21642560","S","SFD","5810 N State Road 39","612","$168,500","3","1","0","WestBoone","NO SUBDIVISION","0","1LEVL","DETATCH","2","1,437","No","1,437","10","KWIN04"
"501","21673637","S","SFD","5294 Evans Rd","612","$180,000","4","1","0","WestBoone","NO SUBDIVISION","0","2LEVL","NONE","","2,432","Yes","2,552","7","KWIN17"
"501","21645348","S","SFD","5580 W 650 N","612","$199,900","3","2","0","WestBoone","NO SUBDIVISION","1","1LEVL","DETATCH","2","1,460","No","1,460","10","REAB08"
"501","21658361","S","SFD","755 W St Rd 47","612","$200,000","4","3","0","WestBoone","NO SUBDIVISION","0","TRILV","ATTACH","2","1,320","Yes","1,964","2","CLRP01"
"501","21643048","S","SFD","6770 N State Rd 39","612","$255,000","4","2","1","WestBoone","NO SUBDIVISION","0","2LEVL","ATTACH","3","2,344","Yes","3,388","14","RSRS01"
"501","21630978","S","SFD","742 W State Road 47","612","$255,000","4","3","0","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH","2","3,536","No","3,536","79","REAB01"
"501","21661581","S","SFD","731  West 500 NORTH","612","$385,000","3","2","1","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH,MULTI","2","2,800","No","2,800","10","HOPR01"
"501","21648186","S","SFD","7935 N Frankfort Rd","612","$385,000","3","2","0","WestBoone","NO SUBDIVISION","0","1HALF","DETATCH,MULTI","2","1,908","No","1,908","162","BREG01"
"501","21644243","S","SFD","4750 N State Road 39","612","$410,000","3","3","0","Lebanon","NO SUBDIVISION","2","2LEVL","ATTACH","2","2,576","Yes","3,772","4","KWIN17"
"501","21585327","S","SFD","5945 N 150 W","612","$445,000","4","4","1","WestBoone","NO SUBDIVISION","1","2LEVL","ATTACH,DETATCH","4+","4,138","Yes","5,226","200","BHHS08"
"501","21671547","S","SFD","5553 W 450 N","612","$625,000","4","3","0","WestBoone","NO SUBDIVISION","1","1HALF","ATTACH,MULTI,OTHER","4+","4,861","No","4,861","7","TTLC01"
