MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21746501,,Residential,Condo,,Central,Christopher S. Stensland,,2400,375000,2020-10-18,,,
21745048,,Residential,Condo,,Pomeroy,Kerry Miller,Stephen Decatur,375000,375000,2020-10-09,,,
21744237,,Residential,Condo,,WASHINGTON,Chuck Pennington,,375000,375000,2020-10-05,,,
21743806,,Residential,Single Fam,,Marlowe,C. Scott Veerkamp,,435000,375000,2020-10-02,,,
21739557,,Residential,Single Fam,,Livery,Denise Potter,,375000,375000,2020-09-17,,,
21743381,,Residential,Condo,,Ohio,Dick Richwine,Gary D. Boram,385000,379900,2020-10-05,,,
21726419,,Residential,Condo,,Ohio,Yogen Parikshak,,399900,380000,2020-09-17,,,
21738725,,Residential,Condo,,7th,Joshua Vida,,385000,385000,2020-09-14,,,
21743293,,Residential,Single Fam,,Brookside Parkway South,Dylan Hostetter,,400000,395000,2020-10-01,,,
21751764,,Residential,Single Fam,,PARK,Wendy Zhang,,420000,410000,2020-11-11,,,
21744779,,Residential,Single Fam,,21st,Josh Neuman,,415000,415000,2020-10-08,,,
21744335,,Residential,Single Fam,,New Jersey,Denise Potter,,422358,422358,2020-10-06,,,
21745045,,Residential,Condo,,Park,Andrew M. Liechty,,425000,425000,2020-10-15,,,
21740765,,Residential,Condo,,East,Kelley O. Joice,,459900,425250,2020-10-02,,,
21745208,,Residential,Condo,,Ohio,Brian C. Harbert,,468000,439999,2020-10-10,,,
21752420,,Residential,Single Fam,,Vermont,Ryan Briggs,,489000,465000,2020-11-15,,,
21749658,,Residential,Single Fam,,New Jersey,Christi Coffey,Amanda C. Spicer,499900,474900,2020-11-03,,,
21755047,,Residential,Single Fam,,Eastern,Adrian Redd,,500000,475000,2020-11-25,,,
21737884,,Residential,Single Fam,,New Jersey,Denise Potter,,476906,491517,2020-09-09,,,
21744796,,Residential,Single Fam,,Bellefontaine,Angela M. Huser,,499990,499990,2020-10-08,,,
21738628,,Residential,Single Fam,,Tecumseh,Andy Deemer,Stephanie Deemer,559000,515000,2020-09-13,,,
21739346,,Residential,Single Fam,,Alabama,Kate Tuttle,,535000,524500,2020-09-24,,,
21754358,,Residential,Single Fam,,Beville,Rovin Carandang,,524900,524900,2020-11-18,,,
21745443,,Residential,Condo,,Alabama,Rob A. Measel,,525000,525000,2020-10-12,,,
21739824,,Residential,Single Fam,,Arsenal,James D. Brooks,,560000,539900,2020-09-19,,,
21732439,,Residential,Single Fam,,Cornell,Brandon Cooper,Kiley J. Cooper,549900,549900,2020-10-15,,,
21742404,,Residential,Single Fam,,New Jersey,Jason Basso,,625000,564900,2020-09-25,,,
21746772,,Residential,Single Fam,,Bellefontaine,Michael Lewis,,599900,569900,2020-10-22,,,
21748436,,Residential,Condo,,East,Annie Caruso,,590700,590700,2020-10-23,,,
21742736,,Residential,Single Fam,,Ruckle,Jennifer Bliss,Mark Nottingham,650000,609900,2020-09-29,,,
21744509,,Residential,Single Fam,,Pennsylvania,Thomas S. Corbett,Michael Feldman,750000,699000,2020-10-14,,,
21744508,,Residential,Single Fam,,Pennsylvania,Thomas S. Corbett,Michael Feldman,750000,699000,2020-10-14,,,
21754198,,Residential,Condo,,Massachusetts,Joe Everhart,Quinn Demaree,700000,700000,2020-11-19,,,
21749606,,Residential,Single Fam,,Delaware,Kate Tuttle,,725000,725000,2020-11-06,,,
21744510,,Residential,Single Fam,,Pennsylvania,Thomas S. Corbett,Michael Feldman,799000,749000,2020-10-14,,,
21742633,,Residential,Single Fam,,New Jersey,Joe Everhart,Quinn Demaree,750000,750000,2020-09-29,,,
21742612,,Residential,Single Fam,,Park,Joe Everhart,Quinn Demaree,750000,750000,2020-09-28,,,
21737801,,Residential,Condo,,Massachusetts,Joe Everhart,Quinn Demaree,750000,750000,2020-09-09,,,
21745210,,Residential,Single Fam,,Keystone,Owen Schnetzer,,789000,774900,2020-10-10,,,
21746813,,Residential,Condo,,MASSACHUSETTS,Rick Elson,John T. Creamer,775000,775000,2020-11-13,,,
21738267,,Residential,Single Fam,,Dickson,Scott Veerkamp,,890000,799000,2020-09-11,,,
21744196,,Residential,Single Fam,,New York,Kristin Reilly,Luci Chalian,900000,879888,2020-10-06,,,
21751348,,Residential,Single Fam,,Vermont,Lisa Meulbroek,Chris T. Meulbroek,885000,885000,2020-11-12,,,
21751404,,Residential,Single Fam,,Davidson,James J. Terrell,,895000,895000,2020-11-09,,,
21750251,,Residential,Condo,,Massachusetts,Libby Somerville,Robert K. Baxter,899000,899000,2020-11-03,,,
21746052,,Residential,Single Fam,,New Jersey,Tracey L. Dufek,Kelley O. Joice,999000,935000,2020-10-16,,,
21744622,,Residential,Condo,,MASSACHUSETTS,Shelley Hansell,,2100000,2100000,2020-10-13,,,
21739045,,Residential,Single Fam,,Morris,Justin Polston,Susan Powers,59900,59900,2020-09-15,,,
21743619,,Residential,Single Fam,,Tabor,Tracey E. Williams,,65000,65000,2020-10-17,,,
21738433,,Residential,Single Fam,,Keystone,Fred Krawczyk,,72000,69999,2020-09-14,,,
21748463,,Residential,Single Fam,,OXFORD,Kathryn Teltow,,70000,70000,2020-10-23,,,
21749572,,Residential,Single Fam,,Draper,Jessica Bischoff,,75000,72500,2020-10-29,,,
21754387,,Residential,Single Fam,,Leeds,Edwin Watson,,75000,75000,2020-11-24,,,
21754311,,Residential,Single Fam,,Ewing,Edwin Watson,,75000,75000,2020-11-24,,,
21752215,,Residential,Single Fam,,Delaware,Ted Durlacher,,92000,75000,2020-11-13,,,
21754799,,Residential,Single Fam,,Maryland,Eric Forney,Lauren Hager,85000,79900,2020-11-25,,,
21749794,,Residential,Single Fam,,Oxford,Edwin Watson,,99995,80000,2020-11-18,,,
21747119,,Residential,Single Fam,,Saint Paul,Joshua Baradaran-Dilmaghani,,84900,84900,2020-10-23,,,
21748990,,Residential,Single Fam,,FINLEY,Laura Guy,,129900,89900,2020-11-11,,,
21755090,,Residential,Single Fam,,Hoyt,Monica Klein-Dollens,,94900,94900,2020-11-27,,,
21755089,,Residential,Single Fam,,HOYT,Monica Klein-Dollens,,94900,94900,2020-11-27,,,
21754314,,Residential,Single Fam,,Asbury,Edwin Watson,,95000,95000,2020-11-23,,,
21754319,,Residential,Single Fam,,Asbury,Edwin Watson,,99000,99000,2020-11-24,,,
21752697,,Residential,Single Fam,,Draper,Janis Smith,,99900,99900,2020-11-13,,,
21752040,,Residential,Single Fam,,Draper,Kevin Hudoba,,99900,99900,2020-11-13,,,
21734771,,Residential,Single Fam,,Randolph,Joe Bottorff,,110000,110000,2020-09-11,,,
21749319,,Residential,Single Fam,,Minnesota,Danielle Shouse,,115500,115500,2020-10-29,,,
21743478,,Residential,Single Fam,,Southern,John Orander,,120000,119500,2020-10-02,,,
21754320,,Residential,Single Fam,,Union,Edwin Watson,,70000,120000,2020-11-24,,,
21749712,,Residential,Single Fam,,Singleton,Morris D Lucas,Misty Lucas,125000,130000,2020-10-30,,,
21749648,,Residential,Single Fam,,Legrande,Darrin E. Galyean,,130000,130000,2020-10-29,,,
21754232,,Residential,Single Fam,,Lexington,Lauren Hicks,,149000,135000,2020-11-19,,,
21751867,,Residential,Single Fam,,NAPOLEON,Joseph M. Sullivan,,154900,151750,2020-11-11,,,
21754974,,Residential,Single Fam,,SOUTHERN,Larry B. Gregerson,,159900,154900,2020-11-25,,,
21752861,,Residential,Single Fam,,Bradbury,Debbie Pidgeon,Walter Killingsworth,170000,170000,2020-11-18,,,
21752856,,Residential,Single Fam,,Dequincy,Debbie Pidgeon,Walter Killingsworth,170000,170000,2020-11-18,,,
21746592,,Residential,Single Fam,,ORANGE,Michael Horn,,225000,185000,2020-10-19,,,
21736694,,Residential,Single Fam,,NEW,David Mann,,199000,189900,2020-09-10,,,
21749938,,Residential,Single Fam,,Minnesota,Jason Basso,,219900,214900,2020-10-31,,,
21744714,,Residential,Single Fam,,LEXINGTON,Robert Lather,,270000,259000,2020-10-21,,,
21738719,,Residential,Single Fam,,Orleans,Bryan McCormick,,299999,259900,2020-09-13,,,
21739030,,Residential,Single Fam,,Harlan,Pam Jones,Bryce Jones,285000,265000,2020-09-16,,,
21740115,,Residential,Single Fam,,Fletcher,Rich Graham,,295000,267900,2020-09-22,,,
21750190,,Residential,Single Fam,,Lincoln,Christopher G. Price,,295000,285000,2020-11-04,,,
21738414,,Residential,Single Fam,,Cottage,Brittany Faulkner,Rob A. Measel,345000,299500,2020-09-11,,,
21738091,,Residential,Single Fam,,BUCHANAN,Daniel Fisher,,319000,319000,2020-09-11,,,
21746496,,Residential,Single Fam,,Sanders,Katie Pierson-Colden,Damian Colden,349900,325000,2020-10-19,,,
21744967,,Residential,Single Fam,,Pleasant,Troy Dixon,,349500,341000,2020-10-09,,,
21752987,,Residential,Single Fam,,Villa,Joshua O'Brien,,349900,349900,2020-11-19,,,
21744616,,Residential,Single Fam,,Singleton,Chris Wills,,349900,349900,2020-10-14,,,
21744469,,Residential,Single Fam,,Hartford,Mary R. McNellis-Mueller,,350000,350000,2020-10-07,,,
21738613,,Residential,Single Fam,,Singleton,Angela Oakes,,395000,375000,2020-09-16,,,
21751750,,Residential,Single Fam,,Alabama,Leslie Luebcke,,399900,398000,2020-11-12,,,
21740019,,Residential,Single Fam,,Alabama,James Vandenbark,,425000,398500,2020-10-09,,,
21746597,,Residential,Single Fam,,Hobart,Thayer Hood,,300000,425500,2020-10-19,,,
21743837,,Residential,Condo,,MERIDIAN,Shelly Wilson,,449000,449000,2020-10-06,,,
21743816,,Residential,Single Fam,,Iowa,Sandra W. Linville,,449900,449900,2020-10-02,,,
21746886,,Residential,Single Fam,,College,Matthew Schumacker,,480000,459000,2020-10-22,,,
21748672,,Residential,Single Fam,,Hoyt,Geralyn Neu,,459900,459900,2020-10-25,,,
21743186,,Residential,Single Fam,,Parkway,Ashley Mullin,Brendan J. Sullivan,525000,520000,2020-10-09,,,
21738408,,Residential,Single Fam,,Buchanan,Casey Lucas,,530000,529999,2020-09-11,,,
21743740,,Residential,Single Fam,,Prospect,Nick T. Burrow,,565000,565000,2020-10-02,,,
21749682,,Residential,Single Fam,,Spann,Julien Mills,,595000,595000,2020-10-30,,,
21744574,,Residential,Single Fam,,Ringgold,Rob A. Measel,Brittany Faulkner,650000,595000,2020-10-08,,,
21750997,,Residential,Single Fam,,Spann,Nicholas McNeely,,579000,599000,2020-11-06,,,
21754492,,Residential,Condo,,Virginia,Brian Walker,,635000,635000,2020-11-20,,,
21746393,,Residential,Single Fam,,Fletcher,Leslie Luebcke,,699900,637500,2020-10-27,,,
21744218,,Residential,Single Fam,,Spann,Cynthia J. Vivona,,650000,645000,2020-10-07,,,
21742795,,Residential,Single Fam,,Woodlawn,Jason Hess,,685000,649500,2020-10-05,,,
21742174,,Residential,Condo,,Virginia,Christi Coffey,Amanda C. Spicer,650000,650000,2020-09-24,,,
21748802,,Residential,Condo,,VIRGINIA,Kyle A. Williams,,699900,674900,2020-10-29,,,
21745950,,Residential,Single Fam,,Marion,Anna Camden,Adrian Pearce,69900,64900,2020-10-14,,,
21744535,,Residential,Single Fam,,Illinois,Jessica Bischoff,,75000,74000,2020-10-07,,,
21746955,,Residential,Single Fam,,WARMAN,Michael Mergell,,85000,74500,2020-10-29,,,
21736398,,Residential,Single Fam,,Mccarty,Tamara Venable,,100000,100000,2020-09-01,,,
21736280,,Residential,Single Fam,,WESTVIEW,Tamara Venable,,115000,115000,2020-09-01,,,
21737374,,Residential,Single Fam,,CAPITOL,Virginia Aguirre,,165000,176000,2020-09-07,,,
21749104,,Residential,Single Fam,,Kansas,James D. Brooks,,220000,220000,2020-10-27,,,
21748256,,Residential,Single Fam,,Kansas,James D. Brooks,,235000,235000,2020-10-27,,,
21748483,,Residential,Condo,,HARDING,Kurt E. Clements,,242000,236500,2020-10-23,,,
21755220,,Residential,Single Fam,,Newcomer,Steven Russell Coston,,140000,140000,2020-11-29,,,
21746699,,Residential,Single Fam,,Cherry,Kathy Arsenault,,148000,149900,2020-10-19,,,
21755072,,Residential,Condo,,Buxton,Jamar Wright,,94900,94900,2020-11-25,,"Real Estate Synergy, LLC",Courtney M. Cross
21749881,,Residential,Single Fam,,Falcon Run,Yvette J. Williams,,125000,125000,2020-10-30,,JB Real Estate Consultants,Yvette J. Williams
21751349,,Residential,Condo,,Nighthawk,Michael Mergell,Kirsten Brown,160000,147000,2020-11-10,,"The Sanders Group Realty,LLC",Alex R. Sanders
21751265,,Residential,Single Fam,,Tartan,Tiffany Caldwell,,150000,150000,2020-11-10,,Keller Williams Indy Metro NE,Anthony Robinson
21750858,,Residential,Single Fam,,Portillo,Darwin D. May,,155000,155000,2020-11-03,,Keller Williams Indy Metro NE,Anthony Robinson
21752291,,Residential,Single Fam,,Ringtail,Marissa R. Bryant,,170000,170000,2020-11-13,,Keller Williams Indy Metro W,Marissa R. Bryant
21754448,,Residential,Single Fam,,Old Barn,Shaun P. Norton,,174900,174900,2020-11-20,,F.C. Tucker Company,Mandy Sheckles
21752888,,Residential,Single Fam,,Aylesford,Kelsey Childers,,195000,195000,2020-11-19,,F.C. Tucker Company,James P. Habegger
21748904,,Residential,Single Fam,,ANN MARIE WA,Ronda R.Cooper,,210000,210000,2020-10-30,,F.C. Tucker Company,Mandy Sheckles
21750132,,Residential,Single Fam,,Federalist,Andrea Pedregon,,221900,221900,2020-11-04,,"Main Street Renewal, LLC",Spencer Lindahl
21744766,,Residential,Single Fam,,Rodebaugh,Chad David Everts,,290999,264999,2020-10-08,,Coronel Realty Group,Luis C. Coronel
21754442,,Residential,Single Fam,,ANTIETAM,Pam Jones,,420000,420000,2020-11-20,,Rise Real Estate,Scott White
21753021,,Residential,Single Fam,,Bernard,Ahmed Ibrahim,,99000,99000,2020-11-18,,RE/MAX Legends Group,Jennifer Brown
21735480,,Residential,Condo,,56th St Unit A,Nancy Meek,,115000,115000,2020-09-01,,Non-BLC Office,Non-BLC Member
21738070,,Residential,Single Fam,,Graceland,Beau Benjamin,,140000,140000,2020-09-10,,F.C. Tucker Company,Beau Benjamin
21724088,,Residential,Single Fam,,Gifford,Bradley Gough,,138000,148000,2020-07-27,,Perez Realty Group LLC,Jason McClendon
21754694,,Residential,Condo,,Colfax,Jen Webster,Marsha Wilson,184900,184900,2020-11-24,,Trueblood Real Estate,James Trueblood
21746578,,Residential,Single Fam,,LINTON,Nathan M. Smith,,200000,200000,2020-10-20,,"HomeXpert, Ray Stuck & Co.",Jason M. Lawrence
21755085,,Residential,Condo,,Shore Island Unit # 32,Lois Thompson,,234991,234991,2020-11-25,,Trueblood Real Estate,Garrett Lawton
21750830,,Residential,Single Fam,,Illinois,Margaret Litz,Bradley R. Litz,225000,250000,2020-11-05,,Litz Real Estate,Bradley R. Litz
21746025,,Residential,Single Fam,,Seneca,Nancy Whitfield,,260000,260000,2020-11-18,,"Carpenter, REALTORS®",Brooke Mattson
21739125,,Residential,Single Fam,,College,Damian Szostak,,324900,315000,2020-09-16,,Preferred Real Estate Services,Pat Carmichael
21726437,,Residential,Single Fam,,Kessler Blvd E,Nancy Mutchmore,,335000,315000,2020-07-23,,F.C. Tucker Company,Douglas I. Fuller
21732558,,Residential,Single Fam,,54th,Matt McLaughlin,,490000,454900,2020-09-15,,United Real Estate Indpls,Mike Puckett
21742005,,Residential,Single Fam,,86th,Andrea Kelly,,625000,625000,2020-09-24,,CENTURY 21 Scheetz,Johnna Montgomery
21720326,,Residential,Single Fam,,76th Street,Paul Bates,,1099950,1099950,2020-07-04,,RE/MAX Advanced Realty,Mukul Khanna
21702206,,Residential,Single Fam,,Allisonville,John Stewart,Shannon McNulty,1650000,1499900,2020-03-25,,F.C. Tucker Company,John R. Stewart
21752411,,Residential,Single Fam,,Chateau,Monica Klein-Dollens,,29900,29900,2020-11-14,,"Dollens Real Estate, Inc",Monica Klein-Dollens
21737469,,Residential,Single Fam,,Edmondson,Parrish Boyd,,54900,59900,2020-09-14,,"eXp Realty, LLC",Lydia Harris
21743134,,Residential,Single Fam,,Erin,Ted Hudnut,,69000,69000,2020-09-30,,"TBH Realty and Management, Inc",Ted Hudnut
21748379,,Residential,Single Fam,,Kitley,Charlene Gaard,,75000,75000,2020-10-27,,"No Limit Real Estate, LLC",Charlene Gaard
21744131,,Residential,Single Fam,,Barnor,Lawton Link,,75000,75000,2020-10-02,,Keller Williams Indy Metro S,Lawton Link
21745831,,Residential,Single Fam,,82nd,Jared M. Nelson,,100000,90000,2020-10-22,,Plat Collective,Rob A. Measel
21751444,,Residential,Single Fam,,Tahoe,Debbie Tolley,,149900,149900,2020-11-13,,Pennington Line Realtors,Debbie Tolley
21746765,,Residential,Condo,,Backwater,Jason Basso,,155000,155000,2020-10-20,,"eXp Realty, LLC",Marcia Souers
21731114,,Residential,Single Fam,,ORCHARD VALLEY,Ted Hudnut,,162000,162000,2020-09-02,,"TBH Realty and Management, Inc",Ted Hudnut
21751345,,Residential,Single Fam,,Highburry,Desi G. Jones,,174000,174000,2020-10-23,,Pinnacle Group International,Desi G. Jones
21751465,,Residential,Single Fam,,Winding Park,Eric L. Middleton Jr,,202000,202000,2020-11-09,,F.C. Tucker Company,Kelly J. Harris
21739637,,Residential,Single Fam,,Denali,Frances Williams,,232380,232380,2020-09-17,,Non-BLC Office,Non-BLC Member
21751904,,Residential,Single Fam,,Albury,Tia S. Vote,,279000,279000,2020-11-14,,"Allegiant Realty, LLC",Karen Hoeft
21524229,,Residential,Single Fam,,Leeward,Mark Fox,,369900,339000,2017-11-09,,Berkshire Hathaway Home,Allen R. Williams
21752979,,Residential,Single Fam,,Behner Brook,Libby Somerville,Stevee Clifton,350000,350000,2020-11-19,,"Carpenter, REALTORS®",Kim M. Nash
21734392,,Residential,Single Fam,,Windsor,Kenneth Taylor,,55000,55000,2020-08-21,,REAL Wealth Brokerage,Kenneth T. Taylor
21751588,,Residential,Single Fam,,Priscilla,David Owens,C. Scott Veerkamp,80000,80000,2020-11-10,,"Doc Real Estate, Inc",Joe Bottorff
21754977,,Residential,Single Fam,,Priscilla,Shelly Jett,,95000,95000,2020-11-25,,F.C. Tucker Company,Brian Hopson
21738322,,Residential,Condo,,Wellesley,Delanie Schembra,,105000,105000,2020-09-11,,Keller Williams Indy Metro NE,Canyce Lane
21748588,,Residential,Single Fam,,Wysong,Deb Kent,,107000,107000,2020-10-27,,"Best Choice Properties, LLC",Leslie Grady
21742397,,Residential,Single Fam,,LESLEY,Monique C. Nickolson,,110000,110000,2020-09-25,,F.C. Tucker Company,Laura Turner
21755092,,Residential,Single Fam,,37TH,Christopher Jenkins,,116500,116500,2020-11-26,,CENTURY 21 Scheetz,Lisa Bishop
21752158,,Residential,Condo,,Wellesley,Ruth Newell,Rick Newell,120000,120000,2020-11-13,,JB Real Estate Consultants,Dania Hawkins-Shores
21755060,,Residential,Single Fam,,21st,Scott Adams,,128900,128900,2020-11-25,,Realty Wealth Advisors,Jamie M. Richardson
21730761,,Residential,Single Fam,,Breen,Cassidy Ryan,,134900,139900,2020-08-08,,Keller Williams Indy Metro NE,Brandi Dawkins
21731119,,Residential,Single Fam,,STOCKARD,Ted Hudnut,,146000,146000,2020-09-03,,"TBH Realty and Management, Inc",Ted Hudnut
21754572,,Residential,Single Fam,,Springer,Dan Adams,,149900,149900,2020-11-20,,"Centurion R.E.S., LLC",Fletcher E. Daly
21743578,,Residential,Single Fam,,12th,Brandon S. Cooper,Kiley J. Cooper,169900,180000,2020-10-02,,Keller Williams Indy Metro NE,Mikal Berhe
21731122,,Residential,Single Fam,,Deer Valley,Ted Hudnut,,180000,180000,2020-09-03,,"TBH Realty and Management, Inc",Ted Hudnut
21731094,,Residential,Single Fam,,SWAN SEA,Ted Hudnut,,180000,180000,2020-09-03,,"TBH Realty and Management, Inc",Ted Hudnut
21735138,,Residential,Single Fam,,Whittier,J.J Canull,,225000,220000,2020-08-26,,"Weichert, REALTORS - Success!",Leah Bennett
21742430,,Residential,Single Fam,,30th,Eric D. Taylor,,299999,225000,2020-09-20,,Highgarden Real Estate,Eric D. Taylor
21746086,,Residential,Single Fam,,Pointe Harbour,Marie Edwards,,228470,228470,2020-10-15,,Non-BLC Office,Non-BLC Member
21749896,,Residential,Single Fam,,Greythorne,Martin A. Murphy,,259900,259900,2020-11-21,,Be'Xtraordinary Real Est Ser,Barbara Simmons
21711630,,Residential,Single Fam,,Saddlebred,Aaron Wheeler,,329990,329990,2020-05-21,,Non-BLC Office,Non-BLC Member
21742305,,Residential,Single Fam,,Edgewood,Shawn K. Goolsby,,74000,74000,2020-09-26,,"eXp Realty, LLC",Shawn K. Goolsby
21731120,,Residential,Single Fam,,States Bend,Ted Hudnut,,150000,150000,2020-09-02,,"TBH Realty and Management, Inc",Ted Hudnut
21731113,,Residential,Single Fam,,Black Forest,Ted Hudnut,,172000,172000,2020-09-03,,"TBH Realty and Management, Inc",Ted Hudnut
21731112,,Residential,Single Fam,,BRANDENBURG,Ted Hudnut,,172000,172000,2020-09-03,,"TBH Realty and Management, Inc",Ted Hudnut
21731117,,Residential,Single Fam,,FLOATING LEAF,Ted Hudnut,,175500,175500,2020-09-02,,"TBH Realty and Management, Inc",Ted Hudnut
21751105,,Residential,Single Fam,,TIMBER LAKE,Angela Goffinet,,182000,179000,2020-11-07,,"Doc Real Estate, Inc",Kelly Sparks
21731116,,Residential,Single Fam,,THOMPSON PARK,Ted Hudnut,,183000,183000,2020-09-02,,"TBH Realty and Management, Inc",Ted Hudnut
21749058,,Residential,Single Fam,,Five Points,Jodi Gandy,,199000,185000,2020-10-31,,O'Brien Team Realty,Amy L. O'Brien
21742490,,Residential,Single Fam,,Housefinch,Janet L. Weile,,285000,268900,2020-09-26,,CENTURY 21 Scheetz,Karmpal Dhaliwal
21751987,,Residential,Single Fam,,SENOUR,Tyre Shelton,,275000,275000,2020-11-13,,DAVID BRENTON'S TEAM,David C. Brenton
21746730,,Residential,Single Fam,,Shelbyville,Jamie Gourley,,329999,329999,2020-10-22,,United Real Estate Indpls,Vicki Palmore-Hale
21754861,,Residential,Single Fam,,Sundance,Angela Miller Brees,,369900,369900,2020-11-24,,Keller Williams Indpls Metro N,Megan Porterfield
