MLSNumber,NewConstructionYN,PropertyType,PropertySubType,StreetNumberAlpha,StreetName,ListAgentFullName,CoListAgentFullName,OriginalListPrice,ListPrice,ListingContractDate,ExpirationDate,SellingOfficeName,SellingAgentFullName 
21707897,,Residential,Single Fam,,Salamone,Melissa Rusnak,,449900,449900,2020-05-01,2021-05-01,Highgarden Real Estate,Melissa Rusnak
21694086,,Residential,Single Fam,,Carlow,Theresa Johnston,,493000,463000,2020-02-07,2020-09-03,"Envoy Real Estate, LLC",Brian E. Cook
21745607,,Residential,Single Fam,,Regency,Laura Turner,,445000,445000,2020-10-15,2021-04-15,Wall and Associates,Russell K. Walker
21739180,,Residential,Single Fam,,Greenford,Sheri R. Putman,,455000,455000,2020-09-16,2021-03-15,F.C. Tucker Company,Andy Deemer
21720686,,Residential,Single Fam,,Larkspur,Alicia Buckley,,459900,459900,2020-06-24,2020-12-31,F.C. Tucker Company,Lynette Wuethrich
21719831,,Residential,Single Fam,,Brazos,Roberta Dakich,,449000,449000,2020-06-19,2020-12-19,Nix Real Estate Group,Tracey Nix
21724929,,Residential,Single Fam,,Cool Creek,Christi Coffey,Amanda C. Spicer,449900,449900,2020-07-17,2021-01-17,Plat Collective,Tyler S. Hilton
21720628,,Residential,Single Fam,,Moonseed,Kurt Spoerle,Samantha Rauh,449900,449900,2020-06-23,2020-12-23,F.C. Tucker Company,"Susan M. Ancona,GRI,SFR ABS"
21709077,,Residential,Single Fam,,Knightstown,Angela Horner,,449900,449900,2020-05-08,2020-11-30,F.C. Tucker Company,Brenda L. Cook
21742629,,Residential,Single Fam,,136th,Keri Schuster,,450000,450000,2020-10-01,2021-04-01,Keller Williams Indy Metro NE,Kim Alexander
21742269,,Residential,Single Fam,,GARDEN GATE,Andrew Clyne,,450000,450000,2020-09-26,2021-03-25,A. M. Sandler & Associates,Andy Sandler
21737364,,Residential,Single Fam,,OAKWOOD,Justin Wade,,460000,460000,2020-09-09,2021-03-08,Redfin Corporation,Craig McLaurin
21736052,,Residential,Single Fam,,Avian,Sean Edwards,,475000,465000,2020-08-31,2020-10-30,Encore Sotheby's International,Matthew Meyers
21734214,,Residential,Single Fam,,BENNETTWOOD,Kim Alexander,Alicia Kiovsky,449900,449900,2020-08-20,2021-02-20,CENTURY 21 Scheetz,Laura H. Heigl
21732014,,Residential,Condo,,Manigault,Andy Tresize,,469900,469900,2020-08-14,2020-10-03,Non-BLC Office,Non-BLC Member
21727734,,Residential,Single Fam,,Pintail,Kristen Yazel,Stacy L. Barry,524900,475000,2020-07-30,2021-01-29,RE/MAX Ability Plus,James Robinson
21724976,,Residential,Single Fam,,101st,Brian Sanders,,474900,474900,2020-07-16,2021-01-16,Redfin Corporation,Erica L. Shupert
21724403,,Residential,Single Fam,,Tuscany,Joe Logan,,490000,469900,2020-08-07,2020-12-17,Joseph A. Logan,Joe Logan
21718904,,Residential,Single Fam,,Norwalk,Brian Wignall,,475000,475000,2020-07-02,2021-03-30,CENTURY 21 Scheetz,Alicia Buckley
21706979,,Residential,Single Fam,,Bellshire,Vern Carter,,499000,465000,2020-04-27,2020-09-24,RE/MAX Ability Plus,Sarah R. Lukemeyer
21712582,,Residential,Single Fam,,Altair,Chandra Sekhar Alokam,Timothy L. Wright,495000,478000,2020-05-28,2020-09-25,"Wright, REALTORS®",Chandra Sekhar Alokam
21746755,,Residential,Single Fam,,Salem,Kolby Smethers,,459900,459900,2020-10-22,2021-04-23,RE/MAX At The Crossing,Kimberly Quist
21740464,,Residential,Single Fam,,SALAMONE,Beckie Schroeder,,460000,460000,2020-10-14,2021-04-14,CENTURY 21 Scheetz,Sarah Flynn
21736936,,Residential,Single Fam,,James Dean,Ashley Klein,,449900,449900,2020-09-05,2021-03-04,Plat Collective,Kelly Lavengood
21722166,,Residential,Single Fam,,Huntington,Jayson A. Angst,Amanda Whittington,460000,460000,2020-07-05,2020-10-05,F.C. Tucker Company,Janet C. Clark
21743237,,Residential,Single Fam,,Twin Oaks,Mike Deck,Joel Vanags,464900,454900,2020-10-01,2021-04-01,CENTURY 21 Scheetz,Loretta M. Broeking
21749016,,Residential,Single Fam,,John Dickinson,Gretchen K. Szostak,,459900,459900,2020-10-27,2021-04-27,F.C. Tucker Company,Magdalen Bergeron
21731950,,Residential,Single Fam,,Westfield,Pamela Crew,Robert W. Field,525000,495000,2020-08-14,2021-02-13,F.C. Tucker Company,John Story
21739722,,Residential,Single Fam,,Staghorn,Todd M. Denkmann,,449900,449900,2020-09-18,2021-03-18,CENTURY 21 Scheetz,Bradford Elliott
21737313,,Residential,Single Fam,,SETTLERS RIDGE,Toby Smith,,459900,459900,2020-09-06,2020-12-31,"Carpenter, REALTORS®",Claire Anne Aikman
21723344,,Residential,Single Fam,,Fossil,Loretta Broeking,,459900,459900,2020-07-13,2020-10-13,"Carpenter, REALTORS®",Loris D. Heck
21735429,,Residential,Condo,,Greenford,Libby Somerville,,470000,470000,2020-09-09,2021-03-09,RE/MAX Elite Properties,Keith Albrecht
21731975,,Residential,Single Fam,,Pebblepointe,Gregory Mohr,,489900,489900,2020-08-14,2021-02-28,F.C. Tucker Company,Matthew Kressley
21732994,,Residential,Single Fam,,Settlers Ridge,Todd Denkmann,,449900,449900,2020-08-20,2021-02-20,Berkshire Hathaway Home,Emily Bowman
21736506,,Residential,Single Fam,,Bramblewood,Adam Corya,,461900,461900,2020-09-01,2020-12-01,F.C. Tucker Company,Sarah E. Black
21736082,,Residential,Single Fam,,Shadowwood,Linda Share,,465000,465000,2020-09-15,2021-02-28,Keller Williams Indpls Metro N,James Embry
21734176,,Residential,Single Fam,,Sutton Place,Lisa Meulbroek,Chris T. Meulbroek,489900,475900,2020-08-20,2021-01-20,F.C. Tucker Company,Kelly C. Todd
21712374,,Residential,Single Fam,,Golden Eagle,Chiquita Watkins,,480000,475000,2020-06-01,2020-09-01,RE/MAX Edge,Eric Heuer
21744895,,Residential,Single Fam,,Alice Paul,De Redman,,459900,466000,2020-11-04,2021-04-30,United Real Estate Indpls,Sarath Achanta
21722151,,Residential,Condo,,Greenford,Lori J. Flynn,,470000,470000,2020-07-03,2020-10-31,CENTURY 21 Scheetz,Andy Sheets
21722958,,Residential,Single Fam,,Jensen,Robin DeLuca,,475000,470000,2020-07-09,2021-01-02,REALINDIANA CO,Kane Lauck
21719142,,Residential,Single Fam,,Rock Creek,Carrie A. Holle,,475000,475000,2020-06-19,2020-12-18,TLC Real Estate South Corp,Leo Tian
21719971,,Residential,Single Fam,,Tanana,Craig Busch,,469000,469000,2020-06-19,2020-12-19,F.C. Tucker Company,Ellen Orzeske
21752039,,Residential,Condo,,Greenford,Debra Wilson,Jeffrey R. Wilson,469900,469900,2020-11-13,2021-05-13,CENTURY 21 Scheetz,Jason A. O'Neil
21737670,,Residential,Single Fam,,Solace,James Smock,,469900,469900,2020-09-10,2021-03-10,Keller Williams Indpls Metro N,William F. Mitchell
21729832,,Residential,Single Fam,,Waterchase,Dean Glascock,Michael Rhoton,510000,486000,2020-08-04,2021-01-31,"Sunshine Realty, LLC","Guangsheng ""Michael"" Yang"
21719713,,Residential,Single Fam,,Knightstown,Allen Williams,,470000,470000,2020-06-18,2020-12-18,CENTURY 21 Scheetz,Wendy Pollert
21726260,,Residential,Single Fam,,Mannings,Rachel Quade,,499900,484900,2020-07-22,2021-01-22,Best Value Realty LLC,Karen Wai Yan
21725245,,Residential,Single Fam,,Truman,Dick Richwine,Meighan Wise,470000,470000,2020-07-16,2020-11-13,Keller Williams Indpls Metro N,Tina Floyd-Snodgrass
21723472,,Residential,Single Fam,,Amundson,Drew Schroeder,,475000,475000,2020-07-15,2020-12-15,Market Street Realty LLC,Jitender Sandadi
21709443,,Residential,Single Fam,,Saint Charles,Shelly Walters,,498500,475000,2020-05-24,2020-10-31,Highgarden Real Estate,Melissa Coutz
21712340,,Residential,Single Fam,,Circle,Beth Lyons,,500000,490000,2020-06-05,2020-12-07,F.C. Tucker Company,Chris Johnson
21737396,,Residential,Single Fam,,Inglenook,Joseph Kempler,,499800,499800,2020-09-08,2020-09-30,The Coffey Group,Daniel J. Coffey
21739575,,Residential,Single Fam,,CARVER,Deb Polise,,479900,479900,2020-09-18,2021-03-18,F.C. Tucker Company,Mary DuVall
21731527,,Residential,Single Fam,,Welford,Joan Weerts,,479900,479900,2020-08-12,2020-10-30,United Real Estate Indpls,Charles P Barker Jr
21748310,,Residential,Condo,,Glebe,Marsha Wilson,Jen Webster,499000,499000,2020-10-24,2021-04-23,CENTURY 21 Scheetz,Kelly Schuler
21728740,,Residential,Single Fam,,Wood Creek,Shelly Walters,,495000,495000,2020-08-06,2021-02-02,F.C. Tucker Company,James Smock
21722449,,Residential,Single Fam,,Randall,Christopher Dykes,Shari R. Dykes,475000,475000,2020-07-08,2021-01-07,Ferris Property Group,Todd Ferris
21719229,,Residential,Single Fam,,Washita,Shelly Walters,,511500,489900,2020-06-19,2020-12-31,Keller Williams Indy Metro NE,Kim Alexander
21746451,,Residential,Single Fam,,Brazos,Sharon Bulmann,,489900,489900,2020-10-19,2021-03-19,"eXp Realty, LLC",Drew Schroeder
21744662,,Residential,Single Fam,,Pondview,Scott Armstrong,,459900,485000,2020-10-07,2021-04-07,F.C. Tucker Company,John W. Wright
21735583,,Residential,Single Fam,,Royal,Tonda Hoagland,Stephen T. Hoagland,475000,475000,2020-08-27,2020-12-31,F.C. Tucker Company,Jerome A. Gordon III
21730672,,Residential,Single Fam,,Bellshire,Nancy Schulte,,485000,485000,2020-08-12,2020-11-11,Keller Williams Indpls Metro N,Jason Hess
21721840,,Residential,Single Fam,,Liston,Janet C. Clark,,489900,489900,2020-07-01,2021-01-01,F.C. Tucker Company,Jason R. DeArman
21722054,,Residential,Single Fam,,Pebblepointe,Christina M. Smith,,480000,480000,2020-07-02,2021-01-02,Justin Biehl Real Estate Group,Justin D. Biehl
21721784,,Residential,Single Fam,,Osage Dr,Wendy Pollert,,485000,485000,2020-07-10,2020-10-10,Keller Williams Indy Metro NE,Kristie M. Smith
21737604,,Residential,Single Fam,,Springmill Ponds,Jane Wells,,465000,465000,2020-09-25,2021-03-25,Keller Williams Indy Metro W,Eric Forney
21738028,,Residential,Single Fam,,Hornbill,Kimberly Mullen,,515000,495000,2020-09-10,2021-02-28,F.C. Tucker Company,Donald Lawless II
21730458,,Residential,Single Fam,,Amundson,Jen Webster,Marsha Wilson,489900,489900,2020-08-07,2021-02-07,"MYL Realty, LLC",Yajing Liu
21721294,,Residential,Single Fam,,Kingsgate,Andy Deemer,Stephanie Deemer,525000,510000,2020-06-26,2020-12-26,"Zion Group REALTORS, LLC",Noah Akinyosoye
21711746,,Residential,Single Fam,,GLEBE,Paula Smith,Melissa Smith,529900,509900,2020-05-28,2020-11-28,Highgarden Real Estate,Chloe Armbruster
21730946,,Residential,Single Fam,,Pecos,Jim Poole,Margaret J. Chambers,489000,489000,2020-08-10,2021-02-10,Berkshire Hathaway Home,Dick Richwine
21728607,,Residential,Single Fam,,Trewithen,Beckie Schroeder,,489900,489900,2020-07-30,2021-01-30,Keller Williams Indy Metro NE,Thomas S. Corbett
21731632,,Residential,Single Fam,,Cherokee,Samuel Arce,Gregory Geller,509899,499899,2020-08-14,2021-02-15,Keller Williams Indpls Metro N,Laurel S. Brown
21748905,,Residential,Single Fam,,Larkspur,Richard C. Moynahan,,500000,500000,2020-10-27,2021-04-26,F.C. Tucker Company,Helen M. Metken
21729352,,Residential,Single Fam,,Smokey Ridge,Mickey Peek,Renee Peek,550000,525000,2020-08-05,2021-02-05,"Carpenter, REALTORS®",Adam R. Corya
21727917,,Residential,Single Fam,,TAMMANY,Valerie McNerney,,509900,509900,2020-07-29,2020-12-31,Keller Williams Indy Metro NE,Kristie M. Smith
21726214,,Residential,Single Fam,,Mckinges,Andrea Ratcliff,,489900,489900,2020-07-24,2020-10-31,Keller Williams Indy Metro W,Austin Brown
21706839,,Residential,Single Fam,,SPRING HIGHLAND,Richard Schulte,,495000,495000,2020-06-12,2020-11-30,Plat Collective,Chanda Johnson
21737134,,Residential,Single Fam,,Carwinion,Bif Ward,Casley S Ward Lewis,479900,495500,2020-09-08,2021-03-08,RE/MAX Legends Group,Martin Lande
21758982,,Residential,Single Fam,,Saint Charles,Unknown Non-BLC Member,,497000,497000,2020-08-16,2020-12-31,Elite Indy Realty Group,Erin Weaver
21710546,,Residential,Single Fam,,Regency,Jeffrey D. Cummings,,497500,497500,2020-05-19,2020-09-04,F.C. Tucker Company,Beau Gibson
21738415,,Residential,Single Fam,,Jensen,Jennil Salazar,,499900,499900,2020-09-11,2020-12-31,Trueblood Real Estate,Kimberly S. Carpenter
21730188,,Residential,Single Fam,,Sue,Ryan Vannatta,,489900,489900,2020-08-07,2020-11-07,F.C. Tucker Company,Debra Wilson
21722679,,Residential,Single Fam,,Clay Spring,Mike Deck,,499900,499900,2020-07-02,2021-01-31,Berkshire Hathaway Home,Mike Deck
21749543,,Residential,Single Fam,,Twin Lakes,Theresa L. Johnston,,490000,490000,2020-11-04,2021-05-08,F.C. Tucker Company,Kurt Spoerle
21746055,,Residential,Single Fam,,Regency,Roger Haag,,495000,495000,2020-10-15,2021-04-15,Keller Williams Indpls Metro N,Molly Babczak
21725673,,Residential,Single Fam,,Burning Tree Ln,William Mitchell,,535000,535000,2020-07-17,2021-01-11,Keller Williams Indpls Metro N,William F. Mitchell
21722656,,Residential,Single Fam,,TREATY LINE,Larry Rasmussen,,535000,515000,2020-07-24,2021-01-21,CENTURY 21 Rasmussen Company,Larry Rasmussen
21711231,,Residential,Single Fam,,Paddle,Debra Wilson,Jeffrey R. Wilson,509000,509000,2020-05-20,2020-11-20,T L C Real Estate Group,Charlie Liu
21739854,,Residential,Single Fam,,Skylark,Amanda D. Cottingham,,495900,495900,2020-09-18,2021-03-18,RE/MAX Ability Plus,Scott Perry
21743958,,Residential,Single Fam,,Windward,Rebecca Wanick,,500000,500000,2020-10-29,2021-04-27,Berkshire Hathaway Home,Gita Kapur
21748455,,Residential,Single Fam,,Cool Springs,Scott Armstrong,,499000,499000,2020-10-23,2022-03-23,F.C. Tucker Company,Lauren Hewitt
21728287,,Residential,Single Fam,,Huntington Dr,Kyle Dickson,Joseph Dickson,499900,499900,2020-07-30,2020-10-29,"Front Porch Real Estate, LLC",Teri L. Margason
21735857,,Residential,Single Fam,,Oriole,Lisa Meulbroek,Chris T. Meulbroek,494900,494900,2020-08-29,2021-08-29,F.C. Tucker Company,Olga I. Keegan
21732537,,Residential,Single Fam,,JASON,Herbert Rice,Pearson N. Hussey,520000,510000,2020-08-21,2021-02-21,F.C. Tucker Company,Fred Krawczyk
21725196,,Residential,Single Fam,,Royal,Julie Comella,,500000,500000,2020-07-17,2020-12-17,F.C. Tucker Company,Roberta Dakich
21745236,,Residential,Single Fam,,Rosemeade,Jackie Murray,,497500,497500,2020-10-20,2021-04-20,Trueblood Real Estate,Cameron Geesaman
21700627,,Residential,Single Fam,,Fletcher,Diane Brooks,,519000,508900,2020-03-19,2020-09-19,F.C. Tucker Company,Christine Jones
21740443,,Residential,Single Fam,,Pembrooke,Scott Hackman,,509900,509900,2020-10-02,2021-04-01,Keller Williams Indy Metro S,Daniel Aud
21734777,,Residential,Single Fam,,Brumley,Kyle Dickson,Joseph Dickson,549900,539900,2020-08-28,2020-12-28,F.C. Tucker Company,Shelly Walters
21721611,,Residential,Single Fam,,Apache Moon,Ronald R. Dillon,,525000,525000,2020-07-06,2021-01-06,F.C. Tucker Company,Stacey Sobczak
21715949,,Residential,Single Fam,,Felton,Gary Swift,,529200,531200,2020-06-04,2021-06-04,Non-BLC Office,Non-BLC Member
21697906,,Residential,Single Fam,,Smokey Ridge,Mark O'Hara,,559900,529500,2020-03-02,2020-07-24,Leo Signature Realty,Paula M. Smith
21744175,,Residential,Single Fam,,BIRDSONG,Shannon Gilbert,,525000,525000,2020-10-08,2021-03-05,Keller Williams Indy Metro NE,Susan Jennings
21728077,,Residential,Single Fam,,Harrison,Lisa Antonacci,,514999,514999,2020-07-30,2021-07-30,F.C. Tucker Company,Debra Wilson
21710910,,Residential,Single Fam,,Cool Springs,Dean C. Lerg,,514900,514900,2020-06-23,2020-12-22,Keller Williams Indpls Metro N,Praveena Velmurugaswamy
21738623,,Residential,Single Fam,,Pebblepointe,Teri Apple,,525000,525000,2020-09-21,2021-03-21,F.C. Tucker Company,Matt McLaughlin
21698947,,Residential,Single Fam,,Circle,Amy Spillman,,569000,519000,2020-03-07,2020-08-25,RE/MAX Ability Plus,Jennil Salazar
21750309,,Residential,Single Fam,,Oriole,Kelly A. Johnson,,520000,520000,2020-10-30,2020-11-30,RE/MAX Legends Group,Kelly A. Johnson
21723848,,Residential,Single Fam,,JASON,William Mitchell,,519000,519000,2020-07-10,2021-01-10,F.C. Tucker Company,Sean McKenzie
21728911,,Residential,Single Fam,,Birkenstock,Debra Wilson,Jeffrey R. Wilson,524900,524900,2020-07-30,2021-01-30,"Weichert, Realtors-Tralee Prop",Ryan Moriarty
21725510,,Residential,Single Fam,,Pembrooke,Mike Scheetz,Melanie R. Scheetz,525000,525000,2020-07-22,2020-12-31,Trueblood Real Estate,Dzintra Rosie Barnhard
21718425,,Residential,Single Fam,,Bennettwood,Jason Pearson,,525000,525000,2020-06-12,2020-12-09,F.C. Tucker Company,Chris Varnau
21716729,,Residential,Single Fam,,Zanardi,Dan Huber,,525000,525000,2020-06-12,2020-12-12,Berkshire Hathaway Home,Dick Richwine
21709565,,Residential,Single Fam,,Redgold,Suzanne I. Marks,,549900,539900,2020-05-12,2020-11-16,"JBG, Inc.",Jamie J. Boggs
21726117,,Residential,Single Fam,,Carrington,Scott Armstrong,,539900,539900,2020-07-21,2021-01-21,CENTURY 21 Scheetz,Sathya Kattragadda
21723324,,Residential,Single Fam,,Horbeck,Bif Ward,,539900,539900,2020-07-08,2021-01-08,F.C. Tucker Company,Bif Ward
21719908,,Residential,Single Fam,,Eden Glen,Allen Phelps,,349900,534900,2020-06-20,2020-12-31,F.C. Tucker Company,David T. Jessee
21738277,,Residential,Single Fam,,PORTSMOUTH,Lisa Witsken-Gearhart,,549000,549000,2020-10-02,2021-03-31,F.C. Tucker Company,Kristian Gaynor
21737150,,Residential,Single Fam,,Durbin,Nancy Starke,,535000,535000,2020-09-05,2026-10-05,F.C. Tucker Company,Ashley Wisser
21735627,,Residential,Single Fam,,Pembrooke,Allen Williams,Abigail Dudich,509900,534900,2020-08-28,2021-02-28,Keller Williams Indy Metro NE,Stephanie Evelo
21717078,,Residential,Single Fam,,Kossuth,Joseph Kempler,,605000,579800,2020-06-11,2020-12-11,F.C. Tucker Company,Bif Ward
21737529,,Residential,Single Fam,,Mears,Beth Lyons,,525000,525000,2020-09-10,2021-01-07,Keller Williams Zionsville,Stacy Snively
21731493,,Residential,Single Fam,,Laura Vista,Benjamin Jones,Elizabeth Lisa Jones,565000,565000,2020-08-18,2021-02-18,F.C. Tucker Company,Patricia L. Torr
21720280,,Residential,Single Fam,,Bradford,Sheri Gladden,,539000,539000,2020-06-30,2020-12-18,CENTURY 21 Scheetz,Larry B. Gregerson
21725937,,Residential,Single Fam,,WOODFIELD,Scott Hackman,,539900,539900,2020-09-04,2021-03-03,F.C. Tucker Company,Olga I. Keegan
21736372,,Residential,Single Fam,,SMOKEY RIDGE,Thomas Shrock,,625000,575000,2020-09-11,2021-03-11,F.C. Tucker Company,Angela Seaman
21736335,,Residential,Single Fam,,Treaty Line,Christopher Chabenne,,575000,564900,2020-09-03,2021-03-31,CENTURY 21 Scheetz,Annie Caruso
21702250,,Residential,Single Fam,,Mears,Anjushree Bothra,,580000,559000,2020-03-27,2020-09-27,"Carpenter, REALTORS®",Susie Sommer
21742622,,Residential,Single Fam,,Carmel,Blake Miller,Jerald JD Miller,554900,554900,2020-10-21,2021-04-21,CENTURY 21 Scheetz,Jennifer L. McLean
21744569,,Residential,Single Fam,,Beckwith,Jennifer Blandford,,545000,545000,2020-10-08,2021-03-15,Berkshire Hathaway Home,Nancy D. Mutchmore
21735951,,Residential,Single Fam,,Malcombe,Joseph Kempler,,558000,558000,2020-08-29,2020-10-30,Encore Sotheby's International,Joseph Kempler
21719122,,Residential,Single Fam,,Winesap,Jim Reed,Brady Simpson,549900,549900,2020-06-15,2020-12-15,F.C. Tucker Company,Sharon Robinson
21719902,,Residential,Single Fam,,Gould,Christopher Dykes,Shari R. Dykes,549900,549900,2020-06-20,2020-12-20,Encore Sotheby's International,Christina M. Smith
21748613,,Residential,Single Fam,,Arnett,Gary Swift,,560000,560000,2020-10-23,2021-04-30,Keller Williams Indy Metro NE,Alex K. Oh
21735473,,Residential,Single Fam,,Murphy,Arlene Janicki-Raby,,549900,549900,2020-09-02,2021-03-02,Keller Williams Indpls Metro N,Arlene Janicki-Raby
21723450,,Residential,Single Fam,,Kitty Hawk,"Robert J. Lewis CRB, CRS,SRES,ePRO","Kelley Lewis Broderick, e-PRO",540000,540000,2020-07-15,2021-01-15,F.C. Tucker Company,Stacey Sobczak
21718224,,Residential,Single Fam,,Steeplechase,Dick Richwine,Meighan Wise,585000,559500,2020-06-11,2020-09-09,"Carpenter, REALTORS®",Brooke Mattson
21728185,,Residential,Single Fam,,Soundview,Elisabeth Lugar,John R. Lugar Jr,564990,559990,2020-07-28,2021-01-28,F.C. Tucker Company,Diane Brooks
21696331,,Residential,Single Fam,,Dumbarton,Mike Scheetz,Melanie R. Scheetz,600000,575000,2020-05-26,2020-11-26,Renu Real Estate,Randie L. Bonwell
21719783,,Residential,Single Fam,,ALEXANDRA,Kristie M. Smith,,575000,564990,2020-06-26,2021-03-26,"GO Real Estate Services, LLC",Haiyan Gong
21708704,,Residential,Single Fam,,Glebe,Gary Angstadt,,679000,579000,2020-05-08,2020-11-08,"Bellingrath Realty, LLC",Donna Park
21725658,,Residential,Single Fam,,Forest,Donna Park,,559900,559900,2020-07-23,2020-10-31,CENTURY 21 Scheetz,Lisa McCoy
21740238,,Residential,Single Fam,,Millridge,Larry Rasmussen,,598500,598500,2020-09-22,2021-03-22,"Viewpoint Realty Group, LLC",Elaine S. Bennett
21736564,,Residential,Single Fam,,Briarwood,Forde Ness,,574999,574999,2020-09-02,2021-02-17,F.C. Tucker Company,Marj Sparks
21709881,,Residential,Single Fam,,Grantsville,Gary Swift,,597880,597880,2020-05-13,2021-05-13,Keller Williams Indy Metro NE,Staci M. Woods
