"","BLC # ","St","P Type","Address","Area","List/MoRnt $","Beds Total","Baths Full","Baths Half","Sch D","Subdivision","# Fireplaces","Lvls","Gar","# of Garage Spaces","Sq Ft Main Upper","Basement","Total Sq Ft","DOM","List Office MLSID"
"1001","21709775","S","SFD","624 Daniel Ct","2913","$246,000","3","2","0","WestWashn","COUNTRYSIDE","0","1HALF","ATTACH","2","1,996","No","1,996","3","TUCK14"
"1001","21709444","S","SFD","1301 BEACON Way","2913","$249,900","4","2","1","WestWashn","BEACON POINTE","1","2LEVL","ATTACH","2","2,026","No","2,026","14","VNRL01"
"1001","21666304","S","CND","17331 Lillian St","2913","$249,995","2","2","0","WestWashn","SPRINGMILL VILLAS","1","1LEVL","ATTACH","2","1,635","No","1,635","218","CESC01"
"1001","21722755","S","SFD","4283 Zachary Ln","2913","$250,000","4","2","1","WestWashn","ANDOVER","0","2LEVL","ATTACH","2","2,120","No","2,120","6","TREP01"
"1001","21708439","S","SFD","872 Knottingly Way","2913","$254,900","4","2","0","WestWashn","MAPLE VILLAGE","1","1LOFT","ATTACH","2","2,230","No","2,230","17","KWIN05"
"1001","21712187","S","SFD","18119 Pennsy Way","2913","$255,000","3","2","1","WestWashn","SPRING ORCHARD","1","2LEVL","ATTACH","2","1,929","No","1,929","3","KWIN04"
"1001","21721861","S","SFD","3512 Tolworth Ln","2913","$255,671","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","1,793","No","1,793","1","BHHS12"
"1001","21709984","S","SFD","921 Ogala Dr","2913","$257,900","4","2","1","WestWashn","Spring Orchard at Spring Mills Trails","0","2LEVL","ATTACH","2","2,510","No","2,510","31","EZST04"
"1001","21672691","S","CND","17346 Graley Pl","2913","$258,995","2","2","0","WestWashn","SPRINGMILL VILLAS","1","1LEVL","ATTACH","2","1,597","No","1,597","198","CESC01"
"1001","21720497","S","SFD","17149 Futch Way","2913","$259,900","5","2","1","WestWashn","CAREY COMMONS","0","2LEVL","ATTACH","2","2,508","No","2,508","2","BHHS12"
"1001","21716308","S","SFD","14942 Beacon Blvd","2913","$260,000","3","2","1","WestWashn","BEACON POINTE","1","2LEVL","ATTACH","2","2,230","No","2,230","4","KWIN01"
"1001","21710370","S","CND","655 Overcup St","2913","$260,000","4","3","0","WestWashn","THE OAKS","1","1HALF","ATTACH","2","2,587","No","2,587","32","CESC01"
"1001","21702199","S","SFD","751 Liberty Dr","2913","$260,000","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,070","No","2,070","9","CESC04"
"1001","21720439","S","SFD","4683 Andover Pkwy","2913","$262,000","4","3","0","WestWashn","ASHFORD PLACE","0","2LEVL","ATTACH","2","2,153","No","2,153","5","KWIN01"
"1001","21709276","S","SFD","245 Winslow Dr","2913","$262,750","3","2","1","WestWashn","COUNTRYSIDE","0","2LEVL","ATTACH","2","2,514","No","2,514","3","FFRL01"
"1001","21708500","S","SFD","15543 BETHESDA Cir","2913","$263,000","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,142","No","2,142","25","TRBL01"
"1001","21715253","S","SFD","844 Adena Ln","2913","$265,000","3","2","1","WestWashn","SPRING ORCHARD","0","2LEVL","ATTACH","2","2,229","No","2,229","14","FTHM01"
"1001","21706681","S","SFD","1323 Valdosta Pl","2913","$267,000","3","2","0","WestWashn","CENTENNIAL","1","1LEVL","ATTACH","2","2,018","No","2,018","11","CNBR01"
"1001","21719732","S","SFD","17087 NEWBERRY Ln","2913","$268,000","4","2","1","WestWashn","COUNTRYSIDE WESTFIELD","1","2LEVL","ATTACH","2","2,294","No","2,294","7","BHHS01"
"1001","21707139","S","SFD","122 CLEAR LAKE CT W","2913","$268,000","3","2","0","WestWashn","COUNTRYSIDE WESTFIELD","1","1LEVL","ATTACH","2","2,171","No","2,171","11","BLRG01"
"1001","21694575","S","SFD","17380 Henslow Dr","2913","$269,120","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","1,797","No","1,797","119","FRMN01"
"1001","21720372","S","SFD","569 Farnham Dr","2913","$270,000","4","2","1","WestWashn","SONOMA","1","2LEVL","ATTACH","2","2,390","No","2,390","4","TUCK10"
"1001","21709680","S","SFD","14734 Wheatfield Ln","2913","$270,000","4","2","1","WestWashn","WESTFIELD FARMS","1","2LEVL","ATTACH","2","2,152","No","2,152","2","KWIN01"
"1001","21708117","S","SFD","222 E CLEAR LAKE Ln","2913","$270,000","3","2","0","WestWashn","COUNTRYSIDE WESTFIELD","1","1LEVL","ATTACH","2","1,773","No","1,773","11","KWIN05"
"1001","21715905","S","SFD","3954 Madeline Ln","2913","$271,000","4","2","1","WestWashn","SETTERS PLACE","0","2LEVL","ATTACH","2","1,848","No","1,848","3","KWIN01"
"1001","21708522","S","SFD","4173 Pearson Dr","2913","$271,500","4","2","1","WestWashn","ANDOVER","1","2LEVL","ATTACH","2","2,562","No","2,562","3","EZST04"
"1001","21718826","S","SFD","4793 Sherlock Dr","2913","$273,490","4","2","1","WestWashn","ANDOVER CROSSING","0","2LEVL","ATTACH,TANDM","3","2,458","No","2,458","188","NBLC01"
"1001","21708107","S","SFD","114 W COLUMBINE Ln","2913","$275,100","4","2","1","WestWashn","MEADOWS AT SPRINGMILL VILLAGE","1","2LEVL","ATTACH","2","2,471","No","2,471","3","TUCK07"
"1001","21710550","S","SFD","1287 Liberty Dr","2913","$276,000","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,573","No","2,573","7","KWIN01"
"1001","21694573","S","SFD","3518 Tolworth Ln","2913","$278,535","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","1,986","No","1,986","97","FRMN01"
"1001","21711868","S","SFD","504 Jet Stream Blvd","2913","$279,900","4","2","1","WestWashn","CROSSWIND COMMONS","1","2LEVL","ATTACH","2","2,976","No","2,976","20","CESC02"
"1001","21709617","S","SFD","16704 Earl Park Ct","2913","$280,000","6","2","1","WestWashn","COUNTRYSIDE","1","2LEVL","ATTACH","3","2,862","No","2,862","14","TUCK07"
"1001","21709405","S","SFD","151 E Quail Wood Ln","2913","$280,000","3","2","0","WestWashn","QUAIL RIDGE","1","1LEVL","ATTACH","2","2,298","No","2,298","1","REAB01"
"1001","21707846","S","SFD","48 ROWAN RUN","2913","$280,000","4","2","1","WestWashn","CROSSINGS AT SPRINGMILL","1","2LEVL","ATTACH","2","2,182","Yes","3,163","2","TUCK07"
"1001","21710041","S","SFD","4139 Elkhorn Way","2913","$283,000","4","2","1","WestWashn","CREST VIEW","0","2LEVL","ATTACH","3","2,768","No","2,768","5","TWGP01"
"1001","21731043","S","SFD","17808 Free Spirit Way","2913","$283,131","4","2","1","WestWashn","SHEFFIELD PARK","1","2LEVL","ATTACH","2","2,243","No","2,243","29","NBLC01"
"1001","21702479","S","SFD","17372 Henslow Dr","2913","$283,150","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","1,976","No","1,976","36","FRMN01"
"1001","21684923","S","CND","17341 Graley Pl","2913","$283,185","2","2","0","WestWashn","SPRINGMILL VILLAS","1","1LEVL","ATTACH","2","1,883","No","1,883","11","CESC04"
"1001","21708841","S","SFD","1252 Bridgeport Dr","2913","$285,000","4","2","1","WestWashn","CENTENNIAL","0","2LEVL","ATTACH","2","2,223","Yes","3,164","6","KWIN01"
"1001","21701774","S","SFD","19540 Sumrall Pl","2913","$286,380","2","2","0","WestWashn","OSBORNE TRAILS","0","1LEVL","ATTACH","2","1,478","No","1,478","26","CESC01"
"1001","21708233","S","SFD","15701 Wildrye Dr","2913","$287,500","4","2","1","WestWashn","SPRINGDALE FARMS","1","2LEVL","ATTACH","2","2,080","No","2,080","3","TUCK07"
"1001","21710078","S","SFD","17045 Newberry Ln","2913","$289,900","4","2","1","WestWashn","COUNTRYSIDE","1","2LEVL","ATTACH","2","2,363","Yes","2,941","10","OGRT01"
"1001","21705838","S","SFD","4644 McKinley Ct","2913","$290,000","5","2","1","WestWashn","SUMMIT LAKES","0","2LEVL","ATTACH","2","2,744","No","2,744","39","KWIN01"
"1001","21702528","S","SFD","20064 Fenside Xing","2913","$290,000","5","3","1","WestWashn","COVENTRY","1","2LEVL","ATTACH","2","3,054","No","3,054","12","CESC01"
"1001","21712225","S","SFD","17201 Shadoan Way","2913","$292,400","4","2","1","WestWashn","CAREY COMMONS","0","2LEVL","ATTACH","2","2,760","Yes","3,920","3","RMXE01"
"1001","21693675","S","SFD","18374 Pennsy Way","2913","$293,272","3","2","0","WestWashn","SHELTON COVE","1","1LEVL","ATTACH","2","1,903","No","1,903","127","TUCK03"
"1001","21702524","S","SFD","20118 Willenhall Way","2913","$293,930","3","3","0","WestWashn","COVENTRY","1","1LEVL","ATTACH","3","2,096","No","2,096","59","CESC01"
"1001","21690688","S","SFD","20047 Fenside Xing","2913","$294,900","5","3","0","WestWashn","COVENTRY","1","2LEVL","ATTACH","2","2,736","No","2,736","69","CESC01"
"1001","21718406","S","SFD","331 McIntosh Ln","2913","$295,000","4","2","1","WestWashn","MULBERRY FARMS","1","2LEVL","ATTACH","3","1,803","No","1,803","10","HZNE01"
"1001","21706173","S","CND","17383 Northam Dr","2913","$295,000","3","3","0","WestWashn","MAPLE VILLAS","1","1HALF","ATTACH","2","2,154","No","2,154","14","CESC01"
"1001","21701287","S","SFD","20061 Willenhall Way","2913","$295,000","3","2","0","WestWashn","COVENTRY","0","1LEVL","ATTACH","2","1,821","No","1,821","77","CESC01"
"1001","21688290","S","SFD","20086 Willenhall Way","2913","$296,900","3","3","0","WestWashn","COVENTRY","1","1LEVL","ATTACH,OTHER","3","2,225","No","2,225","122","CESC01"
"1001","21725595","S","SFD","17339 Dovehouse Ln","2913","$297,164","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","2,394","No","2,394","162","NBLC01"
"1001","21711960","S","SFD","4431 Garrison Cir","2913","$298,000","4","2","1","WestWashn","ANDOVER","0","2LEVL","ATTACH,BUILTIN","3","2,891","No","2,891","16","ARMS01"
"1001","21702576","S","SFD","20072 Fenside Xing","2913","$299,000","5","3","0","WestWashn","COVENTRY","1","2LEVL","ATTACH","2","2,736","No","2,736","72","CESC01"
"1001","21672804","S","SFD","20030 Willenhall Way","2913","$299,000","3","2","0","WestWashn","COVENTRY","1","1LEVL","ATTACH","3","2,092","No","2,092","176","CESC01"
"1001","21724096","S","SFD","17387 Dovehouse Ln","2913","$299,171","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","2,219","No","2,219","1","FRMN01"
"1001","21709646","S","SFD","18140 Knobstone Way","2913","$299,900","4","3","1","WestWashn","SPRING ORCHARD","1","2LEVL","ATTACH","2","2,390","Yes","3,413","20","LICH01"
"1001","21693629","S","SFD","20110 Willenhall Way","2913","$299,995","3","2","1","WestWashn","COVENTRY","1","1LEVL","ATTACH","2","2,182","No","2,182","133","CESC01"
"1001","21718560","S","SFD","15854 River Birch Rd","2913","$300,000","3","2","1","WestWashn","MULBERRY FARMS","1","2LEVL","ATTACH","3","2,382","Yes","3,560","4","KWIN01"
"1001","21709126","S","SFD","16835 Burket Ct","2913","$300,000","3","2","1","Washington","COUNTRYSIDE","1","3LEVL","ATTACH","2","1,946","Yes","2,844","2","TUCK04"
"1001","21709257","S","SFD","3046 CURRY Ln","2913","$301,000","4","2","1","WestWashn","BRIDLEWOOD","1","2LEVL","ATTACH","2","2,338","No","2,338","2","HZNE01"
"1001","21706515","S","SFD","120 Dupont Ct","2913","$301,000","4","2","1","WestWashn","COUNTRYSIDE","1","2LEVL","ATTACH","3","2,262","Yes","2,636","4","CBKA01"
"1001","21708784","S","SFD","14928 Beacon Blvd","2913","$302,000","4","2","1","WestWashn","BEACON POINTE","1","2LEVL","ATTACH","2","2,297","No","2,297","2","TUCK10"
"1001","21711834","S","CND","17393 Northam Dr","2913","$305,000","3","3","0","WestWashn","MAPLE VILLAS","1","1LOFT","ATTACH","2","2,336","No","2,336","23","PLCL01"
"1001","21703599","S","SFD","15433 Heath Cir","2913","$305,000","4","3","1","WestWashn","CROSSINGS AT SPRINGMILL","1","3LEVL","ATTACH","2","2,249","Yes","2,865","46","RUNN01"
"1001","21700737","S","SFD","16234 Corby Ct","2913","$305,000","4","2","1","WestWashn","MAPLE KNOLL","1","2LEVL","ATTACH,TANDM","2","2,505","No","2,505","46","TUCK10"
"1001","21698375","S","SFD","4244 West Fork Dr","2913","$305,000","4","2","1","WestWashn","Scofield Farms","1","2LEVL","ATTACH","3","2,005","No","2,005","103","MIHI01"
"1001","21652035","S","SFD","4343 West Fork Dr","2913","$305,000","3","2","1","WestWashn","Scofield Farms","0","1LEVL","ATTACH","2","2,141","No","2,141","346","MIHI01"
"1001","21715419","S","SFD","16443 Clarks Hill Way","2913","$306,000","4","2","1","WestWashn","COUNTRYSIDE WESTFIELD","1","2LEVL","ATTACH","2","2,372","Yes","3,402","24","TUCK08"
"1001","21687825","S","SFD","15147 Brownspring Dr","2913","$309,000","3","2","1","WestWashn","WESTCHESTER","1","2LEVL","ATTACH","2","2,447","No","2,447","128","MIHI01"
"1001","21716631","S","SFD","16121 DANDBORN GREEN","2913","$310,000","4","3","0","WestWashn","COUNTRYSIDE","1","1LEVL","ATTACH","3","2,656","No","2,656","2","EZST01"
"1001","21721014","S","SFD","3534 Free Spirit Way","2913","$310,085","3","2","1","WestWashn","SHEFFIELD PARK","1","1LEVL","ATTACH","3","2,166","No","2,166","1","NBLC01"
"1001","21715570","S","SFD","16970 Williamson Ln","2913","$310,250","5","3","0","WestWashn","SUMMIT LAKES","1","2LEVL","ATTACH","2","3,304","No","3,304","2","TUCK06"
"1001","21699456","S","SFD","17349 Dallington St","2913","$310,830","3","2","1","WestWashn","SUFFOLK AT OAK MANOR","0","2LEVL","ATTACH","2","2,394","No","2,394","6","FRMN01"
"1001","21623174","S","SFD","24 E Senator Way","2913","$311,000","6","3","2","WestWashn","VILLAGE FARMS","1","3LEVL","ATTACH,MULTI","3","5,719","No","5,719","291","FREL01"
"1001","21698414","S","SFD","4259 West Fork Dr","2913","$311,500","4","2","1","WestWashn","Scofield Farms","1","2LEVL","ATTACH","3","2,319","No","2,319","106","MIHI01"
"1001","21709651","S","SFD","16120 Bromley Way","2913","$312,500","2","3","0","WestWashn","MAPLE KNOLL","1","1LEVL","ATTACH","2","1,874","Yes","3,730","6","PTWR01"
"1001","21715587","S","SFD","1246 Valdosta Pl","2913","$314,000","5","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,476","Yes","3,556","7","BHHS12"
"1001","21722896","S","SFD","1314 Riverbank Dr","2913","$315,000","4","2","1","WestWashn","WATERS EDGE AT SPRINGMILL","0","2LEVL","ATTACH","2","3,167","No","3,167","4","TUCK07"
"1001","21712136","S","SFD","16709 Wanatah Trl","2913","$315,000","4","2","1","WestWashn","COUNTRYSIDE","1","2LEVL","ATTACH","2","1,770","Yes","2,508","4","REAB01"
"1001","21700464","S","CND","16043 Talmon Dr","2913","$315,000","3","3","1","WestWashn","THE RETREAT AT THE MONON","0","3LEVL","ATTACH","2","2,273","No","2,273","52","GPOC01"
"1001","21693684","S","SFD","18447 Pennsy Way","2913","$315,487","4","2","1","WestWashn","SHELTON COVE","1","2LEVL","ATTACH","2","2,511","No","2,511","99","TUCK03"
"1001","21693652","S","SFD","938 Ventura Dr","2913","$318,674","4","2","1","WestWashn","SHELTON COVE","0","2LEVL","ATTACH","2","2,351","No","2,351","117","TUCK03"
"1001","21689369","S","SFD","20102 Willenhall Way","2913","$319,995","3","3","0","WestWashn","COVENTRY","1","1LOFT","ATTACH","2","2,634","No","2,634","108","CESC01"
"1001","21706769","S","CND","338 Maple View Dr","2913","$320,000","2","2","0","WestWashn","MAPLES AT SPRINGMILL","0","1LEVL","ATTACH","2","1,886","No","1,886","16","CESC01"
"1001","21705234","S","SFD","20125 Willenhall Way","2913","$320,000","3","2","0","WestWashn","COVENTRY","1","1LEVL","ATTACH","3","2,092","No","2,092","45","CESC01"
"1001","21712411","S","SFD","353 W Tansey Xing","2913","$320,500","4","2","1","WestWashn","CROSSINGS AT SPRINGMILL","1","2LEVL","ATTACH,TANDM","3","3,180","No","3,180","8","KWIN01"
"1001","21708822","S","SFD","220 EARL PARK WAY","2913","$325,000","4","2","2","WestWashn","COUNTRYSIDE WESTFIELD","0","2LEVL","ATTACH","3","2,639","Yes","3,699","9","BHHS03"
"1001","21702572","S","SFD","20080 Fenside Xing","2913","$325,000","5","3","1","WestWashn","COVENTRY","1","2LEVL","ATTACH","2","3,079","No","3,079","20","CESC01"
"1001","21697763","S","SFD","854 Ascot Farm Way","2913","$325,000","4","2","1","WestWashn","BLUE GRASS AT VIKING MEADOWS","1","2LEVL","ATTACH,TANDM","3","2,454","No","2,454","53","KWIN01"
"1001","21724345","S","SFD","16401 Brigham Ln","2913","$327,865","3","2","0","WestWashn","Wood Wind","0","1LOFT","ATTACH","2","2,333","No","2,333","1","NBLC01"
"1001","21715991","S","SFD","4664 S Everest Dr","2913","$330,000","4","2","1","WestWashn","SUMMIT LAKES","1","2LEVL","ATTACH","3","3,028","Yes","4,390","3","HSRG01"
"1001","21698263","S","SFD","423 Montgomery Dr","2913","$330,000","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,615","Yes","3,695","111","BHHS03"
"1001","21688304","S","SFD","20062 Willenhall Way","2913","$330,000","3","4","0","WestWashn","COVENTRY","1","1LEVL","ATTACH,OTHER","3","2,700","No","2,700","84","CESC01"
"1001","21702968","S","SFD","18402 Avebury Ln","2913","$331,000","4","2","1","WestWashn","ANDOVER CROSSING","1","2LEVL","ATTACH","3","3,310","No","3,310","42","ECOR01"
"1001","21700056","S","SFD","18072 Kate Ct","2913","$332,000","4","3","0","WestWashn","SHEFFIELD PARK","1","1HALF","ATTACH","3","2,489","No","2,489","77","BOND01"
"1001","21711055","S","SFD","4480 Everest Dr","2913","$334,900","4","3","0","WestWashn","SUMMIT LAKES","1","2LEVL","ATTACH","3","4,296","No","4,296","10","BHHS12"
"1001","21699997","S","SFD","18526 Grimmenstein Dr","2913","$337,900","4","2","1","WestWashn","ANDOVER CROSSING","0","2LEVL","ATTACH,TANDM","2","3,300","No","3,300","94","CESC01"
"1001","21703000","S","SFD","16713 Aerion Ct","2913","$338,000","3","2","1","WestWashn","KEENELAND PARK","1","2LEVL","ATTACH","3","2,560","No","2,560","28","TUCK02"
"1001","21691282","S","SFD","18534 Grimmenstein Dr","2913","$338,000","4","2","1","WestWashn","ANDOVER CROSSING","1","2LEVL","ATTACH","3","3,050","No","3,050","48","CESC01"
"1001","21721918","S","SFD","16929 Olympus Blvd","2913","$340,000","5","2","1","WestWashn","SUMMIT LAKES","1","2LEVL","ATTACH,TANDM","4+","3,176","Yes","4,638","4","BHHS12"
"1001","21699993","S","SFD","1445 W 151st St","2913","$340,000","3","2","1","WestWashn","HARMONY","1","2LEVL","ATTACH","2","2,020","No","2,020","47","EZST04"
"1001","21715014","S","SFD","535 Cyclamen Chase","2913","$342,500","4","2","1","WestWashn","SPRINGMILL VILLAGES","2","2LEVL","ATTACH","3","2,340","Yes","3,000","3","TUCK07"
"1001","21709350","S","SFD","1010 Bridgeport Dr","2913","$344,900","4","3","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","3","2,528","Yes","3,808","13","CMMH01"
"1001","21715098","S","SFD","16215 Dandborn Dr","2913","$345,000","4","4","0","WestWashn","COUNTRYSIDE","1","1HALF","ATTACH","3","2,231","Yes","4,181","6","RANK01"
"1001","21705094","S","SFD","1456 Rosebank Dr","2913","$345,000","3","2","1","WestWashn","HARMONY","1","2LEVL","ATTACH","2","1,980","No","1,980","18","TUCK07"
"1001","21698318","S","SFD","1226 Crosswater Way","2913","$345,000","4","2","1","WestWashn","WATERS EDGE","1","2LEVL","ATTACH","3","3,158","No","3,158","85","MIHI01"
"1001","21711869","S","SFD","874 Stockbridge Dr","2913","$347,500","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,596","Yes","3,900","25","KWIN01"
"1001","21705111","S","SFD","1371 Hazy Falls Blvd","2913","$348,500","5","3","0","WestWashn","WATERS EDGE","0","2LEVL","ATTACH","3","3,548","No","3,548","31","MIHI01"
"1001","21719402","S","SFD","404 Sapphire Dr","2913","$350,000","3","2","1","WestWashn","VILLAGE FARMS","1","1LOFT","ATTACH","2","2,900","No","2,900","1","BHHS01"
"1001","21716036","S","SFD","1229 Valdosta Pl","2913","$350,000","5","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,708","Yes","3,713","16","TUCK02"
"1001","21697384","S","SFD","4728 Andover Pkwy","2913","$350,000","5","3","0","WestWashn","ASHFORD PLACE","1","2LEVL","ATTACH","2","3,118","No","3,118","54","TUCK07"
"1001","21618206","S","SFD","3694 Sheffield Park Way","2913","$354,900","4","2","1","WestWashn","SHEFFIELD PARK","1","2LEVL","ATTACH","3","3,168","No","3,168","434","HMSR01"
"1001","21716175","S","SFD","660 E COLUMBINE Ln","2913","$355,000","4","2","1","WestWashn","MEADOWS AT SPRINGMILL VILLAGE","1","2LEVL","ATTACH","3","2,613","Yes","3,907","4","BHHS12"
"1001","21711988","S","SFD","2125 EMERALD PINES Ln","2913","$355,000","4","2","1","WestWashn","PINES OF WESTFIELD","1","2LEVL","ATTACH","2","2,393","Yes","3,483","3","EXPL01"
"1001","21717043","S","SFD","16759 Del Mar Way","2913","$356,000","3","2","1","WestWashn","KEENELAND PARK","1","2LEVL","ATTACH","3","2,800","Yes","3,860","24","TUCK10"
"1001","21701152","S","SFD","2059 Lunenburg Dr","2913","$356,500","3","3","0","WestWashn","LIBERTY RIDGE","1","1HALF","ATTACH","3","2,638","No","2,638","16","CESC04"
"1001","21698940","S","SFD","15888 West Rail Dr","2913","$359,990","4","2","1","WestWashn","WEST RAIL AT THE STATION","0","2LEVL","ATTACH","3","2,880","No","2,880","53","RELL01"
"1001","21694603","S","SFD","1547 Hazy Falls Ct","2913","$360,000","4","2","1","WestWashn","WATERS EDGE","1","2LEVL","ATTACH","3","3,374","No","3,374","86","MIHI01"
"1001","21701529","S","SFD","19477 Sumrall Pl","2913","$364,590","3","3","0","WestWashn","OSBORNE TRAILS","1","1LEVL","ATTACH,TANDM","3","2,550","No","2,550","78","CESC01"
"1001","21719968","S","SFD","1375 Lewiston Dr","2913","$365,000","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,572","Yes","3,523","2","TUCK03"
"1001","21715393","S","SFD","1060 Bridgeport Dr","2913","$365,000","4","2","1","WestWashn","CENTENNIAL","1","2LEVL","ATTACH","2","2,489","Yes","3,800","4","REAR04"
"1001","21670127","S","SFD","15989 W Rail Dr","2913","$365,000","4","2","1","WestWashn","WEST RAIL AT THE STATION","1","2LEVL","ATTACH","3","3,045","No","3,045","193","RELL01"
"1001","21711319","S","SFD","16764 Cavallina Ln","2913","$366,000","4","2","1","WestWashn","KEENELAND PARK","1","2LEVL","ATTACH","3","3,159","No","3,159","22","TUCK07"
"1001","21686539","S","SFD","2060 Mobley Dr","2913","$366,180","3","3","0","WestWashn","LIBERTY RIDGE","1","1HALF","ATTACH","3","2,638","No","2,638","150","CESC04"
"1001","21708025","S","SFD","1267 Reichart Dr","2913","$368,000","4","2","1","WestWashn","WILLIAM TRACE","0","2LEVL","ATTACH","3","2,699","Yes","3,951","12","TWGP01"
"1001","21704230","S","SFD","16727 Aerion Ct","2913","$368,000","4","2","1","WestWashn","KEENELAND PARK","1","2LEVL","ATTACH","3","2,753","No","2,753","10","KWIN05"
"1001","21701661","S","SFD","1307 Somerville Dr","2913","$368,800","4","3","0","WestWashn","CENTENNIAL SOUTH","1","1LEVL","ATTACH","2","2,378","Yes","4,531","72","TUCK07"
"1001","21719731","S","SFD","16126 Dandborn Green","2913","$369,000","3","3","0","WestWashn","COUNTRYSIDE","1","1HALF","ATTACH","2","2,703","Yes","4,855","1","TUCK10"
